t,tp,y,u,pot,dtp,dt,step,pct,ref
0.643028,0.643028,-10.546875,0.000000,0.000000,0.020028,0.020007,32.000000,0.643068,0.000000
0.643036,0.666584,-8.833008,0.000000,0.000000,0.023556,0.023460,33.000000,0.666624,0.000000
0.686494,0.686604,-6.987305,0.000000,0.000000,0.020020,0.020007,34.000000,0.686640,0.000000
0.706497,0.706572,-5.009766,0.000000,0.000000,0.019968,0.020003,35.000000,0.706612,0.000000
0.726505,0.726604,-2.768555,0.000000,0.000000,0.020032,0.020008,36.000000,0.726644,0.000000
0.746501,0.746576,-0.461426,0.000000,0.000000,0.019972,0.020000,37.000000,0.746612,0.000000
0.766506,0.766604,1.911621,0.000000,0.000000,0.020028,0.020000,38.000000,0.766644,0.000000
0.786510,0.786616,4.086914,0.000000,0.000000,0.020012,0.020005,39.000000,0.786656,0.000000
0.786519,0.816608,7.185059,0.000000,0.000000,0.029992,0.030018,40.000000,0.816648,0.000000
0.836533,0.836576,8.964844,0.000000,0.000000,0.019968,0.020004,41.000000,0.836612,0.000000
0.856536,0.856428,10.283203,0.000000,0.000000,0.019852,0.020003,42.000000,0.856472,0.000000
0.876543,0.876576,11.337891,0.000000,0.000000,0.020148,0.020008,43.000000,0.876620,0.000000
0.896544,0.896604,11.865234,0.000000,0.000000,0.020028,0.020001,44.000000,0.896644,0.000000
0.916545,0.916616,11.997070,0.000000,0.000000,0.020012,0.020001,45.000000,0.916656,0.000000
0.936550,0.936608,11.733398,0.000000,0.000000,0.019992,0.020004,46.000000,0.936648,0.000000
0.936558,0.966592,10.546875,0.000000,0.000000,0.029984,0.029831,47.000000,0.966632,0.000000
0.986384,0.986612,9.294434,0.000000,0.000000,0.020020,0.020003,48.000000,0.986652,0.000000
1.006387,1.006616,7.646484,0.000000,0.000000,0.020004,0.020003,49.000000,1.006656,0.000000
1.026392,1.026600,5.800781,0.000000,0.000000,0.019984,0.020006,50.000000,1.026640,0.000000
1.046400,1.046608,3.691406,0.000000,0.000000,0.020008,0.020008,51.000000,1.046648,0.000000
1.066406,1.066584,1.582031,0.000000,0.000000,0.019976,0.020009,52.000000,1.066624,0.000000
1.086414,1.086600,-0.725098,0.000000,0.000000,0.020016,0.020004,53.000000,1.086640,0.000000
1.106419,1.106592,-2.900391,0.000000,0.000000,0.019992,0.020005,54.000000,1.106632,0.000000
1.126418,1.126620,-5.009766,0.000000,0.000000,0.020028,0.020000,55.000000,1.126656,0.000000
1.146423,1.146600,-6.855469,0.000000,0.000000,0.019980,0.020004,56.000000,1.146640,0.000000
1.166424,1.166572,-8.569336,0.000000,0.000000,0.019972,0.020002,57.000000,1.166616,0.000000
1.186430,1.186604,-9.887695,0.000000,0.000000,0.020032,0.020006,58.000000,1.186644,0.000000
1.206431,1.206588,-10.810547,0.000000,0.000000,0.019984,0.020000,59.000000,1.206624,0.000000
1.226438,1.226612,-11.469727,0.000000,0.000000,0.020024,0.020007,60.000000,1.226652,0.000000
1.246437,1.246588,-11.535645,0.000000,0.000000,0.019976,0.020000,61.000000,1.246632,0.000000
1.266440,1.266612,-11.271973,0.000000,0.000000,0.020024,0.020002,62.000000,1.266652,0.000000
1.286447,1.286592,-10.678711,0.000000,0.000000,0.019980,0.020007,63.000000,1.286632,0.000000
1.306448,1.306612,-9.624023,0.000000,0.000000,0.020020,0.020001,64.000000,1.306652,0.000000
1.326453,1.326592,-8.305664,0.000000,0.000000,0.019980,0.020006,65.000000,1.326632,0.000000
1.346459,1.346600,-6.591797,0.000000,0.000000,0.020008,0.020005,66.000000,1.346640,0.000000
1.366462,1.366584,-4.680176,0.000000,0.000000,0.019984,0.020003,67.000000,1.366624,0.000000
1.386464,1.386592,-2.636719,0.000000,0.000000,0.020008,0.020002,68.000000,1.386632,0.000000
1.406468,1.406612,-0.461426,0.000000,0.000000,0.020020,0.020005,69.000000,1.406652,0.000000
1.406477,1.433612,2.438965,0.000000,0.000000,0.027000,0.026900,70.000000,1.433652,0.000000
1.453374,1.453592,4.482422,0.000000,0.000000,0.019980,0.020005,71.000000,1.453632,0.000000
1.473375,1.473600,6.328125,0.000000,0.000000,0.020008,0.020001,72.000000,1.473640,0.000000
1.493329,1.493572,7.976074,0.000000,0.000000,0.019972,0.020106,73.000000,1.493616,0.000000
1.513483,1.513584,9.294434,0.000000,0.000000,0.020012,0.020002,74.000000,1.513624,0.000000
1.533487,1.533604,10.283203,0.000000,0.000000,0.020020,0.020004,75.000000,1.533644,0.000000
1.553485,1.553620,10.876465,0.000000,0.000000,0.020016,0.020000,76.000000,1.553660,0.000000
1.573490,1.573600,11.074219,0.000000,0.000000,0.019980,0.020008,77.000000,1.573640,0.000000
1.593497,1.593612,10.876465,0.000000,0.000000,0.020012,0.020002,78.000000,1.593652,0.000000
1.613497,1.613592,10.283203,0.000000,0.000000,0.019980,0.020000,79.000000,1.613632,0.000000
1.633499,1.633612,9.360352,0.000000,0.000000,0.020020,0.020003,80.000000,1.633652,0.000000
1.633508,1.665584,7.185059,0.000000,0.000000,0.031972,0.032214,81.000000,1.665624,0.000000
1.685715,1.685592,5.405273,0.000000,0.000000,0.020008,0.020001,82.000000,1.685632,0.000000
1.705720,1.705620,3.559570,0.000000,0.000000,0.020028,0.020005,83.000000,1.705660,0.000000
1.725721,1.725592,1.582031,0.000000,0.000000,0.019972,0.020001,84.000000,1.725628,0.000000
1.745722,1.745620,-0.461426,0.000000,0.000000,0.020028,0.020001,85.000000,1.745660,0.000000
1.765728,1.765596,-2.504883,0.000000,0.000000,0.019976,0.020007,86.000000,1.765632,0.000000
1.785730,1.785572,-4.416504,0.000000,0.000000,0.019976,0.020001,87.000000,1.785616,0.000000
1.805732,1.805596,-6.196289,0.000000,0.000000,0.020024,0.020003,88.000000,1.805636,0.000000
1.825733,1.825584,-7.646484,0.000000,0.000000,0.019988,0.020001,89.000000,1.825624,0.000000
1.845734,1.845612,-8.898926,0.000000,0.000000,0.020028,0.020000,90.000000,1.845660,0.000000
1.865738,1.865600,-9.755859,0.000000,0.000000,0.019988,0.020004,91.000000,1.865640,0.000000
1.865746,1.886612,-10.415039,0.000000,0.000000,0.021012,0.020722,92.000000,1.886652,0.000000
1.906465,1.906584,-10.480957,0.000000,0.000000,0.019972,0.020006,93.000000,1.906624,0.000000
1.926472,1.926612,-10.283203,0.000000,0.000000,0.020028,0.020006,94.000000,1.926648,0.000000
1.946475,1.946624,-9.689941,0.000000,0.000000,0.020012,0.020003,95.000000,1.946664,0.000000
1.966476,1.966608,-8.833008,0.000000,0.000000,0.019984,0.020001,96.000000,1.966648,0.000000
1.986480,1.986624,-7.580566,0.000000,0.000000,0.020016,0.020005,97.000000,1.986664,0.000000
2.006483,2.006608,-6.064453,0.000000,0.000000,0.019984,0.020003,98.000000,2.006648,0.000000
2.026487,2.026616,-4.416504,0.000000,0.000000,0.020008,0.020003,99.000000,2.026656,0.000000
2.046491,2.046608,-2.570801,0.000000,0.000000,0.019992,0.020005,100.000000,2.046648,0.000000
2.066499,2.066580,-0.527344,0.000000,0.000000,0.019972,0.020011,101.000000,2.066620,0.000000
2.086507,2.086612,1.384277,0.000000,0.000000,0.020032,0.020005,102.000000,2.086652,0.000000
2.106514,2.106588,3.295898,0.000000,0.000000,0.019976,0.020006,103.000000,2.106624,0.000000
2.126517,2.126612,5.075684,0.000000,0.000000,0.020024,0.020003,104.000000,2.126652,0.000000
2.146519,2.146588,6.657715,0.000000,0.000000,0.019976,0.020002,105.000000,2.146624,0.000000
2.166519,2.166612,7.976074,0.000000,0.000000,0.020024,0.020001,106.000000,2.166652,0.000000
2.186526,2.186588,9.030762,0.000000,0.000000,0.019976,0.020006,107.000000,2.186624,0.000000
2.206532,2.206620,9.755859,0.000000,0.000000,0.020032,0.020006,108.000000,2.206660,0.000000
2.226536,2.226600,10.085449,0.000000,0.000000,0.019980,0.020004,109.000000,2.226640,0.000000
2.246538,2.246620,10.019531,0.000000,0.000000,0.020020,0.020003,110.000000,2.246660,0.000000
2.266544,2.266600,9.624023,0.000000,0.000000,0.019980,0.020006,111.000000,2.266640,0.000000
2.266553,2.287604,8.767090,0.000000,0.000000,0.021004,0.020626,112.000000,2.287640,0.000000
2.307178,2.307620,7.778320,0.000000,0.000000,0.020016,0.020007,113.000000,2.307660,0.000000
2.327179,2.327032,6.459961,0.000000,0.000000,0.019412,0.020002,114.000000,2.327072,0.000000
2.347186,2.347612,4.812012,0.000000,0.000000,0.020580,0.020007,115.000000,2.347652,0.000000
2.367191,2.367024,3.164062,0.000000,0.000000,0.019412,0.020004,116.000000,2.367064,0.000000
2.387193,2.387040,1.384277,0.000000,0.000000,0.020016,0.020002,117.000000,2.387080,0.000000
2.407200,2.407016,-0.527344,0.000000,0.000000,0.019976,0.020008,118.000000,2.407056,0.000000
2.427208,2.427024,-2.373047,0.000000,0.000000,0.020008,0.020007,119.000000,2.427064,0.000000
2.447214,2.447008,-4.086914,0.000000,0.000000,0.019984,0.020007,120.000000,2.447048,0.000000
2.447223,2.482612,-6.789551,0.000000,0.000000,0.035604,0.035624,121.000000,2.482648,0.000000
2.502838,2.502628,-7.910156,0.000000,0.000000,0.020016,0.020000,122.000000,2.502668,0.000000
2.522841,2.522608,-8.833008,0.000000,0.000000,0.019980,0.020003,123.000000,2.522648,0.000000
2.542848,2.542616,-9.426270,0.000000,0.000000,0.020008,0.020006,124.000000,2.542656,0.000000
2.542856,2.566604,-9.624023,0.000000,0.000000,0.023988,0.023229,125.000000,2.566644,0.000000
2.586078,2.586016,-9.492188,0.000000,0.000000,0.019412,0.020001,126.000000,2.586056,0.000000
2.606078,2.606044,-8.964844,0.000000,0.000000,0.020028,0.020000,127.000000,2.606084,0.000000
2.626082,2.626024,-8.173828,0.000000,0.000000,0.019980,0.020005,128.000000,2.626064,0.000000
2.646086,2.646036,-7.119141,0.000000,0.000000,0.020012,0.020003,129.000000,2.646072,0.000000
2.666089,2.666016,-5.800781,0.000000,0.000000,0.019980,0.020003,130.000000,2.666056,0.000000
2.686093,2.686028,-4.218750,0.000000,0.000000,0.020012,0.020004,131.000000,2.686064,0.000000
2.706095,2.706008,-2.570801,0.000000,0.000000,0.019980,0.020002,132.000000,2.706048,0.000000
2.726101,2.726020,-0.791016,0.000000,0.000000,0.020012,0.020007,133.000000,2.726056,0.000000
2.746101,2.746052,1.054688,0.000000,0.000000,0.020032,0.020000,134.000000,2.746088,0.000000
2.746110,2.766584,2.900391,0.000000,0.000000,0.020532,0.020574,135.000000,2.766628,0.000000
2.786676,2.786604,4.482422,0.000000,0.000000,0.020020,0.020000,136.000000,2.786644,0.000000
2.806683,2.806628,5.932617,0.000000,0.000000,0.020024,0.020007,137.000000,2.806668,0.000000
2.826683,2.826604,7.185059,0.000000,0.000000,0.019976,0.020001,138.000000,2.826648,0.000000
2.846684,2.846628,8.173828,0.000000,0.000000,0.020024,0.020001,139.000000,2.846668,0.000000
2.866690,2.866600,8.833008,0.000000,0.000000,0.019972,0.020006,140.000000,2.866640,0.000000
2.886695,2.886620,9.096680,0.000000,0.000000,0.020020,0.020005,141.000000,2.886660,0.000000
2.906700,2.906600,9.096680,0.000000,0.000000,0.019980,0.020004,142.000000,2.906640,0.000000
2.926700,2.926608,8.767090,0.000000,0.000000,0.020008,0.020000,143.000000,2.926648,0.000000
2.946699,2.946628,8.173828,0.000000,0.000000,0.020020,0.020000,144.000000,2.946668,0.000000
2.966704,2.966600,7.250977,0.000000,0.000000,0.019972,0.020004,145.000000,2.966636,0.000000
2.986710,2.986620,6.064453,0.000000,0.000000,0.020020,0.020007,146.000000,2.986660,0.000000
3.006712,3.006600,4.548340,0.000000,0.000000,0.019980,0.020001,147.000000,3.006636,0.000000
3.026713,3.026592,3.032227,0.000000,0.000000,0.019992,0.020001,148.000000,3.026632,0.000000
3.046719,3.046620,1.384277,0.000000,0.000000,0.020028,0.020007,149.000000,3.046660,0.000000
3.066720,3.066600,-0.263672,0.000000,0.000000,0.019980,0.020001,150.000000,3.066640,0.000000
3.086725,3.086620,-2.043457,0.000000,0.000000,0.020020,0.020005,151.000000,3.086660,0.000000
3.106732,3.106600,-3.625488,0.000000,0.000000,0.019980,0.020006,152.000000,3.106640,0.000000
3.126732,3.126628,-5.141602,0.000000,0.000000,0.020028,0.020000,153.000000,3.126672,0.000000
3.146739,3.146616,-6.328125,0.000000,0.000000,0.019988,0.020007,154.000000,3.146656,0.000000
3.166745,3.166596,-7.514648,0.000000,0.000000,0.019980,0.020010,155.000000,3.166640,0.000000
3.186753,3.186628,-8.173828,0.000000,0.000000,0.020032,0.020005,156.000000,3.186668,0.000000
3.206756,3.206608,-8.701172,0.000000,0.000000,0.019980,0.020003,157.000000,3.206648,0.000000
3.226763,3.226624,-8.898926,0.000000,0.000000,0.020016,0.020006,158.000000,3.226664,0.000000
3.246766,3.246600,-8.833008,0.000000,0.000000,0.019976,0.020003,159.000000,3.246640,0.000000
3.266772,3.266612,-8.371582,0.000000,0.000000,0.020012,0.020006,160.000000,3.266648,0.000000
3.286779,3.286636,-7.646484,0.000000,0.000000,0.020024,0.020007,161.000000,3.286676,0.000000
3.306785,3.306608,-6.723633,0.000000,0.000000,0.019972,0.020007,162.000000,3.306644,0.000000
3.326785,3.326592,-5.471191,0.000000,0.000000,0.019984,0.020000,163.000000,3.326632,0.000000
3.346793,3.346608,-4.086914,0.000000,0.000000,0.020016,0.020007,164.000000,3.346648,0.000000
3.366799,3.366628,-2.570801,0.000000,0.000000,0.020020,0.020011,165.000000,3.366668,0.000000
3.386807,3.387036,-0.922852,0.000000,0.000000,0.020408,0.020003,166.000000,3.387076,0.000000
3.406811,3.406584,0.791016,0.000000,0.000000,0.019548,0.020004,167.000000,3.406628,0.000000
3.426817,3.426612,2.373047,0.000000,0.000000,0.020028,0.020006,168.000000,3.426652,0.000000
3.446821,3.446600,3.823242,0.000000,0.000000,0.019988,0.020004,169.000000,3.446640,0.000000
3.466822,3.466620,5.273438,0.000000,0.000000,0.020020,0.020002,170.000000,3.466668,0.000000
3.486826,3.486608,6.459961,0.000000,0.000000,0.019988,0.020003,171.000000,3.486648,0.000000
3.506833,3.506628,7.448730,0.000000,0.000000,0.020020,0.020007,172.000000,3.506664,0.000000
3.526833,3.526600,8.041992,0.000000,0.000000,0.019972,0.020001,173.000000,3.526640,0.000000
3.546834,3.546628,8.437500,0.000000,0.000000,0.020028,0.020000,174.000000,3.546664,0.000000
3.566834,3.566600,8.503418,0.000000,0.000000,0.019972,0.020000,175.000000,3.566636,0.000000
3.586839,3.586620,8.239746,0.000000,0.000000,0.020020,0.020005,176.000000,3.586660,0.000000
3.606844,3.606632,7.712402,0.000000,0.000000,0.020012,0.020005,177.000000,3.606672,0.000000
3.626850,3.626616,6.855469,0.000000,0.000000,0.019984,0.020007,178.000000,3.626656,0.000000
3.646857,3.646588,5.800781,0.000000,0.000000,0.019972,0.020007,179.000000,3.646628,0.000000
3.666857,3.666628,4.482422,0.000000,0.000000,0.020040,0.020003,180.000000,3.666668,0.000000
3.686862,3.686604,2.966309,0.000000,0.000000,0.019976,0.020001,181.000000,3.686640,0.000000
3.706864,3.706620,1.450195,0.000000,0.000000,0.020016,0.020002,182.000000,3.706660,0.000000
3.726869,3.726596,-0.131836,0.000000,0.000000,0.019976,0.020006,183.000000,3.726632,0.000000
3.746877,3.746620,-1.713867,0.000000,0.000000,0.020024,0.020007,184.000000,3.746660,0.000000
3.766882,3.766636,-3.164062,0.000000,0.000000,0.020016,0.020006,185.000000,3.766684,0.000000
3.786883,3.786624,-4.614258,0.000000,0.000000,0.019988,0.020000,186.000000,3.786664,0.000000
3.806886,3.806604,-5.800781,0.000000,0.000000,0.019980,0.020003,187.000000,3.806648,0.000000
3.826892,3.826592,-6.855469,0.000000,0.000000,0.019988,0.020006,188.000000,3.826632,0.000000
3.846899,3.847048,-7.580566,0.000000,0.000000,0.020456,0.020007,189.000000,3.847088,0.000000
3.866904,3.866632,-8.107910,0.000000,0.000000,0.019584,0.020006,190.000000,3.866672,0.000000
3.886912,3.886608,-8.305664,0.000000,0.000000,0.019976,0.020008,191.000000,3.886648,0.000000
3.906914,3.906624,-8.173828,0.000000,0.000000,0.020016,0.020002,192.000000,3.906664,0.000000
3.926917,3.926596,-7.844238,0.000000,0.000000,0.019972,0.020002,193.000000,3.926640,0.000000
3.946922,3.946608,-7.250977,0.000000,0.000000,0.020012,0.020005,194.000000,3.946648,0.000000
3.966926,3.966596,-6.328125,0.000000,0.000000,0.019988,0.020005,195.000000,3.966640,0.000000
3.986929,3.986608,-5.273438,0.000000,0.000000,0.020012,0.020002,196.000000,3.986648,0.000000
4.006929,4.006588,-3.955078,0.000000,0.000000,0.019980,0.020000,197.000000,4.006632,0.000000
4.026929,4.026612,-2.570801,0.000000,0.000000,0.020024,0.020001,198.000000,4.026652,0.000000
4.046935,4.046600,-1.054688,0.000000,0.000000,0.019988,0.020005,199.000000,4.046640,0.000000
4.066940,4.066620,0.395508,0.000000,0.000000,0.020020,0.020006,200.000000,4.066660,0.000000
4.086946,4.086608,1.977539,0.000000,0.000000,0.019988,0.020005,201.000000,4.086648,0.000000
4.106946,4.106628,3.427734,0.000000,0.000000,0.020020,0.020000,202.000000,4.106672,0.000000
4.126952,4.126616,4.746094,0.000000,0.000000,0.019988,0.020006,203.000000,4.126656,0.000000
4.146953,4.147028,5.866699,0.000000,0.000000,0.020412,0.020001,204.000000,4.147068,0.000000
4.166956,4.167044,6.723633,0.000000,0.000000,0.020016,0.020003,205.000000,4.167092,0.000000
4.186963,4.186604,7.382812,0.000000,0.000000,0.019560,0.020008,206.000000,4.186644,0.000000
4.206969,4.206616,7.778320,0.000000,0.000000,0.020012,0.020005,207.000000,4.206656,0.000000
4.206977,4.233016,7.778320,0.000000,0.000000,0.026400,0.026320,208.000000,4.233056,0.000000
4.253136,4.253600,7.448730,0.000000,0.000000,0.020584,0.020112,209.000000,4.253640,0.000000
4.273406,4.273628,6.921387,0.000000,0.000000,0.020028,0.020005,210.000000,4.273668,0.000000
4.293409,4.293600,6.064453,0.000000,0.000000,0.019972,0.020004,211.000000,4.293636,0.000000
4.313416,4.313628,5.009766,0.000000,0.000000,0.020028,0.020006,212.000000,4.313664,0.000000
4.333419,4.333632,3.757324,0.000000,0.000000,0.020004,0.020004,213.000000,4.333672,0.000000
4.353224,4.353616,2.438965,0.000000,0.000000,0.019984,0.020075,214.000000,4.353656,0.000000
4.353503,4.383036,0.329590,0.000000,0.000000,0.029420,0.029899,215.000000,4.383076,0.000000
4.403267,4.403624,-1.252441,0.000000,0.000000,0.020588,0.020115,216.000000,4.403660,0.000000
4.423515,4.423596,-2.636719,0.000000,0.000000,0.019972,0.020006,217.000000,4.423640,0.000000
4.443514,4.443628,-3.955078,0.000000,0.000000,0.020032,0.020000,218.000000,4.443668,0.000000
4.463522,4.463592,-5.141602,0.000000,0.000000,0.019964,0.020008,219.000000,4.463636,0.000000
4.483526,4.483620,-6.064453,0.000000,0.000000,0.020028,0.020004,220.000000,4.483660,0.000000
4.503528,4.503632,-6.855469,0.000000,0.000000,0.020012,0.020004,221.000000,4.503672,0.000000
4.523538,4.523616,-7.382812,0.000000,0.000000,0.019984,0.020008,222.000000,4.523656,0.000000
4.543542,4.543624,-7.646484,0.000000,0.000000,0.020008,0.020003,223.000000,4.543664,0.000000
4.563542,4.563616,-7.646484,0.000000,0.000000,0.019992,0.020000,224.000000,4.563656,0.000000
4.583544,4.583600,-7.316895,0.000000,0.000000,0.019984,0.020003,225.000000,4.583640,0.000000
4.603552,4.603620,-6.855469,0.000000,0.000000,0.020020,0.020011,226.000000,4.603660,0.000000
4.623557,4.623588,-6.064453,0.000000,0.000000,0.019968,0.020001,227.000000,4.623632,0.000000
4.643564,4.643612,-5.141602,0.000000,0.000000,0.020024,0.020007,228.000000,4.643652,0.000000
4.663563,4.663628,-3.955078,0.000000,0.000000,0.020016,0.020000,229.000000,4.663668,0.000000
4.683566,4.683608,-2.636719,0.000000,0.000000,0.019980,0.020006,230.000000,4.683648,0.000000
4.703568,4.703636,-1.318359,0.000000,0.000000,0.020028,0.020001,231.000000,4.703672,0.000000
4.723573,4.723616,0.065918,0.000000,0.000000,0.019980,0.020003,232.000000,4.723656,0.000000
4.743578,4.743608,1.450195,0.000000,0.000000,0.019992,0.020004,233.000000,4.743648,0.000000
4.763583,4.763636,2.900391,0.000000,0.000000,0.020028,0.020005,234.000000,4.763676,0.000000
4.783589,4.783616,4.020996,0.000000,0.000000,0.019980,0.020007,235.000000,4.783656,0.000000
4.803597,4.803632,5.141602,0.000000,0.000000,0.020016,0.020008,236.000000,4.803672,0.000000
4.823599,4.823616,6.064453,0.000000,0.000000,0.019984,0.020001,237.000000,4.823656,0.000000
4.843604,4.843632,6.657715,0.000000,0.000000,0.020016,0.020006,238.000000,4.843672,0.000000
4.863607,4.863624,7.119141,0.000000,0.000000,0.019992,0.020003,239.000000,4.863664,0.000000
4.883609,4.883596,7.185059,0.000000,0.000000,0.019972,0.020002,240.000000,4.883636,0.000000
4.903612,4.903620,6.987305,0.000000,0.000000,0.020024,0.020002,241.000000,4.903660,0.000000
4.923613,4.923604,6.657715,0.000000,0.000000,0.019984,0.020001,242.000000,4.923640,0.000000
4.943618,4.943628,6.064453,0.000000,0.000000,0.020024,0.020005,243.000000,4.943668,0.000000
4.963618,4.963612,5.141602,0.000000,0.000000,0.019984,0.020000,244.000000,4.963648,0.000000
4.983622,4.983636,4.086914,0.000000,0.000000,0.020024,0.020004,245.000000,4.983676,0.000000
5.003622,5.003620,2.966309,0.000000,0.000000,0.019984,0.020001,246.000000,5.003656,0.000000
5.023628,5.023608,1.647949,0.000000,0.000000,0.019988,0.020005,247.000000,5.023648,0.000000
5.043631,5.043636,0.329590,0.000000,0.000000,0.020028,0.020003,248.000000,5.043672,0.000000
5.063633,5.063616,-0.988770,0.000000,0.000000,0.019980,0.020002,249.000000,5.063656,0.000000
5.083635,5.083600,-2.307129,0.000000,0.000000,0.019984,0.020003,250.000000,5.083640,0.000000
5.103643,5.103616,-3.559570,0.000000,0.000000,0.020016,0.020008,251.000000,5.103656,0.000000
5.123650,5.123636,-4.614258,0.000000,0.000000,0.020020,0.020006,252.000000,5.123676,0.000000
5.143657,5.143608,-5.537109,0.000000,0.000000,0.019972,0.020007,253.000000,5.143644,0.000000
5.143665,5.165612,-6.328125,0.000000,0.000000,0.022004,0.022216,254.000000,5.165652,0.000000
5.185872,5.185624,-6.789551,0.000000,0.000000,0.020012,0.020000,255.000000,5.185664,0.000000
5.205879,5.205608,-7.053223,0.000000,0.000000,0.019984,0.020007,256.000000,5.205648,0.000000
5.225880,5.225616,-7.053223,0.000000,0.000000,0.020008,0.020000,257.000000,5.225656,0.000000
5.245887,5.245600,-6.723633,0.000000,0.000000,0.019984,0.020008,258.000000,5.245640,0.000000
5.265890,5.265628,-6.262207,0.000000,0.000000,0.020028,0.020002,259.000000,5.265664,0.000000
5.265898,5.285608,-5.537109,0.000000,0.000000,0.019980,0.020047,260.000000,5.285648,0.000000
5.305944,5.305628,-4.614258,0.000000,0.000000,0.020020,0.020008,261.000000,5.305668,0.000000
5.325944,5.326036,-3.559570,0.000000,0.000000,0.020408,0.020000,262.000000,5.326076,0.000000
5.345949,5.345624,-2.373047,0.000000,0.000000,0.019588,0.020005,263.000000,5.345664,0.000000
5.365951,5.365608,-1.186523,0.000000,0.000000,0.019984,0.020002,264.000000,5.365648,0.000000
5.385958,5.385628,0.131836,0.000000,0.000000,0.020020,0.020006,265.000000,5.385668,0.000000
5.405963,5.405608,1.450195,0.000000,0.000000,0.019980,0.020005,266.000000,5.405648,0.000000
5.425968,5.425636,2.702637,0.000000,0.000000,0.020028,0.020006,267.000000,5.425676,0.000000
5.445974,5.445608,3.757324,0.000000,0.000000,0.019972,0.020005,268.000000,5.445644,0.000000
5.465978,5.466056,4.746094,0.000000,0.000000,0.020448,0.020005,269.000000,5.466096,0.000000
5.465987,5.486632,5.537109,0.000000,0.000000,0.020576,0.020537,270.000000,5.486672,0.000000
5.506518,5.506608,6.130371,0.000000,0.000000,0.019976,0.020003,271.000000,5.506648,0.000000
5.526519,5.526616,6.459961,0.000000,0.000000,0.020008,0.020001,272.000000,5.526656,0.000000
5.546520,5.546636,6.591797,0.000000,0.000000,0.020020,0.020005,273.000000,5.546676,0.000000
5.566532,5.566616,6.394043,0.000000,0.000000,0.019980,0.020010,274.000000,5.566652,0.000000
5.586539,5.586644,5.932617,0.000000,0.000000,0.020028,0.020004,275.000000,5.586684,0.000000
