t,tp,y,u,pot,dtp,dt,step,pct,ref
0.920951,0.921048,11.667480,0.000000,0.000000,0.020024,0.020006,46.000000,0.921088,0.000000
0.940952,0.941024,11.206055,0.000000,0.000000,0.019976,0.020001,47.000000,0.941060,0.000000
0.960960,0.961012,10.415039,0.000000,0.000000,0.019988,0.020008,48.000000,0.961052,0.000000
0.960969,0.982016,9.096680,0.000000,0.000000,0.021004,0.020964,49.000000,0.982064,0.000000
1.001926,1.002040,7.646484,0.000000,0.000000,0.020024,0.020002,50.000000,1.002076,0.000000
1.021931,1.022020,5.866699,0.000000,0.000000,0.019980,0.020004,51.000000,1.022060,0.000000
1.041934,1.042032,3.823242,0.000000,0.000000,0.020012,0.020003,52.000000,1.042068,0.000000
1.061937,1.062048,1.713867,0.000000,0.000000,0.020016,0.020003,53.000000,1.062084,0.000000
1.081939,1.082020,-0.395508,0.000000,0.000000,0.019972,0.020007,54.000000,1.082056,0.000000
1.101947,1.102048,-2.504883,0.000000,0.000000,0.020028,0.020004,55.000000,1.102084,0.000000
1.121953,1.122020,-4.416504,0.000000,0.000000,0.019972,0.020006,56.000000,1.122056,0.000000
1.141959,1.142040,-6.262207,0.000000,0.000000,0.020020,0.020006,57.000000,1.142080,0.000000
1.161964,1.162020,-7.844238,0.000000,0.000000,0.019980,0.020005,58.000000,1.162060,0.000000
1.181965,1.182048,-9.162598,0.000000,0.000000,0.020028,0.020001,59.000000,1.182088,0.000000
1.201963,1.202024,-10.019531,0.000000,0.000000,0.019976,0.020002,60.000000,1.202060,0.000000
1.221974,1.222040,-10.678711,0.000000,0.000000,0.020016,0.020006,61.000000,1.222080,0.000000
1.241978,1.242016,-10.810547,0.000000,0.000000,0.019976,0.020005,62.000000,1.242052,0.000000
1.261984,1.262040,-10.678711,0.000000,0.000000,0.020024,0.020008,63.000000,1.262080,0.000000
1.281991,1.282048,-10.151367,0.000000,0.000000,0.020008,0.020004,64.000000,1.282096,0.000000
1.301998,1.302036,-9.228516,0.000000,0.000000,0.019988,0.020007,65.000000,1.302076,0.000000
1.322004,1.322008,-7.910156,0.000000,0.000000,0.019972,0.020009,66.000000,1.322052,0.000000
1.342011,1.342040,-6.459961,0.000000,0.000000,0.020032,0.020004,67.000000,1.342080,0.000000
1.362010,1.362020,-4.680176,0.000000,0.000000,0.019980,0.020000,68.000000,1.362060,0.000000
1.362019,1.383588,-2.570801,0.000000,0.000000,0.021568,0.021285,69.000000,1.383632,0.000000
1.403297,1.403604,-0.659180,0.000000,0.000000,0.020016,0.020006,70.000000,1.403644,0.000000
1.423301,1.423632,1.384277,0.000000,0.000000,0.020028,0.020000,71.000000,1.423672,0.000000
1.443291,1.443604,3.427734,0.000000,0.000000,0.019972,0.020036,72.000000,1.443640,0.000000
1.463345,1.463632,5.273438,0.000000,0.000000,0.020028,0.020007,73.000000,1.463672,0.000000
1.483348,1.483608,6.921387,0.000000,0.000000,0.019976,0.020003,74.000000,1.483644,0.000000
1.503354,1.503632,8.305664,0.000000,0.000000,0.020024,0.020007,75.000000,1.503672,0.000000
1.523362,1.523600,9.492188,0.000000,0.000000,0.019968,0.020008,76.000000,1.523636,0.000000
1.543365,1.543624,10.151367,0.000000,0.000000,0.020024,0.020002,77.000000,1.543664,0.000000
1.563364,1.563600,10.546875,0.000000,0.000000,0.019976,0.020001,78.000000,1.563636,0.000000
1.583371,1.583624,10.546875,0.000000,0.000000,0.020024,0.020006,79.000000,1.583664,0.000000
1.603374,1.603640,10.085449,0.000000,0.000000,0.020016,0.020003,80.000000,1.603680,0.000000
1.623376,1.623620,9.294434,0.000000,0.000000,0.019980,0.020002,81.000000,1.623660,0.000000
1.643380,1.643604,8.173828,0.000000,0.000000,0.019984,0.020003,82.000000,1.643644,0.000000
1.663383,1.663612,6.855469,0.000000,0.000000,0.020008,0.020003,83.000000,1.663652,0.000000
1.683385,1.683632,5.273438,0.000000,0.000000,0.020020,0.020002,84.000000,1.683672,0.000000
1.703389,1.703604,3.427734,0.000000,0.000000,0.019972,0.020005,85.000000,1.703640,0.000000
1.723392,1.723632,1.582031,0.000000,0.000000,0.020028,0.020003,86.000000,1.723672,0.000000
1.743396,1.743596,-0.395508,0.000000,0.000000,0.019964,0.020003,87.000000,1.743632,0.000000
1.763403,1.763624,-2.307129,0.000000,0.000000,0.020028,0.020008,88.000000,1.763664,0.000000
1.783407,1.783604,-4.152832,0.000000,0.000000,0.019980,0.020004,89.000000,1.783644,0.000000
1.803404,1.803632,-5.734863,0.000000,0.000000,0.020028,0.020002,90.000000,1.803672,0.000000
1.823413,1.823608,-7.250977,0.000000,0.000000,0.019976,0.020003,91.000000,1.823644,0.000000
1.843420,1.843624,-8.371582,0.000000,0.000000,0.020016,0.020007,92.000000,1.843664,0.000000
1.863426,1.863608,-9.228516,0.000000,0.000000,0.019984,0.020006,93.000000,1.863644,0.000000
1.863434,1.884012,-9.755859,0.000000,0.000000,0.020404,0.020730,94.000000,1.884056,0.000000
1.904151,1.904596,-9.887695,0.000000,0.000000,0.020584,0.020001,95.000000,1.904636,0.000000
1.924161,1.924012,-9.689941,0.000000,0.000000,0.019416,0.020005,96.000000,1.924056,0.000000
1.944162,1.944048,-9.162598,0.000000,0.000000,0.020036,0.020000,97.000000,1.944084,0.000000
1.964168,1.964024,-8.305664,0.000000,0.000000,0.019976,0.020006,98.000000,1.964068,0.000000
1.984172,1.984020,-7.119141,0.000000,0.000000,0.019996,0.020004,99.000000,1.984060,0.000000
2.004177,2.004040,-5.734863,0.000000,0.000000,0.020020,0.020009,100.000000,2.004080,0.000000
2.024184,2.024052,-4.152832,0.000000,0.000000,0.020012,0.020004,101.000000,2.024092,0.000000
2.044191,2.044036,-2.373047,0.000000,0.000000,0.019984,0.020006,102.000000,2.044076,0.000000
2.064190,2.064052,-0.527344,0.000000,0.000000,0.020016,0.020000,103.000000,2.064092,0.000000
2.084190,2.084036,1.318359,0.000000,0.000000,0.019984,0.020007,104.000000,2.084076,0.000000
2.104200,2.104052,3.164062,0.000000,0.000000,0.020016,0.020002,105.000000,2.104092,0.000000
2.124206,2.124600,4.812012,0.000000,0.000000,0.020548,0.020006,106.000000,2.124640,0.000000
2.144212,2.144060,6.328125,0.000000,0.000000,0.019460,0.020007,107.000000,2.144100,0.000000
2.144221,2.165628,7.712402,0.000000,0.000000,0.021568,0.021588,108.000000,2.165668,0.000000
2.185804,2.185612,8.701172,0.000000,0.000000,0.019984,0.020004,109.000000,2.185652,0.000000
2.205805,2.205544,9.294434,0.000000,0.000000,0.019932,0.020001,110.000000,2.205588,0.000000
2.225807,2.225612,9.624023,0.000000,0.000000,0.020068,0.020002,111.000000,2.225648,0.000000
2.245808,2.245632,9.558105,0.000000,0.000000,0.020020,0.020001,112.000000,2.245676,0.000000
2.265812,2.265620,9.096680,0.000000,0.000000,0.019988,0.020004,113.000000,2.265660,0.000000
2.285812,2.285600,8.305664,0.000000,0.000000,0.019980,0.020000,114.000000,2.285644,0.000000
2.305812,2.305624,7.250977,0.000000,0.000000,0.020024,0.020000,115.000000,2.305664,0.000000
2.325819,2.325640,5.932617,0.000000,0.000000,0.020016,0.020007,116.000000,2.325676,0.000000
2.345823,2.345620,4.482422,0.000000,0.000000,0.019980,0.020004,117.000000,2.345656,0.000000
2.345832,2.367624,2.702637,0.000000,0.000000,0.022004,0.021865,118.000000,2.367664,0.000000
2.387692,2.387636,0.922852,0.000000,0.000000,0.020012,0.020003,119.000000,2.387676,0.000000
2.407687,2.407620,-0.791016,0.000000,0.000000,0.019984,0.020000,120.000000,2.407660,0.000000
2.427694,2.427636,-2.570801,0.000000,0.000000,0.020016,0.020002,121.000000,2.427676,0.000000
2.447699,2.447628,-4.152832,0.000000,0.000000,0.019992,0.020005,122.000000,2.447668,0.000000
2.467692,2.467644,-5.668945,0.000000,0.000000,0.020016,0.020001,123.000000,2.467684,0.000000
2.487706,2.487620,-6.855469,0.000000,0.000000,0.019976,0.020007,124.000000,2.487660,0.000000
2.507707,2.507592,-7.844238,0.000000,0.000000,0.019972,0.020001,125.000000,2.507636,0.000000
2.527708,2.527616,-8.569336,0.000000,0.000000,0.020024,0.020000,126.000000,2.527656,0.000000
2.547714,2.547632,-8.964844,0.000000,0.000000,0.020016,0.020006,127.000000,2.547672,0.000000
2.567719,2.567620,-8.964844,0.000000,0.000000,0.019988,0.020008,128.000000,2.567660,0.000000
2.587721,2.587608,-8.701172,0.000000,0.000000,0.019988,0.020000,129.000000,2.587644,0.000000
2.607729,2.607640,-8.173828,0.000000,0.000000,0.020032,0.020007,130.000000,2.607680,0.000000
2.627734,2.627620,-7.382812,0.000000,0.000000,0.019980,0.020006,131.000000,2.627660,0.000000
2.647737,2.647640,-6.262207,0.000000,0.000000,0.020020,0.020003,132.000000,2.647680,0.000000
2.667737,2.667620,-4.943848,0.000000,0.000000,0.019980,0.020000,133.000000,2.667660,0.000000
2.687742,2.687636,-3.427734,0.000000,0.000000,0.020016,0.020005,134.000000,2.687676,0.000000
2.707742,2.707620,-1.845703,0.000000,0.000000,0.019984,0.020000,135.000000,2.707660,0.000000
2.727748,2.727636,-0.131836,0.000000,0.000000,0.020016,0.020006,136.000000,2.727676,0.000000
2.747751,2.747620,1.582031,0.000000,0.000000,0.019984,0.020002,137.000000,2.747660,0.000000
2.767754,2.767636,3.164062,0.000000,0.000000,0.020016,0.020007,138.000000,2.767676,0.000000
2.787758,2.787620,4.746094,0.000000,0.000000,0.019984,0.020000,139.000000,2.787660,0.000000
2.807761,2.807648,6.064453,0.000000,0.000000,0.020028,0.020004,140.000000,2.807684,0.000000
2.827761,2.827628,7.185059,0.000000,0.000000,0.019980,0.020000,141.000000,2.827668,0.000000
2.847767,2.847608,8.041992,0.000000,0.000000,0.019980,0.020005,142.000000,2.847644,0.000000
2.867771,2.867624,8.569336,0.000000,0.000000,0.020016,0.020010,143.000000,2.867664,0.000000
2.887779,2.887608,8.833008,0.000000,0.000000,0.019984,0.020010,144.000000,2.887644,0.000000
2.907793,2.907632,8.767090,0.000000,0.000000,0.020024,0.020007,145.000000,2.907672,0.000000
2.927795,2.927656,8.437500,0.000000,0.000000,0.020024,0.020001,146.000000,2.927692,0.000000
2.947799,2.947636,7.712402,0.000000,0.000000,0.019980,0.020004,147.000000,2.947676,0.000000
2.967794,2.967620,6.723633,0.000000,0.000000,0.019984,0.020002,148.000000,2.967660,0.000000
2.987806,2.987636,5.537109,0.000000,0.000000,0.020016,0.020006,149.000000,2.987676,0.000000
3.007814,3.007620,4.218750,0.000000,0.000000,0.019984,0.020008,150.000000,3.007660,0.000000
3.027815,3.027632,2.702637,0.000000,0.000000,0.020012,0.020001,151.000000,3.027668,0.000000
3.047823,3.048040,1.054688,0.000000,0.000000,0.020408,0.020012,152.000000,3.048080,0.000000
3.067834,3.068064,-0.527344,0.000000,0.000000,0.020024,0.020007,153.000000,3.068104,0.000000
3.087834,3.087616,-2.109375,0.000000,0.000000,0.019552,0.020000,154.000000,3.087652,0.000000
3.107840,3.107620,-3.625488,0.000000,0.000000,0.020004,0.020005,155.000000,3.107660,0.000000
3.127843,3.127648,-5.009766,0.000000,0.000000,0.020028,0.020003,156.000000,3.127688,0.000000
3.147845,3.147624,-6.196289,0.000000,0.000000,0.019976,0.020002,157.000000,3.147660,0.000000
3.167846,3.167640,-7.053223,0.000000,0.000000,0.020016,0.020006,158.000000,3.167680,0.000000
3.187853,3.187616,-7.778320,0.000000,0.000000,0.019976,0.020008,159.000000,3.187652,0.000000
3.207864,3.207640,-8.173828,0.000000,0.000000,0.020024,0.020006,160.000000,3.207680,0.000000
3.227870,3.227608,-8.305664,0.000000,0.000000,0.019968,0.020005,161.000000,3.227652,0.000000
3.247876,3.247640,-8.107910,0.000000,0.000000,0.020032,0.020011,162.000000,3.247680,0.000000
3.267879,3.267620,-7.580566,0.000000,0.000000,0.019980,0.020003,163.000000,3.267660,0.000000
3.287891,3.287648,-6.855469,0.000000,0.000000,0.020028,0.020011,164.000000,3.287688,0.000000
3.307896,3.307628,-5.800781,0.000000,0.000000,0.019980,0.020001,165.000000,3.307668,0.000000
3.327896,3.327636,-4.680176,0.000000,0.000000,0.020008,0.020003,166.000000,3.327676,0.000000
3.347868,3.348048,-3.295898,0.000000,0.000000,0.020412,0.020004,167.000000,3.348088,0.000000
3.367891,3.368032,-1.845703,0.000000,0.000000,0.019984,0.020010,168.000000,3.368076,0.000000
3.387913,3.387624,-0.395508,0.000000,0.000000,0.019592,0.020000,169.000000,3.387664,0.000000
3.407913,3.408072,1.186523,0.000000,0.000000,0.020448,0.020001,170.000000,3.408112,0.000000
3.427919,3.427608,2.702637,0.000000,0.000000,0.019536,0.020006,171.000000,3.427652,0.000000
3.447915,3.447640,4.086914,0.000000,0.000000,0.020032,0.020000,172.000000,3.447676,0.000000
3.467923,3.467620,5.339355,0.000000,0.000000,0.019980,0.020018,173.000000,3.467660,0.000000
3.487938,3.488068,6.459961,0.000000,0.000000,0.020448,0.020001,174.000000,3.488108,0.000000
3.507942,3.508040,7.250977,0.000000,0.000000,0.019972,0.020004,175.000000,3.508076,0.000000
3.527950,3.528056,7.778320,0.000000,0.000000,0.020016,0.020008,176.000000,3.528092,0.000000
3.547951,3.547644,8.041992,0.000000,0.000000,0.019588,0.020001,177.000000,3.547684,0.000000
3.567956,3.568048,8.041992,0.000000,0.000000,0.020404,0.020005,178.000000,3.568088,0.000000
3.587961,3.588072,7.712402,0.000000,0.000000,0.020024,0.020004,179.000000,3.588120,0.000000
3.607960,3.608052,7.185059,0.000000,0.000000,0.019980,0.020000,180.000000,3.608092,0.000000
3.627965,3.628080,6.328125,0.000000,0.000000,0.020028,0.020034,181.000000,3.628120,0.000000
3.648002,3.648060,5.273438,0.000000,0.000000,0.019980,0.020008,182.000000,3.648100,0.000000
3.668007,3.668032,4.020996,0.000000,0.000000,0.019972,0.020005,183.000000,3.668076,0.000000
3.688007,3.688052,2.636719,0.000000,0.000000,0.020020,0.020000,184.000000,3.688092,0.000000
3.708015,3.708072,1.186523,0.000000,0.000000,0.020020,0.020008,185.000000,3.708112,0.000000
3.728021,3.728044,-0.263672,0.000000,0.000000,0.019972,0.020006,186.000000,3.728080,0.000000
3.748023,3.748064,-1.779785,0.000000,0.000000,0.020020,0.020002,187.000000,3.748100,0.000000
3.768029,3.768032,-3.164062,0.000000,0.000000,0.019968,0.020007,188.000000,3.768072,0.000000
3.788035,3.788056,-4.416504,0.000000,0.000000,0.020024,0.020004,189.000000,3.788096,0.000000
3.808035,3.808064,-5.537109,0.000000,0.000000,0.020008,0.020000,190.000000,3.808100,0.000000
3.828036,3.828032,-6.328125,0.000000,0.000000,0.019968,0.020002,191.000000,3.828076,0.000000
3.848040,3.848048,-7.053223,0.000000,0.000000,0.020016,0.020003,192.000000,3.848088,0.000000
3.868040,3.868072,-7.514648,0.000000,0.000000,0.020024,0.020005,193.000000,3.868112,0.000000
3.888049,3.888048,-7.580566,0.000000,0.000000,0.019976,0.020005,194.000000,3.888084,0.000000
3.908052,3.908072,-7.382812,0.000000,0.000000,0.020024,0.020002,195.000000,3.908112,0.000000
3.928059,3.928048,-6.987305,0.000000,0.000000,0.019976,0.020008,196.000000,3.928092,0.000000
3.948064,3.948072,-6.262207,0.000000,0.000000,0.020024,0.020004,197.000000,3.948112,0.000000
3.968066,3.968060,-5.471191,0.000000,0.000000,0.019988,0.020003,198.000000,3.968100,0.000000
3.988067,3.988044,-4.416504,0.000000,0.000000,0.019984,0.020006,199.000000,3.988084,0.000000
4.008073,4.008064,-3.164062,0.000000,0.000000,0.020020,0.020000,200.000000,4.008100,0.000000
4.028075,4.028080,-1.779785,0.000000,0.000000,0.020016,0.020002,201.000000,4.028116,0.000000
4.028083,4.049652,-0.263672,0.000000,0.000000,0.021572,0.021427,202.000000,4.049692,0.000000
4.069509,4.069644,1.120605,0.000000,0.000000,0.019992,0.020008,203.000000,4.069684,0.000000
4.089511,4.089652,2.504883,0.000000,0.000000,0.020008,0.020001,204.000000,4.089692,0.000000
4.109511,4.109628,3.757324,0.000000,0.000000,0.019976,0.020000,205.000000,4.109668,0.000000
4.129515,4.129648,4.877930,0.000000,0.000000,0.020020,0.020005,206.000000,4.129688,0.000000
4.149515,4.149628,5.866699,0.000000,0.000000,0.019980,0.020000,207.000000,4.149668,0.000000
4.169522,4.169640,6.657715,0.000000,0.000000,0.020012,0.020007,208.000000,4.169680,0.000000
4.189527,4.189452,7.119141,0.000000,0.000000,0.019812,0.020005,209.000000,4.189496,0.000000
4.209524,4.209640,7.382812,0.000000,0.000000,0.020188,0.020000,210.000000,4.209688,0.000000
4.229535,4.229620,7.382812,0.000000,0.000000,0.019980,0.020008,211.000000,4.229660,0.000000
4.249543,4.249648,7.119141,0.000000,0.000000,0.020028,0.020007,212.000000,4.249688,0.000000
4.269549,4.269628,6.459961,0.000000,0.000000,0.019980,0.020006,213.000000,4.269668,0.000000
4.289552,4.289648,5.800781,0.000000,0.000000,0.020020,0.020003,214.000000,4.289688,0.000000
4.309559,4.309616,4.812012,0.000000,0.000000,0.019968,0.020008,215.000000,4.309656,0.000000
4.329566,4.329648,3.691406,0.000000,0.000000,0.020032,0.020006,216.000000,4.329688,0.000000
4.349572,4.349484,2.438965,0.000000,0.000000,0.019836,0.020007,217.000000,4.349520,0.000000
4.369579,4.369640,1.120605,0.000000,0.000000,0.020156,0.020007,218.000000,4.369680,0.000000
4.389584,4.389652,-0.263672,0.000000,0.000000,0.020012,0.020004,219.000000,4.389692,0.000000
4.409589,4.409628,-1.582031,0.000000,0.000000,0.019976,0.020005,220.000000,4.409668,0.000000
4.429588,4.429656,-2.900391,0.000000,0.000000,0.020028,0.020000,221.000000,4.429692,0.000000
4.429597,4.449636,-4.086914,0.000000,0.000000,0.019980,0.020369,222.000000,4.449676,0.000000
4.469960,4.470048,-5.009766,0.000000,0.000000,0.020412,0.020003,223.000000,4.470088,0.000000
4.489961,4.489644,-5.800781,0.000000,0.000000,0.019596,0.020001,224.000000,4.489680,0.000000
4.509963,4.509664,-6.459961,0.000000,0.000000,0.020020,0.020001,225.000000,4.509708,0.000000
4.529970,4.530080,-6.789551,0.000000,0.000000,0.020416,0.020008,226.000000,4.530120,0.000000
4.549977,4.549620,-6.855469,0.000000,0.000000,0.019540,0.020007,227.000000,4.549672,0.000000
4.569982,4.570048,-6.723633,0.000000,0.000000,0.020428,0.020008,228.000000,4.570088,0.000000
4.589988,4.589644,-6.328125,0.000000,0.000000,0.019596,0.020002,229.000000,4.589680,0.000000
4.609988,4.609660,-5.734863,0.000000,0.000000,0.020016,0.020000,230.000000,4.609700,0.000000
4.629986,4.630064,-4.943848,0.000000,0.000000,0.020404,0.020004,231.000000,4.630104,0.000000
4.630000,4.650644,-3.889160,0.000000,0.000000,0.020580,0.020866,232.000000,4.650684,0.000000
4.670859,4.670664,-2.768555,0.000000,0.000000,0.020020,0.020001,233.000000,4.670700,0.000000
4.690861,4.690636,-1.582031,0.000000,0.000000,0.019972,0.020003,234.000000,4.690672,0.000000
4.710857,4.710656,-0.263672,0.000000,0.000000,0.020020,0.020001,235.000000,4.710696,0.000000
4.730868,4.730628,1.054688,0.000000,0.000000,0.019972,0.020006,236.000000,4.730664,0.000000
4.750858,4.750656,2.241211,0.000000,0.000000,0.020028,0.020018,237.000000,4.750696,0.000000
4.770892,4.770632,3.427734,0.000000,0.000000,0.019976,0.020005,238.000000,4.770668,0.000000
4.790895,4.790648,4.482422,0.000000,0.000000,0.020016,0.020008,239.000000,4.790688,0.000000
4.810907,4.810664,5.339355,0.000000,0.000000,0.020016,0.020008,240.000000,4.810704,0.000000
4.830909,4.830644,5.932617,0.000000,0.000000,0.019980,0.020002,241.000000,4.830684,0.000000
4.850910,4.851056,6.459961,0.000000,0.000000,0.020412,0.020005,242.000000,4.851096,0.000000
4.870919,4.870644,6.657715,0.000000,0.000000,0.019588,0.020005,243.000000,4.870684,0.000000
4.890924,4.890672,6.657715,0.000000,0.000000,0.020028,0.020010,244.000000,4.890708,0.000000
4.910932,4.911080,6.394043,0.000000,0.000000,0.020408,0.020003,245.000000,4.911128,0.000000
4.930933,4.930640,5.866699,0.000000,0.000000,0.019560,0.020000,246.000000,4.930680,0.000000
4.950933,4.950652,5.141602,0.000000,0.000000,0.020012,0.020001,247.000000,4.950692,0.000000
4.970933,4.970628,4.284668,0.000000,0.000000,0.019976,0.020001,248.000000,4.970668,0.000000
4.990934,4.990636,3.229980,0.000000,0.000000,0.020008,0.020000,249.000000,4.990676,0.000000
5.010937,5.010656,2.109375,0.000000,0.000000,0.020020,0.020007,250.000000,5.010696,0.000000
5.030940,5.030668,0.922852,0.000000,0.000000,0.020012,0.020002,251.000000,5.030708,0.000000
5.050947,5.050652,-0.263672,0.000000,0.000000,0.019984,0.020012,252.000000,5.050692,0.000000
5.070963,5.070636,-1.516113,0.000000,0.000000,0.019984,0.020008,253.000000,5.070676,0.000000
5.090965,5.090664,-2.636719,0.000000,0.000000,0.020028,0.020001,254.000000,5.090704,0.000000
5.110972,5.110640,-3.691406,0.000000,0.000000,0.019976,0.020007,255.000000,5.110676,0.000000
5.130972,5.131044,-4.614258,0.000000,0.000000,0.020404,0.020000,256.000000,5.131088,0.000000
5.150979,5.151072,-5.273438,0.000000,0.000000,0.020028,0.020012,257.000000,5.151112,0.000000
5.170991,5.171040,-5.800781,0.000000,0.000000,0.019968,0.020008,258.000000,5.171084,0.000000
5.190996,5.191072,-6.064453,0.000000,0.000000,0.020032,0.020005,259.000000,5.191112,0.000000
5.211000,5.211080,-6.196289,0.000000,0.000000,0.020008,0.020004,260.000000,5.211120,0.000000
5.231006,5.231060,-5.998535,0.000000,0.000000,0.019980,0.020006,261.000000,5.231100,0.000000
5.251009,5.251072,-5.668945,0.000000,0.000000,0.020012,0.020016,262.000000,5.251120,0.000000
5.271025,5.271060,-5.141602,0.000000,0.000000,0.019988,0.020003,263.000000,5.271100,0.000000
5.291030,5.291080,-4.350586,0.000000,0.000000,0.020020,0.020009,264.000000,5.291120,0.000000
5.311040,5.311052,-3.427734,0.000000,0.000000,0.019972,0.020010,265.000000,5.311088,0.000000
5.331045,5.331080,-2.373047,0.000000,0.000000,0.020028,0.020005,266.000000,5.331116,0.000000
5.351051,5.351052,-1.318359,0.000000,0.000000,0.019972,0.020005,267.000000,5.351088,0.000000
5.371059,5.371080,-0.131836,0.000000,0.000000,0.020028,0.020005,268.000000,5.371120,0.000000
5.391061,5.391048,1.054688,0.000000,0.000000,0.019968,0.020001,269.000000,5.391088,0.000000
5.411068,5.411072,2.109375,0.000000,0.000000,0.020024,0.020008,270.000000,5.411108,0.000000
5.431072,5.431080,3.164062,0.000000,0.000000,0.020008,0.020004,271.000000,5.431116,0.000000
5.451075,5.451052,4.020996,0.000000,0.000000,0.019972,0.020032,272.000000,5.451092,0.000000
5.471109,5.471080,4.812012,0.000000,0.000000,0.020028,0.020009,273.000000,5.471120,0.000000
5.491116,5.491060,5.405273,0.000000,0.000000,0.019980,0.020003,274.000000,5.491100,0.000000
5.511124,5.511072,5.800781,0.000000,0.000000,0.020012,0.020007,275.000000,5.511112,0.000000
