t,tp,y,u,pot,dtp,dt,step,pct,ref
0.766104,0.765988,1.450195,0.000000,0.000000,0.020412,0.020005,38.000000,0.766028,0.000000
0.786106,0.786020,3.691406,0.000000,0.000000,0.020032,0.020002,39.000000,0.786060,0.000000
0.806112,0.805608,5.668945,0.000000,0.000000,0.019588,0.020007,40.000000,0.805648,0.000000
0.825969,0.826020,7.514648,0.000000,0.000000,0.020412,0.020179,41.000000,0.826060,0.000000
0.846299,0.845996,9.228516,0.000000,0.000000,0.019976,0.020008,42.000000,0.846032,0.000000
0.866303,0.866020,10.415039,0.000000,0.000000,0.020024,0.020004,43.000000,0.866060,0.000000
0.886308,0.886004,11.206055,0.000000,0.000000,0.019984,0.020005,44.000000,0.886040,0.000000
0.906315,0.905992,11.667480,0.000000,0.000000,0.019988,0.020007,45.000000,0.906032,0.000000
0.926317,0.926020,11.667480,0.000000,0.000000,0.020028,0.020001,46.000000,0.926060,0.000000
0.946324,0.946608,11.206055,0.000000,0.000000,0.020588,0.020007,47.000000,0.946644,0.000000
0.965909,0.966576,10.415039,0.000000,0.000000,0.019968,0.020038,48.000000,0.966612,0.000000
0.966370,0.986596,9.294434,0.000000,0.000000,0.020020,0.020226,49.000000,0.986636,0.000000
1.006594,1.006608,7.778320,0.000000,0.000000,0.020012,0.020006,50.000000,1.006648,0.000000
1.006602,1.032596,5.537109,0.000000,0.000000,0.025988,0.026315,51.000000,1.032636,0.000000
1.052909,1.052608,3.493652,0.000000,0.000000,0.020012,0.020000,52.000000,1.052648,0.000000
1.072908,1.072584,1.384277,0.000000,0.000000,0.019976,0.020000,53.000000,1.072624,0.000000
1.092913,1.092604,-0.725098,0.000000,0.000000,0.020020,0.020004,54.000000,1.092640,0.000000
1.112914,1.112584,-2.834473,0.000000,0.000000,0.019980,0.020001,55.000000,1.112624,0.000000
1.132575,1.133036,-4.877930,0.000000,0.000000,0.020452,0.020129,56.000000,1.133076,0.000000
1.153047,1.153008,-6.723633,0.000000,0.000000,0.019972,0.020005,57.000000,1.153048,0.000000
1.173051,1.172592,-8.173828,0.000000,0.000000,0.019584,0.020003,58.000000,1.172632,0.000000
1.193058,1.192564,-9.426270,0.000000,0.000000,0.019972,0.020008,59.000000,1.192608,0.000000
1.213062,1.212580,-10.415039,0.000000,0.000000,0.020016,0.020004,60.000000,1.212620,0.000000
1.233058,1.232984,-10.942383,0.000000,0.000000,0.020404,0.020000,61.000000,1.233028,0.000000
1.253069,1.253020,-11.008301,0.000000,0.000000,0.020036,0.020006,62.000000,1.253060,0.000000
1.273071,1.272996,-10.744629,0.000000,0.000000,0.019976,0.020068,63.000000,1.273032,0.000000
1.293040,1.293012,-10.151367,0.000000,0.000000,0.020016,0.020211,64.000000,1.293052,0.000000
1.313353,1.313028,-9.162598,0.000000,0.000000,0.020016,0.020005,65.000000,1.313076,0.000000
1.333356,1.333580,-7.844238,0.000000,0.000000,0.020552,0.020011,66.000000,1.333620,0.000000
1.353367,1.353004,-6.262207,0.000000,0.000000,0.019424,0.020003,67.000000,1.353044,0.000000
1.373366,1.373592,-4.416504,0.000000,0.000000,0.020588,0.020000,68.000000,1.373628,0.000000
1.393373,1.393000,-2.570801,0.000000,0.000000,0.019408,0.020006,69.000000,1.393040,0.000000
1.413377,1.413016,-0.461426,0.000000,0.000000,0.020016,0.020004,70.000000,1.413056,0.000000
1.433379,1.433036,1.582031,0.000000,0.000000,0.020020,0.020008,71.000000,1.433076,0.000000
1.453387,1.453008,3.559570,0.000000,0.000000,0.019972,0.020003,72.000000,1.453048,0.000000
1.473395,1.473028,5.405273,0.000000,0.000000,0.020020,0.020007,73.000000,1.473068,0.000000
1.493400,1.493000,6.987305,0.000000,0.000000,0.019972,0.020005,74.000000,1.493036,0.000000
1.513405,1.513020,8.503418,0.000000,0.000000,0.020020,0.020006,75.000000,1.513056,0.000000
1.533409,1.533000,9.558105,0.000000,0.000000,0.019980,0.020003,76.000000,1.533040,0.000000
1.553413,1.553028,10.283203,0.000000,0.000000,0.020028,0.020004,77.000000,1.553068,0.000000
1.573416,1.573004,10.612793,0.000000,0.000000,0.019976,0.020003,78.000000,1.573040,0.000000
1.593418,1.593572,10.546875,0.000000,0.000000,0.020568,0.020002,79.000000,1.593616,0.000000
1.613424,1.613604,10.151367,0.000000,0.000000,0.020032,0.020006,80.000000,1.613644,0.000000
1.613432,1.635604,9.228516,0.000000,0.000000,0.022000,0.022469,81.000000,1.635652,0.000000
1.655897,1.655592,8.041992,0.000000,0.000000,0.019988,0.020004,82.000000,1.655632,0.000000
1.675901,1.675612,6.657715,0.000000,0.000000,0.020020,0.020004,83.000000,1.675648,0.000000
1.695901,1.695584,5.075684,0.000000,0.000000,0.019972,0.020001,84.000000,1.695624,0.000000
1.715903,1.715604,3.229980,0.000000,0.000000,0.020020,0.020002,85.000000,1.715640,0.000000
1.735904,1.735616,1.384277,0.000000,0.000000,0.020012,0.020001,86.000000,1.735656,0.000000
1.755909,1.755600,-0.527344,0.000000,0.000000,0.019984,0.020004,87.000000,1.755640,0.000000
1.775910,1.775616,-2.504883,0.000000,0.000000,0.020016,0.020001,88.000000,1.775656,0.000000
1.795913,1.795592,-4.350586,0.000000,0.000000,0.019976,0.020003,89.000000,1.795632,0.000000
1.815920,1.815600,-5.998535,0.000000,0.000000,0.020008,0.020008,90.000000,1.815640,0.000000
1.835928,1.835584,-7.382812,0.000000,0.000000,0.019984,0.020007,91.000000,1.835624,0.000000
1.855928,1.855604,-8.569336,0.000000,0.000000,0.020020,0.020001,92.000000,1.855644,0.000000
1.875933,1.875584,-9.360352,0.000000,0.000000,0.019980,0.020005,93.000000,1.875624,0.000000
1.895934,1.895604,-9.887695,0.000000,0.000000,0.020020,0.020000,94.000000,1.895644,0.000000
1.915941,1.915592,-9.953613,0.000000,0.000000,0.019988,0.020007,95.000000,1.915632,0.000000
1.935940,1.936000,-9.755859,0.000000,0.000000,0.020408,0.020000,96.000000,1.936044,0.000000
1.955941,1.955592,-9.228516,0.000000,0.000000,0.019592,0.020001,97.000000,1.955632,0.000000
1.955950,1.982600,-8.041992,0.000000,0.000000,0.027008,0.026722,98.000000,1.982640,0.000000
2.002668,2.002584,-6.789551,0.000000,0.000000,0.019984,0.020004,99.000000,2.002624,0.000000
2.022673,2.022604,-5.273438,0.000000,0.000000,0.020020,0.020006,100.000000,2.022644,0.000000
2.042678,2.042584,-3.625488,0.000000,0.000000,0.019980,0.020004,101.000000,2.042624,0.000000
2.062678,2.062604,-1.845703,0.000000,0.000000,0.020020,0.020001,102.000000,2.062652,0.000000
2.082683,2.082592,0.065918,0.000000,0.000000,0.019988,0.020004,103.000000,2.082632,0.000000
2.102686,2.102620,1.911621,0.000000,0.000000,0.020028,0.020003,104.000000,2.102660,0.000000
2.122689,2.122420,3.691406,0.000000,0.000000,0.019800,0.020004,105.000000,2.122460,0.000000
2.142693,2.142616,5.339355,0.000000,0.000000,0.020196,0.020004,106.000000,2.142652,0.000000
2.162693,2.162580,6.723633,0.000000,0.000000,0.019964,0.020000,107.000000,2.162620,0.000000
2.182701,2.182612,7.976074,0.000000,0.000000,0.020032,0.020008,108.000000,2.182652,0.000000
2.202705,2.202584,8.833008,0.000000,0.000000,0.019972,0.020004,109.000000,2.202620,0.000000
2.222706,2.222604,9.360352,0.000000,0.000000,0.020020,0.020001,110.000000,2.222644,0.000000
2.242713,2.242616,9.624023,0.000000,0.000000,0.020012,0.020007,111.000000,2.242656,0.000000
2.262714,2.262600,9.492188,0.000000,0.000000,0.019984,0.020001,112.000000,2.262640,0.000000
2.282718,2.282448,9.030762,0.000000,0.000000,0.019848,0.020004,113.000000,2.282488,0.000000
2.302724,2.302596,8.239746,0.000000,0.000000,0.020148,0.020006,114.000000,2.302636,0.000000
2.322725,2.322612,7.185059,0.000000,0.000000,0.020016,0.020001,115.000000,2.322652,0.000000
2.342733,2.342592,5.800781,0.000000,0.000000,0.019980,0.020007,116.000000,2.342632,0.000000
2.362735,2.362620,4.284668,0.000000,0.000000,0.020028,0.020002,117.000000,2.362668,0.000000
2.382738,2.382608,2.636719,0.000000,0.000000,0.019988,0.020003,118.000000,2.382648,0.000000
2.402744,2.402628,0.922852,0.000000,0.000000,0.020020,0.020007,119.000000,2.402664,0.000000
2.422746,2.422608,-0.791016,0.000000,0.000000,0.019980,0.020001,120.000000,2.422648,0.000000
2.442751,2.442460,-2.570801,0.000000,0.000000,0.019852,0.020005,121.000000,2.442496,0.000000
2.462754,2.462612,-4.218750,0.000000,0.000000,0.020152,0.020003,122.000000,2.462652,0.000000
2.462762,2.482592,-5.668945,0.000000,0.000000,0.019980,0.020309,123.000000,2.482632,0.000000
2.503070,2.502600,-6.855469,0.000000,0.000000,0.020008,0.020007,124.000000,2.502640,0.000000
2.523069,2.522620,-7.910156,0.000000,0.000000,0.020020,0.020000,125.000000,2.522660,0.000000
2.543075,2.542632,-8.635254,0.000000,0.000000,0.020012,0.020005,126.000000,2.542672,0.000000
2.563081,2.562616,-8.964844,0.000000,0.000000,0.019984,0.020007,127.000000,2.562656,0.000000
2.583088,2.582600,-9.096680,0.000000,0.000000,0.019984,0.020006,128.000000,2.582640,0.000000
2.603090,2.602544,-8.833008,0.000000,0.000000,0.019944,0.020002,129.000000,2.602580,0.000000
2.623089,2.623008,-8.305664,0.000000,0.000000,0.020464,0.020000,130.000000,2.623044,0.000000
2.643091,2.642588,-7.382812,0.000000,0.000000,0.019580,0.020002,131.000000,2.642628,0.000000
2.663091,2.662604,-6.328125,0.000000,0.000000,0.020016,0.020000,132.000000,2.662644,0.000000
2.683096,2.682584,-5.009766,0.000000,0.000000,0.019980,0.020004,133.000000,2.682624,0.000000
2.703096,2.703040,-3.559570,0.000000,0.000000,0.020456,0.020000,134.000000,2.703080,0.000000
2.723101,2.722632,-1.977539,0.000000,0.000000,0.019592,0.020005,135.000000,2.722672,0.000000
2.743106,2.742616,-0.263672,0.000000,0.000000,0.019984,0.020005,136.000000,2.742656,0.000000
2.743114,2.765612,1.647949,0.000000,0.000000,0.022996,0.022984,137.000000,2.765648,0.000000
2.786092,2.785580,3.295898,0.000000,0.000000,0.019968,0.020002,138.000000,2.785624,0.000000
2.806094,2.806032,4.812012,0.000000,0.000000,0.020452,0.020003,139.000000,2.806076,0.000000
2.826102,2.825588,6.130371,0.000000,0.000000,0.019556,0.020007,140.000000,2.825628,0.000000
2.844819,2.846036,7.185059,0.000000,0.000000,0.020448,0.020183,141.000000,2.846076,0.000000
2.846293,2.866624,8.041992,0.000000,0.000000,0.020588,0.020681,142.000000,2.866660,0.000000
2.866974,2.887024,8.569336,0.000000,0.000000,0.020400,0.020446,143.000000,2.887064,0.000000
2.907419,2.907040,8.767090,0.000000,0.000000,0.020016,0.020008,144.000000,2.907080,0.000000
2.907428,2.932620,8.569336,0.000000,0.000000,0.025580,0.025763,145.000000,2.932660,0.000000
2.953186,2.953028,8.041992,0.000000,0.000000,0.020408,0.020004,146.000000,2.953068,0.000000
2.973189,2.973052,7.250977,0.000000,0.000000,0.020024,0.020002,147.000000,2.973092,0.000000
2.993189,2.992628,6.196289,0.000000,0.000000,0.019576,0.020000,148.000000,2.992668,0.000000
3.013192,3.013032,4.877930,0.000000,0.000000,0.020404,0.020003,149.000000,3.013072,0.000000
3.033193,3.032612,3.559570,0.000000,0.000000,0.019580,0.020001,150.000000,3.032652,0.000000
3.053196,3.052624,1.977539,0.000000,0.000000,0.020012,0.020004,151.000000,3.052664,0.000000
3.073203,3.073028,0.329590,0.000000,0.000000,0.020404,0.020007,152.000000,3.073068,0.000000
3.093205,3.093016,-1.252441,0.000000,0.000000,0.019988,0.020001,153.000000,3.093056,0.000000
3.113212,3.113036,-2.834473,0.000000,0.000000,0.020020,0.020010,154.000000,3.113072,0.000000
3.113223,3.134608,-4.350586,0.000000,0.000000,0.021572,0.021401,155.000000,3.134648,0.000000
3.154617,3.154592,-5.668945,0.000000,0.000000,0.019984,0.020001,156.000000,3.154632,0.000000
3.174621,3.174604,-6.723633,0.000000,0.000000,0.020012,0.020004,157.000000,3.174644,0.000000
3.194626,3.194628,-7.580566,0.000000,0.000000,0.020024,0.020006,158.000000,3.194668,0.000000
3.214626,3.214604,-8.107910,0.000000,0.000000,0.019976,0.020000,159.000000,3.214648,0.000000
3.234631,3.234628,-8.305664,0.000000,0.000000,0.020024,0.020005,160.000000,3.234668,0.000000
3.254632,3.254616,-8.305664,0.000000,0.000000,0.019988,0.020001,161.000000,3.254656,0.000000
3.274634,3.274464,-7.910156,0.000000,0.000000,0.019848,0.020001,162.000000,3.274504,0.000000
3.294637,3.294620,-7.316895,0.000000,0.000000,0.020156,0.020003,163.000000,3.294660,0.000000
3.314637,3.314624,-6.459961,0.000000,0.000000,0.020004,0.020001,164.000000,3.314664,0.000000
3.334643,3.334600,-5.405273,0.000000,0.000000,0.019976,0.020006,165.000000,3.334640,0.000000
3.354643,3.354620,-4.152832,0.000000,0.000000,0.020020,0.020000,166.000000,3.354656,0.000000
3.374649,3.374600,-2.636719,0.000000,0.000000,0.019980,0.020005,167.000000,3.374640,0.000000
3.394649,3.394608,-1.186523,0.000000,0.000000,0.020008,0.020001,168.000000,3.394648,0.000000
3.414651,3.414628,0.395508,0.000000,0.000000,0.020020,0.020001,169.000000,3.414668,0.000000
3.434658,3.434432,1.911621,0.000000,0.000000,0.019804,0.020008,170.000000,3.434468,0.000000
3.454661,3.454624,3.427734,0.000000,0.000000,0.020192,0.020002,171.000000,3.454664,0.000000
3.474663,3.474604,4.746094,0.000000,0.000000,0.019980,0.020002,172.000000,3.474640,0.000000
3.494666,3.494628,5.866699,0.000000,0.000000,0.020024,0.020003,173.000000,3.494668,0.000000
3.514669,3.514612,6.855469,0.000000,0.000000,0.019984,0.020004,174.000000,3.514648,0.000000
3.534672,3.534636,7.514648,0.000000,0.000000,0.020024,0.020002,175.000000,3.534676,0.000000
3.554673,3.554616,7.976074,0.000000,0.000000,0.019980,0.020001,176.000000,3.554656,0.000000
3.574675,3.574596,8.041992,0.000000,0.000000,0.019980,0.020002,177.000000,3.574640,0.000000
3.594680,3.594448,7.910156,0.000000,0.000000,0.019852,0.020005,178.000000,3.594488,0.000000
3.614684,3.614604,7.448730,0.000000,0.000000,0.020156,0.020004,179.000000,3.614644,0.000000
3.634684,3.634628,6.723633,0.000000,0.000000,0.020024,0.020001,180.000000,3.634664,0.000000
3.654688,3.654640,5.800781,0.000000,0.000000,0.020012,0.020003,181.000000,3.654680,0.000000
3.674693,3.674624,4.746094,0.000000,0.000000,0.019984,0.020005,182.000000,3.674664,0.000000
3.694694,3.694632,3.427734,0.000000,0.000000,0.020008,0.020001,183.000000,3.694672,0.000000
3.694702,3.714616,1.977539,0.000000,0.000000,0.019984,0.020236,184.000000,3.714656,0.000000
3.734934,3.734600,0.527344,0.000000,0.000000,0.019984,0.020004,185.000000,3.734640,0.000000
3.754941,3.754456,-0.988770,0.000000,0.000000,0.019856,0.020007,186.000000,3.754496,0.000000
3.774945,3.774636,-2.373047,0.000000,0.000000,0.020180,0.020005,187.000000,3.774676,0.000000
3.794949,3.794616,-3.823242,0.000000,0.000000,0.019980,0.020003,188.000000,3.794656,0.000000
3.814956,3.814628,-4.943848,0.000000,0.000000,0.020012,0.020008,189.000000,3.814668,0.000000
3.834963,3.834608,-5.998535,0.000000,0.000000,0.019980,0.020007,190.000000,3.834648,0.000000
3.854971,3.854636,-6.789551,0.000000,0.000000,0.020028,0.020007,191.000000,3.854676,0.000000
3.874972,3.874616,-7.316895,0.000000,0.000000,0.019980,0.020001,192.000000,3.874656,0.000000
3.894977,3.894644,-7.580566,0.000000,0.000000,0.020028,0.020006,193.000000,3.894680,0.000000
3.914979,3.914528,-7.580566,0.000000,0.000000,0.019884,0.020001,194.000000,3.914568,0.000000
3.934980,3.934592,-7.316895,0.000000,0.000000,0.020064,0.020001,195.000000,3.934636,0.000000
3.954982,3.954608,-6.789551,0.000000,0.000000,0.020016,0.020002,196.000000,3.954648,0.000000
3.954990,3.982048,-5.734863,0.000000,0.000000,0.027440,0.027335,197.000000,3.982084,0.000000
4.002318,4.002036,-4.680176,0.000000,0.000000,0.019988,0.020002,198.000000,4.002072,0.000000
4.022325,4.022024,-3.427734,0.000000,0.000000,0.019988,0.020006,199.000000,4.022064,0.000000
4.042326,4.042044,-2.109375,0.000000,0.000000,0.020020,0.020002,200.000000,4.042084,0.000000
4.062331,4.062020,-0.725098,0.000000,0.000000,0.019976,0.020008,201.000000,4.062064,0.000000
4.082334,4.082052,0.659180,0.000000,0.000000,0.020032,0.020005,202.000000,4.082088,0.000000
4.102347,4.102064,2.109375,0.000000,0.000000,0.020012,0.020008,203.000000,4.102104,0.000000
4.122355,4.122040,3.295898,0.000000,0.000000,0.019976,0.020011,204.000000,4.122080,0.000000
4.142363,4.142048,4.548340,0.000000,0.000000,0.020008,0.020004,205.000000,4.142088,0.000000
4.162362,4.162032,5.537109,0.000000,0.000000,0.019984,0.020003,206.000000,4.162072,0.000000
4.162374,4.182044,6.394043,0.000000,0.000000,0.020012,0.020171,207.000000,4.182080,0.000000
4.202537,4.202032,6.921387,0.000000,0.000000,0.019988,0.020001,208.000000,4.202072,0.000000
4.222539,4.222044,7.250977,0.000000,0.000000,0.020012,0.020001,209.000000,4.222080,0.000000
4.242544,4.242068,7.382812,0.000000,0.000000,0.020024,0.020006,210.000000,4.242108,0.000000
4.262552,4.262648,7.119141,0.000000,0.000000,0.020580,0.020007,211.000000,4.262688,0.000000
4.282558,4.282020,6.657715,0.000000,0.000000,0.019372,0.020006,212.000000,4.282064,0.000000
4.302560,4.302036,5.932617,0.000000,0.000000,0.020016,0.020002,213.000000,4.302076,0.000000
4.322567,4.322624,5.009766,0.000000,0.000000,0.020588,0.020007,214.000000,4.322660,0.000000
4.342574,4.342644,3.955078,0.000000,0.000000,0.020020,0.020008,215.000000,4.342684,0.000000
4.362578,4.362060,2.768555,0.000000,0.000000,0.019416,0.020003,216.000000,4.362100,0.000000
4.362586,4.383032,1.384277,0.000000,0.000000,0.020972,0.020815,217.000000,4.383072,0.000000
4.403393,4.403060,0.065918,0.000000,0.000000,0.020028,0.020000,218.000000,4.403096,0.000000
4.423394,4.423040,-1.318359,0.000000,0.000000,0.019980,0.020001,219.000000,4.423080,0.000000
4.443392,4.443052,-2.570801,0.000000,0.000000,0.020012,0.020002,220.000000,4.443088,0.000000
4.463394,4.463032,-3.823242,0.000000,0.000000,0.019980,0.020002,221.000000,4.463072,0.000000
4.483401,4.483040,-4.746094,0.000000,0.000000,0.020008,0.020004,222.000000,4.483080,0.000000
4.483410,4.513076,-5.998535,0.000000,0.000000,0.030036,0.030156,223.000000,4.513116,0.000000
4.533560,4.533056,-6.525879,0.000000,0.000000,0.019980,0.020002,224.000000,4.533096,0.000000
4.553566,4.553632,-6.855469,0.000000,0.000000,0.020576,0.020006,225.000000,4.553672,0.000000
4.573569,4.573608,-6.987305,0.000000,0.000000,0.019976,0.020008,226.000000,4.573648,0.000000
4.593574,4.593060,-6.789551,0.000000,0.000000,0.019452,0.020001,227.000000,4.593100,0.000000
4.593583,4.648616,-5.009766,0.000000,0.000000,0.055556,0.054915,228.000000,4.648656,0.000000
4.668492,4.668036,-4.086914,0.000000,0.000000,0.019420,0.020003,229.000000,4.668076,0.000000
4.688495,4.688060,-2.900391,0.000000,0.000000,0.020024,0.020002,230.000000,4.688100,0.000000
4.708499,4.708048,-1.779785,0.000000,0.000000,0.019988,0.020004,231.000000,4.708088,0.000000
4.728501,4.728024,-0.461426,0.000000,0.000000,0.019976,0.020003,232.000000,4.728064,0.000000
4.748504,4.748052,0.856934,0.000000,0.000000,0.020028,0.020002,233.000000,4.748092,0.000000
4.768509,4.768020,2.109375,0.000000,0.000000,0.019968,0.020005,234.000000,4.768072,0.000000
4.788508,4.788060,3.229980,0.000000,0.000000,0.020040,0.020000,235.000000,4.788100,0.000000
4.808513,4.808040,4.284668,0.000000,0.000000,0.019980,0.020004,236.000000,4.808080,0.000000
4.828515,4.828048,5.273438,0.000000,0.000000,0.020008,0.020002,237.000000,4.828088,0.000000
4.848516,4.848032,5.866699,0.000000,0.000000,0.019984,0.020002,238.000000,4.848072,0.000000
4.868518,4.868044,6.394043,0.000000,0.000000,0.020012,0.020001,239.000000,4.868080,0.000000
4.888518,4.888068,6.591797,0.000000,0.000000,0.020024,0.020004,240.000000,4.888104,0.000000
4.908525,4.908644,6.591797,0.000000,0.000000,0.020576,0.020003,241.000000,4.908684,0.000000
4.928527,4.928060,6.328125,0.000000,0.000000,0.019416,0.020002,242.000000,4.928100,0.000000
4.948531,4.948040,5.866699,0.000000,0.000000,0.019980,0.020004,243.000000,4.948080,0.000000
4.968533,4.968624,5.141602,0.000000,0.000000,0.020584,0.020003,244.000000,4.968664,0.000000
4.988536,4.988044,4.284668,0.000000,0.000000,0.019420,0.020003,245.000000,4.988084,0.000000
5.008539,5.008068,3.295898,0.000000,0.000000,0.020024,0.020002,246.000000,5.008104,0.000000
5.028544,5.028648,2.175293,0.000000,0.000000,0.020580,0.020005,247.000000,5.028688,0.000000
5.048548,5.048068,1.054688,0.000000,0.000000,0.019420,0.020004,248.000000,5.048108,0.000000
5.068553,5.068044,-0.197754,0.000000,0.000000,0.019976,0.020005,249.000000,5.068088,0.000000
5.088559,5.088640,-1.450195,0.000000,0.000000,0.020596,0.020010,250.000000,5.088676,0.000000
5.108569,5.108652,-2.570801,0.000000,0.000000,0.020012,0.020006,251.000000,5.108688,0.000000
5.128574,5.128632,-3.625488,0.000000,0.000000,0.019980,0.020005,252.000000,5.128672,0.000000
5.128582,5.149632,-4.614258,0.000000,0.000000,0.021000,0.021252,253.000000,5.149672,0.000000
5.169832,5.169616,-5.273438,0.000000,0.000000,0.019984,0.020006,254.000000,5.169656,0.000000
5.189835,5.189624,-5.800781,0.000000,0.000000,0.020008,0.020003,255.000000,5.189664,0.000000
5.209836,5.209644,-6.064453,0.000000,0.000000,0.020020,0.020001,256.000000,5.209684,0.000000
5.229836,5.229612,-6.196289,0.000000,0.000000,0.019968,0.020004,257.000000,5.229652,0.000000
5.249840,5.249636,-6.064453,0.000000,0.000000,0.020024,0.020001,258.000000,5.249676,0.000000
5.269845,5.269652,-5.734863,0.000000,0.000000,0.020016,0.020005,259.000000,5.269692,0.000000
5.289848,5.289640,-5.207520,0.000000,0.000000,0.019988,0.020003,260.000000,5.289680,0.000000
5.309853,5.309620,-4.416504,0.000000,0.000000,0.019980,0.020005,261.000000,5.309656,0.000000
5.329853,5.329636,-3.625488,0.000000,0.000000,0.020016,0.020003,262.000000,5.329676,0.000000
5.349857,5.349620,-2.570801,0.000000,0.000000,0.019984,0.020001,263.000000,5.349656,0.000000
5.369865,5.369644,-1.450195,0.000000,0.000000,0.020024,0.020008,264.000000,5.369684,0.000000
5.389869,5.389624,-0.395508,0.000000,0.000000,0.019980,0.020003,265.000000,5.389664,0.000000
5.409874,5.409644,0.856934,0.000000,0.000000,0.020020,0.020005,266.000000,5.409684,0.000000
5.429879,5.429624,1.911621,0.000000,0.000000,0.019980,0.020008,267.000000,5.429664,0.000000
5.449887,5.449644,2.966309,0.000000,0.000000,0.020020,0.020006,268.000000,5.449680,0.000000
5.469888,5.469612,3.955078,0.000000,0.000000,0.019968,0.020000,269.000000,5.469656,0.000000
5.489895,5.489624,4.746094,0.000000,0.000000,0.020012,0.020007,270.000000,5.489664,0.000000
5.509899,5.509644,5.339355,0.000000,0.000000,0.020020,0.020004,271.000000,5.509684,0.000000
5.529903,5.529656,5.668945,0.000000,0.000000,0.020012,0.020004,272.000000,5.529696,0.000000
5.549904,5.549640,5.866699,0.000000,0.000000,0.019984,0.020001,273.000000,5.549680,0.000000
5.569905,5.569612,5.866699,0.000000,0.000000,0.019972,0.020001,274.000000,5.569656,0.000000
5.589910,5.589636,5.603027,0.000000,0.000000,0.020024,0.020005,275.000000,5.589676,0.000000
