t,tp,y,u,pot,dtp,dt,step,pct,ref
4.701889,4.708796,-20.764160,0.000000,0.000000,0.050476,0.050001,94.000000,4.708840,0.000000
4.751899,4.758896,-25.510254,0.000000,0.000000,0.050100,0.050009,95.000000,4.758936,0.000000
4.801907,4.808944,-24.982910,0.000000,0.000000,0.050048,0.050008,96.000000,4.808988,0.000000
4.851910,4.858604,-19.511719,0.000000,0.000000,0.049660,0.050003,97.000000,4.858648,0.000000
4.901913,4.909104,-9.953613,0.000000,0.000000,0.050500,0.050003,98.000000,4.909144,0.000000
4.951914,4.958764,1.450195,0.000000,0.000000,0.049660,0.050001,99.000000,4.958800,0.000000
5.001921,5.009240,12.722168,0.000000,0.000000,0.050476,0.050007,100.000000,5.009280,0.000000
5.051921,5.058900,20.961914,0.000000,0.000000,0.049660,0.050000,101.000000,5.058936,0.000000
5.101928,5.108944,24.916992,0.000000,0.000000,0.050044,0.050008,102.000000,5.108988,0.000000
5.151930,5.159048,23.730469,0.000000,0.000000,0.050104,0.050001,103.000000,5.159088,0.000000
5.201935,5.209564,17.666016,0.000000,0.000000,0.050516,0.050006,104.000000,5.209604,0.000000
5.251941,5.259192,8.173828,0.000000,0.000000,0.049628,0.050005,105.000000,5.259232,0.000000
5.301945,5.309284,-3.164062,0.000000,0.000000,0.050092,0.050005,106.000000,5.309324,0.000000
5.351955,5.359332,-13.645020,0.000000,0.000000,0.050048,0.050009,107.000000,5.359372,0.000000
5.401964,5.409860,-21.225586,0.000000,0.000000,0.050528,0.050009,108.000000,5.409896,0.000000
5.451967,5.459908,-24.389648,0.000000,0.000000,0.050048,0.050003,109.000000,5.459948,0.000000
5.501974,5.509536,-22.543945,0.000000,0.000000,0.049628,0.050007,110.000000,5.509576,0.000000
5.551983,5.560060,-16.018066,0.000000,0.000000,0.050524,0.050009,111.000000,5.560104,0.000000
5.601987,5.609688,-6.459961,0.000000,0.000000,0.049628,0.050004,112.000000,5.609728,0.000000
5.651992,5.660212,4.614258,0.000000,0.000000,0.050524,0.050005,113.000000,5.660252,0.000000
5.701994,5.709832,14.501953,0.000000,0.000000,0.049620,0.050002,114.000000,5.709872,0.000000
5.751996,5.760356,21.423340,0.000000,0.000000,0.050524,0.050002,115.000000,5.760392,0.000000
5.801997,5.809976,23.730469,0.000000,0.000000,0.049620,0.050001,116.000000,5.810016,0.000000
5.852003,5.860072,21.159668,0.000000,0.000000,0.050096,0.050006,117.000000,5.860112,0.000000
5.902006,5.910124,14.304199,0.000000,0.000000,0.050052,0.050003,118.000000,5.910164,0.000000
5.952014,5.960652,4.482422,0.000000,0.000000,0.050528,0.050008,119.000000,5.960688,0.000000
6.002014,6.010708,-6.196289,0.000000,0.000000,0.050056,0.050000,120.000000,6.010744,0.000000
6.052022,6.060792,-15.490723,0.000000,0.000000,0.050084,0.050008,121.000000,6.060836,0.000000
6.102028,6.110844,-21.357422,0.000000,0.000000,0.050052,0.050006,122.000000,6.110884,0.000000
6.152036,6.160944,-22.939453,0.000000,0.000000,0.050100,0.050009,123.000000,6.160984,0.000000
6.202038,6.210996,-19.775391,0.000000,0.000000,0.050052,0.050001,124.000000,6.211036,0.000000
6.252047,6.261048,-12.656250,0.000000,0.000000,0.050052,0.050014,125.000000,6.261092,0.000000
6.302057,6.311144,-2.834473,0.000000,0.000000,0.050096,0.050005,126.000000,6.311184,0.000000
6.352059,6.361232,7.514648,0.000000,0.000000,0.050088,0.050003,127.000000,6.361272,0.000000
6.402062,6.411276,16.149902,0.000000,0.000000,0.050044,0.050003,128.000000,6.411316,0.000000
6.452070,6.461372,21.357422,0.000000,0.000000,0.050096,0.050008,129.000000,6.461412,0.000000
6.502073,6.511436,22.016602,0.000000,0.000000,0.050064,0.050002,130.000000,6.511472,0.000000
6.552075,6.561484,18.259277,0.000000,0.000000,0.050048,0.050002,131.000000,6.561524,0.000000
6.602076,6.611576,10.612793,0.000000,0.000000,0.050092,0.050001,132.000000,6.611616,0.000000
6.652078,6.661672,0.856934,0.000000,0.000000,0.050096,0.050003,133.000000,6.661712,0.000000
6.702081,6.711716,-8.964844,0.000000,0.000000,0.050044,0.050002,134.000000,6.711756,0.000000
6.752089,6.761808,-16.809082,0.000000,0.000000,0.050092,0.050008,135.000000,6.761848,0.000000
6.802089,6.811852,-21.225586,0.000000,0.000000,0.050044,0.050000,136.000000,6.811892,0.000000
6.852098,6.861960,-21.225586,0.000000,0.000000,0.050108,0.050009,137.000000,6.862000,0.000000
6.902107,6.912004,-16.809082,0.000000,0.000000,0.050044,0.050009,138.000000,6.912044,0.000000
6.952106,6.962100,-9.096680,0.000000,0.000000,0.050096,0.050000,139.000000,6.962140,0.000000
7.002113,7.012156,0.527344,0.000000,0.000000,0.050056,0.050006,140.000000,7.012192,0.000000
7.052117,7.062248,10.085449,0.000000,0.000000,0.050092,0.050005,141.000000,7.062288,0.000000
7.102127,7.112308,17.270508,0.000000,0.000000,0.050060,0.050009,142.000000,7.112348,0.000000
7.152136,7.162364,20.895996,0.000000,0.000000,0.050056,0.050009,143.000000,7.162404,0.000000
7.202144,7.212464,20.039062,0.000000,0.000000,0.050100,0.050008,144.000000,7.212504,0.000000
7.252152,7.262516,15.029297,0.000000,0.000000,0.050052,0.050008,145.000000,7.262556,0.000000
7.302154,7.312608,6.987305,0.000000,0.000000,0.050092,0.050002,146.000000,7.312648,0.000000
7.352160,7.362652,-2.504883,0.000000,0.000000,0.050044,0.050006,147.000000,7.362692,0.000000
7.402162,7.412744,-11.337891,0.000000,0.000000,0.050092,0.050002,148.000000,7.412784,0.000000
7.452163,7.462796,-17.797852,0.000000,0.000000,0.050052,0.050002,149.000000,7.462832,0.000000
7.502158,7.512892,-20.500488,0.000000,0.000000,0.050096,0.050001,150.000000,7.512932,0.000000
7.552169,7.562948,-18.918457,0.000000,0.000000,0.050056,0.050004,151.000000,7.562988,0.000000
7.602173,7.613040,-13.579102,0.000000,0.000000,0.050092,0.050004,152.000000,7.613080,0.000000
7.652174,7.663084,-5.405273,0.000000,0.000000,0.050044,0.050001,153.000000,7.663124,0.000000
7.702174,7.713176,3.955078,0.000000,0.000000,0.050092,0.050001,154.000000,7.713216,0.000000
7.752182,7.763264,12.260742,0.000000,0.000000,0.050088,0.050008,155.000000,7.763304,0.000000
7.802185,7.813308,17.995605,0.000000,0.000000,0.050044,0.050002,156.000000,7.813348,0.000000
7.852190,7.863408,19.841309,0.000000,0.000000,0.050100,0.050005,157.000000,7.863448,0.000000
7.902191,7.913460,17.534180,0.000000,0.000000,0.050052,0.050001,158.000000,7.913500,0.000000
7.952197,7.963516,11.667480,0.000000,0.000000,0.050056,0.050006,159.000000,7.963552,0.000000
8.002204,8.013608,3.427734,0.000000,0.000000,0.050092,0.050007,160.000000,8.013648,0.000000
8.052213,8.063704,-5.537109,0.000000,0.000000,0.050096,0.050009,161.000000,8.063744,0.000000
8.102221,8.113756,-13.183594,0.000000,0.000000,0.050052,0.050008,162.000000,8.113796,0.000000
8.152226,8.163848,-18.127441,0.000000,0.000000,0.050092,0.050005,163.000000,8.163888,0.000000
8.202233,8.213908,-19.248047,0.000000,0.000000,0.050060,0.050007,164.000000,8.213948,0.000000
8.252233,8.263964,-16.347656,0.000000,0.000000,0.050056,0.050001,165.000000,8.264004,0.000000
8.302240,8.314048,-10.217285,0.000000,0.000000,0.050084,0.050006,166.000000,8.314088,0.000000
8.352241,8.364100,-1.977539,0.000000,0.000000,0.050052,0.050001,167.000000,8.364140,0.000000
8.402246,8.414200,6.723633,0.000000,0.000000,0.050100,0.050006,168.000000,8.414240,0.000000
8.452254,8.464260,13.842773,0.000000,0.000000,0.050060,0.050006,169.000000,8.464296,0.000000
8.502261,8.514356,18.061523,0.000000,0.000000,0.050096,0.050009,170.000000,8.514396,0.000000
8.552271,8.564412,18.457031,0.000000,0.000000,0.050056,0.050009,171.000000,8.564452,0.000000
8.602276,8.614464,14.897461,0.000000,0.000000,0.050052,0.050005,172.000000,8.614508,0.000000
8.652276,8.664568,8.305664,0.000000,0.000000,0.050104,0.050000,173.000000,8.664608,0.000000
8.702283,8.714628,0.065918,0.000000,0.000000,0.050060,0.050007,174.000000,8.714668,0.000000
8.752289,8.764684,-8.107910,0.000000,0.000000,0.050056,0.050006,175.000000,8.764724,0.000000
8.802293,8.814784,-14.501953,0.000000,0.000000,0.050100,0.050004,176.000000,8.814824,0.000000
8.852295,8.864836,-17.929688,0.000000,0.000000,0.050052,0.050003,177.000000,8.864876,0.000000
8.902302,8.914936,-17.534180,0.000000,0.000000,0.050100,0.050006,178.000000,8.914976,0.000000
8.952309,8.964988,-13.645020,0.000000,0.000000,0.050052,0.050007,179.000000,8.965024,0.000000
9.002310,9.015084,-6.855469,0.000000,0.000000,0.050096,0.050001,180.000000,9.015124,0.000000
9.052312,9.065132,1.318359,0.000000,0.000000,0.050048,0.050002,181.000000,9.065172,0.000000
9.102317,9.115352,9.228516,0.000000,0.000000,0.050220,0.050005,182.000000,9.115392,0.000000
9.152318,9.165268,15.029297,0.000000,0.000000,0.049916,0.050001,183.000000,9.165308,0.000000
9.202325,9.215476,17.666016,0.000000,0.000000,0.050208,0.050007,184.000000,9.215520,0.000000
9.252333,9.265584,16.479492,0.000000,0.000000,0.050108,0.050008,185.000000,9.265624,0.000000
9.302336,9.315500,11.997070,0.000000,0.000000,0.049916,0.050003,186.000000,9.315540,0.000000
9.352340,9.365584,5.075684,0.000000,0.000000,0.050084,0.050004,187.000000,9.365624,0.000000
9.402342,9.415624,-3.032227,0.000000,0.000000,0.050040,0.050002,188.000000,9.415668,0.000000
9.452348,9.465688,-10.283203,0.000000,0.000000,0.050064,0.050006,189.000000,9.465728,0.000000
9.502355,9.515952,-15.424805,0.000000,0.000000,0.050264,0.050007,190.000000,9.515992,0.000000
9.552358,9.565876,-17.270508,0.000000,0.000000,0.049924,0.050003,191.000000,9.565916,0.000000
9.602363,9.615932,-15.556641,0.000000,0.000000,0.050056,0.050006,192.000000,9.615972,0.000000
9.652373,9.665980,-10.678711,0.000000,0.000000,0.050048,0.050009,193.000000,9.666020,0.000000
9.702377,9.716244,-3.559570,0.000000,0.000000,0.050264,0.050005,194.000000,9.716284,0.000000
9.752386,9.766128,4.284668,0.000000,0.000000,0.049884,0.050008,195.000000,9.766168,0.000000
9.802390,9.816388,11.140137,0.000000,0.000000,0.050260,0.050004,196.000000,9.816428,0.000000
9.852390,9.866308,15.556641,0.000000,0.000000,0.049920,0.050000,197.000000,9.866348,0.000000
9.902397,9.916356,16.677246,0.000000,0.000000,0.050048,0.050008,198.000000,9.916396,0.000000
9.952403,9.966452,14.304199,0.000000,0.000000,0.050096,0.050005,199.000000,9.966492,0.000000
10.002407,10.016652,8.964844,0.000000,0.000000,0.050200,0.050004,200.000000,10.016688,0.000000
10.052415,10.066572,1.845703,0.000000,0.000000,0.049920,0.050008,201.000000,10.066612,0.000000
10.102417,10.116664,-5.668945,0.000000,0.000000,0.050092,0.050002,202.000000,10.116704,0.000000
10.152423,10.166880,-11.865234,0.000000,0.000000,0.050216,0.050007,203.000000,10.166920,0.000000
10.202424,10.216804,-15.688477,0.000000,0.000000,0.049924,0.050001,204.000000,10.216844,0.000000
10.252425,10.266896,-16.083984,0.000000,0.000000,0.050092,0.050000,205.000000,10.266936,0.000000
10.302434,10.317112,-13.183594,0.000000,0.000000,0.050216,0.050009,206.000000,10.317152,0.000000
10.352439,10.367036,-7.646484,0.000000,0.000000,0.049924,0.050005,207.000000,10.367076,0.000000
10.402443,10.417092,-0.527344,0.000000,0.000000,0.050056,0.050004,208.000000,10.417128,0.000000
10.452446,10.467180,6.723633,0.000000,0.000000,0.050088,0.050003,209.000000,10.467220,0.000000
10.502452,10.517800,12.458496,0.000000,0.000000,0.050620,0.050006,210.000000,10.517840,0.000000
10.552454,10.567288,15.424805,0.000000,0.000000,0.049488,0.050002,211.000000,10.567328,0.000000
10.602457,10.617376,15.292969,0.000000,0.000000,0.050088,0.050003,212.000000,10.617416,0.000000
10.652459,10.668036,11.865234,0.000000,0.000000,0.050660,0.050002,213.000000,10.668072,0.000000
10.702464,10.717520,6.064453,0.000000,0.000000,0.049484,0.050005,214.000000,10.717560,0.000000
10.752464,10.767608,-0.988770,0.000000,0.000000,0.050088,0.050000,215.000000,10.767648,0.000000
10.802473,10.817648,-7.844238,0.000000,0.000000,0.050040,0.050009,216.000000,10.817692,0.000000
10.852475,10.867744,-12.854004,0.000000,0.000000,0.050096,0.050002,217.000000,10.867784,0.000000
10.902476,10.917968,-15.292969,0.000000,0.000000,0.050224,0.050002,218.000000,10.918004,0.000000
10.952479,10.967884,-14.501953,0.000000,0.000000,0.049916,0.050002,219.000000,10.967924,0.000000
11.002479,11.018112,-10.744629,0.000000,0.000000,0.050228,0.050000,220.000000,11.018148,0.000000
11.052486,11.068212,-4.680176,0.000000,0.000000,0.050100,0.050007,221.000000,11.068252,0.000000
11.102491,11.118696,2.241211,0.000000,0.000000,0.050484,0.050005,222.000000,11.118736,0.000000
11.152493,11.168740,8.767090,0.000000,0.000000,0.050044,0.050003,223.000000,11.168780,0.000000
11.202496,11.218404,13.183594,0.000000,0.000000,0.049664,0.050002,224.000000,11.218440,0.000000
11.252497,11.268924,14.831543,0.000000,0.000000,0.050520,0.050002,225.000000,11.268960,0.000000
11.302505,11.318964,13.447266,0.000000,0.000000,0.050040,0.050007,226.000000,11.319004,0.000000
11.352508,11.369056,9.228516,0.000000,0.000000,0.050092,0.050003,227.000000,11.369096,0.000000
11.402495,11.419108,3.032227,0.000000,0.000000,0.050052,0.050004,228.000000,11.419148,0.000000
11.452514,11.469200,-3.691406,0.000000,0.000000,0.050092,0.050003,229.000000,11.469240,0.000000
11.502524,11.519252,-9.492188,0.000000,0.000000,0.050052,0.050010,230.000000,11.519292,0.000000
11.552527,11.569352,-13.381348,0.000000,0.000000,0.050100,0.050003,231.000000,11.569392,0.000000
11.602533,11.619404,-14.436035,0.000000,0.000000,0.050052,0.050006,232.000000,11.619444,0.000000
11.652536,11.669496,-12.524414,0.000000,0.000000,0.050092,0.050003,233.000000,11.669536,0.000000
11.702545,11.719548,-8.041992,0.000000,0.000000,0.050052,0.050008,234.000000,11.719584,0.000000
11.752547,11.769640,-1.779785,0.000000,0.000000,0.050092,0.050003,235.000000,11.769676,0.000000
11.802547,11.819684,4.746094,0.000000,0.000000,0.050044,0.050000,236.000000,11.819724,0.000000
11.852556,11.869776,10.151367,0.000000,0.000000,0.050092,0.050009,237.000000,11.869816,0.000000
11.902561,11.919820,13.447266,0.000000,0.000000,0.050044,0.050005,238.000000,11.919860,0.000000
11.952564,11.969904,13.776855,0.000000,0.000000,0.050084,0.050002,239.000000,11.969944,0.000000
12.002570,12.019992,11.206055,0.000000,0.000000,0.050088,0.050006,240.000000,12.020032,0.000000
12.052578,12.070032,6.394043,0.000000,0.000000,0.050040,0.050009,241.000000,12.070076,0.000000
12.102587,12.120128,0.263672,0.000000,0.000000,0.050096,0.050009,242.000000,12.120168,0.000000
12.152591,12.170220,-5.932617,0.000000,0.000000,0.050092,0.050004,243.000000,12.170260,0.000000
12.202595,12.220276,-10.810547,0.000000,0.000000,0.050056,0.050003,244.000000,12.220312,0.000000
12.252597,12.270372,-13.315430,0.000000,0.000000,0.050096,0.050003,245.000000,12.270412,0.000000
12.302606,12.319992,-13.117676,0.000000,0.000000,0.049620,0.050008,246.000000,12.320032,0.000000
12.352615,12.370080,-10.217285,0.000000,0.000000,0.050088,0.050009,247.000000,12.370120,0.000000
12.402624,12.420124,-5.207520,0.000000,0.000000,0.050044,0.050009,248.000000,12.420164,0.000000
12.452632,12.470660,0.856934,0.000000,0.000000,0.050536,0.050008,249.000000,12.470696,0.000000
12.502633,12.520708,6.723633,0.000000,0.000000,0.050048,0.050001,250.000000,12.520748,0.000000
12.552638,12.570752,11.074219,0.000000,0.000000,0.050044,0.050006,251.000000,12.570796,0.000000
12.602644,12.620456,12.985840,0.000000,0.000000,0.049704,0.050005,252.000000,12.620496,0.000000
12.652652,12.670936,12.194824,0.000000,0.000000,0.050480,0.050008,253.000000,12.670976,0.000000
12.702655,12.720596,8.833008,0.000000,0.000000,0.049660,0.050003,254.000000,12.720632,0.000000
12.752662,12.771072,3.559570,0.000000,0.000000,0.050476,0.050007,255.000000,12.771120,0.000000
12.802669,12.821132,-2.373047,0.000000,0.000000,0.050060,0.050007,256.000000,12.821172,0.000000
12.852678,12.871224,-7.646484,0.000000,0.000000,0.050092,0.050009,257.000000,12.871264,0.000000
12.902682,12.921268,-11.337891,0.000000,0.000000,0.050044,0.050005,258.000000,12.921308,0.000000
12.952689,12.971360,-12.656250,0.000000,0.000000,0.050092,0.050006,259.000000,12.971400,0.000000
13.002698,13.021448,-11.337891,0.000000,0.000000,0.050088,0.050009,260.000000,13.021488,0.000000
13.052704,13.071492,-7.646484,0.000000,0.000000,0.050044,0.050006,261.000000,13.071532,0.000000
13.102706,13.121584,-2.373047,0.000000,0.000000,0.050092,0.050002,262.000000,13.121624,0.000000
13.152712,13.171636,3.295898,0.000000,0.000000,0.050052,0.050006,263.000000,13.171676,0.000000
13.202715,13.221736,8.305664,0.000000,0.000000,0.050100,0.050003,264.000000,13.221772,0.000000
13.252721,13.271780,11.403809,0.000000,0.000000,0.050044,0.050006,265.000000,13.271820,0.000000
13.302722,13.321880,12.128906,0.000000,0.000000,0.050100,0.050001,266.000000,13.321920,0.000000
13.352723,13.371920,10.151367,0.000000,0.000000,0.050040,0.050001,267.000000,13.371964,0.000000
13.402725,13.422024,6.130371,0.000000,0.000000,0.050104,0.050002,268.000000,13.422064,0.000000
13.452731,13.472064,0.856934,0.000000,0.000000,0.050040,0.050007,269.000000,13.472108,0.000000
13.502732,13.522168,-4.614258,0.000000,0.000000,0.050104,0.050000,270.000000,13.522208,0.000000
13.552733,13.572212,-8.964844,0.000000,0.000000,0.050044,0.050001,271.000000,13.572252,0.000000
13.602739,13.622304,-11.469727,0.000000,0.000000,0.050092,0.050007,272.000000,13.622344,0.000000
13.652747,13.672364,-11.535645,0.000000,0.000000,0.050060,0.050007,273.000000,13.672400,0.000000
13.702751,13.722460,-9.228516,0.000000,0.000000,0.050096,0.050004,274.000000,13.722500,0.000000
13.752753,13.772516,-5.009766,0.000000,0.000000,0.050056,0.050002,275.000000,13.772556,0.000000
