t,tp,y,u,pot,dtp,dt,step,pct,ref
1.100452,1.101432,15.029297,0.000000,0.000000,0.050056,0.050001,22.000000,1.101480,0.000000
1.149906,1.151668,-0.461426,0.000000,0.000000,0.050236,0.050369,23.000000,1.151704,0.000000
1.200820,1.202144,-15.754395,0.000000,0.000000,0.050476,0.050000,24.000000,1.202188,0.000000
1.250825,1.252236,-27.553711,0.000000,0.000000,0.050092,0.050005,25.000000,1.252276,0.000000
1.300832,1.301904,-33.618164,0.000000,0.000000,0.049668,0.050006,26.000000,1.301940,0.000000
1.350836,1.352396,-33.090820,0.000000,0.000000,0.050492,0.050004,27.000000,1.352432,0.000000
1.400842,1.402020,-26.037598,0.000000,0.000000,0.049624,0.050007,28.000000,1.402060,0.000000
1.450845,1.452116,-13.842773,0.000000,0.000000,0.050096,0.050002,29.000000,1.452156,0.000000
1.500845,1.502168,1.318359,0.000000,0.000000,0.050052,0.050000,30.000000,1.502208,0.000000
1.550845,1.552260,16.083984,0.000000,0.000000,0.050092,0.050001,31.000000,1.552300,0.000000
1.600848,1.602740,27.421875,0.000000,0.000000,0.050480,0.050002,32.000000,1.602780,0.000000
1.650856,1.652836,32.958984,0.000000,0.000000,0.050096,0.050009,33.000000,1.652876,0.000000
1.700863,1.702888,31.640625,0.000000,0.000000,0.050052,0.050007,34.000000,1.702928,0.000000
1.750864,1.752980,24.125977,0.000000,0.000000,0.050092,0.050000,35.000000,1.753020,0.000000
1.800870,1.802640,11.865234,0.000000,0.000000,0.049660,0.050006,36.000000,1.802676,0.000000
1.850879,1.852696,-2.900391,0.000000,0.000000,0.050056,0.050009,37.000000,1.852736,0.000000
1.900881,1.902744,-16.875000,0.000000,0.000000,0.050048,0.050002,38.000000,1.902784,0.000000
1.950888,1.952836,-27.355957,0.000000,0.000000,0.050092,0.050007,39.000000,1.952876,0.000000
2.000890,2.002904,-32.102051,0.000000,0.000000,0.050068,0.050002,40.000000,2.002944,0.000000
2.050893,2.052948,-30.520020,0.000000,0.000000,0.050044,0.050004,41.000000,2.052992,0.000000
2.100893,2.103480,-22.807617,0.000000,0.000000,0.050532,0.050000,42.000000,2.103516,0.000000
2.150903,2.153528,-10.480957,0.000000,0.000000,0.050048,0.050009,43.000000,2.153568,0.000000
2.200909,2.203628,4.020996,0.000000,0.000000,0.050100,0.050006,44.000000,2.203668,0.000000
2.250917,2.253672,17.534180,0.000000,0.000000,0.050044,0.050008,45.000000,2.253712,0.000000
2.300921,2.303776,27.421875,0.000000,0.000000,0.050104,0.050004,46.000000,2.303816,0.000000
2.350921,2.353832,31.376953,0.000000,0.000000,0.050056,0.050000,47.000000,2.353872,0.000000
2.400929,2.403924,29.069824,0.000000,0.000000,0.050092,0.050008,48.000000,2.403964,0.000000
2.450930,2.453976,20.895996,0.000000,0.000000,0.050052,0.050001,49.000000,2.454016,0.000000
2.500936,2.504028,8.503418,0.000000,0.000000,0.050052,0.050007,50.000000,2.504072,0.000000
2.550937,2.554124,-5.537109,0.000000,0.000000,0.050096,0.050000,51.000000,2.554164,0.000000
2.600936,2.604212,-18.325195,0.000000,0.000000,0.050088,0.050000,52.000000,2.604252,0.000000
2.650942,2.654256,-27.158203,0.000000,0.000000,0.050044,0.050006,53.000000,2.654296,0.000000
2.700952,2.704356,-30.585938,0.000000,0.000000,0.050100,0.050009,54.000000,2.704396,0.000000
2.750958,2.754400,-27.817383,0.000000,0.000000,0.050044,0.050007,55.000000,2.754440,0.000000
2.800960,2.804500,-19.445801,0.000000,0.000000,0.050100,0.050001,56.000000,2.804536,0.000000
2.850961,2.854552,-7.119141,0.000000,0.000000,0.050052,0.050001,57.000000,2.854596,0.000000
2.900967,2.904652,6.657715,0.000000,0.000000,0.050100,0.050006,58.000000,2.904692,0.000000
2.950973,2.954704,18.852539,0.000000,0.000000,0.050052,0.050006,59.000000,2.954744,0.000000
3.000975,3.004752,27.158203,0.000000,0.000000,0.050048,0.050002,60.000000,3.004792,0.000000
3.050978,3.054852,29.794922,0.000000,0.000000,0.050100,0.050003,61.000000,3.054892,0.000000
3.100980,3.104904,26.367188,0.000000,0.000000,0.050052,0.050003,62.000000,3.104944,0.000000
3.150988,3.155004,17.666016,0.000000,0.000000,0.050100,0.050007,63.000000,3.155044,0.000000
3.200990,3.205056,5.339355,0.000000,0.000000,0.050052,0.050003,64.000000,3.205096,0.000000
3.250991,3.255120,-7.910156,0.000000,0.000000,0.050064,0.050001,65.000000,3.255156,0.000000
3.300996,3.305212,-19.511719,0.000000,0.000000,0.050092,0.050004,66.000000,3.305248,0.000000
3.351003,3.355264,-26.894531,0.000000,0.000000,0.050052,0.050007,67.000000,3.355308,0.000000
3.401003,3.405364,-28.740234,0.000000,0.000000,0.050100,0.050000,68.000000,3.405404,0.000000
3.451010,3.455416,-24.785156,0.000000,0.000000,0.050052,0.050007,69.000000,3.455456,0.000000
3.501015,3.505508,-15.952148,0.000000,0.000000,0.050092,0.050005,70.000000,3.505548,0.000000
3.551019,3.555552,-3.691406,0.000000,0.000000,0.050044,0.050004,71.000000,3.555592,0.000000
3.601020,3.605644,9.228516,0.000000,0.000000,0.050092,0.050001,72.000000,3.605684,0.000000
3.651022,3.655732,20.104980,0.000000,0.000000,0.050088,0.050003,73.000000,3.655772,0.000000
3.701030,3.705776,26.696777,0.000000,0.000000,0.050044,0.050008,74.000000,3.705816,0.000000
3.751031,3.755872,27.751465,0.000000,0.000000,0.050096,0.050000,75.000000,3.755912,0.000000
3.801039,3.805928,23.269043,0.000000,0.000000,0.050056,0.050008,76.000000,3.805964,0.000000
3.851042,3.856020,14.040527,0.000000,0.000000,0.050092,0.050003,77.000000,3.856064,0.000000
3.901048,3.906072,1.911621,0.000000,0.000000,0.050052,0.050006,78.000000,3.906112,0.000000
3.951055,3.956124,-10.480957,0.000000,0.000000,0.050052,0.050008,79.000000,3.956168,0.000000
4.001064,4.006224,-20.566406,0.000000,0.000000,0.050100,0.050009,80.000000,4.006260,0.000000
4.051067,4.056316,-26.301270,0.000000,0.000000,0.050092,0.050003,81.000000,4.056356,0.000000
4.101077,4.106368,-26.762695,0.000000,0.000000,0.050052,0.050010,82.000000,4.106408,0.000000
4.151085,4.156424,-21.752930,0.000000,0.000000,0.050056,0.050007,83.000000,4.156464,0.000000
4.201089,4.206524,-12.326660,0.000000,0.000000,0.050100,0.050005,84.000000,4.206564,0.000000
4.251097,4.256576,-0.395508,0.000000,0.000000,0.050052,0.050007,85.000000,4.256612,0.000000
4.301105,4.306676,11.667480,0.000000,0.000000,0.050100,0.050008,86.000000,4.306712,0.000000
4.351112,4.356720,21.093750,0.000000,0.000000,0.050044,0.050007,87.000000,4.356760,0.000000
4.401112,4.406820,26.103516,0.000000,0.000000,0.050100,0.050000,88.000000,4.406860,0.000000
4.451115,4.456872,25.642090,0.000000,0.000000,0.050052,0.050003,89.000000,4.456912,0.000000
4.501120,4.506916,20.039062,0.000000,0.000000,0.050044,0.050005,90.000000,4.506960,0.000000
4.551124,4.557012,10.283203,0.000000,0.000000,0.050096,0.050004,91.000000,4.557052,0.000000
4.601124,4.607100,-1.516113,0.000000,0.000000,0.050088,0.050000,92.000000,4.607140,0.000000
4.651128,4.657152,-12.854004,0.000000,0.000000,0.050052,0.050004,93.000000,4.657192,0.000000
4.701133,4.707244,-21.489258,0.000000,0.000000,0.050092,0.050005,94.000000,4.707284,0.000000
4.751141,4.757732,-25.576172,0.000000,0.000000,0.050488,0.050008,95.000000,4.757772,0.000000
4.801142,4.807352,-24.455566,0.000000,0.000000,0.049620,0.050002,96.000000,4.807396,0.000000
4.851144,4.857452,-18.391113,0.000000,0.000000,0.050100,0.050001,97.000000,4.857492,0.000000
4.901147,4.907500,-8.569336,0.000000,0.000000,0.050048,0.050003,98.000000,4.907544,0.000000
4.951152,4.957596,3.032227,0.000000,0.000000,0.050096,0.050005,99.000000,4.957636,0.000000
5.001154,5.007648,13.974609,0.000000,0.000000,0.050052,0.050002,100.000000,5.007688,0.000000
5.051160,5.057740,21.884766,0.000000,0.000000,0.050092,0.050007,101.000000,5.057780,0.000000
5.101167,5.107828,25.114746,0.000000,0.000000,0.050088,0.050007,102.000000,5.107868,0.000000
5.151174,5.158300,23.203125,0.000000,0.000000,0.050472,0.050007,103.000000,5.158340,0.000000
5.201182,5.207976,16.611328,0.000000,0.000000,0.049676,0.050007,104.000000,5.208012,0.000000
5.251184,5.258460,6.459961,0.000000,0.000000,0.050484,0.050003,105.000000,5.258500,0.000000
5.301189,5.308120,-4.877930,0.000000,0.000000,0.049660,0.050004,106.000000,5.308156,0.000000
5.351191,5.358160,-15.029297,0.000000,0.000000,0.050040,0.050002,107.000000,5.358200,0.000000
5.401192,5.408260,-22.016602,0.000000,0.000000,0.050100,0.050001,108.000000,5.408300,0.000000
5.451201,5.458312,-24.455566,0.000000,0.000000,0.050052,0.050009,109.000000,5.458352,0.000000
5.501207,5.508412,-21.818848,0.000000,0.000000,0.050100,0.050007,110.000000,5.508452,0.000000
5.551214,5.558456,-14.765625,0.000000,0.000000,0.050044,0.050007,111.000000,5.558496,0.000000
5.601216,5.608976,-4.680176,0.000000,0.000000,0.050520,0.050001,112.000000,5.609016,0.000000
5.651220,5.658596,6.328125,0.000000,0.000000,0.049620,0.050005,113.000000,5.658636,0.000000
5.701221,5.708684,15.886230,0.000000,0.000000,0.050088,0.050000,114.000000,5.708724,0.000000
5.751230,5.759164,22.148438,0.000000,0.000000,0.050480,0.050009,115.000000,5.759204,0.000000
5.801231,5.808840,23.730469,0.000000,0.000000,0.049676,0.050001,116.000000,5.808876,0.000000
5.851240,5.858888,20.368652,0.000000,0.000000,0.050048,0.050009,117.000000,5.858928,0.000000
5.901249,5.908940,12.919922,0.000000,0.000000,0.050052,0.050010,118.000000,5.908984,0.000000
5.951259,5.959036,2.768555,0.000000,0.000000,0.050096,0.050010,119.000000,5.959076,0.000000
6.001269,6.009120,-7.844238,0.000000,0.000000,0.050084,0.050010,120.000000,6.009156,0.000000
6.051269,6.059168,-16.809082,0.000000,0.000000,0.050048,0.050000,121.000000,6.059208,0.000000
6.101279,6.109260,-22.082520,0.000000,0.000000,0.050092,0.050009,122.000000,6.109300,0.000000
6.151285,6.159308,-22.873535,0.000000,0.000000,0.050048,0.050006,123.000000,6.159352,0.000000
6.201285,6.209840,-18.918457,0.000000,0.000000,0.050532,0.050000,124.000000,6.209880,0.000000
6.251282,6.259888,-11.206055,0.000000,0.000000,0.050048,0.050003,125.000000,6.259928,0.000000
6.301289,6.309980,-1.054688,0.000000,0.000000,0.050092,0.050002,126.000000,6.310020,0.000000
6.351295,6.360032,9.228516,0.000000,0.000000,0.050052,0.050006,127.000000,6.360072,0.000000
6.401300,6.409688,17.402344,0.000000,0.000000,0.049656,0.050005,128.000000,6.409728,0.000000
6.451310,6.459780,21.950684,0.000000,0.000000,0.050092,0.050009,129.000000,6.459820,0.000000
6.501315,6.509840,21.950684,0.000000,0.000000,0.050060,0.050006,130.000000,6.509880,0.000000
6.551321,6.559896,17.402344,0.000000,0.000000,0.050056,0.050005,131.000000,6.559936,0.000000
6.601323,6.609996,9.294434,0.000000,0.000000,0.050100,0.050002,132.000000,6.610036,0.000000
6.651325,6.660048,-0.725098,0.000000,0.000000,0.050052,0.050002,133.000000,6.660088,0.000000
6.701330,6.710568,-10.480957,0.000000,0.000000,0.050520,0.050006,134.000000,6.710608,0.000000
6.750928,6.761180,-18.061523,0.000000,0.000000,0.050612,0.050615,135.000000,6.761220,0.000000
6.801952,6.811276,-21.621094,0.000000,0.000000,0.050096,0.050007,136.000000,6.811320,0.000000
6.851955,6.861328,-20.764160,0.000000,0.000000,0.050052,0.050002,137.000000,6.861368,0.000000
6.901956,6.911420,-15.688477,0.000000,0.000000,0.050092,0.050002,138.000000,6.911460,0.000000
6.951959,6.961080,-7.514648,0.000000,0.000000,0.049660,0.050003,139.000000,6.961116,0.000000
7.001964,7.011128,2.373047,0.000000,0.000000,0.050048,0.050004,140.000000,7.011164,0.000000
7.051968,7.061608,11.667480,0.000000,0.000000,0.050480,0.050004,141.000000,7.061652,0.000000
7.101972,7.111700,18.457031,0.000000,0.000000,0.050092,0.050004,142.000000,7.111740,0.000000
7.151978,7.161788,21.159668,0.000000,0.000000,0.050088,0.050007,143.000000,7.161828,0.000000
7.201980,7.211840,19.511719,0.000000,0.000000,0.050052,0.050001,144.000000,7.211876,0.000000
7.251988,7.261928,13.842773,0.000000,0.000000,0.050088,0.050008,145.000000,7.261968,0.000000
7.301997,7.311972,5.339355,0.000000,0.000000,0.050044,0.050009,146.000000,7.312016,0.000000
7.352002,7.362076,-4.218750,0.000000,0.000000,0.050104,0.050005,147.000000,7.362116,0.000000
7.402010,7.412128,-12.788086,0.000000,0.000000,0.050052,0.050008,148.000000,7.412168,0.000000
7.451999,7.462228,-18.654785,0.000000,0.000000,0.050100,0.050001,149.000000,7.462268,0.000000
7.502010,7.512272,-20.698242,0.000000,0.000000,0.050044,0.050000,150.000000,7.512312,0.000000
7.552016,7.562372,-18.391113,0.000000,0.000000,0.050100,0.050006,151.000000,7.562412,0.000000
7.602023,7.612416,-12.326660,0.000000,0.000000,0.050044,0.050006,152.000000,7.612456,0.000000
7.652023,7.662508,-3.691406,0.000000,0.000000,0.050092,0.050001,153.000000,7.662548,0.000000
7.702027,7.712568,5.668945,0.000000,0.000000,0.050060,0.050003,154.000000,7.712604,0.000000
7.752032,7.762656,13.710938,0.000000,0.000000,0.050088,0.050006,155.000000,7.762696,0.000000
7.802037,7.812712,18.786621,0.000000,0.000000,0.050056,0.050004,156.000000,7.812752,0.000000
7.852042,7.862768,19.841309,0.000000,0.000000,0.050056,0.050005,157.000000,7.862808,0.000000
7.902047,7.912860,16.875000,0.000000,0.000000,0.050092,0.050005,158.000000,7.912900,0.000000
7.952050,7.962920,10.349121,0.000000,0.000000,0.050060,0.050004,159.000000,7.962960,0.000000
8.002057,8.013008,1.713867,0.000000,0.000000,0.050088,0.050006,160.000000,8.013044,0.000000
8.052063,8.063056,-7.119141,0.000000,0.000000,0.050048,0.050006,161.000000,8.063096,0.000000
8.102062,8.113156,-14.501953,0.000000,0.000000,0.050100,0.050000,162.000000,8.113196,0.000000
8.152072,8.163252,-18.720703,0.000000,0.000000,0.050096,0.050009,163.000000,8.163292,0.000000
8.202076,8.213304,-19.116211,0.000000,0.000000,0.050052,0.050004,164.000000,8.213340,0.000000
8.252077,8.263360,-15.490723,0.000000,0.000000,0.050056,0.050003,165.000000,8.263396,0.000000
8.302079,8.313452,-8.635254,0.000000,0.000000,0.050092,0.050001,166.000000,8.313492,0.000000
8.352086,8.363512,0.000000,0.000000,0.000000,0.050060,0.050006,167.000000,8.363552,0.000000
8.402086,8.413596,8.503418,0.000000,0.000000,0.050084,0.050000,168.000000,8.413636,0.000000
8.452086,8.463648,15.161133,0.000000,0.000000,0.050052,0.050000,169.000000,8.463688,0.000000
8.502086,8.513748,18.588867,0.000000,0.000000,0.050100,0.050000,170.000000,8.513788,0.000000
8.552095,8.563800,18.061523,0.000000,0.000000,0.050052,0.050009,171.000000,8.563840,0.000000
8.602096,8.613852,13.842773,0.000000,0.000000,0.050052,0.050001,172.000000,8.613896,0.000000
8.652104,8.663948,6.723633,0.000000,0.000000,0.050096,0.050008,173.000000,8.663988,0.000000
8.702111,8.714040,-1.779785,0.000000,0.000000,0.050092,0.050008,174.000000,8.714080,0.000000
8.752117,8.764096,-9.755859,0.000000,0.000000,0.050056,0.050006,175.000000,8.764132,0.000000
8.802119,8.814140,-15.754395,0.000000,0.000000,0.050044,0.050001,176.000000,8.814184,0.000000
8.852123,8.864236,-18.391113,0.000000,0.000000,0.050096,0.050005,177.000000,8.864276,0.000000
8.902133,8.914332,-17.138672,0.000000,0.000000,0.050096,0.050010,178.000000,8.914372,0.000000
8.952141,8.964392,-12.524414,0.000000,0.000000,0.050060,0.050007,179.000000,8.964432,0.000000
9.002149,9.014440,-5.207520,0.000000,0.000000,0.050048,0.050008,180.000000,9.014480,0.000000
9.052155,9.064532,3.229980,0.000000,0.000000,0.050092,0.050006,181.000000,9.064572,0.000000
9.102156,9.114580,10.810547,0.000000,0.000000,0.050048,0.050002,182.000000,9.114624,0.000000
9.152164,9.164676,16.083984,0.000000,0.000000,0.050096,0.050007,183.000000,9.164716,0.000000
9.202165,9.214728,17.797852,0.000000,0.000000,0.050052,0.050002,184.000000,9.214764,0.000000
9.252169,9.264824,15.886230,0.000000,0.000000,0.050096,0.050003,185.000000,9.264864,0.000000
9.302175,9.314872,10.678711,0.000000,0.000000,0.050048,0.050006,186.000000,9.314912,0.000000
9.352182,9.365400,3.229980,0.000000,0.000000,0.050528,0.050007,187.000000,9.365436,0.000000
9.402186,9.415020,-4.746094,0.000000,0.000000,0.049620,0.050004,188.000000,9.415060,0.000000
9.452187,9.465116,-11.799316,0.000000,0.000000,0.050096,0.050002,189.000000,9.465156,0.000000
9.502192,9.515160,-16.281738,0.000000,0.000000,0.050044,0.050004,190.000000,9.515200,0.000000
9.552200,9.565680,-17.336426,0.000000,0.000000,0.050520,0.050008,191.000000,9.565720,0.000000
9.602201,9.615296,-14.765625,0.000000,0.000000,0.049616,0.050001,192.000000,9.615340,0.000000
9.652204,9.665392,-9.162598,0.000000,0.000000,0.050096,0.050004,193.000000,9.665432,0.000000
9.702208,9.715448,-1.779785,0.000000,0.000000,0.050056,0.050003,194.000000,9.715484,0.000000
9.752215,9.765548,6.130371,0.000000,0.000000,0.050100,0.050008,195.000000,9.765584,0.000000
9.802219,9.815592,12.524414,0.000000,0.000000,0.050044,0.050004,196.000000,9.815632,0.000000
9.852220,9.866120,16.347656,0.000000,0.000000,0.050528,0.050000,197.000000,9.866156,0.000000
9.902229,9.915740,16.611328,0.000000,0.000000,0.049620,0.050010,198.000000,9.915780,0.000000
9.952233,9.965828,13.447266,0.000000,0.000000,0.050088,0.050003,199.000000,9.965868,0.000000
10.002236,10.015872,7.448730,0.000000,0.000000,0.050044,0.050003,200.000000,10.015912,0.000000
10.052238,10.065972,0.000000,0.000000,0.000000,0.050100,0.050002,201.000000,10.066012,0.000000
10.102247,10.116480,-7.514648,0.000000,0.000000,0.050508,0.050010,202.000000,10.116520,0.000000
10.152251,10.166100,-13.315430,0.000000,0.000000,0.049620,0.050003,203.000000,10.166140,0.000000
10.202253,10.216192,-16.281738,0.000000,0.000000,0.050092,0.050002,204.000000,10.216232,0.000000
10.252260,10.266288,-15.820312,0.000000,0.000000,0.050096,0.050007,205.000000,10.266328,0.000000
10.302263,10.316336,-12.128906,0.000000,0.000000,0.050048,0.050004,206.000000,10.316376,0.000000
10.352270,10.366856,-5.932617,0.000000,0.000000,0.050520,0.050006,207.000000,10.366892,0.000000
10.402277,10.416476,1.450195,0.000000,0.000000,0.049620,0.050007,208.000000,10.416516,0.000000
10.452282,10.466952,8.569336,0.000000,0.000000,0.050476,0.050005,209.000000,10.467004,0.000000
10.502284,10.516624,13.710938,0.000000,0.000000,0.049672,0.050004,210.000000,10.516660,0.000000
10.552292,10.567136,15.820312,0.000000,0.000000,0.050512,0.050007,211.000000,10.567176,0.000000
10.602302,10.616756,14.633789,0.000000,0.000000,0.049620,0.050009,212.000000,10.616796,0.000000
10.652305,10.666848,10.546875,0.000000,0.000000,0.050092,0.050004,213.000000,10.666888,0.000000
10.702312,10.716904,4.086914,0.000000,0.000000,0.050056,0.050006,214.000000,10.716940,0.000000
10.752315,10.766988,-3.164062,0.000000,0.000000,0.050084,0.050004,215.000000,10.767032,0.000000
10.802321,10.817048,-9.624023,0.000000,0.000000,0.050060,0.050005,216.000000,10.817088,0.000000
10.852330,10.867576,-14.172363,0.000000,0.000000,0.050528,0.050009,217.000000,10.867612,0.000000
10.902331,10.917188,-15.556641,0.000000,0.000000,0.049612,0.050001,218.000000,10.917228,0.000000
10.952339,10.967284,-13.842773,0.000000,0.000000,0.050096,0.050008,219.000000,10.967324,0.000000
11.002347,11.017324,-9.162598,0.000000,0.000000,0.050040,0.050008,220.000000,11.017368,0.000000
11.052348,11.067420,-2.636719,0.000000,0.000000,0.050096,0.050001,221.000000,11.067460,0.000000
11.102356,11.117508,4.350586,0.000000,0.000000,0.050088,0.050009,222.000000,11.117548,0.000000
11.152365,11.167560,10.415039,0.000000,0.000000,0.050052,0.050008,223.000000,11.167596,0.000000
11.202374,11.218088,14.106445,0.000000,0.000000,0.050528,0.050009,224.000000,11.218124,0.000000
11.252374,11.267696,14.831543,0.000000,0.000000,0.049608,0.050000,225.000000,11.267732,0.000000
11.302380,11.318224,12.392578,0.000000,0.000000,0.050528,0.050006,226.000000,11.318260,0.000000
11.352385,11.368272,7.382812,0.000000,0.000000,0.050048,0.050006,227.000000,11.368312,0.000000
11.402393,11.418336,0.791016,0.000000,0.000000,0.050064,0.050007,228.000000,11.418372,0.000000
11.452401,11.467992,-5.932617,0.000000,0.000000,0.049656,0.050008,229.000000,11.468032,0.000000
11.502410,11.518084,-11.271973,0.000000,0.000000,0.050092,0.050009,230.000000,11.518124,0.000000
11.552418,11.568128,-14.370117,0.000000,0.000000,0.050044,0.050008,231.000000,11.568168,0.000000
11.602418,11.618220,-14.370117,0.000000,0.000000,0.050092,0.050000,232.000000,11.618260,0.000000
11.652422,11.668700,-11.337891,0.000000,0.000000,0.050480,0.050005,233.000000,11.668740,0.000000
11.702428,11.718788,-6.064453,0.000000,0.000000,0.050088,0.050005,234.000000,11.718828,0.000000
11.752436,11.768440,0.395508,0.000000,0.000000,0.049652,0.050008,235.000000,11.768488,0.000000
11.802436,11.818924,6.921387,0.000000,0.000000,0.050484,0.050000,236.000000,11.818964,0.000000
11.852438,11.869016,11.733398,0.000000,0.000000,0.050092,0.050002,237.000000,11.869056,0.000000
11.902440,11.919072,14.040527,0.000000,0.000000,0.050056,0.050002,238.000000,11.919108,0.000000
11.952441,11.969164,13.249512,0.000000,0.000000,0.050092,0.050002,239.000000,11.969208,0.000000
12.002442,12.018796,9.821777,0.000000,0.000000,0.049632,0.050000,240.000000,12.018836,0.000000
12.052443,12.069312,4.218750,0.000000,0.000000,0.050516,0.050002,241.000000,12.069352,0.000000
12.102449,12.119360,-2.241211,0.000000,0.000000,0.050048,0.050005,242.000000,12.119400,0.000000
12.152451,12.169460,-8.107910,0.000000,0.000000,0.050100,0.050003,243.000000,12.169500,0.000000
12.202457,12.219504,-12.260742,0.000000,0.000000,0.050044,0.050005,244.000000,12.219544,0.000000
12.252457,12.269556,-13.842773,0.000000,0.000000,0.050052,0.050000,245.000000,12.269600,0.000000
12.302461,12.319652,-12.524414,0.000000,0.000000,0.050096,0.050007,246.000000,12.319692,0.000000
12.352470,12.369708,-8.635254,0.000000,0.000000,0.050056,0.050007,247.000000,12.369748,0.000000
12.402472,12.419816,-2.900391,0.000000,0.000000,0.050108,0.050002,248.000000,12.419856,0.000000
12.452477,12.469864,3.295898,0.000000,0.000000,0.050048,0.050004,249.000000,12.469904,0.000000
12.502481,12.519916,8.767090,0.000000,0.000000,0.050052,0.050005,250.000000,12.519960,0.000000
12.552486,12.570012,12.260742,0.000000,0.000000,0.050096,0.050004,251.000000,12.570052,0.000000
12.602494,12.620072,13.051758,0.000000,0.000000,0.050060,0.050008,252.000000,12.620112,0.000000
12.652500,12.670164,11.140137,0.000000,0.000000,0.050092,0.050006,253.000000,12.670204,0.000000
12.702506,12.720216,6.855469,0.000000,0.000000,0.050052,0.050006,254.000000,12.720256,0.000000
12.752506,12.770316,1.054688,0.000000,0.000000,0.050100,0.050000,255.000000,12.770356,0.000000
12.802508,12.820360,-4.877930,0.000000,0.000000,0.050044,0.050003,256.000000,12.820400,0.000000
12.852511,12.870456,-9.689941,0.000000,0.000000,0.050096,0.050002,257.000000,12.870496,0.000000
12.902519,12.920512,-12.524414,0.000000,0.000000,0.050056,0.050008,258.000000,12.920548,0.000000
12.952521,12.970604,-12.656250,0.000000,0.000000,0.050092,0.050002,259.000000,12.970644,0.000000
13.002530,13.020656,-10.217285,0.000000,0.000000,0.050052,0.050009,260.000000,13.020696,0.000000
13.052532,13.070748,-5.668945,0.000000,0.000000,0.050092,0.050002,261.000000,13.070788,0.000000
13.102538,13.120808,0.065918,0.000000,0.000000,0.050060,0.050006,262.000000,13.120848,0.000000
13.152541,13.170900,5.668945,0.000000,0.000000,0.050092,0.050004,263.000000,13.170940,0.000000
13.202549,13.220944,10.085449,0.000000,0.000000,0.050044,0.050008,264.000000,13.220984,0.000000
13.252557,13.271044,12.194824,0.000000,0.000000,0.050100,0.050007,265.000000,13.271084,0.000000
13.302563,13.321088,11.667480,0.000000,0.000000,0.050044,0.050006,266.000000,13.321128,0.000000
13.352568,13.371184,8.701172,0.000000,0.000000,0.050096,0.050005,267.000000,13.371224,0.000000
13.402569,13.421248,3.823242,0.000000,0.000000,0.050064,0.050002,268.000000,13.421284,0.000000
13.452573,13.471296,-1.779785,0.000000,0.000000,0.050048,0.050004,269.000000,13.471336,0.000000
13.502582,13.521388,-6.987305,0.000000,0.000000,0.050092,0.050009,270.000000,13.521428,0.000000
13.552584,13.571476,-10.744629,0.000000,0.000000,0.050088,0.050002,271.000000,13.571516,0.000000
13.602593,13.621528,-12.260742,0.000000,0.000000,0.050052,0.050008,272.000000,13.621568,0.000000
13.652596,13.671620,-11.074219,0.000000,0.000000,0.050092,0.050003,273.000000,13.671660,0.000000
13.702601,13.721672,-7.778320,0.000000,0.000000,0.050052,0.050006,274.000000,13.721712,0.000000
13.752602,13.771764,-2.834473,0.000000,0.000000,0.050092,0.050000,275.000000,13.771804,0.000000
