t,tp,y,u,pot,dtp,dt,step,pct,ref
4.200733,4.206084,-12.788086,0.000000,0.000000,0.049924,0.050017,84.000000,4.206124,0.000000
4.250752,4.256128,-1.252441,0.000000,0.000000,0.050044,0.050008,85.000000,4.256172,0.000000
4.300760,4.306224,10.546875,0.000000,0.000000,0.050096,0.050009,86.000000,4.306264,0.000000
4.350762,4.356312,19.907227,0.000000,0.000000,0.050088,0.050001,87.000000,4.356352,0.000000
4.400768,4.406364,25.180664,0.000000,0.000000,0.050052,0.050006,88.000000,4.406400,0.000000
4.450768,4.456472,25.114746,0.000000,0.000000,0.050108,0.050000,89.000000,4.456508,0.000000
4.500776,4.506516,19.907227,0.000000,0.000000,0.050044,0.050008,90.000000,4.506564,0.000000
4.550777,4.556580,10.810547,0.000000,0.000000,0.050064,0.050001,91.000000,4.556620,0.000000
4.600783,4.606672,-0.659180,0.000000,0.000000,0.050092,0.050006,92.000000,4.606712,0.000000
4.650792,4.656724,-11.733398,0.000000,0.000000,0.050052,0.050009,93.000000,4.656764,0.000000
4.700796,4.706944,-20.302734,0.000000,0.000000,0.050220,0.050004,94.000000,4.706984,0.000000
4.750805,4.756868,-24.653320,0.000000,0.000000,0.049924,0.050009,95.000000,4.756908,0.000000
4.800805,4.807084,-23.928223,0.000000,0.000000,0.050216,0.050000,96.000000,4.807128,0.000000
4.850814,4.857048,-18.391113,0.000000,0.000000,0.049964,0.050009,97.000000,4.857084,0.000000
4.900817,4.907108,-9.096680,0.000000,0.000000,0.050060,0.050003,98.000000,4.907144,0.000000
4.950825,4.957152,2.109375,0.000000,0.000000,0.050044,0.050009,99.000000,4.957192,0.000000
5.000828,5.007248,12.722168,0.000000,0.000000,0.050096,0.050003,100.000000,5.007288,0.000000
5.050835,5.057308,20.632324,0.000000,0.000000,0.050060,0.050007,101.000000,5.057348,0.000000
5.100837,5.107408,24.060059,0.000000,0.000000,0.050100,0.050001,102.000000,5.107448,0.000000
5.150839,5.158012,22.675781,0.000000,0.000000,0.050604,0.050003,103.000000,5.158056,0.000000
5.200841,5.207548,16.611328,0.000000,0.000000,0.049536,0.050002,104.000000,5.207584,0.000000
5.250850,5.257588,7.185059,0.000000,0.000000,0.050040,0.050008,105.000000,5.257628,0.000000
5.300857,5.307816,-3.691406,0.000000,0.000000,0.050228,0.050007,106.000000,5.307856,0.000000
5.350857,5.357740,-13.579102,0.000000,0.000000,0.049924,0.050001,107.000000,5.357780,0.000000
5.400863,5.407844,-20.698242,0.000000,0.000000,0.050104,0.050005,108.000000,5.407884,0.000000
5.450865,5.457908,-23.400879,0.000000,0.000000,0.050064,0.050003,109.000000,5.457944,0.000000
5.500875,5.507956,-21.357422,0.000000,0.000000,0.050048,0.050010,110.000000,5.507996,0.000000
5.550876,5.558048,-15.029297,0.000000,0.000000,0.050092,0.050000,111.000000,5.558088,0.000000
5.600880,5.608136,-5.537109,0.000000,0.000000,0.050088,0.050004,112.000000,5.608176,0.000000
5.650880,5.658752,5.141602,0.000000,0.000000,0.050616,0.050000,113.000000,5.658792,0.000000
5.700883,5.708284,14.501953,0.000000,0.000000,0.049532,0.050003,114.000000,5.708320,0.000000
5.750886,5.758324,20.830078,0.000000,0.000000,0.050040,0.050003,115.000000,5.758364,0.000000
5.800892,5.808980,22.675781,0.000000,0.000000,0.050656,0.050007,116.000000,5.809020,0.000000
5.850899,5.858644,19.907227,0.000000,0.000000,0.049664,0.050006,117.000000,5.858680,0.000000
5.900878,5.908700,13.183594,0.000000,0.000000,0.050056,0.050000,118.000000,5.908740,0.000000
5.950902,5.958628,3.757324,0.000000,0.000000,0.049928,0.050003,119.000000,5.958664,0.000000
6.000907,6.008684,-6.459961,0.000000,0.000000,0.050056,0.050006,120.000000,6.008724,0.000000
6.050915,6.058784,-15.161133,0.000000,0.000000,0.050100,0.050007,121.000000,6.058824,0.000000
6.100921,6.109436,-20.764160,0.000000,0.000000,0.050652,0.050006,122.000000,6.109472,0.000000
6.150921,6.158928,-21.884766,0.000000,0.000000,0.049492,0.050000,123.000000,6.158968,0.000000
6.200928,6.208980,-18.654785,0.000000,0.000000,0.050052,0.050007,124.000000,6.209020,0.000000
6.250932,6.259072,-11.601562,0.000000,0.000000,0.050092,0.050004,125.000000,6.259112,0.000000
6.300934,6.309676,-2.109375,0.000000,0.000000,0.050604,0.050005,126.000000,6.309720,0.000000
6.350944,6.359348,7.712402,0.000000,0.000000,0.049672,0.050007,127.000000,6.359384,0.000000
6.400948,6.409400,15.820312,0.000000,0.000000,0.050052,0.050005,128.000000,6.409444,0.000000
6.450952,6.459500,20.566406,0.000000,0.000000,0.050100,0.050003,129.000000,6.459540,0.000000
6.500952,6.509552,20.895996,0.000000,0.000000,0.050052,0.050000,130.000000,6.509592,0.000000
6.550961,6.560084,16.940918,0.000000,0.000000,0.050532,0.050009,131.000000,6.560120,0.000000
6.600970,6.609732,9.624023,0.000000,0.000000,0.049648,0.050009,132.000000,6.609772,0.000000
6.650979,6.659780,0.263672,0.000000,0.000000,0.050048,0.050010,133.000000,6.659820,0.000000
6.700987,6.709872,-9.096680,0.000000,0.000000,0.050092,0.050007,134.000000,6.709912,0.000000
6.750994,6.759912,-16.347656,0.000000,0.000000,0.050040,0.050007,135.000000,6.759956,0.000000
6.800996,6.810008,-20.236816,0.000000,0.000000,0.050096,0.050003,136.000000,6.810048,0.000000
6.851006,6.860488,-19.973145,0.000000,0.000000,0.050480,0.050009,137.000000,6.860528,0.000000
6.901015,6.910156,-15.556641,0.000000,0.000000,0.049668,0.050010,138.000000,6.910192,0.000000
6.951020,6.960628,-8.041992,0.000000,0.000000,0.050472,0.050005,139.000000,6.960672,0.000000
7.001020,7.010292,1.120605,0.000000,0.000000,0.049664,0.050000,140.000000,7.010328,0.000000
7.051025,7.060384,10.019531,0.000000,0.000000,0.050092,0.050004,141.000000,7.060428,0.000000
7.101031,7.110872,16.743164,0.000000,0.000000,0.050488,0.050006,142.000000,7.110912,0.000000
7.151033,7.160532,19.775391,0.000000,0.000000,0.049660,0.050003,143.000000,7.160568,0.000000
7.201038,7.211016,18.720703,0.000000,0.000000,0.050484,0.050004,144.000000,7.211056,0.000000
7.251044,7.260636,13.842773,0.000000,0.000000,0.049620,0.050006,145.000000,7.260680,0.000000
7.301051,7.310736,6.130371,0.000000,0.000000,0.050100,0.050008,146.000000,7.310776,0.000000
7.351055,7.361208,-2.900391,0.000000,0.000000,0.050472,0.050003,147.000000,7.361248,0.000000
7.401060,7.410884,-11.074219,0.000000,0.000000,0.049676,0.050005,148.000000,7.410924,0.000000
7.451059,7.460940,-17.006836,0.000000,0.000000,0.050056,0.050000,149.000000,7.460976,0.000000
7.501063,7.511036,-19.379883,0.000000,0.000000,0.050096,0.050003,150.000000,7.511076,0.000000
7.551062,7.561084,-17.666016,0.000000,0.000000,0.050048,0.050000,151.000000,7.561124,0.000000
7.601069,7.611184,-12.392578,0.000000,0.000000,0.050100,0.050006,152.000000,7.611224,0.000000
7.651072,7.661664,-4.614258,0.000000,0.000000,0.050480,0.050004,153.000000,7.661704,0.000000
7.701081,7.711724,4.218750,0.000000,0.000000,0.050060,0.050008,154.000000,7.711760,0.000000
7.751090,7.761816,11.865234,0.000000,0.000000,0.050092,0.050009,155.000000,7.761860,0.000000
7.801090,7.811876,17.006836,0.000000,0.000000,0.050060,0.050003,156.000000,7.811916,0.000000
7.851102,7.861928,18.522949,0.000000,0.000000,0.050052,0.050009,157.000000,7.861972,0.000000
7.901105,7.912032,16.149902,0.000000,0.000000,0.050104,0.050004,158.000000,7.912072,0.000000
7.951107,7.962092,10.415039,0.000000,0.000000,0.050060,0.050001,159.000000,7.962132,0.000000
8.001105,8.012176,2.636719,0.000000,0.000000,0.050084,0.050002,160.000000,8.012216,0.000000
8.051108,8.062264,-5.734863,0.000000,0.000000,0.050088,0.050000,161.000000,8.062304,0.000000
8.101109,8.112316,-12.788086,0.000000,0.000000,0.050052,0.050000,162.000000,8.112356,0.000000
8.151115,8.162412,-17.138672,0.000000,0.000000,0.050096,0.050008,163.000000,8.162452,0.000000
8.201123,8.212476,-17.929688,0.000000,0.000000,0.050064,0.050007,164.000000,8.212512,0.000000
8.251121,8.262524,-15.029297,0.000000,0.000000,0.050048,0.050001,165.000000,8.262564,0.000000
8.301124,8.312616,-9.096680,0.000000,0.000000,0.050092,0.050000,166.000000,8.312656,0.000000
8.351128,8.362704,-1.252441,0.000000,0.000000,0.050088,0.050003,167.000000,8.362744,0.000000
8.401127,8.412748,6.855469,0.000000,0.000000,0.050044,0.050001,168.000000,8.412788,0.000000
8.451132,8.462840,13.315430,0.000000,0.000000,0.050092,0.050003,169.000000,8.462880,0.000000
8.501141,8.512884,16.940918,0.000000,0.000000,0.050044,0.050010,170.000000,8.512924,0.000000
8.551146,8.562984,17.006836,0.000000,0.000000,0.050100,0.050004,171.000000,8.563024,0.000000
8.601154,8.613028,13.513184,0.000000,0.000000,0.050044,0.050008,172.000000,8.613068,0.000000
8.651157,8.663132,7.250977,0.000000,0.000000,0.050104,0.050003,173.000000,8.663172,0.000000
8.701157,8.713188,-0.461426,0.000000,0.000000,0.050056,0.050000,174.000000,8.713224,0.000000
8.751163,8.763240,-8.041992,0.000000,0.000000,0.050052,0.050006,175.000000,8.763284,0.000000
8.801168,8.813336,-13.842773,0.000000,0.000000,0.050096,0.050005,176.000000,8.813376,0.000000
8.851169,8.863424,-16.743164,0.000000,0.000000,0.050088,0.050002,177.000000,8.863464,0.000000
8.901172,8.913476,-16.215820,0.000000,0.000000,0.050052,0.050002,178.000000,8.913516,0.000000
8.951179,8.963568,-12.326660,0.000000,0.000000,0.050092,0.050007,179.000000,8.963608,0.000000
9.001185,9.013620,-5.932617,0.000000,0.000000,0.050052,0.050006,180.000000,9.013660,0.000000
9.051190,9.063712,1.647949,0.000000,0.000000,0.050092,0.050005,181.000000,9.063752,0.000000
9.101189,9.113764,8.833008,0.000000,0.000000,0.050052,0.050000,182.000000,9.113804,0.000000
9.151191,9.163860,14.040527,0.000000,0.000000,0.050096,0.050001,183.000000,9.163900,0.000000
9.201184,9.213916,16.215820,0.000000,0.000000,0.050056,0.050001,184.000000,9.213952,0.000000
9.251200,9.264000,15.029297,0.000000,0.000000,0.050084,0.050008,185.000000,9.264040,0.000000
9.301206,9.314044,10.678711,0.000000,0.000000,0.050044,0.050006,186.000000,9.314084,0.000000
9.351215,9.364136,4.218750,0.000000,0.000000,0.050092,0.050010,187.000000,9.364176,0.000000
9.401221,9.414188,-3.164062,0.000000,0.000000,0.050052,0.050005,188.000000,9.414228,0.000000
9.451229,9.464280,-9.755859,0.000000,0.000000,0.050092,0.050020,189.000000,9.464320,0.000000
9.501243,9.514368,-14.238281,0.000000,0.000000,0.050088,0.050003,190.000000,9.514408,0.000000
9.551247,9.564420,-15.754395,0.000000,0.000000,0.050052,0.050003,191.000000,9.564460,0.000000
9.601256,9.614512,-14.106445,0.000000,0.000000,0.050092,0.050010,192.000000,9.614552,0.000000
9.651261,9.664564,-9.492188,0.000000,0.000000,0.050052,0.050004,193.000000,9.664600,0.000000
9.701265,9.714652,-2.900391,0.000000,0.000000,0.050088,0.050004,194.000000,9.714692,0.000000
9.751270,9.764708,4.218750,0.000000,0.000000,0.050056,0.050006,195.000000,9.764748,0.000000
9.801274,9.814800,10.349121,0.000000,0.000000,0.050092,0.050003,196.000000,9.814840,0.000000
9.851277,9.864852,14.238281,0.000000,0.000000,0.050052,0.050003,197.000000,9.864892,0.000000
9.901278,9.914944,15.095215,0.000000,0.000000,0.050092,0.050001,198.000000,9.914984,0.000000
9.951286,9.964992,12.788086,0.000000,0.000000,0.050048,0.050008,199.000000,9.965028,0.000000
10.001287,10.015080,7.910156,0.000000,0.000000,0.050088,0.050001,200.000000,10.015120,0.000000
10.051287,10.065128,1.318359,0.000000,0.000000,0.050048,0.050000,201.000000,10.065172,0.000000
10.101295,10.115224,-5.405273,0.000000,0.000000,0.050096,0.050008,202.000000,10.115264,0.000000
10.151294,10.165316,-10.942383,0.000000,0.000000,0.050092,0.050003,203.000000,10.165356,0.000000
10.201298,10.215372,-14.172363,0.000000,0.000000,0.050056,0.050001,204.000000,10.215408,0.000000
10.251306,10.265464,-14.436035,0.000000,0.000000,0.050092,0.050007,205.000000,10.265504,0.000000
10.301310,10.315516,-11.733398,0.000000,0.000000,0.050052,0.050004,206.000000,10.315556,0.000000
10.351315,10.365564,-6.591797,0.000000,0.000000,0.050048,0.050005,207.000000,10.365604,0.000000
10.401316,10.415656,-0.197754,0.000000,0.000000,0.050092,0.050001,208.000000,10.415696,0.000000
10.451321,10.465752,6.328125,0.000000,0.000000,0.050096,0.050005,209.000000,10.465792,0.000000
10.501324,10.515796,11.337891,0.000000,0.000000,0.050044,0.050003,210.000000,10.515836,0.000000
10.551324,10.565896,13.842773,0.000000,0.000000,0.050100,0.050000,211.000000,10.565936,0.000000
10.601324,10.616376,13.447266,0.000000,0.000000,0.050480,0.050000,212.000000,10.616416,0.000000
10.651332,10.665996,10.283203,0.000000,0.000000,0.049620,0.050008,213.000000,10.666040,0.000000
10.701333,10.716100,5.009766,0.000000,0.000000,0.050104,0.050001,214.000000,10.716140,0.000000
10.751338,10.766148,-1.318359,0.000000,0.000000,0.050048,0.050005,215.000000,10.766188,0.000000
10.801346,10.816240,-7.250977,0.000000,0.000000,0.050092,0.050008,216.000000,10.816280,0.000000
10.851349,10.866328,-11.601562,0.000000,0.000000,0.050088,0.050003,217.000000,10.866368,0.000000
10.901354,10.916372,-13.579102,0.000000,0.000000,0.050044,0.050005,218.000000,10.916412,0.000000
10.951359,10.966464,-12.590332,0.000000,0.000000,0.050092,0.050005,219.000000,10.966504,0.000000
11.001366,11.016504,-9.162598,0.000000,0.000000,0.050040,0.050007,220.000000,11.016548,0.000000
11.051371,11.066608,-3.823242,0.000000,0.000000,0.050104,0.050005,221.000000,11.066648,0.000000
11.101377,11.116648,2.373047,0.000000,0.000000,0.050040,0.050006,222.000000,11.116692,0.000000
11.151382,11.166748,7.910156,0.000000,0.000000,0.050100,0.050005,223.000000,11.166788,0.000000
11.201387,11.216804,11.667480,0.000000,0.000000,0.050056,0.050005,224.000000,11.216848,0.000000
11.251393,11.266896,12.919922,0.000000,0.000000,0.050092,0.050006,225.000000,11.266936,0.000000
11.301401,11.316936,11.469727,0.000000,0.000000,0.050040,0.050008,226.000000,11.316980,0.000000
11.351407,11.367032,7.646484,0.000000,0.000000,0.050096,0.050006,227.000000,11.367072,0.000000
11.401415,11.417556,2.175293,0.000000,0.000000,0.050524,0.050008,228.000000,11.417592,0.000000
11.451418,11.467176,-3.625488,0.000000,0.000000,0.049620,0.050004,229.000000,11.467216,0.000000
11.501424,11.517264,-8.635254,0.000000,0.000000,0.050088,0.050005,230.000000,11.517304,0.000000
11.551426,11.567324,-11.799316,0.000000,0.000000,0.050060,0.050002,231.000000,11.567364,0.000000
11.601428,11.617380,-12.392578,0.000000,0.000000,0.050056,0.050002,232.000000,11.617416,0.000000
11.651431,11.667472,-10.546875,0.000000,0.000000,0.050092,0.050003,233.000000,11.667508,0.000000
11.701436,11.717952,-6.459961,0.000000,0.000000,0.050480,0.050006,234.000000,11.717992,0.000000
11.751437,11.767604,-1.054688,0.000000,0.000000,0.049652,0.050000,235.000000,11.767644,0.000000
11.801446,11.817696,4.548340,0.000000,0.000000,0.050092,0.050010,236.000000,11.817736,0.000000
11.851449,11.867748,9.030762,0.000000,0.000000,0.050052,0.050002,237.000000,11.867788,0.000000
11.901448,11.918276,11.601562,0.000000,0.000000,0.050528,0.050000,238.000000,11.918312,0.000000
11.951451,11.967924,11.601562,0.000000,0.000000,0.049648,0.050002,239.000000,11.967964,0.000000
12.001450,12.017972,9.228516,0.000000,0.000000,0.050048,0.050000,240.000000,12.018012,0.000000
12.051456,12.068064,4.877930,0.000000,0.000000,0.050092,0.050006,241.000000,12.068104,0.000000
12.101464,12.118116,-0.461426,0.000000,0.000000,0.050052,0.050007,242.000000,12.118152,0.000000
12.151467,12.168644,-5.668945,0.000000,0.000000,0.050528,0.050004,243.000000,12.168680,0.000000
12.201475,12.218260,-9.492188,0.000000,0.000000,0.049616,0.050007,244.000000,12.218296,0.000000
12.251478,12.268352,-11.469727,0.000000,0.000000,0.050092,0.050003,245.000000,12.268392,0.000000
12.301479,12.318392,-10.942383,0.000000,0.000000,0.050040,0.050001,246.000000,12.318436,0.000000
12.351483,12.368496,-8.173828,0.000000,0.000000,0.050104,0.050004,247.000000,12.368536,0.000000
12.401488,12.418976,-3.691406,0.000000,0.000000,0.050480,0.050006,248.000000,12.419024,0.000000
12.451495,12.468652,1.450195,0.000000,0.000000,0.049676,0.050006,249.000000,12.468688,0.000000
12.501497,12.518700,6.328125,0.000000,0.000000,0.050048,0.050002,250.000000,12.518740,0.000000
12.551502,12.568792,9.755859,0.000000,0.000000,0.050092,0.050005,251.000000,12.568832,0.000000
12.601509,12.618844,10.942383,0.000000,0.000000,0.050052,0.050007,252.000000,12.618880,0.000000
12.651509,12.669364,9.887695,0.000000,0.000000,0.050520,0.050001,253.000000,12.669400,0.000000
12.701513,12.719012,6.855469,0.000000,0.000000,0.049648,0.050003,254.000000,12.719056,0.000000
12.751514,12.769068,2.241211,0.000000,0.000000,0.050056,0.050001,255.000000,12.769108,0.000000
12.801523,12.819552,-2.768555,0.000000,0.000000,0.050484,0.050009,256.000000,12.819592,0.000000
12.851523,12.869220,-7.053223,0.000000,0.000000,0.049668,0.050000,257.000000,12.869260,0.000000
12.901524,12.919692,-9.953613,0.000000,0.000000,0.050472,0.050001,258.000000,12.919736,0.000000
12.951531,12.969372,-10.678711,0.000000,0.000000,0.049680,0.050007,259.000000,12.969408,0.000000
13.001537,13.019420,-9.096680,0.000000,0.000000,0.050048,0.050007,260.000000,13.019460,0.000000
13.051547,13.069504,-5.734863,0.000000,0.000000,0.050084,0.050009,261.000000,13.069544,0.000000
13.101552,13.119980,-1.054688,0.000000,0.000000,0.050476,0.050005,262.000000,13.120024,0.000000
13.151560,13.169644,3.691406,0.000000,0.000000,0.049664,0.050009,263.000000,13.169684,0.000000
13.201561,13.220136,7.514648,0.000000,0.000000,0.050492,0.050001,264.000000,13.220172,0.000000
13.251571,13.270224,9.755859,0.000000,0.000000,0.050088,0.050009,265.000000,13.270264,0.000000
13.301574,13.320284,9.821777,0.000000,0.000000,0.050060,0.050003,266.000000,13.320320,0.000000
13.351574,13.370384,7.778320,0.000000,0.000000,0.050100,0.050000,267.000000,13.370420,0.000000
13.401573,13.420428,4.284668,0.000000,0.000000,0.050044,0.050000,268.000000,13.420468,0.000000
13.451577,13.470528,-0.263672,0.000000,0.000000,0.050100,0.050004,269.000000,13.470568,0.000000
13.501587,13.520580,-4.614258,0.000000,0.000000,0.050052,0.050010,270.000000,13.520620,0.000000
13.551588,13.570672,-8.041992,0.000000,0.000000,0.050092,0.050000,271.000000,13.570712,0.000000
13.601590,13.620712,-9.689941,0.000000,0.000000,0.050040,0.050002,272.000000,13.620756,0.000000
13.651595,13.670808,-9.228516,0.000000,0.000000,0.050096,0.050005,273.000000,13.670848,0.000000
13.701596,13.720848,-6.855469,0.000000,0.000000,0.050040,0.050001,274.000000,13.720892,0.000000
13.751599,13.770944,-3.098145,0.000000,0.000000,0.050096,0.050003,275.000000,13.770984,0.000000
