t,tp,y,u,pot,dtp,dt,step,pct,ref
2.900365,2.904212,5.009766,0.000000,0.000000,0.049656,0.050000,58.000000,2.904252,0.000000
2.950362,2.954696,17.929688,0.000000,0.000000,0.050484,0.050004,59.000000,2.954736,0.000000
3.000372,3.004364,26.894531,0.000000,0.000000,0.049668,0.050003,60.000000,3.004400,0.000000
3.050380,3.054848,30.190430,0.000000,0.000000,0.050484,0.050008,61.000000,3.054888,0.000000
3.100387,3.104936,27.487793,0.000000,0.000000,0.050088,0.050007,62.000000,3.104976,0.000000
3.150387,3.154988,19.248047,0.000000,0.000000,0.050052,0.050000,63.000000,3.155028,0.000000
3.200394,3.205088,7.119141,0.000000,0.000000,0.050100,0.050007,64.000000,3.205128,0.000000
3.250397,3.255140,-6.459961,0.000000,0.000000,0.050052,0.050003,65.000000,3.255180,0.000000
3.300403,3.305232,-18.457031,0.000000,0.000000,0.050092,0.050007,66.000000,3.305272,0.000000
3.350409,3.355284,-26.630859,0.000000,0.000000,0.050052,0.050005,67.000000,3.355324,0.000000
3.400412,3.405376,-29.267578,0.000000,0.000000,0.050092,0.050003,68.000000,3.405416,0.000000
3.450415,3.455428,-26.037598,0.000000,0.000000,0.050052,0.050003,69.000000,3.455464,0.000000
3.500417,3.505524,-17.534180,0.000000,0.000000,0.050096,0.050002,70.000000,3.505564,0.000000
3.550419,3.555580,-5.471191,0.000000,0.000000,0.050056,0.050002,71.000000,3.555620,0.000000
3.600420,3.605636,7.712402,0.000000,0.000000,0.050056,0.050001,72.000000,3.605676,0.000000
3.650426,3.655728,19.248047,0.000000,0.000000,0.050092,0.050006,73.000000,3.655768,0.000000
3.700434,3.705788,26.696777,0.000000,0.000000,0.050060,0.050008,74.000000,3.705828,0.000000
3.750443,3.755888,28.542480,0.000000,0.000000,0.050100,0.050009,75.000000,3.755928,0.000000
3.800446,3.805940,24.653320,0.000000,0.000000,0.050052,0.050007,76.000000,3.805980,0.000000
3.850449,3.856004,15.820312,0.000000,0.000000,0.050064,0.050000,77.000000,3.856044,0.000000
3.900457,3.906096,3.691406,0.000000,0.000000,0.050092,0.050007,78.000000,3.906136,0.000000
3.950459,3.956148,-9.096680,0.000000,0.000000,0.050052,0.050002,79.000000,3.956184,0.000000
4.000461,4.006224,-19.709473,0.000000,0.000000,0.050076,0.050002,80.000000,4.006272,0.000000
4.050464,4.056280,-26.235352,0.000000,0.000000,0.050056,0.050003,81.000000,4.056324,0.000000
4.100470,4.106376,-27.355957,0.000000,0.000000,0.050096,0.050007,82.000000,4.106416,0.000000
4.150479,4.156428,-22.939453,0.000000,0.000000,0.050052,0.050008,83.000000,4.156468,0.000000
4.200479,4.206528,-13.842773,0.000000,0.000000,0.050100,0.050000,84.000000,4.206568,0.000000
4.250483,4.256572,-1.977539,0.000000,0.000000,0.050044,0.050004,85.000000,4.256612,0.000000
4.300486,4.306664,10.415039,0.000000,0.000000,0.050092,0.050004,86.000000,4.306704,0.000000
4.350490,4.356752,20.434570,0.000000,0.000000,0.050088,0.050003,87.000000,4.356792,0.000000
4.400496,4.406792,26.169434,0.000000,0.000000,0.050040,0.050007,88.000000,4.406836,0.000000
4.450504,4.456892,26.433105,0.000000,0.000000,0.050100,0.050008,89.000000,4.456932,0.000000
4.500510,4.506940,21.423340,0.000000,0.000000,0.050048,0.050006,90.000000,4.506984,0.000000
4.550511,4.557040,11.997070,0.000000,0.000000,0.050100,0.050001,91.000000,4.557080,0.000000
4.600517,4.607084,0.065918,0.000000,0.000000,0.050044,0.050005,92.000000,4.607124,0.000000
4.650520,4.657184,-11.601562,0.000000,0.000000,0.050100,0.050003,93.000000,4.657224,0.000000
4.700528,4.707236,-20.830078,0.000000,0.000000,0.050052,0.050008,94.000000,4.707276,0.000000
4.750534,4.757328,-25.708008,0.000000,0.000000,0.050092,0.050006,95.000000,4.757368,0.000000
4.800535,4.807380,-25.246582,0.000000,0.000000,0.050052,0.050001,96.000000,4.807420,0.000000
4.850540,4.857472,-19.709473,0.000000,0.000000,0.050092,0.050006,97.000000,4.857512,0.000000
4.900547,4.907524,-10.151367,0.000000,0.000000,0.050052,0.050007,98.000000,4.907560,0.000000
4.950551,4.957612,1.582031,0.000000,0.000000,0.050088,0.050003,99.000000,4.957652,0.000000
5.000553,5.007668,12.919922,0.000000,0.000000,0.050056,0.050003,100.000000,5.007712,0.000000
5.050558,5.057760,21.423340,0.000000,0.000000,0.050092,0.050004,101.000000,5.057800,0.000000
5.100561,5.107804,25.378418,0.000000,0.000000,0.050044,0.050003,102.000000,5.107844,0.000000
5.150564,5.157904,24.060059,0.000000,0.000000,0.050100,0.050004,103.000000,5.157944,0.000000
5.200566,5.207956,17.929688,0.000000,0.000000,0.050052,0.050001,104.000000,5.207996,0.000000
5.250575,5.258048,8.041992,0.000000,0.000000,0.050092,0.050009,105.000000,5.258088,0.000000
5.300581,5.308092,-3.361816,0.000000,0.000000,0.050044,0.050006,106.000000,5.308132,0.000000
5.350587,5.358192,-13.908691,0.000000,0.000000,0.050100,0.050006,107.000000,5.358232,0.000000
5.400595,5.408252,-21.489258,0.000000,0.000000,0.050060,0.050008,108.000000,5.408288,0.000000
5.450596,5.458348,-24.521484,0.000000,0.000000,0.050096,0.050001,109.000000,5.458388,0.000000
5.500604,5.508396,-22.609863,0.000000,0.000000,0.050048,0.050008,110.000000,5.508440,0.000000
5.550609,5.558496,-16.018066,0.000000,0.000000,0.050100,0.050005,111.000000,5.558536,0.000000
5.600612,5.608548,-6.196289,0.000000,0.000000,0.050052,0.050004,112.000000,5.608588,0.000000
5.650620,5.658592,5.009766,0.000000,0.000000,0.050044,0.050007,113.000000,5.658636,0.000000
5.700628,5.708688,15.029297,0.000000,0.000000,0.050096,0.050008,114.000000,5.708728,0.000000
5.750636,5.758776,21.884766,0.000000,0.000000,0.050088,0.050008,115.000000,5.758816,0.000000
5.800645,5.808816,24.060059,0.000000,0.000000,0.050040,0.050009,116.000000,5.808860,0.000000
5.850648,5.858920,21.357422,0.000000,0.000000,0.050104,0.050003,117.000000,5.858960,0.000000
5.900650,5.908980,14.238281,0.000000,0.000000,0.050060,0.050003,118.000000,5.909016,0.000000
5.950657,5.959080,4.284668,0.000000,0.000000,0.050100,0.050006,119.000000,5.959116,0.000000
6.000658,6.009120,-6.459961,0.000000,0.000000,0.050040,0.050001,120.000000,6.009160,0.000000
6.050658,6.059216,-15.754395,0.000000,0.000000,0.050096,0.050000,121.000000,6.059256,0.000000
6.100658,6.109260,-21.621094,0.000000,0.000000,0.050044,0.050000,122.000000,6.109300,0.000000
6.150667,6.159320,-23.137207,0.000000,0.000000,0.050060,0.050009,123.000000,6.159364,0.000000
6.200668,6.209416,-19.775391,0.000000,0.000000,0.050096,0.050002,124.000000,6.209456,0.000000
6.250669,6.259504,-12.392578,0.000000,0.000000,0.050088,0.050000,125.000000,6.259544,0.000000
6.300674,6.309548,-2.504883,0.000000,0.000000,0.050044,0.050005,126.000000,6.309588,0.000000
6.350677,6.359640,7.976074,0.000000,0.000000,0.050092,0.050004,127.000000,6.359680,0.000000
6.400679,6.409872,16.677246,0.000000,0.000000,0.050232,0.050001,128.000000,6.409908,0.000000
6.450686,6.459788,21.752930,0.000000,0.000000,0.049916,0.050007,129.000000,6.459828,0.000000
6.500687,6.509836,22.412109,0.000000,0.000000,0.050048,0.050001,130.000000,6.509876,0.000000
6.550695,6.559928,18.325195,0.000000,0.000000,0.050092,0.050008,131.000000,6.559968,0.000000
6.600703,6.609976,10.612793,0.000000,0.000000,0.050048,0.050009,132.000000,6.610020,0.000000
6.650709,6.660080,0.659180,0.000000,0.000000,0.050104,0.050006,133.000000,6.660120,0.000000
6.700714,6.710304,-9.360352,0.000000,0.000000,0.050224,0.050004,134.000000,6.710344,0.000000
6.750722,6.760228,-17.138672,0.000000,0.000000,0.049924,0.050008,135.000000,6.760268,0.000000
6.800727,6.810276,-21.489258,0.000000,0.000000,0.050048,0.050005,136.000000,6.810316,0.000000
6.850735,6.860368,-21.291504,0.000000,0.000000,0.050092,0.050008,137.000000,6.860408,0.000000
6.900740,6.910428,-16.743164,0.000000,0.000000,0.050060,0.050005,138.000000,6.910464,0.000000
6.950748,6.960480,-8.833008,0.000000,0.000000,0.050052,0.050008,139.000000,6.960520,0.000000
7.000750,7.010568,0.922852,0.000000,0.000000,0.050088,0.050002,140.000000,7.010608,0.000000
7.050751,7.060664,10.546875,0.000000,0.000000,0.050096,0.050001,141.000000,7.060704,0.000000
7.100760,7.110708,17.797852,0.000000,0.000000,0.050044,0.050009,142.000000,7.110748,0.000000
7.150762,7.160936,21.225586,0.000000,0.000000,0.050228,0.050002,143.000000,7.160976,0.000000
7.200762,7.210860,20.302734,0.000000,0.000000,0.049924,0.050000,144.000000,7.210900,0.000000
7.250763,7.260952,15.095215,0.000000,0.000000,0.050092,0.050002,145.000000,7.260992,0.000000
7.300770,7.311004,6.921387,0.000000,0.000000,0.050052,0.050007,146.000000,7.311044,0.000000
7.350773,7.361096,-2.768555,0.000000,0.000000,0.050092,0.050002,147.000000,7.361136,0.000000
7.400782,7.411328,-11.601562,0.000000,0.000000,0.050232,0.050009,148.000000,7.411364,0.000000
7.450782,7.461252,-18.061523,0.000000,0.000000,0.049924,0.050000,149.000000,7.461288,0.000000
7.500791,7.511300,-20.698242,0.000000,0.000000,0.050048,0.050009,150.000000,7.511340,0.000000
7.550800,7.561392,-18.984375,0.000000,0.000000,0.050092,0.050009,151.000000,7.561432,0.000000
7.600801,7.611436,-13.381348,0.000000,0.000000,0.050044,0.050001,152.000000,7.611476,0.000000
7.650803,7.662100,-4.943848,0.000000,0.000000,0.050664,0.050002,153.000000,7.662140,0.000000
7.700812,7.711764,4.350586,0.000000,0.000000,0.049664,0.050009,154.000000,7.711800,0.000000
7.750818,7.761684,12.788086,0.000000,0.000000,0.049920,0.050006,155.000000,7.761724,0.000000
7.800825,7.811740,18.522949,0.000000,0.000000,0.050056,0.050007,156.000000,7.811780,0.000000
7.850826,7.861832,20.170898,0.000000,0.000000,0.050092,0.050002,157.000000,7.861872,0.000000
7.900831,7.911892,17.731934,0.000000,0.000000,0.050060,0.050005,158.000000,7.911928,0.000000
7.950839,7.962512,11.667480,0.000000,0.000000,0.050620,0.050007,159.000000,7.962552,0.000000
8.000841,8.012004,3.229980,0.000000,0.000000,0.049492,0.050002,160.000000,8.012048,0.000000
8.050847,8.062096,-5.800781,0.000000,0.000000,0.050092,0.050006,161.000000,8.062136,0.000000
8.100849,8.112748,-13.645020,0.000000,0.000000,0.050652,0.050003,162.000000,8.112784,0.000000
8.150852,8.162844,-18.391113,0.000000,0.000000,0.050096,0.050002,163.000000,8.162884,0.000000
8.200859,8.212464,-19.379883,0.000000,0.000000,0.049620,0.050007,164.000000,8.212504,0.000000
8.250864,8.262560,-16.281738,0.000000,0.000000,0.050096,0.050005,165.000000,8.262600,0.000000
8.300869,8.312476,-9.953613,0.000000,0.000000,0.049916,0.050005,166.000000,8.312516,0.000000
8.350871,8.362524,-1.450195,0.000000,0.000000,0.050048,0.050002,167.000000,8.362564,0.000000
8.400879,8.412620,7.250977,0.000000,0.000000,0.050096,0.050008,168.000000,8.412660,0.000000
8.450885,8.463232,14.567871,0.000000,0.000000,0.050612,0.050006,169.000000,8.463272,0.000000
8.500888,8.512756,18.522949,0.000000,0.000000,0.049524,0.050003,170.000000,8.512796,0.000000
8.550891,8.562976,18.720703,0.000000,0.000000,0.050220,0.050003,171.000000,8.563016,0.000000
8.600899,8.613464,14.897461,0.000000,0.000000,0.050488,0.050008,172.000000,8.613504,0.000000
8.650901,8.662948,8.239746,0.000000,0.000000,0.049484,0.050002,173.000000,8.662988,0.000000
8.700907,8.713212,-0.263672,0.000000,0.000000,0.050264,0.050006,174.000000,8.713252,0.000000
8.750914,8.763260,-8.569336,0.000000,0.000000,0.050048,0.050008,175.000000,8.763300,0.000000
8.800915,8.813352,-14.963379,0.000000,0.000000,0.050092,0.050001,176.000000,8.813392,0.000000
8.850925,8.863396,-18.325195,0.000000,0.000000,0.050044,0.050009,177.000000,8.863436,0.000000
8.900933,8.913496,-17.666016,0.000000,0.000000,0.050100,0.050008,178.000000,8.913536,0.000000
8.950941,8.963984,-13.447266,0.000000,0.000000,0.050488,0.050008,179.000000,8.964024,0.000000
9.000941,9.013644,-6.525879,0.000000,0.000000,0.049660,0.050000,180.000000,9.013680,0.000000
9.050942,9.063692,1.911621,0.000000,0.000000,0.050048,0.050001,181.000000,9.063732,0.000000
9.100942,9.113792,9.821777,0.000000,0.000000,0.050100,0.050001,182.000000,9.113832,0.000000
9.150948,9.163836,15.622559,0.000000,0.000000,0.050044,0.050006,183.000000,9.163876,0.000000
9.200950,9.214328,18.061523,0.000000,0.000000,0.050492,0.050001,184.000000,9.214368,0.000000
9.250953,9.263988,16.743164,0.000000,0.000000,0.049660,0.050003,185.000000,9.264024,0.000000
9.300962,9.314072,11.997070,0.000000,0.000000,0.050084,0.050009,186.000000,9.314112,0.000000
9.350964,9.364124,4.812012,0.000000,0.000000,0.050052,0.050003,187.000000,9.364164,0.000000
9.400966,9.414216,-3.427734,0.000000,0.000000,0.050092,0.050001,188.000000,9.414256,0.000000
9.450971,9.464696,-10.810547,0.000000,0.000000,0.050480,0.050005,189.000000,9.464736,0.000000
9.500980,9.514364,-15.820312,0.000000,0.000000,0.049668,0.050010,190.000000,9.514400,0.000000
9.550981,9.564412,-17.534180,0.000000,0.000000,0.050048,0.050000,191.000000,9.564452,0.000000
9.600989,9.614512,-15.556641,0.000000,0.000000,0.050100,0.050008,192.000000,9.614552,0.000000
9.650989,9.664992,-10.415039,0.000000,0.000000,0.050480,0.050001,193.000000,9.665032,0.000000
9.700996,9.715088,-3.032227,0.000000,0.000000,0.050096,0.050006,194.000000,9.715124,0.000000
9.751002,9.765132,5.009766,0.000000,0.000000,0.050044,0.050007,195.000000,9.765172,0.000000
9.801004,9.814796,11.865234,0.000000,0.000000,0.049664,0.050001,196.000000,9.814832,0.000000
9.851006,9.864852,16.149902,0.000000,0.000000,0.050056,0.050002,197.000000,9.864892,0.000000
9.901013,9.914944,17.138672,0.000000,0.000000,0.050092,0.050008,198.000000,9.914984,0.000000
9.951017,9.965440,14.370117,0.000000,0.000000,0.050496,0.050003,199.000000,9.965476,0.000000
10.001026,10.015484,8.833008,0.000000,0.000000,0.050044,0.050009,200.000000,10.015524,0.000000
10.051028,10.065140,1.450195,0.000000,0.000000,0.049656,0.050002,201.000000,10.065180,0.000000
10.101035,10.115232,-6.196289,0.000000,0.000000,0.050092,0.050007,202.000000,10.115272,0.000000
10.151034,10.165720,-12.524414,0.000000,0.000000,0.050488,0.050000,203.000000,10.165760,0.000000
10.201043,10.215380,-16.018066,0.000000,0.000000,0.049660,0.050008,204.000000,10.215416,0.000000
10.251050,10.265848,-16.281738,0.000000,0.000000,0.050468,0.050007,205.000000,10.265888,0.000000
10.301055,10.315516,-13.117676,0.000000,0.000000,0.049668,0.050005,206.000000,10.315552,0.000000
10.351055,10.365992,-7.250977,0.000000,0.000000,0.050476,0.050000,207.000000,10.366032,0.000000
10.401056,10.416080,0.131836,0.000000,0.000000,0.050088,0.050001,208.000000,10.416120,0.000000
10.451063,10.466168,7.514648,0.000000,0.000000,0.050088,0.050007,209.000000,10.466208,0.000000
10.501069,10.516220,13.183594,0.000000,0.000000,0.050052,0.050006,210.000000,10.516260,0.000000
10.551072,10.566272,16.083984,0.000000,0.000000,0.050052,0.050003,211.000000,10.566316,0.000000
10.601075,10.616364,15.556641,0.000000,0.000000,0.050092,0.050008,212.000000,10.616404,0.000000
10.651087,10.666460,11.865234,0.000000,0.000000,0.050096,0.050007,213.000000,10.666500,0.000000
10.701096,10.716524,5.668945,0.000000,0.000000,0.050064,0.050010,214.000000,10.716560,0.000000
10.751101,10.766608,-1.582031,0.000000,0.000000,0.050084,0.050004,215.000000,10.766648,0.000000
10.801105,10.816652,-8.437500,0.000000,0.000000,0.050044,0.050005,216.000000,10.816692,0.000000
10.851113,10.866752,-13.579102,0.000000,0.000000,0.050100,0.050007,217.000000,10.866792,0.000000
10.901118,10.916812,-15.688477,0.000000,0.000000,0.050060,0.050005,218.000000,10.916852,0.000000
10.951124,10.966856,-14.633789,0.000000,0.000000,0.050044,0.050006,219.000000,10.966900,0.000000
11.001127,11.016952,-10.480957,0.000000,0.000000,0.050096,0.050003,220.000000,11.016992,0.000000
11.051136,11.067004,-4.152832,0.000000,0.000000,0.050052,0.050009,221.000000,11.067044,0.000000
11.101140,11.117100,3.032227,0.000000,0.000000,0.050096,0.050004,222.000000,11.117140,0.000000
11.151143,11.167156,9.558105,0.000000,0.000000,0.050056,0.050004,223.000000,11.167192,0.000000
11.201149,11.217252,13.974609,0.000000,0.000000,0.050096,0.050005,224.000000,11.217292,0.000000
11.251151,11.267300,15.358887,0.000000,0.000000,0.050048,0.050002,225.000000,11.267340,0.000000
11.301156,11.317392,13.710938,0.000000,0.000000,0.050092,0.050006,226.000000,11.317432,0.000000
11.351160,11.367432,9.096680,0.000000,0.000000,0.050040,0.050003,227.000000,11.367476,0.000000
11.401165,11.417528,2.702637,0.000000,0.000000,0.050096,0.050005,228.000000,11.417568,0.000000
11.451165,11.467624,-4.218750,0.000000,0.000000,0.050096,0.050000,229.000000,11.467664,0.000000
11.501172,11.517668,-10.217285,0.000000,0.000000,0.050044,0.050007,230.000000,11.517708,0.000000
11.551178,11.567760,-13.974609,0.000000,0.000000,0.050092,0.050007,231.000000,11.567800,0.000000
11.601181,11.617812,-14.765625,0.000000,0.000000,0.050052,0.050002,232.000000,11.617852,0.000000
11.651182,11.667876,-12.524414,0.000000,0.000000,0.050064,0.050001,233.000000,11.667912,0.000000
11.701186,11.717984,-7.646484,0.000000,0.000000,0.050108,0.050004,234.000000,11.718020,0.000000
11.751187,11.768028,-1.186523,0.000000,0.000000,0.050044,0.050001,235.000000,11.768068,0.000000
11.801190,11.818120,5.537109,0.000000,0.000000,0.050092,0.050004,236.000000,11.818160,0.000000
11.851190,11.868160,10.942383,0.000000,0.000000,0.050040,0.050000,237.000000,11.868204,0.000000
11.901199,11.918256,14.106445,0.000000,0.000000,0.050096,0.050008,238.000000,11.918296,0.000000
11.951208,11.968336,14.238281,0.000000,0.000000,0.050080,0.050012,239.000000,11.968376,0.000000
12.001217,12.018376,11.403809,0.000000,0.000000,0.050040,0.050007,240.000000,12.018420,0.000000
12.051221,12.068472,6.328125,0.000000,0.000000,0.050096,0.050003,241.000000,12.068512,0.000000
12.101226,12.118564,-0.197754,0.000000,0.000000,0.050092,0.050005,242.000000,12.118604,0.000000
12.151227,12.168620,-6.525879,0.000000,0.000000,0.050056,0.050002,243.000000,12.168656,0.000000
12.201230,12.218704,-11.337891,0.000000,0.000000,0.050084,0.050002,244.000000,12.218748,0.000000
12.251234,12.268756,-13.842773,0.000000,0.000000,0.050052,0.050004,245.000000,12.268796,0.000000
12.301240,12.318848,-13.381348,0.000000,0.000000,0.050092,0.050007,246.000000,12.318888,0.000000
12.351246,12.368888,-10.151367,0.000000,0.000000,0.050040,0.050005,247.000000,12.368932,0.000000
12.401249,12.418984,-4.877930,0.000000,0.000000,0.050096,0.050003,248.000000,12.419024,0.000000
12.451253,12.469072,1.582031,0.000000,0.000000,0.050088,0.050004,249.000000,12.469112,0.000000
12.501256,12.519124,7.514648,0.000000,0.000000,0.050052,0.050004,250.000000,12.519164,0.000000
12.551265,12.569180,11.865234,0.000000,0.000000,0.050056,0.050008,251.000000,12.569220,0.000000
12.601272,12.619276,13.710938,0.000000,0.000000,0.050096,0.050008,252.000000,12.619316,0.000000
12.651281,12.669340,12.524414,0.000000,0.000000,0.050064,0.050008,253.000000,12.669376,0.000000
12.701287,12.719432,8.833008,0.000000,0.000000,0.050092,0.050006,254.000000,12.719476,0.000000
12.751296,12.769484,3.427734,0.000000,0.000000,0.050052,0.050009,255.000000,12.769524,0.000000
12.801305,12.819540,-2.834473,0.000000,0.000000,0.050056,0.050009,256.000000,12.819580,0.000000
12.851306,12.869640,-8.371582,0.000000,0.000000,0.050100,0.050001,257.000000,12.869680,0.000000
12.901314,12.919692,-12.062988,0.000000,0.000000,0.050052,0.050008,258.000000,12.919732,0.000000
12.951314,12.969784,-13.183594,0.000000,0.000000,0.050092,0.050000,259.000000,12.969824,0.000000
13.001323,13.020252,-11.601562,0.000000,0.000000,0.050468,0.050009,260.000000,13.020296,0.000000
13.051328,13.069924,-7.580566,0.000000,0.000000,0.049672,0.050005,261.000000,13.069960,0.000000
13.101336,13.120404,-1.977539,0.000000,0.000000,0.050480,0.050008,262.000000,13.120448,0.000000
13.151336,13.170076,4.020996,0.000000,0.000000,0.049672,0.050000,263.000000,13.170112,0.000000
13.201337,13.220124,9.096680,0.000000,0.000000,0.050048,0.050001,264.000000,13.220164,0.000000
13.251346,13.270224,12.260742,0.000000,0.000000,0.050100,0.050009,265.000000,13.270264,0.000000
13.301346,13.320268,12.722168,0.000000,0.000000,0.050044,0.050000,266.000000,13.320308,0.000000
13.351352,13.370368,10.612793,0.000000,0.000000,0.050100,0.050006,267.000000,13.370408,0.000000
13.401355,13.420408,6.196289,0.000000,0.000000,0.050040,0.050003,268.000000,13.420452,0.000000
13.451362,13.470504,0.593262,0.000000,0.000000,0.050096,0.050007,269.000000,13.470544,0.000000
13.501362,13.520592,-5.141602,0.000000,0.000000,0.050088,0.050000,270.000000,13.520632,0.000000
13.551369,13.570636,-9.689941,0.000000,0.000000,0.050044,0.050007,271.000000,13.570676,0.000000
13.601374,13.620732,-12.128906,0.000000,0.000000,0.050096,0.050006,272.000000,13.620772,0.000000
13.651384,13.670788,-12.062988,0.000000,0.000000,0.050056,0.050009,273.000000,13.670824,0.000000
13.701387,13.721316,-9.492188,0.000000,0.000000,0.050528,0.050003,274.000000,13.721352,0.000000
13.751388,13.770928,-4.943848,0.000000,0.000000,0.049612,0.050001,275.000000,13.770968,0.000000
