t,tp,y,u,pot,dtp,dt,step,pct,ref
1.800617,1.802600,12.458496,0.000000,0.000000,0.050048,0.050006,36.000000,1.802640,0.000000
1.850623,1.852700,-2.373047,0.000000,0.000000,0.050100,0.050005,37.000000,1.852740,0.000000
1.900627,1.902752,-16.347656,0.000000,0.000000,0.050052,0.050004,38.000000,1.902792,0.000000
1.950631,1.952848,-26.894531,0.000000,0.000000,0.050096,0.050004,39.000000,1.952888,0.000000
2.000635,2.002896,-31.904297,0.000000,0.000000,0.050048,0.050004,40.000000,2.002936,0.000000
2.050640,2.052948,-30.520020,0.000000,0.000000,0.050052,0.050005,41.000000,2.052996,0.000000
2.100648,2.103052,-22.939453,0.000000,0.000000,0.050104,0.050008,42.000000,2.103092,0.000000
2.150654,2.153140,-10.810547,0.000000,0.000000,0.050088,0.050006,43.000000,2.153180,0.000000
2.200660,2.203184,3.559570,0.000000,0.000000,0.050044,0.050006,44.000000,2.203224,0.000000
2.250660,2.253284,17.204590,0.000000,0.000000,0.050100,0.050000,45.000000,2.253324,0.000000
2.300669,2.303328,27.158203,0.000000,0.000000,0.050044,0.050009,46.000000,2.303368,0.000000
2.350669,2.353548,31.245117,0.000000,0.000000,0.050220,0.050000,47.000000,2.353588,0.000000
2.400672,2.403460,29.069824,0.000000,0.000000,0.049912,0.050003,48.000000,2.403504,0.000000
2.450679,2.453560,21.093750,0.000000,0.000000,0.050100,0.050007,49.000000,2.453600,0.000000
2.500682,2.503616,8.833008,0.000000,0.000000,0.050056,0.050004,50.000000,2.503652,0.000000
2.550690,2.553700,-5.207520,0.000000,0.000000,0.050084,0.050007,51.000000,2.553744,0.000000
2.600690,2.603760,-17.929688,0.000000,0.000000,0.050060,0.050001,52.000000,2.603800,0.000000
2.650700,2.653988,-26.894531,0.000000,0.000000,0.050228,0.050009,53.000000,2.654028,0.000000
2.700704,2.703912,-30.256348,0.000000,0.000000,0.049924,0.050004,54.000000,2.703952,0.000000
2.750709,2.754004,-27.553711,0.000000,0.000000,0.050092,0.050005,55.000000,2.754044,0.000000
2.800711,2.804056,-19.379883,0.000000,0.000000,0.050052,0.050002,56.000000,2.804096,0.000000
2.850714,2.854148,-7.119141,0.000000,0.000000,0.050092,0.050003,57.000000,2.854188,0.000000
2.900721,2.904364,6.591797,0.000000,0.000000,0.050216,0.050007,58.000000,2.904404,0.000000
2.950726,2.954288,18.720703,0.000000,0.000000,0.049924,0.050008,59.000000,2.954328,0.000000
3.000735,3.004344,26.960449,0.000000,0.000000,0.050056,0.050006,60.000000,3.004380,0.000000
3.050740,3.054444,29.531250,0.000000,0.000000,0.050100,0.050005,61.000000,3.054488,0.000000
3.100741,3.104620,26.103516,0.000000,0.000000,0.050176,0.050002,62.000000,3.104672,0.000000
3.150751,3.154560,17.468262,0.000000,0.000000,0.049940,0.050009,63.000000,3.154600,0.000000
3.200754,3.204660,5.273438,0.000000,0.000000,0.050100,0.050004,64.000000,3.204700,0.000000
3.250762,3.254704,-7.910156,0.000000,0.000000,0.050044,0.050007,65.000000,3.254744,0.000000
3.300763,3.304796,-19.248047,0.000000,0.000000,0.050092,0.050001,66.000000,3.304836,0.000000
3.350766,3.354840,-26.564941,0.000000,0.000000,0.050044,0.050003,67.000000,3.354880,0.000000
3.400772,3.405496,-28.410645,0.000000,0.000000,0.050656,0.050006,68.000000,3.405536,0.000000
3.450778,3.454988,-24.521484,0.000000,0.000000,0.049492,0.050009,69.000000,3.455024,0.000000
3.500783,3.505088,-15.688477,0.000000,0.000000,0.050100,0.050002,70.000000,3.505128,0.000000
3.550791,3.555744,-3.361816,0.000000,0.000000,0.050656,0.050008,71.000000,3.555780,0.000000
3.600796,3.605228,9.294434,0.000000,0.000000,0.049484,0.050005,72.000000,3.605268,0.000000
3.650797,3.655316,20.104980,0.000000,0.000000,0.050088,0.050001,73.000000,3.655356,0.000000
3.700805,3.705368,26.696777,0.000000,0.000000,0.050052,0.050008,74.000000,3.705408,0.000000
3.750805,3.755424,27.685547,0.000000,0.000000,0.050056,0.050000,75.000000,3.755464,0.000000
3.800805,3.805516,23.005371,0.000000,0.000000,0.050092,0.050000,76.000000,3.805556,0.000000
3.850805,3.855568,13.776855,0.000000,0.000000,0.050052,0.050001,77.000000,3.855608,0.000000
3.900808,3.906216,1.582031,0.000000,0.000000,0.050648,0.050003,78.000000,3.906256,0.000000
3.950817,3.955716,-10.678711,0.000000,0.000000,0.049500,0.050008,79.000000,3.955756,0.000000
4.000825,4.005776,-20.566406,0.000000,0.000000,0.050060,0.050008,80.000000,4.005820,0.000000
4.050826,4.055884,-26.235352,0.000000,0.000000,0.050108,0.050001,81.000000,4.055924,0.000000
4.100829,4.105936,-26.499023,0.000000,0.000000,0.050052,0.050003,82.000000,4.105976,0.000000
4.150835,4.156156,-21.357422,0.000000,0.000000,0.050220,0.050007,83.000000,4.156196,0.000000
4.200839,4.206640,-11.799316,0.000000,0.000000,0.050484,0.050003,84.000000,4.206684,0.000000
4.250844,4.256304,0.065918,0.000000,0.000000,0.049664,0.050005,85.000000,4.256340,0.000000
4.300847,4.306396,11.997070,0.000000,0.000000,0.050092,0.050003,86.000000,4.306436,0.000000
4.350853,4.356312,21.225586,0.000000,0.000000,0.049916,0.050006,87.000000,4.356352,0.000000
4.400852,4.406968,26.103516,0.000000,0.000000,0.050656,0.050000,88.000000,4.407008,0.000000
4.450853,4.456584,25.378418,0.000000,0.000000,0.049616,0.050000,89.000000,4.456628,0.000000
4.500861,4.506552,19.511719,0.000000,0.000000,0.049968,0.050008,90.000000,4.506592,0.000000
4.550862,4.556736,9.755859,0.000000,0.000000,0.050184,0.050001,91.000000,4.556776,0.000000
4.600862,4.607256,-2.109375,0.000000,0.000000,0.050520,0.050000,92.000000,4.607292,0.000000
4.650871,4.657312,-13.315430,0.000000,0.000000,0.050056,0.050009,93.000000,4.657352,0.000000
4.700880,4.706976,-21.555176,0.000000,0.000000,0.049664,0.050013,94.000000,4.707012,0.000000
4.750888,4.757032,-25.312500,0.000000,0.000000,0.050056,0.050005,95.000000,4.757072,0.000000
4.800895,4.807124,-23.928223,0.000000,0.000000,0.050092,0.050006,96.000000,4.807164,0.000000
4.850903,4.857168,-17.666016,0.000000,0.000000,0.050044,0.050008,97.000000,4.857208,0.000000
4.900910,4.907260,-7.778320,0.000000,0.000000,0.050092,0.050007,98.000000,4.907300,0.000000
4.950917,4.957740,3.823242,0.000000,0.000000,0.050480,0.050007,99.000000,4.957780,0.000000
5.000926,5.007400,14.501953,0.000000,0.000000,0.049660,0.050009,100.000000,5.007436,0.000000
5.050932,5.057456,22.016602,0.000000,0.000000,0.050056,0.050006,101.000000,5.057492,0.000000
5.100933,5.107984,24.916992,0.000000,0.000000,0.050528,0.050001,102.000000,5.108020,0.000000
5.150934,5.158032,22.543945,0.000000,0.000000,0.050048,0.050001,103.000000,5.158072,0.000000
5.200937,5.208128,15.622559,0.000000,0.000000,0.050096,0.050003,104.000000,5.208168,0.000000
5.250943,5.257748,5.603027,0.000000,0.000000,0.049620,0.050006,105.000000,5.257788,0.000000
5.300948,5.307836,-5.537109,0.000000,0.000000,0.050088,0.050005,106.000000,5.307876,0.000000
5.350951,5.357924,-15.490723,0.000000,0.000000,0.050088,0.050003,107.000000,5.357964,0.000000
5.400953,5.407968,-22.082520,0.000000,0.000000,0.050044,0.050002,108.000000,5.408008,0.000000
5.450954,5.458488,-24.125977,0.000000,0.000000,0.050520,0.050002,109.000000,5.458528,0.000000
5.500955,5.508116,-21.225586,0.000000,0.000000,0.049628,0.050000,110.000000,5.508156,0.000000
5.550964,5.558208,-13.908691,0.000000,0.000000,0.050092,0.050009,111.000000,5.558248,0.000000
5.600967,5.608692,-3.691406,0.000000,0.000000,0.050484,0.050003,112.000000,5.608732,0.000000
5.650970,5.658352,7.119141,0.000000,0.000000,0.049660,0.050003,113.000000,5.658392,0.000000
5.700969,5.708836,16.479492,0.000000,0.000000,0.050484,0.050000,114.000000,5.708876,0.000000
5.750977,5.758884,22.280273,0.000000,0.000000,0.050048,0.050007,115.000000,5.758928,0.000000
5.800984,5.808988,23.466797,0.000000,0.000000,0.050104,0.050007,116.000000,5.809032,0.000000
5.850991,5.858620,19.841309,0.000000,0.000000,0.049632,0.050008,117.000000,5.858660,0.000000
5.901001,5.908676,12.194824,0.000000,0.000000,0.050056,0.050009,118.000000,5.908720,0.000000
5.951009,5.959200,1.845703,0.000000,0.000000,0.050524,0.050008,119.000000,5.959240,0.000000
6.001010,6.009284,-8.635254,0.000000,0.000000,0.050084,0.050002,120.000000,6.009324,0.000000
6.051012,6.059328,-17.138672,0.000000,0.000000,0.050044,0.050001,121.000000,6.059368,0.000000
6.101015,6.108992,-22.016602,0.000000,0.000000,0.049664,0.050003,122.000000,6.109032,0.000000
6.151021,6.159048,-22.412109,0.000000,0.000000,0.050056,0.050006,123.000000,6.159088,0.000000
6.201021,6.209540,-18.193359,0.000000,0.000000,0.050492,0.050000,124.000000,6.209580,0.000000
6.251030,6.259636,-10.217285,0.000000,0.000000,0.050096,0.050009,125.000000,6.259672,0.000000
6.301030,6.309724,-0.197754,0.000000,0.000000,0.050088,0.050000,126.000000,6.309768,0.000000
6.351035,6.359784,10.019531,0.000000,0.000000,0.050060,0.050005,127.000000,6.359824,0.000000
6.401044,6.409832,17.797852,0.000000,0.000000,0.050048,0.050009,128.000000,6.409872,0.000000
6.451045,6.459896,21.950684,0.000000,0.000000,0.050064,0.050001,129.000000,6.459936,0.000000
6.501046,6.509988,21.423340,0.000000,0.000000,0.050092,0.050001,130.000000,6.510028,0.000000
6.551049,6.560084,16.611328,0.000000,0.000000,0.050096,0.050003,131.000000,6.560124,0.000000
6.601054,6.610128,8.305664,0.000000,0.000000,0.050044,0.050006,132.000000,6.610168,0.000000
6.651057,6.660220,-1.713867,0.000000,0.000000,0.050092,0.050002,133.000000,6.660260,0.000000
6.701058,6.710280,-11.074219,0.000000,0.000000,0.050060,0.050001,134.000000,6.710316,0.000000
6.751060,6.760368,-18.193359,0.000000,0.000000,0.050088,0.050002,135.000000,6.760408,0.000000
6.801069,6.810416,-21.489258,0.000000,0.000000,0.050048,0.050009,136.000000,6.810456,0.000000
6.851072,6.860516,-20.236816,0.000000,0.000000,0.050100,0.050003,137.000000,6.860556,0.000000
6.901072,6.910568,-14.963379,0.000000,0.000000,0.050052,0.050001,138.000000,6.910608,0.000000
6.951080,6.960624,-6.525879,0.000000,0.000000,0.050056,0.050007,139.000000,6.960664,0.000000
7.001080,7.010724,3.295898,0.000000,0.000000,0.050100,0.050000,140.000000,7.010764,0.000000
7.051086,7.060776,12.260742,0.000000,0.000000,0.050052,0.050006,141.000000,7.060816,0.000000
7.101093,7.110876,18.588867,0.000000,0.000000,0.050100,0.050007,142.000000,7.110916,0.000000
7.151096,7.160928,21.093750,0.000000,0.000000,0.050052,0.050003,143.000000,7.160968,0.000000
7.201105,7.211024,19.050293,0.000000,0.000000,0.050096,0.050009,144.000000,7.211064,0.000000
7.251105,7.261080,13.183594,0.000000,0.000000,0.050056,0.050000,145.000000,7.261116,0.000000
7.301106,7.311124,4.548340,0.000000,0.000000,0.050044,0.050001,146.000000,7.311168,0.000000
7.351107,7.361220,-4.943848,0.000000,0.000000,0.050096,0.050001,147.000000,7.361260,0.000000
7.401111,7.411308,-13.183594,0.000000,0.000000,0.050088,0.050004,148.000000,7.411348,0.000000
7.451120,7.461368,-18.654785,0.000000,0.000000,0.050060,0.050009,149.000000,7.461408,0.000000
7.501120,7.511412,-20.236816,0.000000,0.000000,0.050044,0.050000,150.000000,7.511456,0.000000
7.551121,7.561508,-17.666016,0.000000,0.000000,0.050096,0.050001,151.000000,7.561548,0.000000
7.601126,7.611560,-11.337891,0.000000,0.000000,0.050052,0.050006,152.000000,7.611600,0.000000
7.651130,7.661656,-2.768555,0.000000,0.000000,0.050096,0.050003,153.000000,7.661696,0.000000
7.701139,7.711712,6.459961,0.000000,0.000000,0.050056,0.050010,154.000000,7.711748,0.000000
7.751143,7.761808,14.238281,0.000000,0.000000,0.050096,0.050003,155.000000,7.761848,0.000000
7.801149,7.811856,18.852539,0.000000,0.000000,0.050048,0.050006,156.000000,7.811896,0.000000
7.851150,7.861956,19.577637,0.000000,0.000000,0.050100,0.050001,157.000000,7.861996,0.000000
7.901152,7.912000,16.215820,0.000000,0.000000,0.050044,0.050002,158.000000,7.912040,0.000000
7.951158,7.962084,9.558105,0.000000,0.000000,0.050084,0.050006,159.000000,7.962124,0.000000
8.001162,8.012176,0.922852,0.000000,0.000000,0.050092,0.050004,160.000000,8.012212,0.000000
8.051168,8.062216,-7.844238,0.000000,0.000000,0.050040,0.050007,161.000000,8.062256,0.000000
8.101170,8.112308,-14.765625,0.000000,0.000000,0.050092,0.050001,162.000000,8.112348,0.000000
8.151178,8.162396,-18.654785,0.000000,0.000000,0.050088,0.050008,163.000000,8.162436,0.000000
8.201179,8.212448,-18.654785,0.000000,0.000000,0.050052,0.050001,164.000000,8.212484,0.000000
8.251188,8.262544,-14.699707,0.000000,0.000000,0.050096,0.050009,165.000000,8.262584,0.000000
8.301193,8.312592,-7.778320,0.000000,0.000000,0.050048,0.050005,166.000000,8.312632,0.000000
8.351194,8.362684,0.791016,0.000000,0.000000,0.050092,0.050001,167.000000,8.362724,0.000000
8.401193,8.412736,9.228516,0.000000,0.000000,0.050052,0.050000,168.000000,8.412776,0.000000
8.451199,8.462828,15.622559,0.000000,0.000000,0.050092,0.050005,169.000000,8.462868,0.000000
8.501201,8.512872,18.588867,0.000000,0.000000,0.050044,0.050003,170.000000,8.512912,0.000000
8.551207,8.562972,17.797852,0.000000,0.000000,0.050100,0.050005,171.000000,8.563012,0.000000
8.601215,8.613032,13.249512,0.000000,0.000000,0.050060,0.050009,172.000000,8.613072,0.000000
8.651219,8.663120,6.064453,0.000000,0.000000,0.050088,0.050003,173.000000,8.663160,0.000000
8.701218,8.713176,-2.504883,0.000000,0.000000,0.050056,0.050000,174.000000,8.713212,0.000000
8.751219,8.763272,-10.283203,0.000000,0.000000,0.050096,0.050000,175.000000,8.763312,0.000000
8.801228,8.813320,-15.952148,0.000000,0.000000,0.050048,0.050010,176.000000,8.813360,0.000000
8.851230,8.863412,-18.193359,0.000000,0.000000,0.050092,0.050001,177.000000,8.863452,0.000000
8.901238,8.913464,-16.611328,0.000000,0.000000,0.050052,0.050008,178.000000,8.913504,0.000000
8.951241,8.963556,-11.733398,0.000000,0.000000,0.050092,0.050004,179.000000,8.963596,0.000000
9.001242,9.013600,-4.218750,0.000000,0.000000,0.050044,0.050000,180.000000,9.013640,0.000000
9.051250,9.063692,4.020996,0.000000,0.000000,0.050092,0.050008,181.000000,9.063732,0.000000
9.101256,9.113744,11.469727,0.000000,0.000000,0.050052,0.050006,182.000000,9.113784,0.000000
9.151265,9.164272,16.347656,0.000000,0.000000,0.050528,0.050009,183.000000,9.164308,0.000000
9.201266,9.213892,17.797852,0.000000,0.000000,0.049620,0.050002,184.000000,9.213932,0.000000
9.251269,9.263988,15.556641,0.000000,0.000000,0.050096,0.050002,185.000000,9.264032,0.000000
9.301270,9.314040,10.151367,0.000000,0.000000,0.050052,0.050001,186.000000,9.314080,0.000000
9.351276,9.364132,2.636719,0.000000,0.000000,0.050092,0.050006,187.000000,9.364172,0.000000
9.401283,9.414176,-5.405273,0.000000,0.000000,0.050044,0.050007,188.000000,9.414216,0.000000
9.451288,9.464268,-12.128906,0.000000,0.000000,0.050092,0.050005,189.000000,9.464308,0.000000
9.501291,9.514736,-16.347656,0.000000,0.000000,0.050468,0.050003,190.000000,9.514780,0.000000
9.551299,9.564400,-17.138672,0.000000,0.000000,0.049664,0.050008,191.000000,9.564436,0.000000
9.601303,9.614456,-14.370117,0.000000,0.000000,0.050056,0.050004,192.000000,9.614496,0.000000
9.651305,9.664984,-8.437500,0.000000,0.000000,0.050528,0.050002,193.000000,9.665020,0.000000
9.701306,9.714604,-1.054688,0.000000,0.000000,0.049620,0.050002,194.000000,9.714644,0.000000
9.751312,9.764692,6.723633,0.000000,0.000000,0.050088,0.050006,195.000000,9.764732,0.000000
9.801313,9.814740,13.051758,0.000000,0.000000,0.050048,0.050000,196.000000,9.814784,0.000000
9.851321,9.864836,16.479492,0.000000,0.000000,0.050096,0.050008,197.000000,9.864876,0.000000
9.901327,9.914924,16.413574,0.000000,0.000000,0.050088,0.050006,198.000000,9.914964,0.000000
9.951335,9.964968,13.051758,0.000000,0.000000,0.050044,0.050009,199.000000,9.965008,0.000000
10.001345,10.015056,6.987305,0.000000,0.000000,0.050088,0.050009,200.000000,10.015092,0.000000
10.051348,10.065148,-0.527344,0.000000,0.000000,0.050092,0.050003,201.000000,10.065188,0.000000
10.101352,10.115620,-7.910156,0.000000,0.000000,0.050472,0.050004,202.000000,10.115660,0.000000
10.151360,10.165280,-13.447266,0.000000,0.000000,0.049660,0.050008,203.000000,10.165316,0.000000
10.201363,10.215336,-16.281738,0.000000,0.000000,0.050056,0.050003,204.000000,10.215372,0.000000
10.251372,10.265428,-15.556641,0.000000,0.000000,0.050092,0.050009,205.000000,10.265468,0.000000
10.301377,10.315480,-11.733398,0.000000,0.000000,0.050052,0.050005,206.000000,10.315520,0.000000
10.351384,10.365572,-5.405273,0.000000,0.000000,0.050092,0.050007,207.000000,10.365612,0.000000
10.401383,10.415624,2.109375,0.000000,0.000000,0.050052,0.050000,208.000000,10.415664,0.000000
10.451391,10.465716,9.030762,0.000000,0.000000,0.050092,0.050007,209.000000,10.465756,0.000000
10.501392,10.515768,14.040527,0.000000,0.000000,0.050052,0.050001,210.000000,10.515808,0.000000
10.551394,10.566288,15.952148,0.000000,0.000000,0.050520,0.050002,211.000000,10.566328,0.000000
10.601402,10.616344,14.633789,0.000000,0.000000,0.050056,0.050008,212.000000,10.616384,0.000000
10.651405,10.666008,10.283203,0.000000,0.000000,0.049664,0.050003,213.000000,10.666044,0.000000
10.701407,10.716064,3.757324,0.000000,0.000000,0.050056,0.050002,214.000000,10.716100,0.000000
10.751414,10.766592,-3.625488,0.000000,0.000000,0.050528,0.050007,215.000000,10.766628,0.000000
10.801416,10.816204,-9.953613,0.000000,0.000000,0.049612,0.050002,216.000000,10.816244,0.000000
10.851421,10.866292,-14.238281,0.000000,0.000000,0.050088,0.050006,217.000000,10.866332,0.000000
10.901431,10.916344,-15.556641,0.000000,0.000000,0.050052,0.050009,218.000000,10.916384,0.000000
10.951435,10.966436,-13.579102,0.000000,0.000000,0.050092,0.050004,219.000000,10.966476,0.000000
11.001441,11.016488,-8.833008,0.000000,0.000000,0.050052,0.050006,220.000000,11.016528,0.000000
11.051449,11.067008,-2.109375,0.000000,0.000000,0.050520,0.050008,221.000000,11.067048,0.000000
11.101455,11.116636,4.812012,0.000000,0.000000,0.049628,0.050006,222.000000,11.116676,0.000000
11.151459,11.166736,10.876465,0.000000,0.000000,0.050100,0.050004,223.000000,11.166776,0.000000
11.201461,11.217228,14.501953,0.000000,0.000000,0.050492,0.050002,224.000000,11.217268,0.000000
11.251466,11.266880,15.029297,0.000000,0.000000,0.049652,0.050005,225.000000,11.266920,0.000000
11.301465,11.316936,12.392578,0.000000,0.000000,0.050056,0.050000,226.000000,11.316976,0.000000
11.351470,11.366992,7.185059,0.000000,0.000000,0.050056,0.050005,227.000000,11.367032,0.000000
11.401476,11.417084,0.527344,0.000000,0.000000,0.050092,0.050005,228.000000,11.417124,0.000000
11.451482,11.467552,-6.196289,0.000000,0.000000,0.050468,0.050006,229.000000,11.467596,0.000000
11.501488,11.517652,-11.535645,0.000000,0.000000,0.050100,0.050006,230.000000,11.517692,0.000000
11.551491,11.567740,-14.436035,0.000000,0.000000,0.050088,0.050003,231.000000,11.567780,0.000000
11.601499,11.617364,-14.238281,0.000000,0.000000,0.049624,0.050009,232.000000,11.617404,0.000000
11.651508,11.667896,-11.074219,0.000000,0.000000,0.050532,0.050008,233.000000,11.667932,0.000000
11.701511,11.717944,-5.668945,0.000000,0.000000,0.050048,0.050004,234.000000,11.717984,0.000000
11.751512,11.768000,0.922852,0.000000,0.000000,0.050056,0.050001,235.000000,11.768040,0.000000
11.801520,11.818092,7.250977,0.000000,0.000000,0.050092,0.050007,236.000000,11.818132,0.000000
11.851529,11.868140,12.128906,0.000000,0.000000,0.050048,0.050009,237.000000,11.868180,0.000000
11.901535,11.918240,14.238281,0.000000,0.000000,0.050100,0.050006,238.000000,11.918280,0.000000
11.951542,11.968296,13.249512,0.000000,0.000000,0.050056,0.050007,239.000000,11.968336,0.000000
12.001544,12.018388,9.558105,0.000000,0.000000,0.050092,0.050002,240.000000,12.018428,0.000000
12.051544,12.068440,3.955078,0.000000,0.000000,0.050052,0.050000,241.000000,12.068480,0.000000
12.101548,12.118532,-2.570801,0.000000,0.000000,0.050092,0.050004,242.000000,12.118572,0.000000
12.151544,12.168584,-8.371582,0.000000,0.000000,0.050052,0.050001,243.000000,12.168624,0.000000
12.201556,12.218676,-12.392578,0.000000,0.000000,0.050092,0.050007,244.000000,12.218716,0.000000
12.251560,12.268728,-13.842773,0.000000,0.000000,0.050052,0.050004,245.000000,12.268768,0.000000
12.301569,12.318820,-12.326660,0.000000,0.000000,0.050092,0.050010,246.000000,12.318860,0.000000
12.351570,12.368872,-8.305664,0.000000,0.000000,0.050052,0.050000,247.000000,12.368908,0.000000
12.401576,12.418968,-2.570801,0.000000,0.000000,0.050096,0.050006,248.000000,12.419008,0.000000
12.451577,12.469016,3.757324,0.000000,0.000000,0.050048,0.050001,249.000000,12.469056,0.000000
12.501580,12.519108,9.228516,0.000000,0.000000,0.050092,0.050004,250.000000,12.519148,0.000000
12.551588,12.569196,12.656250,0.000000,0.000000,0.050088,0.050008,251.000000,12.569236,0.000000
12.601592,12.619248,13.315430,0.000000,0.000000,0.050052,0.050003,252.000000,12.619288,0.000000
12.651592,12.669340,11.140137,0.000000,0.000000,0.050092,0.050001,253.000000,12.669380,0.000000
12.701598,12.719384,6.723633,0.000000,0.000000,0.050044,0.050005,254.000000,12.719424,0.000000
12.751598,12.769436,0.856934,0.000000,0.000000,0.050052,0.050000,255.000000,12.769480,0.000000
12.801607,12.819536,-5.009766,0.000000,0.000000,0.050100,0.050009,256.000000,12.819576,0.000000
12.851615,12.869592,-9.953613,0.000000,0.000000,0.050056,0.050008,257.000000,12.869628,0.000000
12.901622,12.919700,-12.590332,0.000000,0.000000,0.050108,0.050008,258.000000,12.919736,0.000000
12.951632,12.969744,-12.656250,0.000000,0.000000,0.050044,0.050009,259.000000,12.969784,0.000000
13.001632,13.019836,-10.151367,0.000000,0.000000,0.050092,0.050000,260.000000,13.019876,0.000000
13.051637,13.069888,-5.471191,0.000000,0.000000,0.050052,0.050019,261.000000,13.069928,0.000000
13.101658,13.119980,0.329590,0.000000,0.000000,0.050092,0.050011,262.000000,13.120020,0.000000
13.151663,13.170032,6.130371,0.000000,0.000000,0.050052,0.050002,263.000000,13.170072,0.000000
13.201664,13.220124,10.415039,0.000000,0.000000,0.050092,0.050001,264.000000,13.220164,0.000000
13.251668,13.270348,12.524414,0.000000,0.000000,0.050224,0.050003,265.000000,13.270388,0.000000
13.301677,13.320272,11.931152,0.000000,0.000000,0.049924,0.050009,266.000000,13.320312,0.000000
13.351677,13.370336,8.833008,0.000000,0.000000,0.050064,0.050001,267.000000,13.370372,0.000000
13.401680,13.420380,3.823242,0.000000,0.000000,0.050044,0.050002,268.000000,13.420428,0.000000
13.451687,13.470484,-1.845703,0.000000,0.000000,0.050104,0.050007,269.000000,13.470524,0.000000
13.501690,13.520536,-7.053223,0.000000,0.000000,0.050052,0.050003,270.000000,13.520576,0.000000
13.551697,13.570628,-10.744629,0.000000,0.000000,0.050092,0.050007,271.000000,13.570668,0.000000
13.601699,13.620668,-12.260742,0.000000,0.000000,0.050040,0.050002,272.000000,13.620712,0.000000
13.651704,13.670764,-11.074219,0.000000,0.000000,0.050096,0.050006,273.000000,13.670804,0.000000
13.701708,13.720852,-7.646484,0.000000,0.000000,0.050088,0.050003,274.000000,13.720892,0.000000
13.751709,13.770912,-2.636719,0.000000,0.000000,0.050060,0.050002,275.000000,13.770952,0.000000
