t,tp,y,u,pot,dtp,dt,step,pct,ref
5.701022,5.708208,15.820312,0.000000,0.000000,0.050048,0.050007,114.000000,5.708248,0.000000
5.751024,5.758300,21.357422,0.000000,0.000000,0.050092,0.050003,115.000000,5.758340,0.000000
5.801030,5.808352,22.280273,0.000000,0.000000,0.050052,0.050005,116.000000,5.808392,0.000000
5.851039,5.858444,18.786621,0.000000,0.000000,0.050092,0.050010,117.000000,5.858484,0.000000
5.901049,5.908492,11.337891,0.000000,0.000000,0.050048,0.050009,118.000000,5.908536,0.000000
5.951051,5.958596,1.582031,0.000000,0.000000,0.050104,0.050003,119.000000,5.958636,0.000000
6.001059,6.008648,-8.437500,0.000000,0.000000,0.050052,0.050007,120.000000,6.008688,0.000000
6.051062,6.058740,-16.611328,0.000000,0.000000,0.050092,0.050003,121.000000,6.058780,0.000000
6.101071,6.108792,-21.291504,0.000000,0.000000,0.050052,0.050009,122.000000,6.108828,0.000000
6.151079,6.159320,-21.489258,0.000000,0.000000,0.050528,0.050008,123.000000,6.159356,0.000000
6.201084,6.208936,-17.270508,0.000000,0.000000,0.049616,0.050005,124.000000,6.208972,0.000000
6.251091,6.259028,-9.492188,0.000000,0.000000,0.050092,0.050008,125.000000,6.259068,0.000000
6.301101,6.309080,0.131836,0.000000,0.000000,0.050052,0.050009,126.000000,6.309120,0.000000
6.351103,6.359608,9.887695,0.000000,0.000000,0.050528,0.050002,127.000000,6.359644,0.000000
6.401112,6.409220,17.204590,0.000000,0.000000,0.049612,0.050009,128.000000,6.409260,0.000000
6.451111,6.459316,20.961914,0.000000,0.000000,0.050096,0.050000,129.000000,6.459356,0.000000
6.501121,6.509368,20.302734,0.000000,0.000000,0.050052,0.050009,130.000000,6.509408,0.000000
6.551125,6.559468,15.424805,0.000000,0.000000,0.050100,0.050004,131.000000,6.559508,0.000000
6.601134,6.609948,7.448730,0.000000,0.000000,0.050480,0.050009,132.000000,6.609988,0.000000
6.651134,6.659608,-2.043457,0.000000,0.000000,0.049660,0.050001,133.000000,6.659648,0.000000
6.701144,6.709644,-11.074219,0.000000,0.000000,0.050036,0.050010,134.000000,6.709688,0.000000
6.751150,6.759740,-17.666016,0.000000,0.000000,0.050096,0.050005,135.000000,6.759780,0.000000
6.801156,6.809788,-20.698242,0.000000,0.000000,0.050048,0.050006,136.000000,6.809832,0.000000
6.851162,6.860320,-19.248047,0.000000,0.000000,0.050532,0.050007,137.000000,6.860356,0.000000
6.901168,6.909984,-13.974609,0.000000,0.000000,0.049664,0.050006,138.000000,6.910020,0.000000
6.951174,6.960032,-5.800781,0.000000,0.000000,0.050048,0.050005,139.000000,6.960072,0.000000
7.001175,7.010124,3.559570,0.000000,0.000000,0.050092,0.050001,140.000000,7.010164,0.000000
7.051179,7.060168,12.128906,0.000000,0.000000,0.050044,0.050004,141.000000,7.060208,0.000000
7.101180,7.110696,18.061523,0.000000,0.000000,0.050528,0.050001,142.000000,7.110732,0.000000
7.151180,7.160744,20.039062,0.000000,0.000000,0.050048,0.050000,143.000000,7.160784,0.000000
7.201188,7.210408,17.797852,0.000000,0.000000,0.049664,0.050008,144.000000,7.210448,0.000000
7.251189,7.260456,11.997070,0.000000,0.000000,0.050048,0.050001,145.000000,7.260496,0.000000
7.301193,7.310548,3.691406,0.000000,0.000000,0.050092,0.050004,146.000000,7.310588,0.000000
7.351202,7.361024,-5.405273,0.000000,0.000000,0.050476,0.050009,147.000000,7.361068,0.000000
7.401211,7.410688,-13.183594,0.000000,0.000000,0.049664,0.050009,148.000000,7.410724,0.000000
7.451212,7.460772,-18.193359,0.000000,0.000000,0.050084,0.050001,149.000000,7.460812,0.000000
7.501212,7.511260,-19.445801,0.000000,0.000000,0.050488,0.050001,150.000000,7.511300,0.000000
7.551216,7.561312,-16.545410,0.000000,0.000000,0.050052,0.050003,151.000000,7.561352,0.000000
7.601221,7.610976,-10.415039,0.000000,0.000000,0.049664,0.050005,152.000000,7.611012,0.000000
7.651223,7.661020,-2.043457,0.000000,0.000000,0.050044,0.050003,153.000000,7.661064,0.000000
7.701224,7.711116,6.723633,0.000000,0.000000,0.050096,0.050000,154.000000,7.711156,0.000000
7.751224,7.761592,13.974609,0.000000,0.000000,0.050476,0.050000,155.000000,7.761636,0.000000
7.801224,7.811264,18.061523,0.000000,0.000000,0.049672,0.050001,156.000000,7.811300,0.000000
7.851228,7.861792,18.457031,0.000000,0.000000,0.050528,0.050003,157.000000,7.861828,0.000000
7.901237,7.911848,14.831543,0.000000,0.000000,0.050056,0.050009,158.000000,7.911888,0.000000
7.951242,7.961468,8.437500,0.000000,0.000000,0.049620,0.050006,159.000000,7.961508,0.000000
8.001250,8.011556,0.065918,0.000000,0.000000,0.050088,0.050007,160.000000,8.011596,0.000000
8.051259,8.062044,-8.173828,0.000000,0.000000,0.050488,0.050009,161.000000,8.062084,0.000000
8.101262,8.112140,-14.633789,0.000000,0.000000,0.050096,0.050003,162.000000,8.112180,0.000000
8.151271,8.162184,-17.929688,0.000000,0.000000,0.050044,0.050009,163.000000,8.162224,0.000000
8.201273,8.212276,-17.534180,0.000000,0.000000,0.050092,0.050002,164.000000,8.212316,0.000000
8.251276,8.262328,-13.579102,0.000000,0.000000,0.050052,0.050003,165.000000,8.262364,0.000000
8.301279,8.312424,-6.723633,0.000000,0.000000,0.050096,0.050003,166.000000,8.312464,0.000000
8.351281,8.362480,1.450195,0.000000,0.000000,0.050056,0.050002,167.000000,8.362524,0.000000
8.401285,8.412572,9.294434,0.000000,0.000000,0.050092,0.050004,168.000000,8.412612,0.000000
8.451289,8.462616,14.897461,0.000000,0.000000,0.050044,0.050004,169.000000,8.462656,0.000000
8.501289,8.512708,17.468262,0.000000,0.000000,0.050092,0.050000,170.000000,8.512748,0.000000
8.551292,8.562760,16.215820,0.000000,0.000000,0.050052,0.050003,171.000000,8.562800,0.000000
8.601292,8.612852,11.667480,0.000000,0.000000,0.050092,0.050000,172.000000,8.612892,0.000000
8.651296,8.662940,4.746094,0.000000,0.000000,0.050088,0.050005,173.000000,8.662980,0.000000
8.701306,8.712984,-3.098145,0.000000,0.000000,0.050044,0.050009,174.000000,8.713024,0.000000
8.751310,8.763080,-10.283203,0.000000,0.000000,0.050096,0.050004,175.000000,8.763120,0.000000
8.801311,8.813136,-15.227051,0.000000,0.000000,0.050056,0.050001,176.000000,8.813172,0.000000
8.851319,8.863228,-17.006836,0.000000,0.000000,0.050092,0.050008,177.000000,8.863272,0.000000
8.901326,8.913288,-15.227051,0.000000,0.000000,0.050060,0.050007,178.000000,8.913328,0.000000
8.951329,8.963336,-10.283203,0.000000,0.000000,0.050048,0.050003,179.000000,8.963376,0.000000
9.001335,9.013436,-3.295898,0.000000,0.000000,0.050100,0.050006,180.000000,9.013476,0.000000
9.051334,9.063488,4.482422,0.000000,0.000000,0.050052,0.050000,181.000000,9.063528,0.000000
9.101335,9.113580,11.074219,0.000000,0.000000,0.050092,0.050001,182.000000,9.113620,0.000000
9.151336,9.163632,15.292969,0.000000,0.000000,0.050052,0.050000,183.000000,9.163672,0.000000
9.201339,9.213724,16.149902,0.000000,0.000000,0.050092,0.050003,184.000000,9.213764,0.000000
9.251348,9.263776,13.710938,0.000000,0.000000,0.050052,0.050009,185.000000,9.263812,0.000000
9.301335,9.313864,8.437500,0.000000,0.000000,0.050088,0.050001,186.000000,9.313904,0.000000
9.351353,9.363920,1.384277,0.000000,0.000000,0.050056,0.050004,187.000000,9.363960,0.000000
9.401353,9.414020,-5.800781,0.000000,0.000000,0.050100,0.050000,188.000000,9.414060,0.000000
9.451360,9.464064,-11.799316,0.000000,0.000000,0.050044,0.050007,189.000000,9.464104,0.000000
9.501366,9.514164,-15.227051,0.000000,0.000000,0.050100,0.050006,190.000000,9.514204,0.000000
9.551368,9.564208,-15.490723,0.000000,0.000000,0.050044,0.050003,191.000000,9.564248,0.000000
9.601372,9.614308,-12.590332,0.000000,0.000000,0.050100,0.050003,192.000000,9.614348,0.000000
9.651379,9.664352,-6.987305,0.000000,0.000000,0.050044,0.050007,193.000000,9.664392,0.000000
9.701381,9.714444,0.065918,0.000000,0.000000,0.050092,0.050002,194.000000,9.714484,0.000000
9.751386,9.764496,6.987305,0.000000,0.000000,0.050052,0.050005,195.000000,9.764532,0.000000
9.801394,9.814596,12.260742,0.000000,0.000000,0.050100,0.050008,196.000000,9.814632,0.000000
9.851398,9.864640,14.897461,0.000000,0.000000,0.050044,0.050007,197.000000,9.864680,0.000000
9.901402,9.914732,14.370117,0.000000,0.000000,0.050092,0.050001,198.000000,9.914772,0.000000
9.951408,9.964780,10.876465,0.000000,0.000000,0.050048,0.050006,199.000000,9.964816,0.000000
10.001410,10.014876,5.141602,0.000000,0.000000,0.050096,0.050002,200.000000,10.014916,0.000000
10.051414,10.064928,-1.713867,0.000000,0.000000,0.050052,0.050004,201.000000,10.064968,0.000000
10.101415,10.115020,-8.041992,0.000000,0.000000,0.050092,0.050001,202.000000,10.115060,0.000000
10.151415,10.165072,-12.656250,0.000000,0.000000,0.050052,0.050000,203.000000,10.165112,0.000000
10.201416,10.215172,-14.633789,0.000000,0.000000,0.050100,0.050001,204.000000,10.215212,0.000000
10.251419,10.265224,-13.579102,0.000000,0.000000,0.050052,0.050004,205.000000,10.265260,0.000000
10.301428,10.315312,-9.624023,0.000000,0.000000,0.050088,0.050008,206.000000,10.315352,0.000000
10.351429,10.365360,-3.691406,0.000000,0.000000,0.050048,0.050002,207.000000,10.365400,0.000000
10.401430,10.415452,2.966309,0.000000,0.000000,0.050092,0.050000,208.000000,10.415492,0.000000
10.451434,10.465504,8.833008,0.000000,0.000000,0.050052,0.050004,209.000000,10.465544,0.000000
10.501440,10.515588,12.788086,0.000000,0.000000,0.050084,0.050006,210.000000,10.515628,0.000000
10.551444,10.565684,13.974609,0.000000,0.000000,0.050096,0.050004,211.000000,10.565724,0.000000
10.601451,10.615736,12.194824,0.000000,0.000000,0.050052,0.050007,212.000000,10.615776,0.000000
10.651455,10.665780,7.910156,0.000000,0.000000,0.050044,0.050004,213.000000,10.665824,0.000000
10.701462,10.715880,1.977539,0.000000,0.000000,0.050100,0.050008,214.000000,10.715920,0.000000
10.751471,10.765944,-4.218750,0.000000,0.000000,0.050064,0.050008,215.000000,10.765980,0.000000
10.801472,10.816036,-9.624023,0.000000,0.000000,0.050092,0.050001,216.000000,10.816072,0.000000
10.851480,10.866124,-12.854004,0.000000,0.000000,0.050088,0.050008,217.000000,10.866164,0.000000
10.901482,10.916168,-13.381348,0.000000,0.000000,0.050044,0.050003,218.000000,10.916208,0.000000
10.951486,10.966260,-11.206055,0.000000,0.000000,0.050092,0.050003,219.000000,10.966300,0.000000
11.001492,11.016304,-6.591797,0.000000,0.000000,0.050044,0.050006,220.000000,11.016344,0.000000
11.051496,11.066396,-0.725098,0.000000,0.000000,0.050092,0.050004,221.000000,11.066436,0.000000
11.101497,11.116448,5.273438,0.000000,0.000000,0.050052,0.050001,222.000000,11.116488,0.000000
11.151501,11.166540,10.019531,0.000000,0.000000,0.050092,0.050005,223.000000,11.166580,0.000000
11.201510,11.216580,12.524414,0.000000,0.000000,0.050040,0.050008,224.000000,11.216624,0.000000
11.251516,11.266680,12.392578,0.000000,0.000000,0.050100,0.050007,225.000000,11.266720,0.000000
11.301517,11.316736,9.624023,0.000000,0.000000,0.050056,0.050000,226.000000,11.316780,0.000000
11.351524,11.366828,4.877930,0.000000,0.000000,0.050092,0.050007,227.000000,11.366868,0.000000
11.401530,11.416876,-0.791016,0.000000,0.000000,0.050048,0.050007,228.000000,11.416920,0.000000
11.451538,11.466972,-6.328125,0.000000,0.000000,0.050096,0.050007,229.000000,11.467012,0.000000
11.501545,11.517012,-10.480957,0.000000,0.000000,0.050040,0.050007,230.000000,11.517056,0.000000
11.551552,11.567108,-12.326660,0.000000,0.000000,0.050096,0.050007,231.000000,11.567148,0.000000
11.601556,11.617332,-11.733398,0.000000,0.000000,0.050224,0.050004,232.000000,11.617372,0.000000
11.651562,11.667256,-8.635254,0.000000,0.000000,0.049924,0.050006,233.000000,11.667296,0.000000
11.701570,11.717344,-3.691406,0.000000,0.000000,0.050088,0.050008,234.000000,11.717384,0.000000
11.751576,11.767572,1.911621,0.000000,0.000000,0.050228,0.050007,235.000000,11.767608,0.000000
11.801578,11.817504,6.987305,0.000000,0.000000,0.049932,0.050001,236.000000,11.817540,0.000000
11.851584,11.867544,10.546875,0.000000,0.000000,0.050040,0.050006,237.000000,11.867584,0.000000
11.901592,11.917636,11.667480,0.000000,0.000000,0.050092,0.050008,238.000000,11.917676,0.000000
11.951592,11.967860,10.349121,0.000000,0.000000,0.050224,0.050001,239.000000,11.967900,0.000000
12.001594,12.017776,6.921387,0.000000,0.000000,0.049916,0.050002,240.000000,12.017816,0.000000
12.051599,12.067996,2.109375,0.000000,0.000000,0.050220,0.050004,241.000000,12.068036,0.000000
12.101605,12.117912,-3.164062,0.000000,0.000000,0.049916,0.050006,242.000000,12.117952,0.000000
12.151605,12.167956,-7.778320,0.000000,0.000000,0.050044,0.050000,243.000000,12.168000,0.000000
12.201606,12.218064,-10.546875,0.000000,0.000000,0.050108,0.050001,244.000000,12.218104,0.000000
12.251611,12.268128,-11.206055,0.000000,0.000000,0.050064,0.050005,245.000000,12.268168,0.000000
12.301613,12.318176,-9.426270,0.000000,0.000000,0.050048,0.050002,246.000000,12.318216,0.000000
12.351618,12.368276,-5.800781,0.000000,0.000000,0.050100,0.050005,247.000000,12.368316,0.000000
12.401621,12.418328,-0.922852,0.000000,0.000000,0.050052,0.050003,248.000000,12.418368,0.000000
12.451625,12.468556,4.086914,0.000000,0.000000,0.050228,0.050005,249.000000,12.468596,0.000000
12.501631,12.518472,8.041992,0.000000,0.000000,0.049916,0.050005,250.000000,12.518512,0.000000
12.551632,12.568564,10.283203,0.000000,0.000000,0.050092,0.050002,251.000000,12.568604,0.000000
12.601642,12.618608,10.151367,0.000000,0.000000,0.050044,0.050009,252.000000,12.618648,0.000000
12.651651,12.668700,7.976074,0.000000,0.000000,0.050092,0.050009,253.000000,12.668740,0.000000
12.701656,12.718932,4.218750,0.000000,0.000000,0.050232,0.050006,254.000000,12.718968,0.000000
12.751665,12.768848,-0.461426,0.000000,0.000000,0.049916,0.050008,255.000000,12.768888,0.000000
12.801670,12.819076,-5.009766,0.000000,0.000000,0.050228,0.050005,256.000000,12.819112,0.000000
12.851673,12.868992,-8.437500,0.000000,0.000000,0.049916,0.050003,257.000000,12.869032,0.000000
12.901680,12.919036,-10.151367,0.000000,0.000000,0.050044,0.050007,258.000000,12.919080,0.000000
12.951685,12.969268,-9.624023,0.000000,0.000000,0.050232,0.050005,259.000000,12.969308,0.000000
13.001685,13.019228,-7.119141,0.000000,0.000000,0.049960,0.050000,260.000000,13.019264,0.000000
13.051688,13.069272,-3.164062,0.000000,0.000000,0.050044,0.050003,261.000000,13.069312,0.000000
13.101694,13.119364,1.384277,0.000000,0.000000,0.050092,0.050006,262.000000,13.119404,0.000000
13.151700,13.169968,5.603027,0.000000,0.000000,0.050604,0.050007,263.000000,13.170012,0.000000
13.201704,13.219640,8.503418,0.000000,0.000000,0.049672,0.050003,264.000000,13.219676,0.000000
13.251706,13.269728,9.492188,0.000000,0.000000,0.050088,0.050003,265.000000,13.269768,0.000000
13.301708,13.319784,8.503418,0.000000,0.000000,0.050056,0.050001,266.000000,13.319820,0.000000
13.351714,13.369880,5.668945,0.000000,0.000000,0.050096,0.050006,267.000000,13.369920,0.000000
13.401718,13.419800,1.845703,0.000000,0.000000,0.049920,0.050004,268.000000,13.419840,0.000000
13.451726,13.470020,-2.504883,0.000000,0.000000,0.050220,0.050008,269.000000,13.470060,0.000000
13.501733,13.520060,-6.196289,0.000000,0.000000,0.050040,0.050007,270.000000,13.520104,0.000000
13.551734,13.570164,-8.569336,0.000000,0.000000,0.050104,0.050001,271.000000,13.570204,0.000000
13.601737,13.620088,-9.162598,0.000000,0.000000,0.049924,0.050003,272.000000,13.620128,0.000000
13.651736,13.670736,-7.844238,0.000000,0.000000,0.050648,0.050000,273.000000,13.670776,0.000000
13.701740,13.720228,-4.943848,0.000000,0.000000,0.049492,0.050003,274.000000,13.720264,0.000000
13.751749,13.770452,-0.988770,0.000000,0.000000,0.050224,0.050009,275.000000,13.770488,0.000000
