t,tp,y,u,pot,dtp,dt,step,pct,ref
1.200779,1.201596,-14.699707,0.000000,0.000000,0.050092,0.050005,24.000000,1.201636,0.000000
1.250786,1.251648,-26.630859,0.000000,0.000000,0.050052,0.050007,25.000000,1.251688,0.000000
1.300795,1.301700,-32.958984,0.000000,0.000000,0.050052,0.050009,26.000000,1.301744,0.000000
1.350804,1.351796,-32.827148,0.000000,0.000000,0.050096,0.050010,27.000000,1.351836,0.000000
1.400807,1.401892,-26.037598,0.000000,0.000000,0.050096,0.050002,28.000000,1.401932,0.000000
1.450811,1.451944,-13.974609,0.000000,0.000000,0.050052,0.050004,29.000000,1.451984,0.000000
1.500815,1.502000,0.856934,0.000000,0.000000,0.050056,0.050004,30.000000,1.502036,0.000000
1.550820,1.552092,15.622559,0.000000,0.000000,0.050092,0.050006,31.000000,1.552136,0.000000
1.600828,1.602144,26.960449,0.000000,0.000000,0.050052,0.050007,32.000000,1.602184,0.000000
1.650833,1.652236,32.761230,0.000000,0.000000,0.050092,0.050005,33.000000,1.652276,0.000000
1.700839,1.702324,31.904297,0.000000,0.000000,0.050088,0.050006,34.000000,1.702364,0.000000
1.750839,1.752376,24.653320,0.000000,0.000000,0.050052,0.050000,35.000000,1.752416,0.000000
1.800848,1.802468,12.656250,0.000000,0.000000,0.050092,0.050009,36.000000,1.802508,0.000000
1.850849,1.852512,-2.043457,0.000000,0.000000,0.050044,0.050001,37.000000,1.852552,0.000000
1.900852,1.902604,-16.018066,0.000000,0.000000,0.050092,0.050003,38.000000,1.902644,0.000000
1.950860,1.952656,-26.499023,0.000000,0.000000,0.050052,0.050008,39.000000,1.952696,0.000000
2.000866,2.002720,-31.508789,0.000000,0.000000,0.050064,0.050006,40.000000,2.002764,0.000000
2.050871,2.052820,-30.190430,0.000000,0.000000,0.050100,0.050005,41.000000,2.052864,0.000000
2.100872,2.102872,-22.807617,0.000000,0.000000,0.050052,0.050001,42.000000,2.102912,0.000000
2.150876,2.152972,-10.744629,0.000000,0.000000,0.050100,0.050004,43.000000,2.153012,0.000000
2.200885,2.203024,3.427734,0.000000,0.000000,0.050052,0.050009,44.000000,2.203064,0.000000
2.250886,2.253244,16.940918,0.000000,0.000000,0.050220,0.050001,45.000000,2.253284,0.000000
2.300888,2.303168,26.762695,0.000000,0.000000,0.049924,0.050002,46.000000,2.303208,0.000000
2.350892,2.353260,30.981445,0.000000,0.000000,0.050092,0.050004,47.000000,2.353300,0.000000
2.400901,2.403304,29.003906,0.000000,0.000000,0.050044,0.050009,48.000000,2.403344,0.000000
2.450909,2.453400,21.093750,0.000000,0.000000,0.050096,0.050008,49.000000,2.453440,0.000000
2.500918,2.503456,9.030762,0.000000,0.000000,0.050056,0.050010,50.000000,2.503492,0.000000
2.550920,2.553548,-4.877930,0.000000,0.000000,0.050092,0.050002,51.000000,2.553592,0.000000
2.600922,2.603780,-17.534180,0.000000,0.000000,0.050232,0.050001,52.000000,2.603816,0.000000
2.650925,2.653696,-26.367188,0.000000,0.000000,0.049916,0.050003,53.000000,2.653736,0.000000
2.700929,2.703744,-29.794922,0.000000,0.000000,0.050048,0.050004,54.000000,2.703784,0.000000
2.750933,2.753964,-27.355957,0.000000,0.000000,0.050220,0.050004,55.000000,2.754004,0.000000
2.800933,2.803888,-19.248047,0.000000,0.000000,0.049924,0.050001,56.000000,2.803928,0.000000
2.850941,2.853988,-7.316895,0.000000,0.000000,0.050100,0.050007,57.000000,2.854028,0.000000
2.900947,2.904040,6.196289,0.000000,0.000000,0.050052,0.050006,58.000000,2.904080,0.000000
2.950948,2.954136,18.325195,0.000000,0.000000,0.050096,0.050001,59.000000,2.954176,0.000000
3.000952,3.004192,26.630859,0.000000,0.000000,0.050056,0.050004,60.000000,3.004228,0.000000
3.050960,3.054420,29.135742,0.000000,0.000000,0.050228,0.050009,61.000000,3.054456,0.000000
3.100964,3.104344,25.905762,0.000000,0.000000,0.049924,0.050003,62.000000,3.104384,0.000000
3.150966,3.154392,17.402344,0.000000,0.000000,0.050048,0.050003,63.000000,3.154432,0.000000
3.200971,3.204492,5.405273,0.000000,0.000000,0.050100,0.050004,64.000000,3.204532,0.000000
3.250977,3.254544,-7.580566,0.000000,0.000000,0.050052,0.050006,65.000000,3.254584,0.000000
3.300981,3.304636,-18.852539,0.000000,0.000000,0.050092,0.050004,66.000000,3.304676,0.000000
3.350986,3.354688,-26.103516,0.000000,0.000000,0.050052,0.050005,67.000000,3.354728,0.000000
3.400989,3.404780,-27.949219,0.000000,0.000000,0.050092,0.050003,68.000000,3.404820,0.000000
3.450997,3.454840,-24.257812,0.000000,0.000000,0.050060,0.050008,69.000000,3.454876,0.000000
3.501000,3.504936,-15.490723,0.000000,0.000000,0.050096,0.050003,70.000000,3.504976,0.000000
3.551000,3.555116,-3.625488,0.000000,0.000000,0.050180,0.050000,71.000000,3.555160,0.000000
3.601007,3.605036,9.030762,0.000000,0.000000,0.049920,0.050007,72.000000,3.605080,0.000000
3.651016,3.655132,19.775391,0.000000,0.000000,0.050096,0.050010,73.000000,3.655172,0.000000
3.701018,3.705800,26.235352,0.000000,0.000000,0.050668,0.050001,74.000000,3.705836,0.000000
3.751025,3.755300,27.158203,0.000000,0.000000,0.049500,0.050007,75.000000,3.755340,0.000000
3.801028,3.805516,22.675781,0.000000,0.000000,0.050216,0.050006,76.000000,3.805556,0.000000
3.851034,3.855440,13.579102,0.000000,0.000000,0.049924,0.050003,77.000000,3.855480,0.000000
3.901043,3.905496,1.713867,0.000000,0.000000,0.050056,0.050009,78.000000,3.905536,0.000000
3.951044,3.955552,-10.283203,0.000000,0.000000,0.050056,0.050001,79.000000,3.955588,0.000000
4.001051,4.005648,-20.039062,0.000000,0.000000,0.050096,0.050007,80.000000,4.005688,0.000000
4.051055,4.055704,-25.576172,0.000000,0.000000,0.050056,0.050004,81.000000,4.055744,0.000000
4.101059,4.105804,-25.839844,0.000000,0.000000,0.050100,0.050004,82.000000,4.105844,0.000000
4.151066,4.156420,-20.764160,0.000000,0.000000,0.050616,0.050007,83.000000,4.156460,0.000000
4.201069,4.205916,-11.601562,0.000000,0.000000,0.049496,0.050003,84.000000,4.205952,0.000000
4.251072,4.256568,0.131836,0.000000,0.000000,0.050652,0.050003,85.000000,4.256608,0.000000
4.301078,4.306660,11.865234,0.000000,0.000000,0.050092,0.050006,86.000000,4.306704,0.000000
4.351085,4.356164,20.895996,0.000000,0.000000,0.049504,0.050007,87.000000,4.356204,0.000000
4.401091,4.406216,25.576172,0.000000,0.000000,0.050052,0.050006,88.000000,4.406256,0.000000
4.451091,4.456268,25.048828,0.000000,0.000000,0.050052,0.050000,89.000000,4.456308,0.000000
4.501099,4.506368,19.379883,0.000000,0.000000,0.050100,0.050008,90.000000,4.506408,0.000000
4.551106,4.556596,9.821777,0.000000,0.000000,0.050228,0.050007,91.000000,4.556632,0.000000
4.601109,4.607076,-1.779785,0.000000,0.000000,0.050480,0.050003,92.000000,4.607116,0.000000
4.651116,4.656728,-12.656250,0.000000,0.000000,0.049652,0.050007,93.000000,4.656768,0.000000
4.701124,4.706828,-20.961914,0.000000,0.000000,0.050100,0.050008,94.000000,4.706868,0.000000
4.751128,4.756880,-24.785156,0.000000,0.000000,0.050052,0.050004,95.000000,4.756920,0.000000
4.801137,4.807364,-23.466797,0.000000,0.000000,0.050484,0.050009,96.000000,4.807412,0.000000
4.851141,4.857032,-17.402344,0.000000,0.000000,0.049668,0.050004,97.000000,4.857068,0.000000
4.901144,4.907080,-7.778320,0.000000,0.000000,0.050048,0.050003,98.000000,4.907120,0.000000
4.951145,4.957600,3.691406,0.000000,0.000000,0.050520,0.050001,99.000000,4.957640,0.000000
5.001148,5.007648,14.238281,0.000000,0.000000,0.050048,0.050003,100.000000,5.007688,0.000000
5.051155,5.057312,21.621094,0.000000,0.000000,0.049664,0.050007,101.000000,5.057348,0.000000
5.101156,5.107796,24.587402,0.000000,0.000000,0.050484,0.050001,102.000000,5.107836,0.000000
5.151162,5.157456,22.478027,0.000000,0.000000,0.049660,0.050006,103.000000,5.157496,0.000000
5.201169,5.207548,15.886230,0.000000,0.000000,0.050092,0.050007,104.000000,5.207588,0.000000
5.251169,5.257592,6.064453,0.000000,0.000000,0.050044,0.050000,105.000000,5.257632,0.000000
5.301174,5.307684,-5.009766,0.000000,0.000000,0.050092,0.050005,106.000000,5.307724,0.000000
5.351176,5.358156,-14.897461,0.000000,0.000000,0.050472,0.050002,107.000000,5.358196,0.000000
5.401179,5.408252,-21.489258,0.000000,0.000000,0.050096,0.050004,108.000000,5.408292,0.000000
5.451185,5.457876,-23.598633,0.000000,0.000000,0.049624,0.050005,109.000000,5.457916,0.000000
5.501188,5.507968,-20.830078,0.000000,0.000000,0.050092,0.050003,110.000000,5.508008,0.000000
5.551192,5.558452,-13.710938,0.000000,0.000000,0.050484,0.050004,111.000000,5.558492,0.000000
5.601196,5.608548,-3.889160,0.000000,0.000000,0.050096,0.050004,112.000000,5.608588,0.000000
5.651199,5.658200,6.855469,0.000000,0.000000,0.049652,0.050003,113.000000,5.658240,0.000000
5.701202,5.708684,16.083984,0.000000,0.000000,0.050484,0.050003,114.000000,5.708724,0.000000
5.751203,5.758304,21.884766,0.000000,0.000000,0.049620,0.050002,115.000000,5.758348,0.000000
5.801207,5.808404,23.071289,0.000000,0.000000,0.050100,0.050003,116.000000,5.808444,0.000000
5.851211,5.858884,19.577637,0.000000,0.000000,0.050480,0.050004,117.000000,5.858924,0.000000
5.901217,5.908560,12.194824,0.000000,0.000000,0.049676,0.050006,118.000000,5.908596,0.000000
5.951224,5.959028,2.175293,0.000000,0.000000,0.050468,0.050007,119.000000,5.959068,0.000000
6.001227,6.009116,-8.041992,0.000000,0.000000,0.050088,0.050003,120.000000,6.009156,0.000000
6.051232,6.058776,-16.347656,0.000000,0.000000,0.049660,0.050005,121.000000,6.058812,0.000000
6.101240,6.109252,-21.357422,0.000000,0.000000,0.050476,0.050008,122.000000,6.109292,0.000000
6.151241,6.159300,-21.884766,0.000000,0.000000,0.050048,0.050002,123.000000,6.159344,0.000000
6.201242,6.208968,-17.863770,0.000000,0.000000,0.049668,0.050001,124.000000,6.209004,0.000000
6.251245,6.259060,-10.217285,0.000000,0.000000,0.050092,0.050002,125.000000,6.259100,0.000000
6.301245,6.309112,-0.395508,0.000000,0.000000,0.050052,0.050000,126.000000,6.309152,0.000000
6.351246,6.359632,9.624023,0.000000,0.000000,0.050520,0.050002,127.000000,6.359672,0.000000
6.401251,6.409680,17.468262,0.000000,0.000000,0.050048,0.050004,128.000000,6.409720,0.000000
6.451255,6.459360,21.489258,0.000000,0.000000,0.049680,0.050005,129.000000,6.459396,0.000000
6.501263,6.509844,21.159668,0.000000,0.000000,0.050484,0.050008,130.000000,6.509884,0.000000
6.551267,6.559932,16.479492,0.000000,0.000000,0.050088,0.050003,131.000000,6.559972,0.000000
6.601266,6.609976,8.503418,0.000000,0.000000,0.050044,0.050000,132.000000,6.610016,0.000000
6.651267,6.660060,-1.252441,0.000000,0.000000,0.050084,0.050000,133.000000,6.660100,0.000000
6.701274,6.710120,-10.546875,0.000000,0.000000,0.050060,0.050007,134.000000,6.710156,0.000000
6.751278,6.760208,-17.600098,0.000000,0.000000,0.050088,0.050004,135.000000,6.760248,0.000000
6.801287,6.810256,-20.830078,0.000000,0.000000,0.050048,0.050009,136.000000,6.810296,0.000000
6.851295,6.860348,-19.775391,0.000000,0.000000,0.050092,0.050008,137.000000,6.860388,0.000000
6.901297,6.910396,-14.699707,0.000000,0.000000,0.050048,0.050002,138.000000,6.910440,0.000000
6.951301,6.960484,-6.459961,0.000000,0.000000,0.050088,0.050005,139.000000,6.960524,0.000000
7.001307,7.010572,3.164062,0.000000,0.000000,0.050088,0.050005,140.000000,7.010612,0.000000
7.051312,7.060624,11.997070,0.000000,0.000000,0.050052,0.050005,141.000000,7.060664,0.000000
7.101318,7.110724,18.325195,0.000000,0.000000,0.050100,0.050006,142.000000,7.110764,0.000000
7.151321,7.160776,20.698242,0.000000,0.000000,0.050052,0.050003,143.000000,7.160816,0.000000
7.201329,7.210840,18.852539,0.000000,0.000000,0.050064,0.050008,144.000000,7.210876,0.000000
7.251333,7.260936,13.183594,0.000000,0.000000,0.050096,0.050005,145.000000,7.260976,0.000000
7.301342,7.310984,4.746094,0.000000,0.000000,0.050048,0.050008,146.000000,7.311024,0.000000
7.351347,7.361076,-4.482422,0.000000,0.000000,0.050092,0.050005,147.000000,7.361116,0.000000
7.401352,7.411164,-12.656250,0.000000,0.000000,0.050088,0.050005,148.000000,7.411204,0.000000
7.451359,7.461216,-18.127441,0.000000,0.000000,0.050052,0.050007,149.000000,7.461256,0.000000
7.501365,7.511272,-19.775391,0.000000,0.000000,0.050056,0.050006,150.000000,7.511312,0.000000
7.551367,7.561364,-17.270508,0.000000,0.000000,0.050092,0.050002,151.000000,7.561404,0.000000
7.601373,7.611424,-11.206055,0.000000,0.000000,0.050060,0.050007,152.000000,7.611464,0.000000
7.651376,7.661516,-2.768555,0.000000,0.000000,0.050092,0.050002,153.000000,7.661556,0.000000
7.701376,7.711576,6.328125,0.000000,0.000000,0.050060,0.050000,154.000000,7.711612,0.000000
7.751385,7.761672,13.974609,0.000000,0.000000,0.050096,0.050010,155.000000,7.761712,0.000000
7.801389,7.811720,18.588867,0.000000,0.000000,0.050048,0.050003,156.000000,7.811760,0.000000
7.851396,7.861812,19.379883,0.000000,0.000000,0.050092,0.050007,157.000000,7.861852,0.000000
7.901401,7.911864,16.149902,0.000000,0.000000,0.050052,0.050005,158.000000,7.911904,0.000000
7.951409,7.961916,9.755859,0.000000,0.000000,0.050052,0.050009,159.000000,7.961960,0.000000
8.001410,8.012004,1.186523,0.000000,0.000000,0.050088,0.050000,160.000000,8.012044,0.000000
8.051416,8.062100,-7.382812,0.000000,0.000000,0.050096,0.050007,161.000000,8.062140,0.000000
8.101423,8.112160,-14.370117,0.000000,0.000000,0.050060,0.050007,162.000000,8.112200,0.000000
8.151432,8.162216,-18.127441,0.000000,0.000000,0.050056,0.050008,163.000000,8.162256,0.000000
8.201434,8.212312,-18.127441,0.000000,0.000000,0.050096,0.050002,164.000000,8.212352,0.000000
8.251442,8.262368,-14.370117,0.000000,0.000000,0.050056,0.050009,165.000000,8.262412,0.000000
8.301449,8.312468,-7.580566,0.000000,0.000000,0.050100,0.050007,166.000000,8.312508,0.000000
8.351459,8.362512,0.856934,0.000000,0.000000,0.050044,0.050009,167.000000,8.362552,0.000000
8.401459,8.412612,9.030762,0.000000,0.000000,0.050100,0.050000,168.000000,8.412652,0.000000
8.451468,8.462656,15.292969,0.000000,0.000000,0.050044,0.050009,169.000000,8.462696,0.000000
8.501468,8.512748,18.259277,0.000000,0.000000,0.050092,0.050000,170.000000,8.512788,0.000000
8.551468,8.562800,17.468262,0.000000,0.000000,0.050052,0.050000,171.000000,8.562840,0.000000
8.601469,8.612892,13.183594,0.000000,0.000000,0.050092,0.050001,172.000000,8.612932,0.000000
8.651468,8.662932,6.130371,0.000000,0.000000,0.050040,0.050000,173.000000,8.662976,0.000000
8.701471,8.713032,-2.241211,0.000000,0.000000,0.050100,0.050002,174.000000,8.713072,0.000000
8.751478,8.763080,-9.887695,0.000000,0.000000,0.050048,0.050007,175.000000,8.763124,0.000000
8.801478,8.813180,-15.292969,0.000000,0.000000,0.050100,0.050000,176.000000,8.813220,0.000000
8.851482,8.863220,-17.600098,0.000000,0.000000,0.050040,0.050004,177.000000,8.863264,0.000000
8.901483,8.913324,-16.083984,0.000000,0.000000,0.050104,0.050001,178.000000,8.913364,0.000000
8.951484,8.963364,-11.271973,0.000000,0.000000,0.050040,0.050002,179.000000,8.963408,0.000000
9.001490,9.013460,-4.086914,0.000000,0.000000,0.050096,0.050006,180.000000,9.013500,0.000000
9.051499,9.063548,4.020996,0.000000,0.000000,0.050088,0.050008,181.000000,9.063588,0.000000
9.101504,9.113592,11.206055,0.000000,0.000000,0.050044,0.050005,182.000000,9.113632,0.000000
9.151507,9.163688,15.952148,0.000000,0.000000,0.050096,0.050003,183.000000,9.163728,0.000000
9.201515,9.213752,17.402344,0.000000,0.000000,0.050064,0.050009,184.000000,9.213788,0.000000
9.251524,9.263844,15.161133,0.000000,0.000000,0.050092,0.050009,185.000000,9.263888,0.000000
9.301529,9.313904,9.887695,0.000000,0.000000,0.050060,0.050004,186.000000,9.313944,0.000000
9.351529,9.363952,2.636719,0.000000,0.000000,0.050048,0.050000,187.000000,9.363992,0.000000
9.401529,9.414044,-5.207520,0.000000,0.000000,0.050092,0.050000,188.000000,9.414084,0.000000
9.451530,9.464132,-11.799316,0.000000,0.000000,0.050088,0.050001,189.000000,9.464172,0.000000
9.501539,9.514176,-15.754395,0.000000,0.000000,0.050044,0.050009,190.000000,9.514216,0.000000
9.551543,9.564268,-16.347656,0.000000,0.000000,0.050092,0.050004,191.000000,9.564308,0.000000
9.601552,9.614748,-13.579102,0.000000,0.000000,0.050480,0.050009,192.000000,9.614788,0.000000
9.651555,9.664416,-7.910156,0.000000,0.000000,0.049668,0.050003,193.000000,9.664452,0.000000
9.701556,9.714480,-0.659180,0.000000,0.000000,0.050064,0.050001,194.000000,9.714516,0.000000
9.751565,9.764524,6.855469,0.000000,0.000000,0.050044,0.050009,195.000000,9.764568,0.000000
9.801567,9.814628,12.788086,0.000000,0.000000,0.050104,0.050002,196.000000,9.814668,0.000000
9.851568,9.864668,16.083984,0.000000,0.000000,0.050040,0.050001,197.000000,9.864712,0.000000
9.901575,9.914772,15.886230,0.000000,0.000000,0.050104,0.050008,198.000000,9.914812,0.000000
9.951582,9.965296,12.458496,0.000000,0.000000,0.050524,0.050006,199.000000,9.965332,0.000000
10.001584,10.014924,6.591797,0.000000,0.000000,0.049628,0.050002,200.000000,10.014964,0.000000
10.051584,10.064976,-0.791016,0.000000,0.000000,0.050052,0.050000,201.000000,10.065016,0.000000
10.101584,10.115032,-7.844238,0.000000,0.000000,0.050056,0.050000,202.000000,10.115072,0.000000
10.151592,10.165128,-13.117676,0.000000,0.000000,0.050096,0.050009,203.000000,10.165168,0.000000
10.201597,10.215608,-15.490723,0.000000,0.000000,0.050480,0.050004,204.000000,10.215652,0.000000
10.251605,10.265264,-14.633789,0.000000,0.000000,0.049656,0.050009,205.000000,10.265304,0.000000
10.301609,10.315364,-10.744629,0.000000,0.000000,0.050100,0.050003,206.000000,10.315404,0.000000
10.351618,10.365408,-4.482422,0.000000,0.000000,0.050044,0.050009,207.000000,10.365448,0.000000
10.401621,10.415508,2.636719,0.000000,0.000000,0.050100,0.050003,208.000000,10.415548,0.000000
10.451628,10.465980,9.228516,0.000000,0.000000,0.050472,0.050007,209.000000,10.466020,0.000000
10.501636,10.515648,13.776855,0.000000,0.000000,0.049668,0.050008,210.000000,10.515684,0.000000
10.551645,10.565684,15.424805,0.000000,0.000000,0.050036,0.050009,211.000000,10.565728,0.000000
10.601652,10.615780,13.974609,0.000000,0.000000,0.050096,0.050007,212.000000,10.615820,0.000000
10.651658,10.666256,9.492188,0.000000,0.000000,0.050476,0.050006,213.000000,10.666300,0.000000
10.701661,10.716356,3.164062,0.000000,0.000000,0.050100,0.050003,214.000000,10.716396,0.000000
10.751669,10.766008,-3.823242,0.000000,0.000000,0.049652,0.050008,215.000000,10.766048,0.000000
10.801669,10.816064,-9.755859,0.000000,0.000000,0.050056,0.050000,216.000000,10.816104,0.000000
10.851671,10.866156,-13.710938,0.000000,0.000000,0.050092,0.050002,217.000000,10.866196,0.000000
10.901673,10.916208,-14.633789,0.000000,0.000000,0.050052,0.050003,218.000000,10.916248,0.000000
10.951682,10.966728,-12.524414,0.000000,0.000000,0.050520,0.050008,219.000000,10.966772,0.000000
11.001689,11.016356,-7.778320,0.000000,0.000000,0.049628,0.050007,220.000000,11.016396,0.000000
11.051698,11.066404,-1.318359,0.000000,0.000000,0.050048,0.050009,221.000000,11.066448,0.000000
11.101700,11.116928,5.405273,0.000000,0.000000,0.050524,0.050005,222.000000,11.116968,0.000000
11.151711,11.167020,10.876465,0.000000,0.000000,0.050092,0.050008,223.000000,11.167060,0.000000
11.201718,11.216636,14.040527,0.000000,0.000000,0.049616,0.050007,224.000000,11.216676,0.000000
11.251719,11.267160,14.238281,0.000000,0.000000,0.050524,0.050001,225.000000,11.267196,0.000000
11.301726,11.316768,11.469727,0.000000,0.000000,0.049608,0.050007,226.000000,11.316812,0.000000
11.351726,11.366868,6.459961,0.000000,0.000000,0.050100,0.050000,227.000000,11.366908,0.000000
11.401728,11.417364,0.000000,0.000000,0.000000,0.050496,0.050003,228.000000,11.417404,0.000000
11.451738,11.467444,-6.328125,0.000000,0.000000,0.050080,0.050009,229.000000,11.467484,0.000000
11.501742,11.517496,-11.206055,0.000000,0.000000,0.050052,0.050005,230.000000,11.517536,0.000000
11.551751,11.567588,-13.645020,0.000000,0.000000,0.050092,0.050008,231.000000,11.567628,0.000000
11.601752,11.617648,-13.183594,0.000000,0.000000,0.050060,0.050001,232.000000,11.617688,0.000000
11.651752,11.667740,-9.953613,0.000000,0.000000,0.050092,0.050001,233.000000,11.667780,0.000000
11.701758,11.717780,-4.680176,0.000000,0.000000,0.050040,0.050005,234.000000,11.717824,0.000000
11.751758,11.767884,1.647949,0.000000,0.000000,0.050104,0.050001,235.000000,11.767924,0.000000
11.801766,11.817936,7.646484,0.000000,0.000000,0.050052,0.050007,236.000000,11.817976,0.000000
11.851766,11.868024,11.931152,0.000000,0.000000,0.050088,0.050000,237.000000,11.868064,0.000000
11.901774,11.918080,13.710938,0.000000,0.000000,0.050056,0.050008,238.000000,11.918116,0.000000
11.951776,11.968172,12.524414,0.000000,0.000000,0.050092,0.050002,239.000000,11.968208,0.000000
12.001777,12.018216,8.833008,0.000000,0.000000,0.050044,0.050002,240.000000,12.018256,0.000000
12.051783,12.068308,3.295898,0.000000,0.000000,0.050092,0.050006,241.000000,12.068348,0.000000
12.101789,12.118356,-2.834473,0.000000,0.000000,0.050048,0.050005,242.000000,12.118400,0.000000
12.151791,12.168452,-8.305664,0.000000,0.000000,0.050096,0.050002,243.000000,12.168492,0.000000
12.201798,12.218540,-11.997070,0.000000,0.000000,0.050088,0.050008,244.000000,12.218580,0.000000
12.251804,12.268592,-13.051758,0.000000,0.000000,0.050052,0.050005,245.000000,12.268632,0.000000
12.301810,12.318684,-11.271973,0.000000,0.000000,0.050092,0.050006,246.000000,12.318724,0.000000
12.351817,12.368736,-7.250977,0.000000,0.000000,0.050052,0.050007,247.000000,12.368772,0.000000
12.401821,12.418832,-1.582031,0.000000,0.000000,0.050096,0.050004,248.000000,12.418872,0.000000
12.451826,12.468880,4.350586,0.000000,0.000000,0.050048,0.050005,249.000000,12.468920,0.000000
12.501830,12.518972,9.294434,0.000000,0.000000,0.050092,0.050005,250.000000,12.519012,0.000000
12.551838,12.569024,12.392578,0.000000,0.000000,0.050052,0.050007,251.000000,12.569064,0.000000
12.601845,12.619116,12.656250,0.000000,0.000000,0.050092,0.050007,252.000000,12.619156,0.000000
12.651845,12.669160,10.349121,0.000000,0.000000,0.050044,0.050001,253.000000,12.669200,0.000000
12.701850,12.719252,5.932617,0.000000,0.000000,0.050092,0.050004,254.000000,12.719292,0.000000
12.751856,12.769304,0.329590,0.000000,0.000000,0.050052,0.050006,255.000000,12.769344,0.000000
12.801862,12.819404,-5.273438,0.000000,0.000000,0.050100,0.050007,256.000000,12.819444,0.000000
12.851864,12.869456,-9.755859,0.000000,0.000000,0.050052,0.050001,257.000000,12.869492,0.000000
12.901866,12.919544,-11.997070,0.000000,0.000000,0.050088,0.050002,258.000000,12.919584,0.000000
12.951870,12.969600,-11.733398,0.000000,0.000000,0.050056,0.050004,259.000000,12.969640,0.000000
13.001877,13.019692,-8.898926,0.000000,0.000000,0.050092,0.050007,260.000000,13.019732,0.000000
13.051878,13.069732,-4.350586,0.000000,0.000000,0.050040,0.050001,261.000000,13.069776,0.000000
13.101881,13.119836,1.186523,0.000000,0.000000,0.050104,0.050003,262.000000,13.119876,0.000000
13.151883,13.169888,6.591797,0.000000,0.000000,0.050052,0.050002,263.000000,13.169928,0.000000
13.201884,13.219980,10.415039,0.000000,0.000000,0.050092,0.050001,264.000000,13.220020,0.000000
13.251893,13.270032,11.997070,0.000000,0.000000,0.050052,0.050009,265.000000,13.270072,0.000000
13.301899,13.320132,11.074219,0.000000,0.000000,0.050100,0.050006,266.000000,13.320172,0.000000
13.351906,13.370192,7.778320,0.000000,0.000000,0.050060,0.050007,267.000000,13.370228,0.000000
13.401915,13.420288,2.966309,0.000000,0.000000,0.050096,0.050009,268.000000,13.420328,0.000000
13.451922,13.470336,-2.373047,0.000000,0.000000,0.050048,0.050008,269.000000,13.470376,0.000000
13.501925,13.520428,-7.250977,0.000000,0.000000,0.050092,0.050002,270.000000,13.520468,0.000000
13.551932,13.570480,-10.480957,0.000000,0.000000,0.050052,0.050007,271.000000,13.570520,0.000000
13.601933,13.620572,-11.469727,0.000000,0.000000,0.050092,0.050001,272.000000,13.620612,0.000000
13.651937,13.670616,-9.953613,0.000000,0.000000,0.050044,0.050004,273.000000,13.670656,0.000000
13.701938,13.720708,-6.459961,0.000000,0.000000,0.050092,0.050001,274.000000,13.720748,0.000000
13.751943,13.770760,-1.516113,0.000000,0.000000,0.050052,0.050005,275.000000,13.770800,0.000000
