t,tp,y,u,pot,dtp,dt,step,pct,ref
1.250124,1.251804,-27.158203,0.000000,0.000000,0.049668,0.050003,25.000000,1.251840,0.000000
1.300123,1.301852,-33.750000,0.000000,0.000000,0.050048,0.050000,26.000000,1.301892,0.000000
1.350127,1.352380,-33.618164,0.000000,0.000000,0.050528,0.050003,27.000000,1.352416,0.000000
1.400132,1.402000,-26.828613,0.000000,0.000000,0.049620,0.050005,28.000000,1.402040,0.000000
1.450138,1.452096,-14.699707,0.000000,0.000000,0.050096,0.050006,29.000000,1.452136,0.000000
1.500139,1.502148,0.527344,0.000000,0.000000,0.050052,0.050001,30.000000,1.502188,0.000000
1.550148,1.552192,15.556641,0.000000,0.000000,0.050044,0.050009,31.000000,1.552236,0.000000
1.600149,1.602288,27.158203,0.000000,0.000000,0.050096,0.050000,32.000000,1.602328,0.000000
1.650150,1.652336,33.090820,0.000000,0.000000,0.050048,0.050003,33.000000,1.652380,0.000000
1.700152,1.702860,32.233887,0.000000,0.000000,0.050524,0.050001,34.000000,1.702900,0.000000
1.750152,1.752484,25.048828,0.000000,0.000000,0.049624,0.050000,35.000000,1.752528,0.000000
1.800159,1.802576,12.788086,0.000000,0.000000,0.050092,0.050007,36.000000,1.802616,0.000000
1.850168,1.853100,-2.109375,0.000000,0.000000,0.050524,0.050009,37.000000,1.853136,0.000000
1.900170,1.903148,-16.281738,0.000000,0.000000,0.050048,0.050002,38.000000,1.903188,0.000000
1.950174,1.952804,-26.894531,0.000000,0.000000,0.049656,0.050004,39.000000,1.952844,0.000000
2.000180,2.002860,-32.167969,0.000000,0.000000,0.050056,0.050006,40.000000,2.002900,0.000000
2.050184,2.052952,-30.981445,0.000000,0.000000,0.050092,0.050004,41.000000,2.052992,0.000000
2.100184,2.103004,-23.598633,0.000000,0.000000,0.050052,0.050001,42.000000,2.103044,0.000000
2.150191,2.153524,-11.337891,0.000000,0.000000,0.050520,0.050006,43.000000,2.153564,0.000000
2.200195,2.203144,3.032227,0.000000,0.000000,0.049620,0.050003,44.000000,2.203184,0.000000
2.250195,2.253232,16.743164,0.000000,0.000000,0.050088,0.050001,45.000000,2.253272,0.000000
2.300196,2.303272,26.894531,0.000000,0.000000,0.050040,0.050001,46.000000,2.303316,0.000000
2.350201,2.353804,31.376953,0.000000,0.000000,0.050532,0.050005,47.000000,2.353840,0.000000
2.400208,2.403848,29.267578,0.000000,0.000000,0.050044,0.050007,48.000000,2.403892,0.000000
2.450214,2.453952,21.423340,0.000000,0.000000,0.050104,0.050006,49.000000,2.453992,0.000000
2.500217,2.503996,9.294434,0.000000,0.000000,0.050044,0.050003,50.000000,2.504036,0.000000
2.550223,2.553660,-4.614258,0.000000,0.000000,0.049664,0.050006,51.000000,2.553700,0.000000
2.600230,2.604188,-17.534180,0.000000,0.000000,0.050528,0.050007,52.000000,2.604224,0.000000
2.650233,2.654236,-26.564941,0.000000,0.000000,0.050048,0.050003,53.000000,2.654276,0.000000
2.700235,2.704280,-30.256348,0.000000,0.000000,0.050044,0.050002,54.000000,2.704324,0.000000
2.750243,2.754376,-27.685547,0.000000,0.000000,0.050096,0.050008,55.000000,2.754416,0.000000
2.800243,2.804428,-19.709473,0.000000,0.000000,0.050052,0.050000,56.000000,2.804468,0.000000
2.850246,2.854520,-7.646484,0.000000,0.000000,0.050092,0.050003,57.000000,2.854560,0.000000
2.900246,2.904608,6.064453,0.000000,0.000000,0.050088,0.050000,58.000000,2.904648,0.000000
2.950255,2.954660,18.259277,0.000000,0.000000,0.050052,0.050009,59.000000,2.954700,0.000000
3.000257,3.004752,26.630859,0.000000,0.000000,0.050092,0.050002,60.000000,3.004792,0.000000
3.050263,3.054804,29.399414,0.000000,0.000000,0.050052,0.050007,61.000000,3.054840,0.000000
3.100272,3.104900,26.169434,0.000000,0.000000,0.050096,0.050008,62.000000,3.104940,0.000000
3.150272,3.154956,17.731934,0.000000,0.000000,0.050056,0.050000,63.000000,3.154996,0.000000
3.200277,3.205012,5.800781,0.000000,0.000000,0.050056,0.050006,64.000000,3.205052,0.000000
3.250283,3.255104,-7.316895,0.000000,0.000000,0.050092,0.050005,65.000000,3.255144,0.000000
3.300289,3.305148,-18.720703,0.000000,0.000000,0.050044,0.050006,66.000000,3.305188,0.000000
3.350297,3.355240,-26.235352,0.000000,0.000000,0.050092,0.050008,67.000000,3.355280,0.000000
3.400305,3.405328,-28.344727,0.000000,0.000000,0.050088,0.050008,68.000000,3.405368,0.000000
3.450308,3.455388,-24.719238,0.000000,0.000000,0.050060,0.050003,69.000000,3.455428,0.000000
3.500310,3.505444,-16.083984,0.000000,0.000000,0.050056,0.050002,70.000000,3.505484,0.000000
3.550311,3.555508,-4.152832,0.000000,0.000000,0.050064,0.050001,71.000000,3.555544,0.000000
3.600317,3.605600,8.569336,0.000000,0.000000,0.050092,0.050007,72.000000,3.605644,0.000000
3.650322,3.655652,19.379883,0.000000,0.000000,0.050052,0.050005,73.000000,3.655692,0.000000
3.700329,3.705744,26.103516,0.000000,0.000000,0.050092,0.050006,74.000000,3.705784,0.000000
3.750330,3.755832,27.421875,0.000000,0.000000,0.050088,0.050001,75.000000,3.755872,0.000000
3.800339,3.805876,23.203125,0.000000,0.000000,0.050044,0.050010,76.000000,3.805916,0.000000
3.850349,3.855968,14.304199,0.000000,0.000000,0.050092,0.050009,77.000000,3.856008,0.000000
3.900352,3.906008,2.636719,0.000000,0.000000,0.050040,0.050003,78.000000,3.906052,0.000000
3.950359,3.956104,-9.624023,0.000000,0.000000,0.050096,0.050007,79.000000,3.956144,0.000000
4.000359,4.006172,-19.709473,0.000000,0.000000,0.050068,0.050000,80.000000,4.006208,0.000000
4.050361,4.056228,-25.576172,0.000000,0.000000,0.050056,0.050002,81.000000,4.056264,0.000000
4.100364,4.106320,-26.301270,0.000000,0.000000,0.050092,0.050004,82.000000,4.106364,0.000000
4.150371,4.156368,-21.752930,0.000000,0.000000,0.050048,0.050007,83.000000,4.156412,0.000000
4.200380,4.206472,-12.656250,0.000000,0.000000,0.050104,0.050008,84.000000,4.206512,0.000000
4.250381,4.256516,-0.988770,0.000000,0.000000,0.050044,0.050002,85.000000,4.256556,0.000000
4.300381,4.306608,10.876465,0.000000,0.000000,0.050092,0.050000,86.000000,4.306648,0.000000
4.350381,4.356660,20.302734,0.000000,0.000000,0.050052,0.050000,87.000000,4.356700,0.000000
4.400390,4.406760,25.444336,0.000000,0.000000,0.050100,0.050008,88.000000,4.406800,0.000000
4.450395,4.456800,25.378418,0.000000,0.000000,0.050040,0.050005,89.000000,4.456844,0.000000
4.500400,4.506908,20.170898,0.000000,0.000000,0.050108,0.050005,90.000000,4.506948,0.000000
4.550402,4.556964,10.876465,0.000000,0.000000,0.050056,0.050002,91.000000,4.557004,0.000000
4.600410,4.607056,-0.659180,0.000000,0.000000,0.050092,0.050008,92.000000,4.607100,0.000000
4.650416,4.657116,-11.865234,0.000000,0.000000,0.050060,0.050006,93.000000,4.657156,0.000000
4.700419,4.707208,-20.566406,0.000000,0.000000,0.050092,0.050003,94.000000,4.707248,0.000000
4.750422,4.757252,-24.982910,0.000000,0.000000,0.050044,0.050008,95.000000,4.757292,0.000000
4.800432,4.807304,-24.389648,0.000000,0.000000,0.050052,0.050005,96.000000,4.807348,0.000000
4.850438,4.857400,-18.654785,0.000000,0.000000,0.050096,0.050006,97.000000,4.857440,0.000000
4.900444,4.907452,-9.228516,0.000000,0.000000,0.050052,0.050006,98.000000,4.907492,0.000000
4.950452,4.957544,2.109375,0.000000,0.000000,0.050092,0.050008,99.000000,4.957584,0.000000
5.000455,5.007588,12.985840,0.000000,0.000000,0.050044,0.050003,100.000000,5.007632,0.000000
5.050461,5.057692,21.093750,0.000000,0.000000,0.050104,0.050010,101.000000,5.057732,0.000000
5.100468,5.107736,24.653320,0.000000,0.000000,0.050044,0.050003,102.000000,5.107780,0.000000
5.150473,5.157840,23.269043,0.000000,0.000000,0.050104,0.050005,103.000000,5.157880,0.000000
5.200473,5.207892,17.138672,0.000000,0.000000,0.050052,0.050000,104.000000,5.207932,0.000000
5.250473,5.257984,7.448730,0.000000,0.000000,0.050092,0.050000,105.000000,5.258024,0.000000
5.300473,5.308036,-3.691406,0.000000,0.000000,0.050052,0.050000,106.000000,5.308076,0.000000
5.350474,5.358128,-13.908691,0.000000,0.000000,0.050092,0.050001,107.000000,5.358168,0.000000
5.400480,5.408180,-21.291504,0.000000,0.000000,0.050052,0.050006,108.000000,5.408220,0.000000
5.450489,5.458272,-24.125977,0.000000,0.000000,0.050092,0.050009,109.000000,5.458312,0.000000
5.500494,5.508324,-22.082520,0.000000,0.000000,0.050052,0.050006,110.000000,5.508360,0.000000
5.550496,5.558420,-15.556641,0.000000,0.000000,0.050096,0.050001,111.000000,5.558460,0.000000
5.600497,5.608468,-5.800781,0.000000,0.000000,0.050048,0.050001,112.000000,5.608508,0.000000
5.650505,5.658560,5.075684,0.000000,0.000000,0.050092,0.050008,113.000000,5.658600,0.000000
5.700509,5.708604,14.897461,0.000000,0.000000,0.050044,0.050004,114.000000,5.708644,0.000000
5.750515,5.758696,21.489258,0.000000,0.000000,0.050092,0.050006,115.000000,5.758736,0.000000
5.800518,5.808784,23.598633,0.000000,0.000000,0.050088,0.050003,116.000000,5.808824,0.000000
5.850524,5.858836,20.830078,0.000000,0.000000,0.050052,0.050006,117.000000,5.858876,0.000000
5.900529,5.908900,13.842773,0.000000,0.000000,0.050064,0.050005,118.000000,5.908940,0.000000
5.950536,5.958952,4.020996,0.000000,0.000000,0.050052,0.050007,119.000000,5.958996,0.000000
6.000540,6.009060,-6.591797,0.000000,0.000000,0.050108,0.050004,120.000000,6.009100,0.000000
6.050542,6.059108,-15.754395,0.000000,0.000000,0.050048,0.050002,121.000000,6.059152,0.000000
6.100548,6.109208,-21.555176,0.000000,0.000000,0.050100,0.050006,122.000000,6.109248,0.000000
6.150549,6.159252,-22.939453,0.000000,0.000000,0.050044,0.050001,123.000000,6.159292,0.000000
6.200554,6.209472,-19.643555,0.000000,0.000000,0.050220,0.050005,124.000000,6.209512,0.000000
6.250558,6.259392,-12.326660,0.000000,0.000000,0.049920,0.050004,125.000000,6.259436,0.000000
6.300565,6.309488,-2.504883,0.000000,0.000000,0.050096,0.050007,126.000000,6.309528,0.000000
6.350571,6.359576,7.910156,0.000000,0.000000,0.050088,0.050006,127.000000,6.359616,0.000000
6.400573,6.409628,16.479492,0.000000,0.000000,0.050052,0.050003,128.000000,6.409668,0.000000
6.450576,6.459716,21.621094,0.000000,0.000000,0.050088,0.050002,129.000000,6.459756,0.000000
6.500584,6.509944,22.148438,0.000000,0.000000,0.050228,0.050008,130.000000,6.509980,0.000000
6.550584,6.559876,18.259277,0.000000,0.000000,0.049932,0.050000,131.000000,6.559912,0.000000
6.600587,6.609924,10.612793,0.000000,0.000000,0.050048,0.050003,132.000000,6.609964,0.000000
6.650591,6.660152,0.659180,0.000000,0.000000,0.050228,0.050004,133.000000,6.660192,0.000000
6.700599,6.710068,-9.228516,0.000000,0.000000,0.049916,0.050008,134.000000,6.710108,0.000000
6.750603,6.760152,-17.138672,0.000000,0.000000,0.050084,0.050005,135.000000,6.760192,0.000000
6.800612,6.810204,-21.489258,0.000000,0.000000,0.050052,0.050008,136.000000,6.810244,0.000000
6.850620,6.860296,-21.357422,0.000000,0.000000,0.050092,0.050008,137.000000,6.860336,0.000000
6.900624,6.910340,-16.875000,0.000000,0.000000,0.050044,0.050004,138.000000,6.910380,0.000000
6.950632,6.960404,-9.096680,0.000000,0.000000,0.050064,0.050008,139.000000,6.960440,0.000000
7.000639,7.010624,0.791016,0.000000,0.000000,0.050220,0.050007,140.000000,7.010668,0.000000
7.050641,7.060544,10.349121,0.000000,0.000000,0.049920,0.050003,141.000000,7.060588,0.000000
7.100648,7.110640,17.731934,0.000000,0.000000,0.050096,0.050006,142.000000,7.110680,0.000000
7.150652,7.160856,21.225586,0.000000,0.000000,0.050216,0.050004,143.000000,7.160896,0.000000
7.200658,7.210780,20.368652,0.000000,0.000000,0.049924,0.050006,144.000000,7.210820,0.000000
7.250662,7.260872,15.358887,0.000000,0.000000,0.050092,0.050004,145.000000,7.260912,0.000000
7.300665,7.310924,7.185059,0.000000,0.000000,0.050052,0.050003,146.000000,7.310964,0.000000
7.350672,7.361016,-2.504883,0.000000,0.000000,0.050092,0.050007,147.000000,7.361056,0.000000
7.400680,7.411068,-11.535645,0.000000,0.000000,0.050052,0.050008,148.000000,7.411108,0.000000
7.450682,7.461124,-18.127441,0.000000,0.000000,0.050056,0.050002,149.000000,7.461160,0.000000
7.500689,7.511352,-20.961914,0.000000,0.000000,0.050228,0.050007,150.000000,7.511388,0.000000
7.550696,7.561444,-19.445801,0.000000,0.000000,0.050092,0.050007,151.000000,7.561484,0.000000
7.600700,7.611928,-13.842773,0.000000,0.000000,0.050484,0.050004,152.000000,7.611968,0.000000
7.650709,7.661416,-5.537109,0.000000,0.000000,0.049488,0.050009,153.000000,7.661456,0.000000
7.700715,7.711648,3.955078,0.000000,0.000000,0.050232,0.050006,154.000000,7.711688,0.000000
7.750719,7.761564,12.524414,0.000000,0.000000,0.049916,0.050004,155.000000,7.761604,0.000000
7.800727,7.811656,18.457031,0.000000,0.000000,0.050092,0.050008,156.000000,7.811696,0.000000
7.850733,7.861872,20.434570,0.000000,0.000000,0.050216,0.050006,157.000000,7.861912,0.000000
7.900739,7.912352,18.193359,0.000000,0.000000,0.050480,0.050006,158.000000,7.912392,0.000000
7.950747,7.961848,12.260742,0.000000,0.000000,0.049496,0.050009,159.000000,7.961888,0.000000
8.000748,8.011936,3.757324,0.000000,0.000000,0.050088,0.050000,160.000000,8.011976,0.000000
8.050751,8.062596,-5.537109,0.000000,0.000000,0.050660,0.050004,161.000000,8.062636,0.000000
8.100752,8.112252,-13.447266,0.000000,0.000000,0.049656,0.050001,162.000000,8.112288,0.000000
8.150754,8.162300,-18.654785,0.000000,0.000000,0.050048,0.050002,163.000000,8.162340,0.000000
8.200760,8.212344,-19.907227,0.000000,0.000000,0.050044,0.050005,164.000000,8.212388,0.000000
8.250764,8.262440,-17.072754,0.000000,0.000000,0.050096,0.050004,165.000000,8.262480,0.000000
8.300771,8.312356,-10.810547,0.000000,0.000000,0.049916,0.050007,166.000000,8.312396,0.000000
8.350771,8.362576,-2.307129,0.000000,0.000000,0.050220,0.050000,167.000000,8.362616,0.000000
8.400772,8.412672,6.723633,0.000000,0.000000,0.050096,0.050001,168.000000,8.412712,0.000000
8.450780,8.462716,14.238281,0.000000,0.000000,0.050044,0.050008,169.000000,8.462756,0.000000
8.500780,8.513244,18.588867,0.000000,0.000000,0.050528,0.050000,170.000000,8.513280,0.000000
8.550786,8.563300,19.116211,0.000000,0.000000,0.050056,0.050006,171.000000,8.563340,0.000000
8.600791,8.612956,15.688477,0.000000,0.000000,0.049656,0.050005,172.000000,8.613000,0.000000
8.650800,8.663004,9.096680,0.000000,0.000000,0.050048,0.050009,173.000000,8.663044,0.000000
8.700800,8.713532,0.527344,0.000000,0.000000,0.050528,0.050000,174.000000,8.713568,0.000000
8.750802,8.763152,-8.041992,0.000000,0.000000,0.049620,0.050002,175.000000,8.763192,0.000000
8.800807,8.813240,-14.897461,0.000000,0.000000,0.050088,0.050005,176.000000,8.813280,0.000000
8.850815,8.863328,-18.588867,0.000000,0.000000,0.050088,0.050008,177.000000,8.863368,0.000000
8.900816,8.913380,-18.457031,0.000000,0.000000,0.050052,0.050001,178.000000,8.913420,0.000000
8.950823,8.963436,-14.501953,0.000000,0.000000,0.050056,0.050007,179.000000,8.963476,0.000000
9.000824,9.013532,-7.580566,0.000000,0.000000,0.050096,0.050001,180.000000,9.013572,0.000000
9.050824,9.064016,0.922852,0.000000,0.000000,0.050484,0.050001,181.000000,9.064056,0.000000
9.100831,9.114112,9.228516,0.000000,0.000000,0.050096,0.050007,182.000000,9.114152,0.000000
9.150838,9.164164,15.424805,0.000000,0.000000,0.050052,0.050007,183.000000,9.164204,0.000000
9.200838,9.214216,18.325195,0.000000,0.000000,0.050052,0.050004,184.000000,9.214256,0.000000
9.250847,9.264316,17.468262,0.000000,0.000000,0.050100,0.050004,185.000000,9.264356,0.000000
9.300856,9.313980,13.051758,0.000000,0.000000,0.049664,0.050009,186.000000,9.314016,0.000000
9.350861,9.364456,5.866699,0.000000,0.000000,0.050476,0.050008,187.000000,9.364496,0.000000
9.400873,9.414116,-2.504883,0.000000,0.000000,0.049660,0.050009,188.000000,9.414152,0.000000
9.450879,9.464164,-10.217285,0.000000,0.000000,0.050048,0.050009,189.000000,9.464204,0.000000
9.500888,9.514264,-15.820312,0.000000,0.000000,0.050100,0.050006,190.000000,9.514300,0.000000
9.550896,9.564752,-18.127441,0.000000,0.000000,0.050488,0.050008,191.000000,9.564792,0.000000
9.600900,9.614804,-16.545410,0.000000,0.000000,0.050052,0.050004,192.000000,9.614844,0.000000
9.650908,9.664888,-11.535645,0.000000,0.000000,0.050084,0.050009,193.000000,9.664928,0.000000
9.700916,9.714940,-4.218750,0.000000,0.000000,0.050052,0.050007,194.000000,9.714976,0.000000
9.750920,9.765036,4.020996,0.000000,0.000000,0.050096,0.050004,195.000000,9.765076,0.000000
9.800921,9.815092,11.337891,0.000000,0.000000,0.050056,0.050001,196.000000,9.815132,0.000000
9.850924,9.865144,16.149902,0.000000,0.000000,0.050052,0.050006,197.000000,9.865188,0.000000
9.900929,9.915240,17.534180,0.000000,0.000000,0.050096,0.050002,198.000000,9.915280,0.000000
9.950934,9.965300,15.358887,0.000000,0.000000,0.050060,0.050005,199.000000,9.965340,0.000000
10.000940,10.015408,9.887695,0.000000,0.000000,0.050108,0.050021,200.000000,10.015444,0.000000
10.050964,10.065460,2.438965,0.000000,0.000000,0.050052,0.050009,201.000000,10.065500,0.000000
10.100969,10.115516,-5.537109,0.000000,0.000000,0.050056,0.050005,202.000000,10.115556,0.000000
10.150974,10.165608,-12.260742,0.000000,0.000000,0.050092,0.050005,203.000000,10.165648,0.000000
10.200978,10.215668,-16.347656,0.000000,0.000000,0.050060,0.050004,204.000000,10.215704,0.000000
10.250985,10.265764,-17.006836,0.000000,0.000000,0.050096,0.050007,205.000000,10.265804,0.000000
10.300990,10.315820,-14.106445,0.000000,0.000000,0.050056,0.050005,206.000000,10.315860,0.000000
10.350999,10.365868,-8.305664,0.000000,0.000000,0.050048,0.050009,207.000000,10.365908,0.000000
10.401000,10.415968,-0.791016,0.000000,0.000000,0.050100,0.050001,208.000000,10.416008,0.000000
10.451005,10.466028,6.855469,0.000000,0.000000,0.050060,0.050005,209.000000,10.466068,0.000000
10.501012,10.516120,12.985840,0.000000,0.000000,0.050092,0.050007,210.000000,10.516160,0.000000
10.551017,10.566164,16.347656,0.000000,0.000000,0.050044,0.050005,211.000000,10.566204,0.000000
10.601021,10.616264,16.215820,0.000000,0.000000,0.050100,0.050004,212.000000,10.616304,0.000000
10.651029,10.666308,12.788086,0.000000,0.000000,0.050044,0.050008,213.000000,10.666348,0.000000
10.701029,10.716404,6.657715,0.000000,0.000000,0.050096,0.050001,214.000000,10.716444,0.000000
10.751035,10.766468,-0.791016,0.000000,0.000000,0.050064,0.050005,215.000000,10.766504,0.000000
10.801043,10.816512,-8.107910,0.000000,0.000000,0.050044,0.050008,216.000000,10.816556,0.000000
10.851045,10.866608,-13.579102,0.000000,0.000000,0.050096,0.050002,217.000000,10.866648,0.000000
10.901048,10.916696,-16.215820,0.000000,0.000000,0.050088,0.050003,218.000000,10.916736,0.000000
10.951048,10.966740,-15.490723,0.000000,0.000000,0.050044,0.050000,219.000000,10.966780,0.000000
11.001056,11.016832,-11.535645,0.000000,0.000000,0.050092,0.050008,220.000000,11.016872,0.000000
11.051063,11.066884,-5.207520,0.000000,0.000000,0.050052,0.050007,221.000000,11.066924,0.000000
11.101067,11.116976,2.241211,0.000000,0.000000,0.050092,0.050004,222.000000,11.117016,0.000000
11.151072,11.167028,9.096680,0.000000,0.000000,0.050052,0.050005,223.000000,11.167068,0.000000
11.201076,11.217136,14.040527,0.000000,0.000000,0.050108,0.050004,224.000000,11.217172,0.000000
11.251080,11.267180,15.886230,0.000000,0.000000,0.050044,0.050004,225.000000,11.267224,0.000000
11.301082,11.317232,14.370117,0.000000,0.000000,0.050052,0.050002,226.000000,11.317276,0.000000
11.351085,11.367328,10.019531,0.000000,0.000000,0.050096,0.050003,227.000000,11.367368,0.000000
11.401084,11.417416,3.427734,0.000000,0.000000,0.050088,0.050000,228.000000,11.417456,0.000000
11.451093,11.467468,-3.823242,0.000000,0.000000,0.050052,0.050008,229.000000,11.467508,0.000000
11.501098,11.517568,-10.151367,0.000000,0.000000,0.050100,0.050005,230.000000,11.517608,0.000000
11.551099,11.567620,-14.370117,0.000000,0.000000,0.050052,0.050002,231.000000,11.567660,0.000000
11.601102,11.617668,-15.424805,0.000000,0.000000,0.050048,0.050002,232.000000,11.617708,0.000000
11.651109,11.667756,-13.315430,0.000000,0.000000,0.050088,0.050007,233.000000,11.667796,0.000000
11.701112,11.717852,-8.371582,0.000000,0.000000,0.050096,0.050003,234.000000,11.717892,0.000000
11.751118,11.767908,-1.779785,0.000000,0.000000,0.050056,0.050006,235.000000,11.767952,0.000000
11.801120,11.817964,5.273438,0.000000,0.000000,0.050056,0.050002,236.000000,11.818004,0.000000
11.851120,11.868048,11.074219,0.000000,0.000000,0.050084,0.050000,237.000000,11.868088,0.000000
11.901126,11.918136,14.501953,0.000000,0.000000,0.050088,0.050006,238.000000,11.918176,0.000000
11.951130,11.968180,14.765625,0.000000,0.000000,0.050044,0.050004,239.000000,11.968220,0.000000
12.001132,12.018264,11.997070,0.000000,0.000000,0.050084,0.050002,240.000000,12.018304,0.000000
12.051135,12.068352,6.723633,0.000000,0.000000,0.050088,0.050003,241.000000,12.068392,0.000000
12.101139,12.118832,0.000000,0.000000,0.000000,0.050480,0.050004,242.000000,12.118872,0.000000
12.151142,12.168492,-6.591797,0.000000,0.000000,0.049660,0.050003,243.000000,12.168528,0.000000
12.201148,12.218548,-11.799316,0.000000,0.000000,0.050056,0.050006,244.000000,12.218584,0.000000
12.251148,12.268632,-14.436035,0.000000,0.000000,0.050084,0.050000,245.000000,12.268676,0.000000
12.301157,12.318684,-13.974609,0.000000,0.000000,0.050052,0.050009,246.000000,12.318724,0.000000
12.351164,12.368776,-10.744629,0.000000,0.000000,0.050092,0.050008,247.000000,12.368816,0.000000
12.401166,12.418816,-5.141602,0.000000,0.000000,0.050040,0.050001,248.000000,12.418860,0.000000
12.451167,12.468912,1.450195,0.000000,0.000000,0.050096,0.050001,249.000000,12.468952,0.000000
12.501170,12.519000,7.712402,0.000000,0.000000,0.050088,0.050003,250.000000,12.519040,0.000000
12.551178,12.569044,12.260742,0.000000,0.000000,0.050044,0.050008,251.000000,12.569084,0.000000
12.601180,12.619128,14.106445,0.000000,0.000000,0.050084,0.050002,252.000000,12.619168,0.000000
12.651188,12.669220,12.985840,0.000000,0.000000,0.050092,0.050009,253.000000,12.669260,0.000000
12.701196,12.719276,9.228516,0.000000,0.000000,0.050056,0.050007,254.000000,12.719312,0.000000
12.751199,12.769360,3.427734,0.000000,0.000000,0.050084,0.050004,255.000000,12.769404,0.000000
12.801205,12.819412,-3.098145,0.000000,0.000000,0.050052,0.050005,256.000000,12.819452,0.000000
12.851211,12.869504,-8.833008,0.000000,0.000000,0.050092,0.050006,257.000000,12.869544,0.000000
12.901216,12.919548,-12.656250,0.000000,0.000000,0.050044,0.050005,258.000000,12.919588,0.000000
12.951216,12.969640,-13.908691,0.000000,0.000000,0.050092,0.050000,259.000000,12.969680,0.000000
13.001217,13.019728,-12.128906,0.000000,0.000000,0.050088,0.050002,260.000000,13.019768,0.000000
13.051223,13.069772,-7.844238,0.000000,0.000000,0.050044,0.050005,261.000000,13.069812,0.000000
13.101231,13.119864,-2.043457,0.000000,0.000000,0.050092,0.050008,262.000000,13.119904,0.000000
13.151238,13.170344,4.350586,0.000000,0.000000,0.050480,0.050007,263.000000,13.170384,0.000000
13.201245,13.220004,9.624023,0.000000,0.000000,0.049660,0.050007,264.000000,13.220044,0.000000
13.251253,13.270052,12.919922,0.000000,0.000000,0.050048,0.050008,265.000000,13.270092,0.000000
13.301255,13.320152,13.315430,0.000000,0.000000,0.050100,0.050002,266.000000,13.320192,0.000000
13.351264,13.370204,10.942383,0.000000,0.000000,0.050052,0.050009,267.000000,13.370244,0.000000
13.401269,13.420304,6.328125,0.000000,0.000000,0.050100,0.050006,268.000000,13.420344,0.000000
13.451275,13.470348,0.263672,0.000000,0.000000,0.050044,0.050005,269.000000,13.470388,0.000000
13.501275,13.520404,-5.734863,0.000000,0.000000,0.050056,0.050001,270.000000,13.520444,0.000000
13.551284,13.570504,-10.480957,0.000000,0.000000,0.050100,0.050008,271.000000,13.570544,0.000000
13.601288,13.620548,-13.051758,0.000000,0.000000,0.050044,0.050004,272.000000,13.620588,0.000000
13.651289,13.671076,-12.788086,0.000000,0.000000,0.050528,0.050001,273.000000,13.671112,0.000000
13.701292,13.720740,-9.953613,0.000000,0.000000,0.049664,0.050005,274.000000,13.720776,0.000000
13.751297,13.771224,-4.943848,0.000000,0.000000,0.050484,0.050003,275.000000,13.771264,0.000000
