t,tp,y,u,pot,dtp,dt,step,pct,ref
11.652401,11.668832,-11.799316,0.000000,0.000000,0.050096,0.050004,233.000000,11.668872,0.000000
11.702401,11.718928,-6.328125,0.000000,0.000000,0.050096,0.050000,234.000000,11.718968,0.000000
11.752409,11.768972,0.329590,0.000000,0.000000,0.050044,0.050008,235.000000,11.769012,0.000000
11.802410,11.819076,6.921387,0.000000,0.000000,0.050104,0.050001,236.000000,11.819116,0.000000
11.852416,11.869132,11.931152,0.000000,0.000000,0.050056,0.050006,237.000000,11.869168,0.000000
11.902425,11.919176,14.370117,0.000000,0.000000,0.050044,0.050009,238.000000,11.919220,0.000000
11.952434,11.969280,13.710938,0.000000,0.000000,0.050104,0.050010,239.000000,11.969316,0.000000
12.002438,12.019320,10.151367,0.000000,0.000000,0.050040,0.050003,240.000000,12.019364,0.000000
12.052443,12.069424,4.548340,0.000000,0.000000,0.050104,0.050005,241.000000,12.069464,0.000000
12.102442,12.119464,-2.109375,0.000000,0.000000,0.050040,0.050000,242.000000,12.119508,0.000000
12.152446,12.169568,-8.173828,0.000000,0.000000,0.050104,0.050003,243.000000,12.169608,0.000000
12.202448,12.219620,-12.590332,0.000000,0.000000,0.050052,0.050003,244.000000,12.219660,0.000000
12.252456,12.269712,-14.238281,0.000000,0.000000,0.050092,0.050007,245.000000,12.269752,0.000000
12.302465,12.319772,-12.919922,0.000000,0.000000,0.050060,0.050009,246.000000,12.319808,0.000000
12.352471,12.369860,-8.964844,0.000000,0.000000,0.050088,0.050006,247.000000,12.369900,0.000000
12.402477,12.419904,-3.164062,0.000000,0.000000,0.050044,0.050006,248.000000,12.419948,0.000000
12.452481,12.470000,3.229980,0.000000,0.000000,0.050096,0.050004,249.000000,12.470040,0.000000
12.502486,12.520088,8.964844,0.000000,0.000000,0.050088,0.050005,250.000000,12.520128,0.000000
12.552489,12.570140,12.722168,0.000000,0.000000,0.050052,0.050003,251.000000,12.570180,0.000000
12.602490,12.620232,13.710938,0.000000,0.000000,0.050092,0.050001,252.000000,12.620272,0.000000
12.652495,12.670276,11.667480,0.000000,0.000000,0.050044,0.050005,253.000000,12.670316,0.000000
12.702503,12.720328,7.250977,0.000000,0.000000,0.050052,0.050008,254.000000,12.720372,0.000000
12.752505,12.770428,1.318359,0.000000,0.000000,0.050100,0.050002,255.000000,12.770468,0.000000
12.802511,12.820476,-4.877930,0.000000,0.000000,0.050048,0.050006,256.000000,12.820520,0.000000
12.852511,12.870568,-9.953613,0.000000,0.000000,0.050092,0.050000,257.000000,12.870612,0.000000
12.902516,12.920664,-12.919922,0.000000,0.000000,0.050096,0.050005,258.000000,12.920704,0.000000
12.952517,12.970716,-13.183594,0.000000,0.000000,0.050052,0.050001,259.000000,12.970756,0.000000
13.002526,13.020772,-10.744629,0.000000,0.000000,0.050056,0.050009,260.000000,13.020812,0.000000
13.052532,13.070864,-6.064453,0.000000,0.000000,0.050092,0.050006,261.000000,13.070904,0.000000
13.102532,13.120952,-0.131836,0.000000,0.000000,0.050088,0.050001,262.000000,13.120992,0.000000
13.152533,13.170996,5.800781,0.000000,0.000000,0.050044,0.050000,263.000000,13.171036,0.000000
13.202541,13.221096,10.415039,0.000000,0.000000,0.050100,0.050009,264.000000,13.221136,0.000000
13.252542,13.271140,12.722168,0.000000,0.000000,0.050044,0.050000,265.000000,13.271180,0.000000
13.302548,13.321236,12.260742,0.000000,0.000000,0.050096,0.050006,266.000000,13.321276,0.000000
13.352555,13.371284,9.228516,0.000000,0.000000,0.050048,0.050007,267.000000,13.371328,0.000000
13.402556,13.421384,4.218750,0.000000,0.000000,0.050100,0.050001,268.000000,13.421424,0.000000
13.452563,13.471428,-1.713867,0.000000,0.000000,0.050044,0.050007,269.000000,13.471468,0.000000
13.502566,13.521520,-7.250977,0.000000,0.000000,0.050092,0.050003,270.000000,13.521560,0.000000
13.552571,13.571564,-11.074219,0.000000,0.000000,0.050044,0.050004,271.000000,13.571604,0.000000
13.602572,13.621780,-12.656250,0.000000,0.000000,0.050216,0.050003,272.000000,13.621824,0.000000
13.652577,13.671744,-11.601562,0.000000,0.000000,0.049964,0.050004,273.000000,13.671780,0.000000
13.702583,13.721788,-8.107910,0.000000,0.000000,0.050044,0.050007,274.000000,13.721828,0.000000
13.752591,13.771884,-2.900391,0.000000,0.000000,0.050096,0.050007,275.000000,13.771924,0.000000
