t,tp,y,u,pot,dtp,dt,step,pct,ref
2.450424,2.453996,22.214355,0.000000,0.000000,0.050528,0.050002,49.000000,2.454032,0.000000
2.500427,2.504052,10.019531,0.000000,0.000000,0.050056,0.050002,50.000000,2.504092,0.000000
2.550435,2.554104,-4.152832,0.000000,0.000000,0.050052,0.050008,51.000000,2.554148,0.000000
2.600437,2.603772,-17.138672,0.000000,0.000000,0.049668,0.050002,52.000000,2.603808,0.000000
2.650445,2.654256,-26.762695,0.000000,0.000000,0.050484,0.050008,53.000000,2.654296,0.000000
2.700454,2.703924,-30.717773,0.000000,0.000000,0.049668,0.050009,54.000000,2.703960,0.000000
2.750463,2.753968,-28.608398,0.000000,0.000000,0.050044,0.050009,55.000000,2.754012,0.000000
2.800465,2.804492,-20.566406,0.000000,0.000000,0.050524,0.050006,56.000000,2.804532,0.000000
2.850475,2.854540,-8.569336,0.000000,0.000000,0.050048,0.050006,57.000000,2.854580,0.000000
2.900475,2.904204,5.273438,0.000000,0.000000,0.049664,0.050000,58.000000,2.904240,0.000000
2.950483,2.954292,17.995605,0.000000,0.000000,0.050088,0.050008,59.000000,2.954332,0.000000
3.000486,3.004784,26.894531,0.000000,0.000000,0.050492,0.050003,60.000000,3.004824,0.000000
3.050493,3.054844,30.124512,0.000000,0.000000,0.050060,0.050007,61.000000,3.054884,0.000000
3.100497,3.104900,27.224121,0.000000,0.000000,0.050056,0.050004,62.000000,3.104936,0.000000
3.150504,3.154996,18.852539,0.000000,0.000000,0.050096,0.050007,63.000000,3.155036,0.000000
3.200507,3.205040,6.657715,0.000000,0.000000,0.050044,0.050003,64.000000,3.205088,0.000000
3.250507,3.255144,-6.789551,0.000000,0.000000,0.050104,0.050000,65.000000,3.255184,0.000000
3.300516,3.305232,-18.654785,0.000000,0.000000,0.050088,0.050009,66.000000,3.305272,0.000000
3.350523,3.355284,-26.630859,0.000000,0.000000,0.050052,0.050007,67.000000,3.355324,0.000000
3.400523,3.405328,-29.135742,0.000000,0.000000,0.050044,0.050000,68.000000,3.405372,0.000000
3.450528,3.455424,-25.773926,0.000000,0.000000,0.050096,0.050005,69.000000,3.455464,0.000000
3.500531,3.505520,-17.270508,0.000000,0.000000,0.050096,0.050004,70.000000,3.505560,0.000000
3.550541,3.555572,-5.141602,0.000000,0.000000,0.050052,0.050010,71.000000,3.555612,0.000000
3.600551,3.605624,8.041992,0.000000,0.000000,0.050052,0.050009,72.000000,3.605664,0.000000
3.650560,3.655724,19.511719,0.000000,0.000000,0.050100,0.050009,73.000000,3.655764,0.000000
3.700568,3.705768,26.696777,0.000000,0.000000,0.050044,0.050008,74.000000,3.705816,0.000000
3.750568,3.755872,28.344727,0.000000,0.000000,0.050104,0.050000,75.000000,3.755912,0.000000
3.800572,3.805916,24.125977,0.000000,0.000000,0.050044,0.050004,76.000000,3.805956,0.000000
3.850579,3.856008,15.161133,0.000000,0.000000,0.050092,0.050007,77.000000,3.856048,0.000000
3.900581,3.906056,3.032227,0.000000,0.000000,0.050048,0.050002,78.000000,3.906100,0.000000
3.950585,3.956144,-9.624023,0.000000,0.000000,0.050088,0.050004,79.000000,3.956184,0.000000
4.000588,4.006240,-20.039062,0.000000,0.000000,0.050096,0.050003,80.000000,4.006280,0.000000
4.050593,4.056292,-26.367188,0.000000,0.000000,0.050052,0.050005,81.000000,4.056332,0.000000
4.100598,4.106344,-27.290039,0.000000,0.000000,0.050052,0.050005,82.000000,4.106384,0.000000
4.150606,4.156444,-22.609863,0.000000,0.000000,0.050100,0.050008,83.000000,4.156484,0.000000
4.200610,4.206536,-13.381348,0.000000,0.000000,0.050092,0.050004,84.000000,4.206580,0.000000
4.250616,4.256588,-1.450195,0.000000,0.000000,0.050052,0.050006,85.000000,4.256628,0.000000
4.300620,4.306644,10.876465,0.000000,0.000000,0.050056,0.050004,86.000000,4.306684,0.000000
4.350626,4.356744,20.830078,0.000000,0.000000,0.050100,0.050006,87.000000,4.356784,0.000000
4.400630,4.406796,26.235352,0.000000,0.000000,0.050052,0.050004,88.000000,4.406836,0.000000
4.450637,4.456848,26.235352,0.000000,0.000000,0.050052,0.050007,89.000000,4.456892,0.000000
4.500641,4.506952,20.895996,0.000000,0.000000,0.050104,0.050004,90.000000,4.506992,0.000000
4.550644,4.556992,11.337891,0.000000,0.000000,0.050040,0.050003,91.000000,4.557036,0.000000
4.600645,4.607092,-0.659180,0.000000,0.000000,0.050100,0.050002,92.000000,4.607132,0.000000
4.650648,4.657148,-12.260742,0.000000,0.000000,0.050056,0.050002,93.000000,4.657184,0.000000
4.700650,4.707240,-21.225586,0.000000,0.000000,0.050092,0.050002,94.000000,4.707280,0.000000
4.750659,4.757300,-25.708008,0.000000,0.000000,0.050060,0.050009,95.000000,4.757340,0.000000
4.800663,4.807392,-24.982910,0.000000,0.000000,0.050092,0.050004,96.000000,4.807432,0.000000
4.850665,4.857444,-19.116211,0.000000,0.000000,0.050052,0.050002,97.000000,4.857484,0.000000
4.900668,4.907544,-9.426270,0.000000,0.000000,0.050100,0.050004,98.000000,4.907584,0.000000
4.950671,4.957588,2.373047,0.000000,0.000000,0.050044,0.050002,99.000000,4.957628,0.000000
5.000677,5.007688,13.513184,0.000000,0.000000,0.050100,0.050006,100.000000,5.007728,0.000000
5.050679,5.057732,21.752930,0.000000,0.000000,0.050044,0.050002,101.000000,5.057772,0.000000
5.100679,5.107792,25.378418,0.000000,0.000000,0.050060,0.050000,102.000000,5.107832,0.000000
5.150679,5.157892,23.796387,0.000000,0.000000,0.050100,0.050001,103.000000,5.157932,0.000000
5.200688,5.207948,17.270508,0.000000,0.000000,0.050056,0.050008,104.000000,5.207988,0.000000
5.250691,5.258040,7.382812,0.000000,0.000000,0.050092,0.050003,105.000000,5.258080,0.000000
5.300694,5.308080,-4.086914,0.000000,0.000000,0.050040,0.050003,106.000000,5.308124,0.000000
5.350701,5.358184,-14.501953,0.000000,0.000000,0.050104,0.050007,107.000000,5.358224,0.000000
5.400704,5.408272,-21.884766,0.000000,0.000000,0.050088,0.050003,108.000000,5.408312,0.000000
5.450705,5.458324,-24.653320,0.000000,0.000000,0.050052,0.050001,109.000000,5.458364,0.000000
5.500710,5.508380,-22.346191,0.000000,0.000000,0.050056,0.050005,110.000000,5.508420,0.000000
5.550718,5.558472,-15.490723,0.000000,0.000000,0.050092,0.050008,111.000000,5.558512,0.000000
5.600720,5.608960,-5.405273,0.000000,0.000000,0.050488,0.050002,112.000000,5.609000,0.000000
5.650726,5.658620,5.668945,0.000000,0.000000,0.049660,0.050006,113.000000,5.658656,0.000000
5.700733,5.708704,15.622559,0.000000,0.000000,0.050084,0.050007,114.000000,5.708744,0.000000
5.750737,5.758764,22.214355,0.000000,0.000000,0.050060,0.050004,115.000000,5.758804,0.000000
5.800737,5.809248,24.125977,0.000000,0.000000,0.050484,0.050000,116.000000,5.809288,0.000000
5.850737,5.858868,21.093750,0.000000,0.000000,0.049620,0.050000,117.000000,5.858912,0.000000
5.900744,5.908968,13.710938,0.000000,0.000000,0.050100,0.050007,118.000000,5.909008,0.000000
5.950752,5.959064,3.493652,0.000000,0.000000,0.050096,0.050008,119.000000,5.959104,0.000000
6.000760,6.009116,-7.316895,0.000000,0.000000,0.050052,0.050008,120.000000,6.009156,0.000000
6.050761,6.059160,-16.479492,0.000000,0.000000,0.050044,0.050001,121.000000,6.059204,0.000000
6.100764,6.109692,-22.148438,0.000000,0.000000,0.050532,0.050003,122.000000,6.109728,0.000000
6.150771,6.159356,-23.203125,0.000000,0.000000,0.049664,0.050007,123.000000,6.159392,0.000000
6.200780,6.209404,-19.511719,0.000000,0.000000,0.050048,0.050010,124.000000,6.209444,0.000000
6.250790,6.259456,-11.865234,0.000000,0.000000,0.050052,0.050009,125.000000,6.259500,0.000000
6.300791,6.309552,-1.779785,0.000000,0.000000,0.050096,0.050002,126.000000,6.309592,0.000000
6.350793,6.359640,8.767090,0.000000,0.000000,0.050088,0.050001,127.000000,6.359680,0.000000
6.400795,6.409684,17.270508,0.000000,0.000000,0.050044,0.050002,128.000000,6.409724,0.000000
6.450800,6.459776,22.214355,0.000000,0.000000,0.050092,0.050006,129.000000,6.459816,0.000000
6.500804,6.509828,22.412109,0.000000,0.000000,0.050052,0.050003,130.000000,6.509868,0.000000
6.550806,6.559928,17.929688,0.000000,0.000000,0.050100,0.050002,131.000000,6.559968,0.000000
6.600812,6.610408,9.821777,0.000000,0.000000,0.050480,0.050006,132.000000,6.610448,0.000000
6.650818,6.660068,-0.263672,0.000000,0.000000,0.049660,0.050007,133.000000,6.660104,0.000000
6.700822,6.710552,-10.283203,0.000000,0.000000,0.050484,0.050004,134.000000,6.710592,0.000000
6.750828,6.760212,-17.929688,0.000000,0.000000,0.049660,0.050005,135.000000,6.760252,0.000000
6.800835,6.810260,-21.818848,0.000000,0.000000,0.050048,0.050007,136.000000,6.810300,0.000000
6.850837,6.860352,-21.291504,0.000000,0.000000,0.050092,0.050002,137.000000,6.860392,0.000000
6.900841,6.910404,-16.347656,0.000000,0.000000,0.050052,0.050004,138.000000,6.910444,0.000000
6.950848,6.960496,-8.107910,0.000000,0.000000,0.050092,0.050008,139.000000,6.960536,0.000000
7.000855,7.010548,1.845703,0.000000,0.000000,0.050052,0.050007,140.000000,7.010588,0.000000
7.050858,7.060644,11.403809,0.000000,0.000000,0.050096,0.050002,141.000000,7.060684,0.000000
7.100866,7.110700,18.457031,0.000000,0.000000,0.050056,0.050009,142.000000,7.110736,0.000000
7.150867,7.161220,21.621094,0.000000,0.000000,0.050520,0.050000,143.000000,7.161256,0.000000
7.200866,7.211276,20.302734,0.000000,0.000000,0.050056,0.050000,144.000000,7.211316,0.000000
7.250868,7.261376,14.765625,0.000000,0.000000,0.050100,0.050001,145.000000,7.261416,0.000000
7.300870,7.310992,6.328125,0.000000,0.000000,0.049616,0.050002,146.000000,7.311032,0.000000
7.350871,7.361080,-3.427734,0.000000,0.000000,0.050088,0.050001,147.000000,7.361120,0.000000
7.400872,7.411132,-12.392578,0.000000,0.000000,0.050052,0.050001,148.000000,7.411172,0.000000
7.450880,7.461224,-18.654785,0.000000,0.000000,0.050092,0.050008,149.000000,7.461264,0.000000
7.500888,7.511284,-21.027832,0.000000,0.000000,0.050060,0.050009,150.000000,7.511324,0.000000
7.550890,7.561348,-18.984375,0.000000,0.000000,0.050064,0.050001,151.000000,7.561384,0.000000
7.600895,7.611444,-13.183594,0.000000,0.000000,0.050096,0.050005,152.000000,7.611484,0.000000
7.650896,7.661928,-4.482422,0.000000,0.000000,0.050484,0.050002,153.000000,7.661968,0.000000
7.700900,7.711580,5.009766,0.000000,0.000000,0.049652,0.050004,154.000000,7.711620,0.000000
7.750907,7.761624,13.513184,0.000000,0.000000,0.050044,0.050007,155.000000,7.761668,0.000000
7.800916,7.811720,19.050293,0.000000,0.000000,0.050096,0.050008,156.000000,7.811760,0.000000
7.850921,7.861772,20.566406,0.000000,0.000000,0.050052,0.050005,157.000000,7.861812,0.000000
7.900922,7.911864,17.797852,0.000000,0.000000,0.050092,0.050001,158.000000,7.911904,0.000000
7.950929,7.961924,11.469727,0.000000,0.000000,0.050060,0.050007,159.000000,7.961964,0.000000
8.000930,8.012016,2.702637,0.000000,0.000000,0.050092,0.050012,160.000000,8.012056,0.000000
8.050944,8.062064,-6.459961,0.000000,0.000000,0.050048,0.050003,161.000000,8.062104,0.000000
8.100944,8.112596,-14.238281,0.000000,0.000000,0.050532,0.050000,162.000000,8.112632,0.000000
8.150951,8.162644,-18.984375,0.000000,0.000000,0.050048,0.050007,163.000000,8.162684,0.000000
8.200955,8.212736,-19.709473,0.000000,0.000000,0.050092,0.050005,164.000000,8.212776,0.000000
8.250965,8.262396,-16.479492,0.000000,0.000000,0.049660,0.050009,165.000000,8.262436,0.000000
8.300973,8.312444,-9.755859,0.000000,0.000000,0.050048,0.050008,166.000000,8.312484,0.000000
8.350982,8.362928,-0.988770,0.000000,0.000000,0.050484,0.050009,167.000000,8.362976,0.000000
8.400988,8.413024,7.976074,0.000000,0.000000,0.050096,0.050007,168.000000,8.413064,0.000000
8.450994,8.463112,15.161133,0.000000,0.000000,0.050088,0.050005,169.000000,8.463152,0.000000
8.500994,8.513156,19.050293,0.000000,0.000000,0.050044,0.050000,170.000000,8.513196,0.000000
8.551002,8.563208,18.852539,0.000000,0.000000,0.050052,0.050008,171.000000,8.563252,0.000000
8.600999,8.613304,14.831543,0.000000,0.000000,0.050096,0.050016,172.000000,8.613344,0.000000
8.651021,8.663392,7.778320,0.000000,0.000000,0.050088,0.050003,173.000000,8.663432,0.000000
8.701022,8.713444,-0.791016,0.000000,0.000000,0.050052,0.050001,174.000000,8.713484,0.000000
8.751026,8.763496,-9.162598,0.000000,0.000000,0.050052,0.050004,175.000000,8.763540,0.000000
8.801035,8.813588,-15.556641,0.000000,0.000000,0.050092,0.050009,176.000000,8.813628,0.000000
8.851044,8.863680,-18.654785,0.000000,0.000000,0.050092,0.050009,177.000000,8.863724,0.000000
8.901049,8.913732,-17.797852,0.000000,0.000000,0.050052,0.050006,178.000000,8.913772,0.000000
8.951059,8.963824,-13.315430,0.000000,0.000000,0.050092,0.050010,179.000000,8.963864,0.000000
9.001061,9.013868,-6.064453,0.000000,0.000000,0.050044,0.050001,180.000000,9.013908,0.000000
9.051043,9.063960,2.504883,0.000000,0.000000,0.050092,0.050000,181.000000,9.064000,0.000000
9.101067,9.114012,10.415039,0.000000,0.000000,0.050052,0.050006,182.000000,9.114052,0.000000
9.151068,9.164104,16.149902,0.000000,0.000000,0.050092,0.050001,183.000000,9.164144,0.000000
9.201077,9.214192,18.457031,0.000000,0.000000,0.050088,0.050010,184.000000,9.214232,0.000000
9.251085,9.264252,16.875000,0.000000,0.000000,0.050060,0.050008,185.000000,9.264288,0.000000
9.301093,9.314308,11.865234,0.000000,0.000000,0.050056,0.050008,186.000000,9.314344,0.000000
9.351096,9.364400,4.350586,0.000000,0.000000,0.050092,0.050002,187.000000,9.364444,0.000000
9.401098,9.414452,-3.889160,0.000000,0.000000,0.050052,0.050002,188.000000,9.414492,0.000000
9.451100,9.464544,-11.206055,0.000000,0.000000,0.050092,0.050002,189.000000,9.464584,0.000000
9.501104,9.514588,-16.215820,0.000000,0.000000,0.050044,0.050004,190.000000,9.514628,0.000000
9.551111,9.564852,-17.797852,0.000000,0.000000,0.050264,0.050012,191.000000,9.564888,0.000000
9.601121,9.614732,-15.556641,0.000000,0.000000,0.049880,0.050006,192.000000,9.614776,0.000000
9.651129,9.664832,-10.217285,0.000000,0.000000,0.050100,0.050008,193.000000,9.664872,0.000000
9.701133,9.714872,-2.768555,0.000000,0.000000,0.050040,0.050011,194.000000,9.714916,0.000000
9.751143,9.764972,5.339355,0.000000,0.000000,0.050100,0.050002,195.000000,9.765012,0.000000
9.801150,9.815028,12.194824,0.000000,0.000000,0.050056,0.050007,196.000000,9.815064,0.000000
9.851157,9.865120,16.413574,0.000000,0.000000,0.050092,0.050007,197.000000,9.865160,0.000000
9.901166,9.915180,17.006836,0.000000,0.000000,0.050060,0.050010,198.000000,9.915220,0.000000
9.951167,9.965280,14.238281,0.000000,0.000000,0.050100,0.050001,199.000000,9.965316,0.000000
10.001173,10.015332,8.503418,0.000000,0.000000,0.050052,0.050005,200.000000,10.015372,0.000000
10.051176,10.065424,0.922852,0.000000,0.000000,0.050092,0.050004,201.000000,10.065464,0.000000
10.101180,10.115468,-6.591797,0.000000,0.000000,0.050044,0.050003,202.000000,10.115508,0.000000
10.151186,10.165560,-12.788086,0.000000,0.000000,0.050092,0.050006,203.000000,10.165600,0.000000
10.201192,10.215612,-16.215820,0.000000,0.000000,0.050052,0.050007,204.000000,10.215652,0.000000
10.251193,10.265708,-16.215820,0.000000,0.000000,0.050096,0.050001,205.000000,10.265748,0.000000
10.301201,10.315764,-12.854004,0.000000,0.000000,0.050056,0.050008,206.000000,10.315800,0.000000
10.351210,10.365856,-6.789551,0.000000,0.000000,0.050092,0.050008,207.000000,10.365896,0.000000
10.401215,10.415916,0.593262,0.000000,0.000000,0.050060,0.050006,208.000000,10.415956,0.000000
10.451225,10.465960,7.976074,0.000000,0.000000,0.050044,0.050009,209.000000,10.466004,0.000000
10.501229,10.516056,13.513184,0.000000,0.000000,0.050096,0.050004,210.000000,10.516096,0.000000
10.551228,10.566144,15.952148,0.000000,0.000000,0.050088,0.050000,211.000000,10.566184,0.000000
10.601238,10.616188,15.161133,0.000000,0.000000,0.050044,0.050009,212.000000,10.616228,0.000000
10.651244,10.666288,11.206055,0.000000,0.000000,0.050100,0.050006,213.000000,10.666328,0.000000
10.701243,10.716504,4.877930,0.000000,0.000000,0.050216,0.050000,214.000000,10.716544,0.000000
10.751244,10.766420,-2.307129,0.000000,0.000000,0.049916,0.050000,215.000000,10.766460,0.000000
10.801246,10.816464,-8.964844,0.000000,0.000000,0.050044,0.050002,216.000000,10.816516,0.000000
10.851249,10.866568,-13.710938,0.000000,0.000000,0.050104,0.050003,217.000000,10.866608,0.000000
10.901256,10.916656,-15.556641,0.000000,0.000000,0.050088,0.050007,218.000000,10.916696,0.000000
10.951264,10.966700,-14.172363,0.000000,0.000000,0.050044,0.050009,219.000000,10.966740,0.000000
11.001274,11.016792,-9.755859,0.000000,0.000000,0.050092,0.050009,220.000000,11.016832,0.000000
11.051277,11.066844,-3.361816,0.000000,0.000000,0.050052,0.050003,221.000000,11.066884,0.000000
11.101282,11.116936,3.757324,0.000000,0.000000,0.050092,0.050005,222.000000,11.116976,0.000000
11.151291,11.166996,10.019531,0.000000,0.000000,0.050060,0.050009,223.000000,11.167036,0.000000
11.201291,11.217052,14.106445,0.000000,0.000000,0.050056,0.050000,224.000000,11.217092,0.000000
11.251297,11.267280,15.095215,0.000000,0.000000,0.050228,0.050007,225.000000,11.267316,0.000000
11.301300,11.317192,12.919922,0.000000,0.000000,0.049912,0.050002,226.000000,11.317240,0.000000
11.351302,11.367288,8.041992,0.000000,0.000000,0.050096,0.050002,227.000000,11.367328,0.000000
11.401310,11.417376,1.582031,0.000000,0.000000,0.050088,0.050009,228.000000,11.417416,0.000000
11.451316,11.467420,-5.207520,0.000000,0.000000,0.050044,0.050008,229.000000,11.467460,0.000000
11.501323,11.517512,-10.744629,0.000000,0.000000,0.050092,0.050005,230.000000,11.517552,0.000000
11.551327,11.567556,-14.106445,0.000000,0.000000,0.050044,0.050003,231.000000,11.567596,0.000000
11.601330,11.617648,-14.370117,0.000000,0.000000,0.050092,0.050003,232.000000,11.617688,0.000000
11.651335,11.667700,-11.733398,0.000000,0.000000,0.050052,0.050006,233.000000,11.667740,0.000000
11.701337,11.717928,-6.591797,0.000000,0.000000,0.050228,0.050001,234.000000,11.717964,0.000000
11.751339,11.768024,-0.131836,0.000000,0.000000,0.050096,0.050002,235.000000,11.768064,0.000000
11.801344,11.817944,6.328125,0.000000,0.000000,0.049920,0.050005,236.000000,11.817984,0.000000
11.851348,11.868032,11.403809,0.000000,0.000000,0.050088,0.050004,237.000000,11.868072,0.000000
11.901354,11.918076,14.040527,0.000000,0.000000,0.050044,0.050006,238.000000,11.918116,0.000000
11.951363,11.968164,13.579102,0.000000,0.000000,0.050088,0.050009,239.000000,11.968200,0.000000
12.001368,12.018212,10.349121,0.000000,0.000000,0.050048,0.050006,240.000000,12.018252,0.000000
12.051369,12.068304,5.009766,0.000000,0.000000,0.050092,0.050000,241.000000,12.068344,0.000000
12.101373,12.118392,-1.450195,0.000000,0.000000,0.050088,0.050004,242.000000,12.118432,0.000000
12.151374,12.168568,-7.514648,0.000000,0.000000,0.050176,0.050001,243.000000,12.168612,0.000000
12.201376,12.218496,-11.865234,0.000000,0.000000,0.049928,0.050003,244.000000,12.218540,0.000000
12.251385,12.269156,-13.710938,0.000000,0.000000,0.050660,0.050008,245.000000,12.269192,0.000000
12.301389,12.318692,-12.788086,0.000000,0.000000,0.049536,0.050004,246.000000,12.318728,0.000000
12.351396,12.368740,-9.096680,0.000000,0.000000,0.050048,0.050008,247.000000,12.368780,0.000000
12.401397,12.418788,-3.625488,0.000000,0.000000,0.050048,0.050000,248.000000,12.418828,0.000000
12.451392,12.468888,2.702637,0.000000,0.000000,0.050100,0.050000,249.000000,12.468928,0.000000
12.501401,12.518928,8.437500,0.000000,0.000000,0.050040,0.050005,250.000000,12.518972,0.000000
12.551408,12.569024,12.194824,0.000000,0.000000,0.050096,0.050006,251.000000,12.569064,0.000000
12.601412,12.619112,13.447266,0.000000,0.000000,0.050088,0.050004,252.000000,12.619152,0.000000
12.651417,12.669756,11.733398,0.000000,0.000000,0.050644,0.050006,253.000000,12.669796,0.000000
12.701420,12.719248,7.712402,0.000000,0.000000,0.049492,0.050002,254.000000,12.719284,0.000000
12.751422,12.769900,1.911621,0.000000,0.000000,0.050652,0.050002,255.000000,12.769936,0.000000
12.801425,12.819384,-4.086914,0.000000,0.000000,0.049484,0.050003,256.000000,12.819432,0.000000
12.851431,12.869444,-9.162598,0.000000,0.000000,0.050060,0.050006,257.000000,12.869484,0.000000
12.901431,12.919536,-12.326660,0.000000,0.000000,0.050092,0.050000,258.000000,12.919576,0.000000
12.951438,12.969576,-12.919922,0.000000,0.000000,0.050040,0.050008,259.000000,12.969620,0.000000
13.001445,13.019672,-10.810547,0.000000,0.000000,0.050096,0.050006,260.000000,13.019712,0.000000
13.051452,13.069720,-6.459961,0.000000,0.000000,0.050048,0.050007,261.000000,13.069764,0.000000
13.101453,13.120368,-0.725098,0.000000,0.000000,0.050648,0.050001,262.000000,13.120412,0.000000
13.151461,13.169908,5.075684,0.000000,0.000000,0.049540,0.050009,263.000000,13.169944,0.000000
13.201464,13.220136,9.821777,0.000000,0.000000,0.050228,0.050002,264.000000,13.220172,0.000000
13.251465,13.270616,12.392578,0.000000,0.000000,0.050480,0.050002,265.000000,13.270656,0.000000
13.301475,13.320096,12.260742,0.000000,0.000000,0.049480,0.050009,266.000000,13.320136,0.000000
13.351476,13.370200,9.624023,0.000000,0.000000,0.050104,0.050001,267.000000,13.370240,0.000000
13.401477,13.420244,4.877930,0.000000,0.000000,0.050044,0.050001,268.000000,13.420284,0.000000
13.451477,13.470344,-0.725098,0.000000,0.000000,0.050100,0.050000,269.000000,13.470384,0.000000
13.501481,13.520396,-6.262207,0.000000,0.000000,0.050052,0.050004,270.000000,13.520436,0.000000
13.551490,13.570616,-10.283203,0.000000,0.000000,0.050220,0.050009,271.000000,13.570656,0.000000
13.601497,13.621132,-12.260742,0.000000,0.000000,0.050516,0.050007,272.000000,13.621172,0.000000
13.651505,13.670752,-11.535645,0.000000,0.000000,0.049620,0.050008,273.000000,13.670792,0.000000
13.701511,13.720840,-8.569336,0.000000,0.000000,0.050088,0.050006,274.000000,13.720880,0.000000
13.751517,13.771312,-3.625488,0.000000,0.000000,0.050472,0.050006,275.000000,13.771352,0.000000
