t,tp,y,u,pot,dtp,dt,step,pct,ref
0.742559,0.742024,-1.845703,0.000000,0.000000,0.020020,0.020000,37.000000,0.742068,0.000000
0.762564,0.761848,0.329590,0.000000,0.000000,0.019824,0.020005,38.000000,0.761888,0.000000
0.782571,0.781996,2.636719,0.000000,0.000000,0.020148,0.020007,39.000000,0.782040,0.000000
0.802577,0.802024,4.746094,0.000000,0.000000,0.020028,0.020006,40.000000,0.802064,0.000000
0.822582,0.822004,6.591797,0.000000,0.000000,0.019980,0.020005,41.000000,0.822044,0.000000
0.842582,0.842020,8.305664,0.000000,0.000000,0.020016,0.020000,42.000000,0.842060,0.000000
0.862584,0.862040,9.624023,0.000000,0.000000,0.020020,0.020003,43.000000,0.862080,0.000000
0.862593,0.882444,10.678711,0.000000,0.000000,0.020404,0.020391,44.000000,0.882484,0.000000
0.902976,0.902456,11.337891,0.000000,0.000000,0.020012,0.020000,45.000000,0.902492,0.000000
0.922976,0.922472,11.601562,0.000000,0.000000,0.020016,0.020000,46.000000,0.922508,0.000000
0.942979,0.942444,11.337891,0.000000,0.000000,0.019972,0.020004,47.000000,0.942480,0.000000
0.962986,0.962464,10.810547,0.000000,0.000000,0.020020,0.020006,48.000000,0.962504,0.000000
0.982986,0.982424,9.821777,0.000000,0.000000,0.019960,0.020000,49.000000,0.982464,0.000000
1.002979,1.003000,8.503418,0.000000,0.000000,0.020576,0.020056,50.000000,1.003044,0.000000
1.023039,1.022460,6.987305,0.000000,0.000000,0.019460,0.020002,51.000000,1.022500,0.000000
1.043049,1.042436,5.273438,0.000000,0.000000,0.019976,0.020005,52.000000,1.042476,0.000000
1.063054,1.062448,3.229980,0.000000,0.000000,0.020012,0.020005,53.000000,1.062488,0.000000
1.083058,1.082424,1.318359,0.000000,0.000000,0.019976,0.020013,54.000000,1.082468,0.000000
1.103060,1.102448,-0.791016,0.000000,0.000000,0.020024,0.020038,55.000000,1.102496,0.000000
1.123104,1.122436,-2.834473,0.000000,0.000000,0.019988,0.020000,56.000000,1.122476,0.000000
1.143105,1.142456,-4.746094,0.000000,0.000000,0.020020,0.020000,57.000000,1.142496,0.000000
1.163112,1.162436,-6.459961,0.000000,0.000000,0.019980,0.020008,58.000000,1.162476,0.000000
1.183113,1.182456,-7.844238,0.000000,0.000000,0.020020,0.020000,59.000000,1.182496,0.000000
1.203114,1.202468,-9.096680,0.000000,0.000000,0.020012,0.020001,60.000000,1.202508,0.000000
1.223114,1.222444,-9.953613,0.000000,0.000000,0.019976,0.020001,61.000000,1.222484,0.000000
1.243119,1.242456,-10.415039,0.000000,0.000000,0.020012,0.020005,62.000000,1.242492,0.000000
1.263120,1.262472,-10.480957,0.000000,0.000000,0.020016,0.020000,63.000000,1.262508,0.000000
1.283119,1.282444,-10.217285,0.000000,0.000000,0.019972,0.020008,64.000000,1.282480,0.000000
1.303135,1.302436,-9.624023,0.000000,0.000000,0.019992,0.020008,65.000000,1.302476,0.000000
1.323141,1.322464,-8.635254,0.000000,0.000000,0.020028,0.020005,66.000000,1.322504,0.000000
1.343141,1.343044,-7.316895,0.000000,0.000000,0.020580,0.020002,67.000000,1.343084,0.000000
1.363146,1.362464,-5.800781,0.000000,0.000000,0.019420,0.020003,68.000000,1.362504,0.000000
1.383147,1.382444,-4.152832,0.000000,0.000000,0.019980,0.020002,69.000000,1.382484,0.000000
1.403154,1.402464,-2.241211,0.000000,0.000000,0.020020,0.020006,70.000000,1.402504,0.000000
1.423157,1.422452,-0.197754,0.000000,0.000000,0.019988,0.020004,71.000000,1.422492,0.000000
1.443159,1.442480,1.713867,0.000000,0.000000,0.020028,0.020001,72.000000,1.442520,0.000000
1.463161,1.462468,3.691406,0.000000,0.000000,0.019988,0.020002,73.000000,1.462508,0.000000
1.483162,1.482452,5.339355,0.000000,0.000000,0.019984,0.020002,74.000000,1.482492,0.000000
1.503164,1.502468,6.921387,0.000000,0.000000,0.020016,0.020001,75.000000,1.502508,0.000000
1.523171,1.522444,8.239746,0.000000,0.000000,0.019976,0.020007,76.000000,1.522484,0.000000
1.543170,1.542452,9.228516,0.000000,0.000000,0.020008,0.020000,77.000000,1.542492,0.000000
1.563176,1.562472,9.821777,0.000000,0.000000,0.020020,0.020005,78.000000,1.562512,0.000000
1.583179,1.583048,10.085449,0.000000,0.000000,0.020576,0.020003,79.000000,1.583088,0.000000
1.603184,1.602464,10.019531,0.000000,0.000000,0.019416,0.020005,80.000000,1.602504,0.000000
1.623189,1.622444,9.558105,0.000000,0.000000,0.019980,0.020008,81.000000,1.622484,0.000000
1.643199,1.642464,8.767090,0.000000,0.000000,0.020020,0.020008,82.000000,1.642500,0.000000
1.663204,1.662472,7.712402,0.000000,0.000000,0.020008,0.020004,83.000000,1.662512,0.000000
1.683195,1.682460,6.394043,0.000000,0.000000,0.019988,0.020000,84.000000,1.682500,0.000000
1.703208,1.702472,5.009766,0.000000,0.000000,0.020012,0.020004,85.000000,1.702512,0.000000
1.723211,1.722452,3.295898,0.000000,0.000000,0.019980,0.020004,86.000000,1.722492,0.000000
1.743200,1.743036,1.450195,0.000000,0.000000,0.020584,0.020152,87.000000,1.743076,0.000000
1.763371,1.763008,-0.263672,0.000000,0.000000,0.019972,0.020007,88.000000,1.763052,0.000000
1.783368,1.783028,-2.043457,0.000000,0.000000,0.020020,0.020006,89.000000,1.783068,0.000000
1.803379,1.803008,-3.691406,0.000000,0.000000,0.019980,0.020003,90.000000,1.803052,0.000000
1.823387,1.823028,-5.273438,0.000000,0.000000,0.020020,0.020007,91.000000,1.823068,0.000000
1.843308,1.843056,-6.591797,0.000000,0.000000,0.020028,0.020113,92.000000,1.843096,0.000000
1.863506,1.863028,-7.646484,0.000000,0.000000,0.019972,0.020006,93.000000,1.863064,0.000000
1.883512,1.883020,-8.437500,0.000000,0.000000,0.019992,0.020007,94.000000,1.883060,0.000000
1.903379,1.903036,-8.964844,0.000000,0.000000,0.020016,0.020016,95.000000,1.903076,0.000000
1.923531,1.923020,-9.162598,0.000000,0.000000,0.019984,0.020003,96.000000,1.923060,0.000000
1.943429,1.943032,-8.964844,0.000000,0.000000,0.020012,0.020062,97.000000,1.943072,0.000000
1.943602,1.965048,-8.437500,0.000000,0.000000,0.022016,0.021767,98.000000,1.965088,0.000000
1.985293,1.985012,-7.646484,0.000000,0.000000,0.019964,0.020219,99.000000,1.985056,0.000000
2.005584,2.005040,-6.525879,0.000000,0.000000,0.020028,0.020004,100.000000,2.005080,0.000000
2.025584,2.025024,-5.207520,0.000000,0.000000,0.019984,0.020000,101.000000,2.025060,0.000000
2.045587,2.045040,-3.691406,0.000000,0.000000,0.020016,0.020003,102.000000,2.045080,0.000000
2.065521,2.065448,-2.109375,0.000000,0.000000,0.020408,0.020335,103.000000,2.065488,0.000000
2.085927,2.085472,-0.395508,0.000000,0.000000,0.020024,0.020006,104.000000,2.085512,0.000000
2.105932,2.105460,1.318359,0.000000,0.000000,0.019988,0.020005,105.000000,2.105500,0.000000
2.125937,2.125432,2.966309,0.000000,0.000000,0.019972,0.020004,106.000000,2.125484,0.000000
2.145944,2.145464,4.482422,0.000000,0.000000,0.020032,0.020008,107.000000,2.145500,0.000000
2.165948,2.165444,5.866699,0.000000,0.000000,0.019980,0.020003,108.000000,2.165484,0.000000
2.185951,2.185464,6.987305,0.000000,0.000000,0.020020,0.020003,109.000000,2.185504,0.000000
2.205954,2.205444,7.778320,0.000000,0.000000,0.019980,0.020003,110.000000,2.205484,0.000000
2.225961,2.225452,8.437500,0.000000,0.000000,0.020008,0.020007,111.000000,2.225492,0.000000
2.245964,2.245480,8.701172,0.000000,0.000000,0.020028,0.020004,112.000000,2.245516,0.000000
2.265966,2.265452,8.569336,0.000000,0.000000,0.019972,0.020001,113.000000,2.265488,0.000000
2.285967,2.285472,8.239746,0.000000,0.000000,0.020020,0.020001,114.000000,2.285512,0.000000
2.305974,2.305452,7.646484,0.000000,0.000000,0.019980,0.020007,115.000000,2.305492,0.000000
2.325981,2.325472,6.657715,0.000000,0.000000,0.020020,0.020012,116.000000,2.325508,0.000000
2.345992,2.345448,5.603027,0.000000,0.000000,0.019976,0.020006,117.000000,2.345484,0.000000
2.365979,2.365472,4.350586,0.000000,0.000000,0.020024,0.020042,118.000000,2.365508,0.000000
2.386037,2.385480,2.900391,0.000000,0.000000,0.020008,0.020004,119.000000,2.385520,0.000000
2.406038,2.405460,1.384277,0.000000,0.000000,0.019980,0.020000,120.000000,2.405500,0.000000
2.426037,2.425480,-0.131836,0.000000,0.000000,0.020020,0.020000,121.000000,2.425528,0.000000
2.426046,2.448060,-1.779785,0.000000,0.000000,0.022580,0.022737,122.000000,2.448096,0.000000
2.468780,2.468036,-3.295898,0.000000,0.000000,0.019976,0.020006,123.000000,2.468076,0.000000
2.488780,2.488056,-4.614258,0.000000,0.000000,0.020020,0.020000,124.000000,2.488092,0.000000
2.508788,2.508068,-5.668945,0.000000,0.000000,0.020012,0.020007,125.000000,2.508108,0.000000
2.528794,2.528044,-6.591797,0.000000,0.000000,0.019976,0.020006,126.000000,2.528084,0.000000
2.548801,2.548060,-7.250977,0.000000,0.000000,0.020016,0.020007,127.000000,2.548100,0.000000
2.568802,2.568044,-7.646484,0.000000,0.000000,0.019984,0.020001,128.000000,2.568084,0.000000
2.588804,2.588060,-7.778320,0.000000,0.000000,0.020016,0.020002,129.000000,2.588100,0.000000
2.608804,2.608036,-7.646484,0.000000,0.000000,0.019976,0.020000,130.000000,2.608076,0.000000
2.628806,2.628064,-7.250977,0.000000,0.000000,0.020028,0.020003,131.000000,2.628104,0.000000
2.648813,2.648044,-6.525879,0.000000,0.000000,0.019980,0.020006,132.000000,2.648084,0.000000
2.668814,2.668064,-5.668945,0.000000,0.000000,0.020020,0.020002,133.000000,2.668104,0.000000
2.688822,2.688052,-4.482422,0.000000,0.000000,0.019988,0.020007,134.000000,2.688092,0.000000
2.708825,2.708032,-3.295898,0.000000,0.000000,0.019980,0.020003,135.000000,2.708068,0.000000
2.728824,2.728048,-1.845703,0.000000,0.000000,0.020016,0.020000,136.000000,2.728088,0.000000
2.748827,2.748072,-0.395508,0.000000,0.000000,0.020024,0.020003,137.000000,2.748112,0.000000
2.768832,2.768052,1.054688,0.000000,0.000000,0.019980,0.020005,138.000000,2.768092,0.000000
2.788840,2.788036,2.438965,0.000000,0.000000,0.019984,0.020007,139.000000,2.788076,0.000000
2.808840,2.808056,3.757324,0.000000,0.000000,0.020020,0.020000,140.000000,2.808096,0.000000
2.828847,2.828032,4.877930,0.000000,0.000000,0.019976,0.020008,141.000000,2.828076,0.000000
2.848847,2.848056,5.866699,0.000000,0.000000,0.020024,0.020000,142.000000,2.848092,0.000000
2.848856,2.869064,6.657715,0.000000,0.000000,0.021008,0.020553,143.000000,2.869104,0.000000
2.889403,2.889068,7.119141,0.000000,0.000000,0.020004,0.020002,144.000000,2.889108,0.000000
2.909403,2.909052,7.382812,0.000000,0.000000,0.019984,0.020000,145.000000,2.909092,0.000000
2.929409,2.929072,7.250977,0.000000,0.000000,0.020020,0.020006,146.000000,2.929108,0.000000
2.949414,2.949044,6.987305,0.000000,0.000000,0.019972,0.020010,147.000000,2.949084,0.000000
2.969425,2.969064,6.394043,0.000000,0.000000,0.020020,0.020011,148.000000,2.969104,0.000000
2.989432,2.989044,5.668945,0.000000,0.000000,0.019980,0.020002,149.000000,2.989084,0.000000
3.009436,3.009056,4.746094,0.000000,0.000000,0.020012,0.020004,150.000000,3.009096,0.000000
3.029439,3.029032,3.691406,0.000000,0.000000,0.019976,0.020003,151.000000,3.029076,0.000000
3.049440,3.049056,2.438965,0.000000,0.000000,0.020024,0.020001,152.000000,3.049096,0.000000
3.069447,3.069044,1.186523,0.000000,0.000000,0.019988,0.020007,153.000000,3.069084,0.000000
3.089451,3.089072,-0.131836,0.000000,0.000000,0.020028,0.020007,154.000000,3.089108,0.000000
3.109458,3.109052,-1.318359,0.000000,0.000000,0.019980,0.020004,155.000000,3.109092,0.000000
3.129462,3.129036,-2.570801,0.000000,0.000000,0.019984,0.020004,156.000000,3.129076,0.000000
3.149467,3.149052,-3.691406,0.000000,0.000000,0.020016,0.020005,157.000000,3.149092,0.000000
3.169472,3.169072,-4.680176,0.000000,0.000000,0.020020,0.020006,158.000000,3.169112,0.000000
3.189478,3.189044,-5.471191,0.000000,0.000000,0.019972,0.020006,159.000000,3.189080,0.000000
3.209482,3.209064,-6.064453,0.000000,0.000000,0.020020,0.020003,160.000000,3.209100,0.000000
3.229483,3.229076,-6.328125,0.000000,0.000000,0.020012,0.020001,161.000000,3.229116,0.000000
3.249486,3.249060,-6.525879,0.000000,0.000000,0.019984,0.020004,162.000000,3.249100,0.000000
3.269488,3.269044,-6.459961,0.000000,0.000000,0.019984,0.020002,163.000000,3.269084,0.000000
3.289495,3.289072,-6.064453,0.000000,0.000000,0.020028,0.020006,164.000000,3.289112,0.000000
3.309502,3.309048,-5.471191,0.000000,0.000000,0.019976,0.020007,165.000000,3.309084,0.000000
3.329502,3.329072,-4.746094,0.000000,0.000000,0.020024,0.020000,166.000000,3.329112,0.000000
3.349509,3.349048,-3.823242,0.000000,0.000000,0.019976,0.020007,167.000000,3.349084,0.000000
3.369511,3.369080,-2.768555,0.000000,0.000000,0.020032,0.020002,168.000000,3.369120,0.000000
3.389513,3.389056,-1.582031,0.000000,0.000000,0.019976,0.020002,169.000000,3.389100,0.000000
3.409514,3.409044,-0.395508,0.000000,0.000000,0.019988,0.020001,170.000000,3.409084,0.000000
3.429515,3.429072,0.856934,0.000000,0.000000,0.020028,0.020001,171.000000,3.429108,0.000000
3.449517,3.449040,1.977539,0.000000,0.000000,0.019968,0.020002,172.000000,3.449080,0.000000
3.469522,3.469064,3.164062,0.000000,0.000000,0.020024,0.020005,173.000000,3.469104,0.000000
3.489522,3.489080,4.086914,0.000000,0.000000,0.020016,0.020000,174.000000,3.489116,0.000000
3.509523,3.509060,4.877930,0.000000,0.000000,0.019980,0.020001,175.000000,3.509100,0.000000
3.529523,3.529068,5.537109,0.000000,0.000000,0.020008,0.020001,176.000000,3.529108,0.000000
3.549520,3.549052,5.932617,0.000000,0.000000,0.019984,0.020001,177.000000,3.549092,0.000000
3.569530,3.569072,6.130371,0.000000,0.000000,0.020020,0.020006,178.000000,3.569108,0.000000
3.589538,3.589040,6.130371,0.000000,0.000000,0.019968,0.020007,179.000000,3.589084,0.000000
3.609540,3.609064,5.866699,0.000000,0.000000,0.020024,0.020002,180.000000,3.609104,0.000000
3.629540,3.629040,5.405273,0.000000,0.000000,0.019976,0.020000,181.000000,3.629084,0.000000
3.649541,3.649056,4.812012,0.000000,0.000000,0.020016,0.020006,182.000000,3.649096,0.000000
3.669550,3.669080,4.020996,0.000000,0.000000,0.020024,0.020004,183.000000,3.669120,0.000000
3.689553,3.689056,3.164062,0.000000,0.000000,0.019976,0.020003,184.000000,3.689092,0.000000
3.709559,3.709080,2.109375,0.000000,0.000000,0.020024,0.020007,185.000000,3.709120,0.000000
3.729566,3.729052,1.120605,0.000000,0.000000,0.019972,0.020007,186.000000,3.729092,0.000000
3.749569,3.749080,0.000000,0.000000,0.000000,0.020028,0.020003,187.000000,3.749120,0.000000
3.769572,3.769052,-1.054688,0.000000,0.000000,0.019972,0.020002,188.000000,3.769092,0.000000
3.789576,3.789060,-2.043457,0.000000,0.000000,0.020008,0.020005,189.000000,3.789100,0.000000
3.809580,3.809044,-3.032227,0.000000,0.000000,0.019984,0.020004,190.000000,3.809084,0.000000
3.829581,3.829060,-3.823242,0.000000,0.000000,0.020016,0.020000,191.000000,3.829100,0.000000
3.849588,3.849044,-4.416504,0.000000,0.000000,0.019984,0.020012,192.000000,3.849084,0.000000
3.869599,3.869052,-4.943848,0.000000,0.000000,0.020008,0.020011,193.000000,3.869092,0.000000
3.889607,3.889040,-5.207520,0.000000,0.000000,0.019988,0.020004,194.000000,3.889084,0.000000
3.909613,3.909052,-5.405273,0.000000,0.000000,0.020012,0.020006,195.000000,3.909092,0.000000
3.929617,3.929080,-5.273438,0.000000,0.000000,0.020028,0.020003,196.000000,3.929120,0.000000
3.949618,3.949064,-5.009766,0.000000,0.000000,0.019984,0.020005,197.000000,3.949100,0.000000
3.969622,3.969080,-4.482422,0.000000,0.000000,0.020016,0.020001,198.000000,3.969120,0.000000
3.989623,3.989064,-3.889160,0.000000,0.000000,0.019984,0.020001,199.000000,3.989100,0.000000
4.009629,4.009088,-3.164062,0.000000,0.000000,0.020024,0.020005,200.000000,4.009128,0.000000
4.009637,4.032468,-2.109375,0.000000,0.000000,0.023380,0.023478,201.000000,4.032512,0.000000
4.053114,4.052488,-1.186523,0.000000,0.000000,0.020020,0.020008,202.000000,4.052528,0.000000
4.073118,4.072464,-0.197754,0.000000,0.000000,0.019976,0.020003,203.000000,4.072508,0.000000
4.093118,4.092488,0.791016,0.000000,0.000000,0.020024,0.020000,204.000000,4.092528,0.000000
4.113118,4.112476,1.713867,0.000000,0.000000,0.019988,0.020000,205.000000,4.112516,0.000000
4.133123,4.132504,2.636719,0.000000,0.000000,0.020028,0.020009,206.000000,4.132544,0.000000
4.153134,4.152484,3.427734,0.000000,0.000000,0.019980,0.020007,207.000000,4.152524,0.000000
4.173136,4.172504,4.020996,0.000000,0.000000,0.020020,0.020003,208.000000,4.172544,0.000000
4.193144,4.192476,4.482422,0.000000,0.000000,0.019972,0.020008,209.000000,4.192512,0.000000
4.213152,4.212496,4.812012,0.000000,0.000000,0.020020,0.020007,210.000000,4.212532,0.000000
4.233154,4.232504,4.877930,0.000000,0.000000,0.020008,0.020002,211.000000,4.232540,0.000000
4.253159,4.252484,4.812012,0.000000,0.000000,0.019980,0.020005,212.000000,4.252524,0.000000
4.273165,4.272496,4.548340,0.000000,0.000000,0.020012,0.020006,213.000000,4.272532,0.000000
4.293171,4.292476,4.218750,0.000000,0.000000,0.019980,0.020007,214.000000,4.292516,0.000000
4.313176,4.312488,3.691406,0.000000,0.000000,0.020012,0.020004,215.000000,4.312524,0.000000
4.333181,4.332512,3.032227,0.000000,0.000000,0.020024,0.020006,216.000000,4.332552,0.000000
4.353182,4.352488,2.373047,0.000000,0.000000,0.019976,0.020001,217.000000,4.352524,0.000000
4.373187,4.372504,1.582031,0.000000,0.000000,0.020016,0.020005,218.000000,4.372544,0.000000
4.393194,4.392480,0.659180,0.000000,0.000000,0.019976,0.020006,219.000000,4.392516,0.000000
4.413195,4.412504,-0.131836,0.000000,0.000000,0.020024,0.020001,220.000000,4.412544,0.000000
4.433195,4.432476,-0.922852,0.000000,0.000000,0.019972,0.020001,221.000000,4.432516,0.000000
4.453202,4.452512,-1.713867,0.000000,0.000000,0.020036,0.020006,222.000000,4.452552,0.000000
4.473203,4.472500,-2.373047,0.000000,0.000000,0.019988,0.020001,223.000000,4.472540,0.000000
4.493208,4.492484,-3.032227,0.000000,0.000000,0.019984,0.020005,224.000000,4.492524,0.000000
4.513214,4.512504,-3.427734,0.000000,0.000000,0.020020,0.020007,225.000000,4.512544,0.000000
4.533216,4.532472,-3.823242,0.000000,0.000000,0.019968,0.020002,226.000000,4.532512,0.000000
4.553223,4.552504,-4.086914,0.000000,0.000000,0.020032,0.020006,227.000000,4.552544,0.000000
4.573230,4.572508,-4.086914,0.000000,0.000000,0.020004,0.020008,228.000000,4.572548,0.000000
4.593231,4.592492,-3.955078,0.000000,0.000000,0.019984,0.020000,229.000000,4.592532,0.000000
4.613232,4.612504,-3.691406,0.000000,0.000000,0.020012,0.020001,230.000000,4.612540,0.000000
4.633238,4.632484,-3.361816,0.000000,0.000000,0.019980,0.020011,231.000000,4.632524,0.000000
4.653246,4.652504,-2.834473,0.000000,0.000000,0.020020,0.020003,232.000000,4.652544,0.000000
4.673249,4.672484,-2.307129,0.000000,0.000000,0.019980,0.020004,233.000000,4.672524,0.000000
4.693252,4.692504,-1.582031,0.000000,0.000000,0.020020,0.020002,234.000000,4.692544,0.000000
4.713257,4.712492,-0.791016,0.000000,0.000000,0.019988,0.020005,235.000000,4.712532,0.000000
4.733257,4.732512,-0.131836,0.000000,0.000000,0.020020,0.020000,236.000000,4.732552,0.000000
4.753257,4.752500,0.593262,0.000000,0.000000,0.019988,0.020001,237.000000,4.752540,0.000000
4.773261,4.772528,1.318359,0.000000,0.000000,0.020028,0.020008,238.000000,4.772568,0.000000
4.793272,4.792508,1.911621,0.000000,0.000000,0.019980,0.020006,239.000000,4.792548,0.000000
4.813273,4.812492,2.504883,0.000000,0.000000,0.019984,0.020001,240.000000,4.812532,0.000000
4.833272,4.832508,2.966309,0.000000,0.000000,0.020016,0.020000,241.000000,4.832548,0.000000
4.853276,4.852492,3.229980,0.000000,0.000000,0.019984,0.020003,242.000000,4.852532,0.000000
4.873273,4.872500,3.493652,0.000000,0.000000,0.020008,0.020002,243.000000,4.872540,0.000000
4.893281,4.892520,3.559570,0.000000,0.000000,0.020020,0.020003,244.000000,4.892560,0.000000
4.913280,4.912492,3.493652,0.000000,0.000000,0.019972,0.020000,245.000000,4.912528,0.000000
4.933282,4.932512,3.295898,0.000000,0.000000,0.020020,0.020002,246.000000,4.932552,0.000000
4.953288,4.952492,3.032227,0.000000,0.000000,0.019980,0.020006,247.000000,4.952532,0.000000
4.973289,4.972512,2.702637,0.000000,0.000000,0.020020,0.020000,248.000000,4.972548,0.000000
4.993294,4.992488,2.175293,0.000000,0.000000,0.019976,0.020006,249.000000,4.992524,0.000000
5.013297,5.012512,1.647949,0.000000,0.000000,0.020024,0.020003,250.000000,5.012552,0.000000
5.033305,5.032472,1.120605,0.000000,0.000000,0.019960,0.020008,251.000000,5.032516,0.000000
5.053306,5.052504,0.593262,0.000000,0.000000,0.020032,0.020001,252.000000,5.052544,0.000000
5.073306,5.072472,0.000000,0.000000,0.000000,0.019968,0.020000,253.000000,5.072516,0.000000
5.093312,5.092504,-0.527344,0.000000,0.000000,0.020032,0.020006,254.000000,5.092544,0.000000
5.093321,5.115500,-1.252441,0.000000,0.000000,0.022996,0.022972,255.000000,5.115544,0.000000
5.136291,5.135480,-1.713867,0.000000,0.000000,0.019980,0.020007,256.000000,5.135524,0.000000
5.156297,5.155504,-2.109375,0.000000,0.000000,0.020024,0.020005,257.000000,5.155544,0.000000
5.176302,5.175480,-2.373047,0.000000,0.000000,0.019976,0.020005,258.000000,5.175524,0.000000
5.196302,5.196068,-2.636719,0.000000,0.000000,0.020588,0.020000,259.000000,5.196108,0.000000
5.216302,5.215524,-2.768555,0.000000,0.000000,0.019456,0.020000,260.000000,5.215564,0.000000
5.236308,5.235508,-2.768555,0.000000,0.000000,0.019984,0.020007,261.000000,5.235548,0.000000
5.256314,5.255480,-2.636719,0.000000,0.000000,0.019972,0.020006,262.000000,5.255520,0.000000
5.276314,5.275512,-2.504883,0.000000,0.000000,0.020032,0.020000,263.000000,5.275552,0.000000
5.296317,5.295480,-2.241211,0.000000,0.000000,0.019968,0.020002,264.000000,5.295524,0.000000
5.316318,5.315512,-1.845703,0.000000,0.000000,0.020032,0.020002,265.000000,5.315548,0.000000
5.336322,5.336100,-1.450195,0.000000,0.000000,0.020588,0.020004,266.000000,5.336136,0.000000
5.356324,5.355512,-0.988770,0.000000,0.000000,0.019412,0.020001,267.000000,5.355552,0.000000
5.376331,5.375496,-0.527344,0.000000,0.000000,0.019984,0.020007,268.000000,5.375532,0.000000
5.396332,5.395520,-0.131836,0.000000,0.000000,0.020024,0.020001,269.000000,5.395560,0.000000
5.416337,5.415504,0.395508,0.000000,0.000000,0.019984,0.020006,270.000000,5.415540,0.000000
5.436341,5.435528,0.856934,0.000000,0.000000,0.020024,0.020004,271.000000,5.435564,0.000000
5.456349,5.455508,1.186523,0.000000,0.000000,0.019980,0.020007,272.000000,5.455548,0.000000
5.476351,5.475528,1.582031,0.000000,0.000000,0.020020,0.020002,273.000000,5.475564,0.000000
5.496352,5.495508,1.845703,0.000000,0.000000,0.019980,0.020002,274.000000,5.495548,0.000000
5.516357,5.516088,1.977539,0.000000,0.000000,0.020580,0.020031,275.000000,5.516128,0.000000
