t,tp,y,u,pot,dtp,dt,step,pct,ref
2.800339,2.804204,-20.170898,0.000000,0.000000,0.050096,0.050006,56.000000,2.804244,0.000000
2.850340,2.854252,-8.041992,0.000000,0.000000,0.050048,0.050001,57.000000,2.854296,0.000000
2.900347,2.904776,5.866699,0.000000,0.000000,0.050524,0.050007,58.000000,2.904820,0.000000
2.950350,2.954440,18.259277,0.000000,0.000000,0.049664,0.050003,59.000000,2.954476,0.000000
3.000350,3.004488,26.894531,0.000000,0.000000,0.050048,0.050000,60.000000,3.004528,0.000000
3.050357,3.054580,29.860840,0.000000,0.000000,0.050092,0.050007,61.000000,3.054620,0.000000
3.100360,3.104640,26.762695,0.000000,0.000000,0.050060,0.050003,62.000000,3.104676,0.000000
3.150364,3.154704,18.325195,0.000000,0.000000,0.050064,0.050004,63.000000,3.154740,0.000000
3.200370,3.205188,6.130371,0.000000,0.000000,0.050484,0.050006,64.000000,3.205228,0.000000
3.250375,3.254840,-7.119141,0.000000,0.000000,0.049652,0.050005,65.000000,3.254880,0.000000
3.300376,3.304932,-18.852539,0.000000,0.000000,0.050092,0.050002,66.000000,3.304972,0.000000
3.350383,3.354984,-26.564941,0.000000,0.000000,0.050052,0.050007,67.000000,3.355024,0.000000
3.400391,3.405504,-28.872070,0.000000,0.000000,0.050520,0.050007,68.000000,3.405548,0.000000
3.450392,3.455132,-25.312500,0.000000,0.000000,0.049628,0.050001,69.000000,3.455172,0.000000
3.500395,3.505656,-16.611328,0.000000,0.000000,0.050524,0.050004,70.000000,3.505696,0.000000
3.550401,3.555276,-4.680176,0.000000,0.000000,0.049620,0.050006,71.000000,3.555316,0.000000
3.600403,3.605368,8.305664,0.000000,0.000000,0.050092,0.050001,72.000000,3.605408,0.000000
3.650410,3.655860,19.577637,0.000000,0.000000,0.050492,0.050007,73.000000,3.655900,0.000000
3.700414,3.705908,26.499023,0.000000,0.000000,0.050048,0.050004,74.000000,3.705952,0.000000
3.750415,3.755576,28.015137,0.000000,0.000000,0.049668,0.050002,75.000000,3.755616,0.000000
3.800416,3.805668,23.862305,0.000000,0.000000,0.050092,0.050000,76.000000,3.805708,0.000000
3.850422,3.855712,14.831543,0.000000,0.000000,0.050044,0.050007,77.000000,3.855752,0.000000
3.900425,3.906232,2.702637,0.000000,0.000000,0.050520,0.050002,78.000000,3.906276,0.000000
3.950434,3.956288,-9.755859,0.000000,0.000000,0.050056,0.050009,79.000000,3.956328,0.000000
4.000441,4.005960,-20.039062,0.000000,0.000000,0.049672,0.050008,80.000000,4.005996,0.000000
4.050451,4.056436,-26.235352,0.000000,0.000000,0.050476,0.050009,81.000000,4.056476,0.000000
4.100455,4.106104,-27.026367,0.000000,0.000000,0.049668,0.050005,82.000000,4.106140,0.000000
4.150463,4.156588,-22.280273,0.000000,0.000000,0.050484,0.050007,83.000000,4.156628,0.000000
4.200468,4.206640,-13.051758,0.000000,0.000000,0.050052,0.050005,84.000000,4.206680,0.000000
4.250475,4.256732,-1.054688,0.000000,0.000000,0.050092,0.050008,85.000000,4.256772,0.000000
4.300485,4.306780,10.942383,0.000000,0.000000,0.050048,0.050009,86.000000,4.306820,0.000000
4.350492,4.356872,20.698242,0.000000,0.000000,0.050092,0.050008,87.000000,4.356912,0.000000
4.400496,4.406928,25.971680,0.000000,0.000000,0.050056,0.050004,88.000000,4.406968,0.000000
4.450503,4.457020,25.905762,0.000000,0.000000,0.050092,0.050006,89.000000,4.457060,0.000000
4.500510,4.507072,20.566406,0.000000,0.000000,0.050052,0.050007,90.000000,4.507112,0.000000
4.550514,4.557180,11.074219,0.000000,0.000000,0.050108,0.050005,91.000000,4.557220,0.000000
4.600521,4.607232,-0.791016,0.000000,0.000000,0.050052,0.050006,92.000000,4.607272,0.000000
4.650528,4.657276,-12.260742,0.000000,0.000000,0.050044,0.050008,93.000000,4.657320,0.000000
4.700531,4.707380,-21.093750,0.000000,0.000000,0.050104,0.050003,94.000000,4.707420,0.000000
4.750535,4.757432,-25.576172,0.000000,0.000000,0.050052,0.050003,95.000000,4.757472,0.000000
4.800539,4.807536,-24.719238,0.000000,0.000000,0.050104,0.050004,96.000000,4.807576,0.000000
4.850539,4.857600,-18.918457,0.000000,0.000000,0.050064,0.050000,97.000000,4.857640,0.000000
4.900540,4.907648,-9.360352,0.000000,0.000000,0.050048,0.050001,98.000000,4.907688,0.000000
4.950545,4.957740,2.373047,0.000000,0.000000,0.050092,0.050006,99.000000,4.957780,0.000000
5.000550,5.007828,13.315430,0.000000,0.000000,0.050088,0.050005,100.000000,5.007868,0.000000
5.050553,5.057880,21.489258,0.000000,0.000000,0.050052,0.050003,101.000000,5.057920,0.000000
5.100561,5.107972,25.114746,0.000000,0.000000,0.050092,0.050007,102.000000,5.108012,0.000000
5.150570,5.158024,23.532715,0.000000,0.000000,0.050052,0.050009,103.000000,5.158064,0.000000
5.200577,5.208076,17.204590,0.000000,0.000000,0.050052,0.050007,104.000000,5.208120,0.000000
5.250580,5.258172,7.250977,0.000000,0.000000,0.050096,0.050004,105.000000,5.258212,0.000000
5.300590,5.308264,-4.086914,0.000000,0.000000,0.050092,0.050009,106.000000,5.308304,0.000000
5.350593,5.358320,-14.436035,0.000000,0.000000,0.050056,0.050003,107.000000,5.358356,0.000000
5.400602,5.408364,-21.752930,0.000000,0.000000,0.050044,0.050012,108.000000,5.408408,0.000000
5.450613,5.458460,-24.455566,0.000000,0.000000,0.050096,0.050009,109.000000,5.458500,0.000000
5.500623,5.508556,-22.280273,0.000000,0.000000,0.050096,0.050009,110.000000,5.508596,0.000000
5.550631,5.558616,-15.490723,0.000000,0.000000,0.050060,0.050008,111.000000,5.558656,0.000000
5.600638,5.608664,-5.537109,0.000000,0.000000,0.050048,0.050007,112.000000,5.608704,0.000000
5.650639,5.658756,5.537109,0.000000,0.000000,0.050092,0.050001,113.000000,5.658796,0.000000
5.700646,5.708808,15.358887,0.000000,0.000000,0.050052,0.050008,114.000000,5.708848,0.000000
5.750645,5.758900,21.884766,0.000000,0.000000,0.050092,0.050000,115.000000,5.758940,0.000000
5.800656,5.808960,23.796387,0.000000,0.000000,0.050060,0.050009,116.000000,5.808996,0.000000
5.850661,5.859056,20.895996,0.000000,0.000000,0.050096,0.050005,117.000000,5.859096,0.000000
5.900660,5.909112,13.579102,0.000000,0.000000,0.050056,0.050000,118.000000,5.909152,0.000000
5.950664,5.959160,3.691406,0.000000,0.000000,0.050048,0.050004,119.000000,5.959200,0.000000
6.000665,6.009244,-7.053223,0.000000,0.000000,0.050084,0.050000,120.000000,6.009284,0.000000
6.050665,6.059340,-16.083984,0.000000,0.000000,0.050096,0.050000,121.000000,6.059380,0.000000
6.100670,6.109384,-21.818848,0.000000,0.000000,0.050044,0.050006,122.000000,6.109424,0.000000
6.150680,6.159484,-22.939453,0.000000,0.000000,0.050100,0.050009,123.000000,6.159524,0.000000
6.200685,6.209536,-19.445801,0.000000,0.000000,0.050052,0.050005,124.000000,6.209576,0.000000
6.250693,6.259636,-11.997070,0.000000,0.000000,0.050100,0.050009,125.000000,6.259676,0.000000
6.300699,6.309688,-2.043457,0.000000,0.000000,0.050052,0.050005,126.000000,6.309724,0.000000
6.350706,6.359776,8.305664,0.000000,0.000000,0.050088,0.050007,127.000000,6.359816,0.000000
6.400714,6.409832,16.743164,0.000000,0.000000,0.050056,0.050008,128.000000,6.409872,0.000000
6.450720,6.459924,21.687012,0.000000,0.000000,0.050092,0.050006,129.000000,6.459964,0.000000
6.500726,6.509968,22.016602,0.000000,0.000000,0.050044,0.050007,130.000000,6.510008,0.000000
6.550735,6.560060,17.797852,0.000000,0.000000,0.050092,0.050008,131.000000,6.560100,0.000000
6.600738,6.610112,10.019531,0.000000,0.000000,0.050052,0.050003,132.000000,6.610152,0.000000
6.650739,6.660204,0.065918,0.000000,0.000000,0.050092,0.050002,133.000000,6.660244,0.000000
6.700741,6.710256,-9.755859,0.000000,0.000000,0.050052,0.050001,134.000000,6.710296,0.000000
6.750743,6.760352,-17.534180,0.000000,0.000000,0.050096,0.050003,135.000000,6.760392,0.000000
6.800745,6.810416,-21.489258,0.000000,0.000000,0.050064,0.050001,136.000000,6.810452,0.000000
6.850750,6.860512,-21.093750,0.000000,0.000000,0.050096,0.050006,137.000000,6.860552,0.000000
6.900756,6.910568,-16.281738,0.000000,0.000000,0.050056,0.050005,138.000000,6.910608,0.000000
6.950760,6.960616,-8.305664,0.000000,0.000000,0.050048,0.050005,139.000000,6.960656,0.000000
7.000764,7.010708,1.582031,0.000000,0.000000,0.050092,0.050003,140.000000,7.010748,0.000000
7.050771,7.061232,11.074219,0.000000,0.000000,0.050524,0.050007,141.000000,7.061268,0.000000
7.100775,7.111272,17.995605,0.000000,0.000000,0.050040,0.050005,142.000000,7.111312,0.000000
7.150780,7.161328,21.159668,0.000000,0.000000,0.050056,0.050005,143.000000,7.161368,0.000000
7.200782,7.211000,19.907227,0.000000,0.000000,0.049672,0.050001,144.000000,7.211036,0.000000
7.250784,7.261056,14.567871,0.000000,0.000000,0.050056,0.050002,145.000000,7.261096,0.000000
7.300791,7.311104,6.328125,0.000000,0.000000,0.050048,0.050007,146.000000,7.311148,0.000000
7.350799,7.361196,-3.361816,0.000000,0.000000,0.050092,0.050009,147.000000,7.361240,0.000000
7.400800,7.411292,-12.260742,0.000000,0.000000,0.050096,0.050001,148.000000,7.411332,0.000000
7.450806,7.461332,-18.391113,0.000000,0.000000,0.050040,0.050005,149.000000,7.461376,0.000000
7.500807,7.511428,-20.764160,0.000000,0.000000,0.050096,0.050001,150.000000,7.511468,0.000000
7.550810,7.561480,-18.852539,0.000000,0.000000,0.050052,0.050003,151.000000,7.561520,0.000000
7.600813,7.611580,-12.919922,0.000000,0.000000,0.050100,0.050003,152.000000,7.611620,0.000000
7.650821,7.661632,-4.482422,0.000000,0.000000,0.050052,0.050008,153.000000,7.661672,0.000000
7.700822,7.712152,5.009766,0.000000,0.000000,0.050520,0.050001,154.000000,7.712192,0.000000
7.750825,7.761772,13.183594,0.000000,0.000000,0.049620,0.050004,155.000000,7.761812,0.000000
7.800835,7.811876,18.588867,0.000000,0.000000,0.050104,0.050009,156.000000,7.811912,0.000000
7.850840,7.861920,20.104980,0.000000,0.000000,0.050044,0.050005,157.000000,7.861960,0.000000
7.900847,7.912020,17.468262,0.000000,0.000000,0.050100,0.050007,158.000000,7.912060,0.000000
7.950852,7.962064,11.140137,0.000000,0.000000,0.050044,0.050005,159.000000,7.962104,0.000000
8.000860,8.012564,2.504883,0.000000,0.000000,0.050500,0.050008,160.000000,8.012604,0.000000
8.050867,8.062232,-6.525879,0.000000,0.000000,0.049668,0.050008,161.000000,8.062268,0.000000
8.100870,8.112316,-14.172363,0.000000,0.000000,0.050084,0.050002,162.000000,8.112356,0.000000
8.150877,8.162796,-18.852539,0.000000,0.000000,0.050480,0.050007,163.000000,8.162836,0.000000
8.200885,8.212848,-19.511719,0.000000,0.000000,0.050052,0.050008,164.000000,8.212888,0.000000
8.250890,8.262940,-16.083984,0.000000,0.000000,0.050092,0.050005,165.000000,8.262980,0.000000
8.300896,8.312600,-9.492188,0.000000,0.000000,0.049660,0.050006,166.000000,8.312636,0.000000
8.350901,8.362648,-0.922852,0.000000,0.000000,0.050048,0.050006,167.000000,8.362688,0.000000
8.400907,8.413140,7.910156,0.000000,0.000000,0.050492,0.050005,168.000000,8.413180,0.000000
8.450916,8.463232,14.897461,0.000000,0.000000,0.050092,0.050009,169.000000,8.463272,0.000000
8.500922,8.513288,18.720703,0.000000,0.000000,0.050056,0.050006,170.000000,8.513324,0.000000
8.550923,8.563380,18.522949,0.000000,0.000000,0.050092,0.050002,171.000000,8.563424,0.000000
8.600924,8.613004,14.633789,0.000000,0.000000,0.049624,0.050000,172.000000,8.613044,0.000000
8.650924,8.663528,7.646484,0.000000,0.000000,0.050524,0.050000,173.000000,8.663568,0.000000
8.700925,8.713576,-0.922852,0.000000,0.000000,0.050048,0.050001,174.000000,8.713616,0.000000
8.750933,8.763668,-9.228516,0.000000,0.000000,0.050092,0.050008,175.000000,8.763708,0.000000
8.800937,8.813756,-15.556641,0.000000,0.000000,0.050088,0.050005,176.000000,8.813796,0.000000
8.850945,8.863808,-18.654785,0.000000,0.000000,0.050052,0.050007,177.000000,8.863848,0.000000
8.900952,8.913464,-17.797852,0.000000,0.000000,0.049656,0.050007,178.000000,8.913504,0.000000
8.950959,8.963512,-13.315430,0.000000,0.000000,0.050048,0.050007,179.000000,8.963552,0.000000
9.000959,9.014004,-5.932617,0.000000,0.000000,0.050492,0.050000,180.000000,9.014044,0.000000
9.050961,9.064100,2.504883,0.000000,0.000000,0.050096,0.050002,181.000000,9.064140,0.000000
9.100962,9.114152,10.415039,0.000000,0.000000,0.050052,0.050002,182.000000,9.114192,0.000000
9.150972,9.164244,15.952148,0.000000,0.000000,0.050092,0.050009,183.000000,9.164284,0.000000
9.200980,9.214296,18.193359,0.000000,0.000000,0.050052,0.050008,184.000000,9.214336,0.000000
9.250987,9.264388,16.611328,0.000000,0.000000,0.050092,0.050012,185.000000,9.264428,0.000000
9.300996,9.314440,11.601562,0.000000,0.000000,0.050052,0.050004,186.000000,9.314480,0.000000
9.351001,9.364532,4.086914,0.000000,0.000000,0.050092,0.050005,187.000000,9.364572,0.000000
9.401009,9.414584,-4.152832,0.000000,0.000000,0.050052,0.050008,188.000000,9.414624,0.000000
9.451012,9.464680,-11.535645,0.000000,0.000000,0.050096,0.050003,189.000000,9.464720,0.000000
9.501016,9.514736,-16.347656,0.000000,0.000000,0.050056,0.050004,190.000000,9.514772,0.000000
9.551023,9.564828,-17.863770,0.000000,0.000000,0.050092,0.050007,191.000000,9.564868,0.000000
9.601032,9.614880,-15.490723,0.000000,0.000000,0.050052,0.050009,192.000000,9.614920,0.000000
9.651038,9.664980,-10.019531,0.000000,0.000000,0.050100,0.050006,193.000000,9.665020,0.000000
9.701042,9.715032,-2.504883,0.000000,0.000000,0.050052,0.050005,194.000000,9.715072,0.000000
9.751042,9.765124,5.603027,0.000000,0.000000,0.050092,0.050000,195.000000,9.765164,0.000000
9.801051,9.815168,12.392578,0.000000,0.000000,0.050044,0.050008,196.000000,9.815208,0.000000
9.851056,9.865268,16.479492,0.000000,0.000000,0.050100,0.050005,197.000000,9.865308,0.000000
9.901057,9.915320,17.138672,0.000000,0.000000,0.050052,0.050001,198.000000,9.915360,0.000000
9.951062,9.965416,14.106445,0.000000,0.000000,0.050096,0.050005,199.000000,9.965456,0.000000
10.001063,10.015480,8.239746,0.000000,0.000000,0.050064,0.050001,200.000000,10.015516,0.000000
10.051066,10.065564,0.593262,0.000000,0.000000,0.050084,0.050003,201.000000,10.065604,0.000000
10.101069,10.115624,-7.053223,0.000000,0.000000,0.050060,0.050003,202.000000,10.115664,0.000000
10.151070,10.165672,-13.183594,0.000000,0.000000,0.050048,0.050001,203.000000,10.165712,0.000000
10.201077,10.215764,-16.545410,0.000000,0.000000,0.050092,0.050008,204.000000,10.215804,0.000000
10.251081,10.265852,-16.347656,0.000000,0.000000,0.050088,0.050003,205.000000,10.265892,0.000000
10.301083,10.315896,-12.919922,0.000000,0.000000,0.050044,0.050005,206.000000,10.315936,0.000000
10.351088,10.365948,-6.723633,0.000000,0.000000,0.050052,0.050003,207.000000,10.365992,0.000000
10.401094,10.416044,0.856934,0.000000,0.000000,0.050096,0.050005,208.000000,10.416084,0.000000
10.451102,10.466136,8.239746,0.000000,0.000000,0.050092,0.050008,209.000000,10.466176,0.000000
10.501111,10.516192,13.710938,0.000000,0.000000,0.050056,0.050009,210.000000,10.516228,0.000000
10.551112,10.566276,16.215820,0.000000,0.000000,0.050084,0.050001,211.000000,10.566316,0.000000
10.601120,10.616320,15.358887,0.000000,0.000000,0.050044,0.050009,212.000000,10.616360,0.000000
10.651124,10.666412,11.337891,0.000000,0.000000,0.050092,0.050003,213.000000,10.666452,0.000000
10.701132,10.716500,4.877930,0.000000,0.000000,0.050088,0.050009,214.000000,10.716540,0.000000
10.751137,10.766544,-2.570801,0.000000,0.000000,0.050044,0.050005,215.000000,10.766584,0.000000
10.801146,10.816644,-9.426270,0.000000,0.000000,0.050100,0.050008,216.000000,10.816684,0.000000
10.851152,10.866696,-14.238281,0.000000,0.000000,0.050052,0.050006,217.000000,10.866736,0.000000
10.901156,10.916788,-16.018066,0.000000,0.000000,0.050092,0.050004,218.000000,10.916828,0.000000
10.951165,10.966848,-14.501953,0.000000,0.000000,0.050060,0.050010,219.000000,10.966884,0.000000
11.001169,11.016944,-9.953613,0.000000,0.000000,0.050096,0.050003,220.000000,11.016984,0.000000
11.051170,11.067000,-3.361816,0.000000,0.000000,0.050056,0.050001,221.000000,11.067040,0.000000
11.101175,11.117048,3.955078,0.000000,0.000000,0.050048,0.050005,222.000000,11.117088,0.000000
11.151176,11.167140,10.349121,0.000000,0.000000,0.050092,0.050002,223.000000,11.167180,0.000000
11.201182,11.217228,14.370117,0.000000,0.000000,0.050088,0.050005,224.000000,11.217268,0.000000
11.251186,11.267280,15.358887,0.000000,0.000000,0.050052,0.050004,225.000000,11.267320,0.000000
11.301189,11.317372,13.249512,0.000000,0.000000,0.050092,0.050003,226.000000,11.317412,0.000000
11.351193,11.367424,8.239746,0.000000,0.000000,0.050052,0.050004,227.000000,11.367464,0.000000
11.401196,11.417516,1.450195,0.000000,0.000000,0.050092,0.050008,228.000000,11.417556,0.000000
11.451204,11.467568,-5.471191,0.000000,0.000000,0.050052,0.050003,229.000000,11.467604,0.000000
11.501208,11.517668,-11.271973,0.000000,0.000000,0.050100,0.050004,230.000000,11.517704,0.000000
11.551207,11.567712,-14.633789,0.000000,0.000000,0.050044,0.050000,231.000000,11.567752,0.000000
11.601215,11.617804,-14.963379,0.000000,0.000000,0.050092,0.050007,232.000000,11.617844,0.000000
11.651216,11.667856,-12.128906,0.000000,0.000000,0.050052,0.050001,233.000000,11.667896,0.000000
11.701217,11.717948,-6.855469,0.000000,0.000000,0.050092,0.050001,234.000000,11.717988,0.000000
11.751225,11.768000,-0.197754,0.000000,0.000000,0.050052,0.050008,235.000000,11.768040,0.000000
11.801225,11.818092,6.591797,0.000000,0.000000,0.050092,0.050001,236.000000,11.818132,0.000000
11.851234,11.868144,11.733398,0.000000,0.000000,0.050052,0.050008,237.000000,11.868184,0.000000
11.901238,11.918200,14.370117,0.000000,0.000000,0.050056,0.050005,238.000000,11.918236,0.000000
11.951248,11.968296,14.040527,0.000000,0.000000,0.050096,0.050010,239.000000,11.968336,0.000000
12.001249,12.018380,10.612793,0.000000,0.000000,0.050084,0.050000,240.000000,12.018428,0.000000
12.051258,12.068432,5.009766,0.000000,0.000000,0.050052,0.050009,241.000000,12.068472,0.000000
12.101260,12.118652,-1.713867,0.000000,0.000000,0.050220,0.050002,242.000000,12.118692,0.000000
12.151259,12.168576,-7.910156,0.000000,0.000000,0.049924,0.050000,243.000000,12.168616,0.000000
12.201263,12.218668,-12.524414,0.000000,0.000000,0.050092,0.050004,244.000000,12.218708,0.000000
12.251268,12.268720,-14.436035,0.000000,0.000000,0.050052,0.050004,245.000000,12.268760,0.000000
12.301272,12.318812,-13.315430,0.000000,0.000000,0.050092,0.050004,246.000000,12.318852,0.000000
12.351279,12.368864,-9.492188,0.000000,0.000000,0.050052,0.050007,247.000000,12.368904,0.000000
12.401281,12.418916,-3.691406,0.000000,0.000000,0.050052,0.050002,248.000000,12.418956,0.000000
12.451282,12.469008,2.900391,0.000000,0.000000,0.050092,0.050001,249.000000,12.469048,0.000000
12.501281,12.519100,8.767090,0.000000,0.000000,0.050092,0.050000,250.000000,12.519144,0.000000
12.551284,12.569152,12.656250,0.000000,0.000000,0.050052,0.050002,251.000000,12.569192,0.000000
12.601286,12.619372,13.842773,0.000000,0.000000,0.050220,0.050002,252.000000,12.619412,0.000000
12.651289,12.669296,12.128906,0.000000,0.000000,0.049924,0.050003,253.000000,12.669336,0.000000
12.701291,12.719388,7.778320,0.000000,0.000000,0.050092,0.050002,254.000000,12.719428,0.000000
12.751299,12.769440,1.845703,0.000000,0.000000,0.050052,0.050008,255.000000,12.769480,0.000000
12.801299,12.819532,-4.482422,0.000000,0.000000,0.050092,0.050000,256.000000,12.819572,0.000000
12.851304,12.869576,-9.887695,0.000000,0.000000,0.050044,0.050005,257.000000,12.869616,0.000000
12.901305,12.919672,-13.051758,0.000000,0.000000,0.050096,0.050001,258.000000,12.919712,0.000000
12.951310,12.969728,-13.579102,0.000000,0.000000,0.050056,0.050006,259.000000,12.969768,0.000000
13.001312,13.019820,-11.271973,0.000000,0.000000,0.050092,0.050001,260.000000,13.019864,0.000000
13.051318,13.069872,-6.591797,0.000000,0.000000,0.050052,0.050006,261.000000,13.069912,0.000000
13.101325,13.120092,-0.527344,0.000000,0.000000,0.050220,0.050007,262.000000,13.120132,0.000000
13.151325,13.170180,5.537109,0.000000,0.000000,0.050088,0.050000,263.000000,13.170220,0.000000
13.201334,13.220096,10.283203,0.000000,0.000000,0.049916,0.050009,264.000000,13.220136,0.000000
13.251341,13.270188,12.919922,0.000000,0.000000,0.050092,0.050007,265.000000,13.270228,0.000000
13.301347,13.320240,12.656250,0.000000,0.000000,0.050052,0.050006,266.000000,13.320280,0.000000
13.351355,13.370332,9.755859,0.000000,0.000000,0.050092,0.050008,267.000000,13.370372,0.000000
13.401359,13.420556,4.746094,0.000000,0.000000,0.050224,0.050004,268.000000,13.420592,0.000000
13.451360,13.470472,-1.186523,0.000000,0.000000,0.049916,0.050001,269.000000,13.470512,0.000000
13.501368,13.520520,-6.855469,0.000000,0.000000,0.050048,0.050008,270.000000,13.520560,0.000000
13.551376,13.570612,-11.008301,0.000000,0.000000,0.050092,0.050009,271.000000,13.570652,0.000000
13.601384,13.620836,-12.854004,0.000000,0.000000,0.050224,0.050007,272.000000,13.620876,0.000000
13.651393,13.671324,-11.997070,0.000000,0.000000,0.050488,0.050009,273.000000,13.671364,0.000000
13.701395,13.720812,-8.701172,0.000000,0.000000,0.049488,0.050003,274.000000,13.720852,0.000000
13.751395,13.770900,-3.559570,0.000000,0.000000,0.050088,0.050000,275.000000,13.770940,0.000000
