t,tp,y,u,pot,dtp,dt,step,pct,ref
1.659391,1.639448,38.034668,100.000000,0.000000,0.019992,0.020000,81.000000,1.639488,0.000000
1.679391,1.659440,45.747070,100.000000,0.000000,0.019992,0.020000,82.000000,1.659480,0.000000
1.679399,1.681052,54.843750,100.000000,0.000000,0.021612,0.021570,83.000000,1.681092,0.000000
1.720961,1.701040,63.347168,100.000000,0.000000,0.019988,0.020001,84.000000,1.701088,0.000000
1.740962,1.721032,71.850586,100.000000,0.000000,0.019992,0.020000,85.000000,1.721080,0.000000
1.760964,1.741024,79.760742,100.000000,0.000000,0.019992,0.020002,86.000000,1.741072,0.000000
1.760972,1.762464,87.407227,100.000000,0.000000,0.021440,0.021590,87.000000,1.762504,0.000000
1.802561,1.782448,93.405762,100.000000,0.000000,0.019984,0.020007,88.000000,1.782488,0.000000
1.822563,1.802448,98.217773,100.000000,0.000000,0.020000,0.020002,89.000000,1.802488,0.000000
1.842566,1.822436,101.777344,100.000000,0.000000,0.019988,0.020003,90.000000,1.822480,0.000000
1.842574,1.843056,103.886719,100.000000,0.000000,0.020620,0.020604,91.000000,1.843096,0.000000
1.883175,1.863040,104.545898,100.000000,0.000000,0.019984,0.020005,92.000000,1.863088,0.000000
1.903176,1.883036,103.688965,100.000000,0.000000,0.019996,0.020001,93.000000,1.883088,0.000000
1.923181,1.903032,101.579590,100.000000,0.000000,0.019996,0.020005,94.000000,1.903080,0.000000
1.943187,1.923012,98.151855,100.000000,0.000000,0.019980,0.020006,95.000000,1.923072,0.000000
1.963194,1.943016,93.471680,100.000000,0.000000,0.020004,0.020007,96.000000,1.943064,0.000000
1.983197,1.963060,87.670898,100.000000,0.000000,0.020044,0.020003,97.000000,1.963100,0.000000
2.003204,1.983052,81.013184,100.000000,0.000000,0.019992,0.020007,98.000000,1.983096,0.000000
2.023210,2.003040,73.432617,100.000000,0.000000,0.019988,0.020006,99.000000,2.003088,0.000000
2.043217,2.023020,65.456543,0.000000,0.000000,0.019980,0.020007,100.000000,2.023072,0.000000
2.063224,2.043016,57.282715,0.000000,0.000000,0.019996,0.020007,101.000000,2.043060,0.000000
2.083226,2.063040,49.372559,0.000000,0.000000,0.020024,0.020002,102.000000,2.063076,0.000000
2.103232,2.083028,41.923828,0.000000,0.000000,0.019988,0.020006,103.000000,2.083068,0.000000
2.123234,2.103036,35.200195,0.000000,0.000000,0.020008,0.020002,104.000000,2.103076,0.000000
2.143234,2.123064,29.531250,0.000000,0.000000,0.020028,0.020000,105.000000,2.123104,0.000000
2.163241,2.143040,24.851074,0.000000,0.000000,0.019976,0.020007,106.000000,2.143080,0.000000
2.183243,2.163016,21.357422,0.000000,0.000000,0.019976,0.020002,107.000000,2.163060,0.000000
2.203243,2.183040,19.050293,0.000000,0.000000,0.020024,0.020000,108.000000,2.183080,0.000000
2.223248,2.203020,18.061523,0.000000,0.000000,0.019980,0.020005,109.000000,2.203060,0.000000
2.243255,2.223040,18.325195,0.000000,0.000000,0.020020,0.020008,110.000000,2.223088,0.000000
2.263261,2.243028,19.907227,0.000000,0.000000,0.019988,0.020005,111.000000,2.243068,0.000000
2.283263,2.263048,22.543945,0.000000,0.000000,0.020020,0.020002,112.000000,2.263088,0.000000
2.303266,2.283060,26.433105,0.000000,0.000000,0.020012,0.020003,113.000000,2.283100,0.000000
2.323266,2.303044,31.245117,0.000000,0.000000,0.019984,0.020000,114.000000,2.303084,0.000000
2.343273,2.323056,37.177734,0.000000,0.000000,0.020012,0.020007,115.000000,2.323092,0.000000
2.363276,2.343036,43.769531,0.000000,0.000000,0.019980,0.020003,116.000000,2.343076,0.000000
2.383276,2.363052,51.020508,0.000000,0.000000,0.020016,0.020000,117.000000,2.363092,0.000000
2.403282,2.383044,58.666992,0.000000,0.000000,0.019992,0.020006,118.000000,2.383084,0.000000
2.423288,2.403060,66.445312,0.000000,0.000000,0.020016,0.020007,119.000000,2.403100,0.000000
2.443294,2.423052,73.894043,0.000000,0.000000,0.019992,0.020005,120.000000,2.423092,0.000000
2.463295,2.443032,80.749512,0.000000,0.000000,0.019980,0.020002,121.000000,2.443068,0.000000
2.483299,2.463056,86.813965,0.000000,0.000000,0.020024,0.020003,122.000000,2.463096,0.000000
2.503300,2.483032,91.823730,0.000000,0.000000,0.019976,0.020001,123.000000,2.483068,0.000000
2.523304,2.503484,95.778809,0.000000,0.000000,0.020452,0.020004,124.000000,2.503524,0.000000
2.543304,2.523032,98.415527,0.000000,0.000000,0.019548,0.020000,125.000000,2.523072,0.000000
2.563309,2.543064,99.799805,0.000000,0.000000,0.020032,0.020005,126.000000,2.543104,0.000000
2.583314,2.563044,99.931641,0.000000,0.000000,0.019980,0.020005,127.000000,2.563084,0.000000
2.603318,2.583024,98.679199,0.000000,0.000000,0.019980,0.020004,128.000000,2.583068,0.000000
2.623320,2.603056,96.306152,0.000000,0.000000,0.020032,0.020002,129.000000,2.603096,0.000000
2.643325,2.623068,92.680664,0.000000,0.000000,0.020012,0.020005,130.000000,2.623108,0.000000
2.663328,2.643052,88.066406,0.000000,0.000000,0.019984,0.020003,131.000000,2.643092,0.000000
2.683334,2.663060,82.529297,0.000000,0.000000,0.020008,0.020006,132.000000,2.663100,0.000000
2.703340,2.683044,76.069336,0.000000,0.000000,0.019984,0.020006,133.000000,2.683084,0.000000
2.723343,2.703060,69.147949,0.000000,0.000000,0.020016,0.020003,134.000000,2.703100,0.000000
2.743347,2.723052,61.765137,0.000000,0.000000,0.019992,0.020005,135.000000,2.723092,0.000000
2.763355,2.743036,54.448242,0.000000,0.000000,0.019984,0.020007,136.000000,2.743076,0.000000
2.783356,2.763064,47.460938,0.000000,0.000000,0.020028,0.020002,137.000000,2.763104,0.000000
2.803358,2.783040,41.000977,0.000000,0.000000,0.019976,0.020001,138.000000,2.783080,0.000000
2.823360,2.803492,35.200195,0.000000,0.000000,0.020452,0.020003,139.000000,2.803532,0.000000
2.843366,2.823476,30.388184,0.000000,0.000000,0.019984,0.020005,140.000000,2.823516,0.000000
2.863368,2.843496,26.630859,0.000000,0.000000,0.020020,0.020002,141.000000,2.843536,0.000000
2.883371,2.863040,23.994141,0.000000,0.000000,0.019544,0.020003,142.000000,2.863088,0.000000
2.903371,2.883072,22.543945,0.000000,0.000000,0.020032,0.020000,143.000000,2.883112,0.000000
2.923373,2.903052,22.214355,0.000000,0.000000,0.019980,0.020002,144.000000,2.903092,0.000000
2.943377,2.923068,23.071289,0.000000,0.000000,0.020016,0.020004,145.000000,2.923108,0.000000
2.963378,2.943052,25.048828,0.000000,0.000000,0.019984,0.020001,146.000000,2.943092,0.000000
2.983381,2.963496,28.212891,0.000000,0.000000,0.020444,0.020004,147.000000,2.963536,0.000000
3.003382,2.983468,32.233887,0.000000,0.000000,0.019972,0.020001,148.000000,2.983508,0.000000
3.023384,3.003488,37.177734,0.000000,0.000000,0.020020,0.020005,149.000000,3.003528,0.000000
3.043383,3.023456,42.978516,0.000000,0.000000,0.019968,0.020000,150.000000,3.023500,0.000000
3.063393,3.043480,49.306641,0.000000,0.000000,0.020024,0.020005,151.000000,3.043520,0.000000
3.083393,3.063504,56.030273,0.000000,0.000000,0.020024,0.020000,152.000000,3.063540,0.000000
3.103397,3.083484,63.083496,0.000000,0.000000,0.019980,0.020008,153.000000,3.083524,0.000000
3.123405,3.103468,69.938965,0.000000,0.000000,0.019984,0.020004,154.000000,3.103508,0.000000
3.143412,3.123496,76.333008,0.000000,0.000000,0.020028,0.020012,155.000000,3.123536,0.000000
3.163419,3.143472,82.067871,0.000000,0.000000,0.019976,0.020002,156.000000,3.143512,0.000000
3.183377,3.163456,87.011719,0.000000,0.000000,0.019984,0.020008,157.000000,3.163500,0.000000
3.203430,3.183052,90.769043,0.000000,0.000000,0.019596,0.020004,158.000000,3.183092,0.000000
3.223433,3.203500,93.669434,0.000000,0.000000,0.020448,0.020002,159.000000,3.203540,0.000000
3.243433,3.223472,95.317383,0.000000,0.000000,0.019972,0.020000,160.000000,3.223516,0.000000
3.263433,3.243504,95.844727,0.000000,0.000000,0.020032,0.020005,161.000000,3.243544,0.000000
3.263446,3.264084,95.185547,0.000000,0.000000,0.020580,0.020142,162.000000,3.264124,0.000000
3.303583,3.283504,93.339844,0.000000,0.000000,0.019420,0.020009,163.000000,3.283544,0.000000
3.323596,3.303492,90.439453,0.000000,0.000000,0.019988,0.020007,164.000000,3.303532,0.000000
3.343593,3.323460,86.550293,0.000000,0.000000,0.019968,0.020001,165.000000,3.323508,0.000000
3.363600,3.343496,81.738281,0.000000,0.000000,0.020036,0.020003,166.000000,3.343536,0.000000
3.383595,3.363476,76.201172,0.000000,0.000000,0.019980,0.020004,167.000000,3.363516,0.000000
3.403604,3.383504,70.004883,0.000000,0.000000,0.020028,0.020000,168.000000,3.383544,0.000000
3.423605,3.403472,63.544922,0.000000,0.000000,0.019968,0.020002,169.000000,3.403516,0.000000
3.443613,3.423496,56.953125,0.000000,0.000000,0.020024,0.020007,170.000000,3.423536,0.000000
3.463615,3.443512,50.493164,0.000000,0.000000,0.020016,0.020002,171.000000,3.443552,0.000000
3.483620,3.463500,44.560547,0.000000,0.000000,0.019988,0.020005,172.000000,3.463540,0.000000
3.503621,3.483480,39.155273,0.000000,0.000000,0.019980,0.020002,173.000000,3.483520,0.000000
3.523627,3.503504,34.606934,0.000000,0.000000,0.020024,0.020005,174.000000,3.503544,0.000000
3.543629,3.523480,30.915527,0.000000,0.000000,0.019976,0.020002,175.000000,3.523520,0.000000
3.563636,3.543504,28.212891,0.000000,0.000000,0.020024,0.020007,176.000000,3.543544,0.000000
3.583636,3.563484,26.630859,0.000000,0.000000,0.019980,0.020000,177.000000,3.563524,0.000000
3.603639,3.583512,26.103516,0.000000,0.000000,0.020028,0.020003,178.000000,3.583552,0.000000
3.623637,3.603492,26.630859,0.000000,0.000000,0.019980,0.020003,179.000000,3.603532,0.000000
3.643646,3.623508,28.212891,0.000000,0.000000,0.020016,0.020004,180.000000,3.623548,0.000000
3.663653,3.643492,30.849609,0.000000,0.000000,0.019984,0.020013,181.000000,3.643532,0.000000
3.683662,3.663508,34.343262,0.000000,0.000000,0.020016,0.020003,182.000000,3.663548,0.000000
3.703663,3.683500,38.627930,0.000000,0.000000,0.019992,0.020001,183.000000,3.683540,0.000000
3.723663,3.703520,43.769531,0.000000,0.000000,0.020020,0.020000,184.000000,3.703556,0.000000
3.743664,3.723500,49.372559,0.000000,0.000000,0.019980,0.020001,185.000000,3.723540,0.000000
3.763668,3.743484,55.437012,0.000000,0.000000,0.019984,0.020004,186.000000,3.743524,0.000000
3.763676,3.765060,62.094727,0.000000,0.000000,0.021576,0.021208,187.000000,3.765100,0.000000
3.804879,3.785088,68.159180,0.000000,0.000000,0.020028,0.020006,188.000000,3.785128,0.000000
3.824889,3.805072,73.959961,0.000000,0.000000,0.019984,0.020007,189.000000,3.805112,0.000000
3.844890,3.824488,79.101562,0.000000,0.000000,0.019416,0.020001,190.000000,3.824528,0.000000
3.864896,3.845076,83.649902,0.000000,0.000000,0.020588,0.020011,191.000000,3.845116,0.000000
3.884903,3.865096,87.143555,0.000000,0.000000,0.020020,0.020002,192.000000,3.865136,0.000000
3.904905,3.885084,89.780273,0.000000,0.000000,0.019988,0.020002,193.000000,3.885124,0.000000
3.924905,3.905056,91.362305,0.000000,0.000000,0.019972,0.020001,194.000000,3.905100,0.000000
3.944907,3.925088,91.823730,0.000000,0.000000,0.020032,0.020005,195.000000,3.925128,0.000000
3.964913,3.945056,91.362305,0.000000,0.000000,0.019968,0.020002,196.000000,3.945100,0.000000
3.984913,3.965072,89.780273,0.000000,0.000000,0.020016,0.020004,197.000000,3.965112,0.000000
4.004917,3.985088,87.341309,0.000000,0.000000,0.020016,0.020000,198.000000,3.985124,0.000000
4.024924,4.005076,83.979492,0.000000,0.000000,0.019988,0.020007,199.000000,4.005116,0.000000
4.044927,4.025084,79.694824,0.000000,0.000000,0.020008,0.020003,200.000000,4.025124,0.000000
4.064934,4.045056,74.882812,0.000000,0.000000,0.019972,0.020007,201.000000,4.045100,0.000000
4.084937,4.065080,69.411621,0.000000,0.000000,0.020024,0.020003,202.000000,4.065120,0.000000
4.104944,4.085056,63.610840,0.000000,0.000000,0.019976,0.020007,203.000000,4.085100,0.000000
4.124945,4.105080,57.810059,0.000000,0.000000,0.020024,0.020001,204.000000,4.105120,0.000000
4.144945,4.125056,52.075195,0.000000,0.000000,0.019976,0.020000,205.000000,4.125100,0.000000
4.164944,4.145080,46.735840,0.000000,0.000000,0.020024,0.020001,206.000000,4.145128,0.000000
4.184949,4.165112,41.923828,0.000000,0.000000,0.020032,0.020003,207.000000,4.165152,0.000000
4.204953,4.185100,37.705078,0.000000,0.000000,0.019988,0.020008,208.000000,4.185140,0.000000
4.224961,4.205076,34.343262,0.000000,0.000000,0.019976,0.020004,209.000000,4.205116,0.000000
4.244964,4.225096,31.904297,0.000000,0.000000,0.020020,0.020003,210.000000,4.225136,0.000000
4.264966,4.245064,30.388184,0.000000,0.000000,0.019968,0.020002,211.000000,4.245108,0.000000
4.284969,4.265096,29.860840,0.000000,0.000000,0.020032,0.020003,212.000000,4.265136,0.000000
4.304973,4.285064,30.322266,0.000000,0.000000,0.019968,0.020009,213.000000,4.285108,0.000000
4.324978,4.305096,31.772461,0.000000,0.000000,0.020032,0.020000,214.000000,4.305136,0.000000
4.344982,4.325108,34.079590,0.000000,0.000000,0.020012,0.020005,215.000000,4.325148,0.000000
4.364990,4.345092,37.177734,0.000000,0.000000,0.019984,0.020012,216.000000,4.345132,0.000000
4.384996,4.365064,41.000977,0.000000,0.000000,0.019972,0.020002,217.000000,4.365108,0.000000
4.404998,4.385096,45.615234,0.000000,0.000000,0.020032,0.020001,218.000000,4.385136,0.000000
4.425004,4.405080,50.625000,0.000000,0.000000,0.019984,0.020011,219.000000,4.405116,0.000000
4.445011,4.425104,55.964355,0.000000,0.000000,0.020024,0.020002,220.000000,4.425144,0.000000
4.465013,4.445088,61.435547,0.000000,0.000000,0.019984,0.020002,221.000000,4.445124,0.000000
4.485013,4.465076,66.972656,0.000000,0.000000,0.019988,0.020000,222.000000,4.465116,0.000000
4.505012,4.485104,72.048340,0.000000,0.000000,0.020028,0.020003,223.000000,4.485144,0.000000
4.525022,4.505084,76.596680,0.000000,0.000000,0.019980,0.020006,224.000000,4.505124,0.000000
4.545028,4.525112,80.683594,0.000000,0.000000,0.020028,0.020006,225.000000,4.525152,0.000000
4.565035,4.545084,83.847656,0.000000,0.000000,0.019972,0.020008,226.000000,4.545124,0.000000
4.585042,4.565104,86.088867,0.000000,0.000000,0.020020,0.020006,227.000000,4.565144,0.000000
4.605042,4.585072,87.539062,0.000000,0.000000,0.019968,0.020005,228.000000,4.585116,0.000000
4.625050,4.605104,87.934570,0.000000,0.000000,0.020032,0.020003,229.000000,4.605144,0.000000
4.645055,4.625072,87.539062,0.000000,0.000000,0.019968,0.020005,230.000000,4.625116,0.000000
4.665062,4.645112,86.088867,0.000000,0.000000,0.020040,0.020008,231.000000,4.645152,0.000000
4.685069,4.665088,83.847656,0.000000,0.000000,0.019976,0.020006,232.000000,4.665124,0.000000
4.705073,4.685112,80.749512,0.000000,0.000000,0.020024,0.020004,233.000000,4.685152,0.000000
4.725074,4.705088,76.860352,0.000000,0.000000,0.019976,0.020001,234.000000,4.705124,0.000000
4.745077,4.725112,72.509766,0.000000,0.000000,0.020024,0.020003,235.000000,4.725152,0.000000
4.765078,4.745096,67.565918,0.000000,0.000000,0.019984,0.020001,236.000000,4.745132,0.000000
4.785085,4.765072,62.490234,0.000000,0.000000,0.019976,0.020007,237.000000,4.765116,0.000000
4.805086,4.785104,57.348633,0.000000,0.000000,0.020032,0.020001,238.000000,4.785144,0.000000
4.825086,4.805084,52.338867,0.000000,0.000000,0.019980,0.020000,239.000000,4.805124,0.000000
4.845092,4.825112,47.724609,0.000000,0.000000,0.020028,0.020006,240.000000,4.825152,0.000000
4.865098,4.845128,43.505859,0.000000,0.000000,0.020016,0.020007,241.000000,4.845164,0.000000
4.885096,4.865108,39.880371,0.000000,0.000000,0.019980,0.020002,242.000000,4.865148,0.000000
4.905100,4.885084,36.979980,0.000000,0.000000,0.019976,0.020000,243.000000,4.885124,0.000000
4.925103,4.905104,34.936523,0.000000,0.000000,0.020020,0.020006,244.000000,4.905144,0.000000
4.945111,4.925120,33.750000,0.000000,0.000000,0.020016,0.020004,245.000000,4.925156,0.000000
4.965113,4.945108,33.354492,0.000000,0.000000,0.019988,0.020006,246.000000,4.945148,0.000000
4.985116,4.965092,33.881836,0.000000,0.000000,0.019984,0.020000,247.000000,4.965132,0.000000
5.005122,4.985120,35.332031,0.000000,0.000000,0.020028,0.020005,248.000000,4.985160,0.000000
5.025128,5.005096,37.441406,0.000000,0.000000,0.019976,0.020006,249.000000,5.005132,0.000000
5.025136,5.030516,41.198730,0.000000,0.000000,0.025420,0.025516,250.000000,5.030556,0.000000
5.070645,5.050536,44.890137,0.000000,0.000000,0.020020,0.020002,251.000000,5.050576,0.000000
5.090653,5.070500,49.042969,0.000000,0.000000,0.019964,0.020012,252.000000,5.070548,0.000000
5.110661,5.090544,53.591309,0.000000,0.000000,0.020044,0.020003,253.000000,5.090584,0.000000
5.130661,5.110524,58.403320,0.000000,0.000000,0.019980,0.020000,254.000000,5.110564,0.000000
5.150666,5.130508,63.149414,0.000000,0.000000,0.019984,0.020005,255.000000,5.130548,0.000000
5.170671,5.150528,67.829590,0.000000,0.000000,0.020020,0.020005,256.000000,5.150568,0.000000
5.190672,5.170516,72.114258,0.000000,0.000000,0.019988,0.020001,257.000000,5.170556,0.000000
5.210673,5.190536,76.003418,0.000000,0.000000,0.020020,0.020001,258.000000,5.190576,0.000000
5.230675,5.210516,79.167480,0.000000,0.000000,0.019980,0.020007,259.000000,5.210556,0.000000
5.250685,5.230544,81.738281,0.000000,0.000000,0.020028,0.020005,260.000000,5.230584,0.000000
5.270692,5.250524,83.386230,0.000000,0.000000,0.019980,0.020007,261.000000,5.250564,0.000000
5.290697,5.270504,84.177246,0.000000,0.000000,0.019980,0.020005,262.000000,5.270548,0.000000
5.310696,5.290536,84.177246,0.000000,0.000000,0.020032,0.020004,263.000000,5.290576,0.000000
5.330702,5.310516,83.320312,0.000000,0.000000,0.019980,0.020002,264.000000,5.310556,0.000000
5.350704,5.330532,81.606445,0.000000,0.000000,0.020016,0.020001,265.000000,5.330572,0.000000
5.370704,5.350516,79.167480,0.000000,0.000000,0.019984,0.020000,266.000000,5.350556,0.000000
5.390708,5.370532,76.069336,0.000000,0.000000,0.020016,0.020007,267.000000,5.370572,0.000000
5.410717,5.390516,72.377930,0.000000,0.000000,0.019984,0.020011,268.000000,5.390556,0.000000
5.430723,5.410532,68.356934,0.000000,0.000000,0.020016,0.020001,269.000000,5.410572,0.000000
5.450723,5.430560,63.940430,0.000000,0.000000,0.020028,0.020000,270.000000,5.430600,0.000000
5.470723,5.450536,59.589844,0.000000,0.000000,0.019976,0.020001,271.000000,5.450576,0.000000
5.490731,5.470524,55.107422,0.000000,0.000000,0.019988,0.020008,272.000000,5.470564,0.000000
5.510736,5.490544,50.954590,0.000000,0.000000,0.020020,0.020004,273.000000,5.490584,0.000000
5.530743,5.510532,47.197266,0.000000,0.000000,0.019988,0.020008,274.000000,5.510572,0.000000
5.550745,5.530552,43.769531,0.000000,0.000000,0.020020,0.020001,275.000000,5.530600,0.000000
5.570742,5.550548,41.000977,0.000000,0.000000,0.019996,0.020002,276.000000,5.550588,0.000000
5.590753,5.570524,38.891602,0.000000,0.000000,0.019976,0.020007,277.000000,5.570564,0.000000
