t,tp,y,u,pot,dtp,dt,step,pct,ref
0.420073,0.399576,104.414062,100.000000,0.000000,0.019600,0.020001,20.000000,0.399616,0.000000
0.440077,0.419568,109.687500,100.000000,0.000000,0.019992,0.020004,21.000000,0.419608,0.000000
0.460084,0.439992,113.444824,100.000000,0.000000,0.020424,0.020007,22.000000,0.440032,0.000000
0.460092,0.460596,115.356445,100.000000,0.000000,0.020604,0.020573,23.000000,0.460636,0.000000
0.500660,0.480560,115.554199,100.000000,0.000000,0.019964,0.020003,24.000000,0.480608,0.000000
0.520665,0.500568,113.906250,100.000000,0.000000,0.020008,0.020005,25.000000,0.500608,0.000000
0.540666,0.520584,110.742188,100.000000,0.000000,0.020016,0.020001,26.000000,0.520628,0.000000
0.560666,0.540568,106.062012,100.000000,0.000000,0.019984,0.020000,27.000000,0.540608,0.000000
0.580670,0.560596,99.997559,100.000000,0.000000,0.020028,0.020005,28.000000,0.560640,0.000000
0.600674,0.580584,92.614746,100.000000,0.000000,0.019988,0.020003,29.000000,0.580624,0.000000
0.620681,0.600604,84.111328,100.000000,0.000000,0.020020,0.020007,30.000000,0.600648,0.000000
0.640681,0.620564,74.619141,100.000000,0.000000,0.019960,0.020000,31.000000,0.620608,0.000000
0.660685,0.640596,64.467773,100.000000,0.000000,0.020032,0.020004,32.000000,0.640644,0.000000
0.680680,0.660584,54.382324,100.000000,0.000000,0.019988,0.020001,33.000000,0.660624,0.000000
0.700690,0.680576,44.692383,100.000000,0.000000,0.019992,0.020004,34.000000,0.680616,0.000000
0.720690,0.700604,35.727539,100.000000,0.000000,0.020028,0.020000,35.000000,0.700644,0.000000
0.740697,0.720600,27.751465,100.000000,0.000000,0.019996,0.020008,36.000000,0.720640,0.000000
0.760702,0.740576,20.961914,100.000000,0.000000,0.019976,0.020004,37.000000,0.740616,0.000000
0.780707,0.760604,15.424805,100.000000,0.000000,0.020028,0.020005,38.000000,0.760644,0.000000
0.800709,0.780576,11.337891,100.000000,0.000000,0.019972,0.020002,39.000000,0.780616,0.000000
0.820712,0.800604,8.767090,100.000000,0.000000,0.020028,0.020003,40.000000,0.800644,0.000000
0.840714,0.820600,7.646484,100.000000,0.000000,0.019996,0.020002,41.000000,0.820640,0.000000
0.860717,0.840592,8.173828,100.000000,0.000000,0.019992,0.020003,42.000000,0.840632,0.000000
0.880721,0.860580,10.151367,100.000000,0.000000,0.019988,0.020004,43.000000,0.860620,0.000000
0.900723,0.880604,13.579102,100.000000,0.000000,0.020024,0.020002,44.000000,0.880644,0.000000
0.920723,0.900588,18.259277,100.000000,0.000000,0.019984,0.020000,45.000000,0.900628,0.000000
0.940726,0.920564,24.257812,100.000000,0.000000,0.019976,0.020003,46.000000,0.920608,0.000000
0.960726,0.940596,31.245117,100.000000,0.000000,0.020032,0.020000,47.000000,0.940644,0.000000
0.980730,0.960600,39.353027,100.000000,0.000000,0.020004,0.020004,48.000000,0.960640,0.000000
1.000730,0.980584,48.054199,100.000000,0.000000,0.019984,0.020000,49.000000,0.980624,0.000000
1.020737,1.000612,57.480469,100.000000,0.000000,0.020028,0.020007,50.000000,1.000652,0.000000
1.040738,1.020608,66.972656,100.000000,0.000000,0.019996,0.020001,51.000000,1.020648,0.000000
1.060741,1.040592,76.201172,100.000000,0.000000,0.019984,0.020003,52.000000,1.040632,0.000000
1.080741,1.060572,84.704590,100.000000,0.000000,0.019980,0.020000,53.000000,1.060616,0.000000
1.100745,1.080600,92.153320,100.000000,0.000000,0.020028,0.020004,54.000000,1.080644,0.000000
1.120752,1.100592,98.415527,100.000000,0.000000,0.019992,0.020007,55.000000,1.100632,0.000000
1.140758,1.120608,103.359375,100.000000,0.000000,0.020016,0.020006,56.000000,1.120652,0.000000
1.160759,1.140608,106.787109,100.000000,0.000000,0.020000,0.020001,57.000000,1.140648,0.000000
1.180762,1.160596,108.698730,100.000000,0.000000,0.019988,0.020003,58.000000,1.160636,0.000000
1.200765,1.180576,109.028320,100.000000,0.000000,0.019980,0.020003,59.000000,1.180616,0.000000
1.220765,1.200596,107.841797,100.000000,0.000000,0.020020,0.020000,60.000000,1.200640,0.000000
1.240764,1.220584,105.270996,100.000000,0.000000,0.019988,0.020000,61.000000,1.220624,0.000000
1.260772,1.240604,101.250000,100.000000,0.000000,0.020020,0.020007,62.000000,1.240648,0.000000
1.280563,1.261608,95.778809,100.000000,0.000000,0.021004,0.020821,63.000000,1.261648,0.000000
1.301597,1.281596,89.187012,100.000000,0.000000,0.019988,0.020004,64.000000,1.281640,0.000000
1.321604,1.301592,81.606445,100.000000,0.000000,0.019996,0.020007,65.000000,1.301632,0.000000
1.341611,1.321584,73.300781,100.000000,0.000000,0.019992,0.020007,66.000000,1.321624,0.000000
1.361612,1.341612,64.401855,100.000000,0.000000,0.020028,0.020001,67.000000,1.341652,0.000000
1.381612,1.361600,55.371094,100.000000,0.000000,0.019988,0.020000,68.000000,1.361640,0.000000
1.401619,1.381580,46.801758,100.000000,0.000000,0.019980,0.020007,69.000000,1.381624,0.000000
1.421623,1.401612,38.825684,100.000000,0.000000,0.020032,0.020004,70.000000,1.401652,0.000000
1.441624,1.421600,31.706543,100.000000,0.000000,0.019988,0.020001,71.000000,1.421640,0.000000
1.461625,1.441600,25.576172,100.000000,0.000000,0.020000,0.020001,72.000000,1.441640,0.000000
1.481625,1.461616,20.698242,100.000000,0.000000,0.020016,0.020000,73.000000,1.461660,0.000000
1.501632,1.481616,17.006836,100.000000,0.000000,0.020000,0.020007,74.000000,1.481656,0.000000
1.521639,1.501604,14.765625,100.000000,0.000000,0.019988,0.020007,75.000000,1.501644,0.000000
1.541645,1.521584,13.776855,100.000000,0.000000,0.019980,0.020006,76.000000,1.521624,0.000000
1.561651,1.541604,14.304199,100.000000,0.000000,0.020020,0.020006,77.000000,1.541644,0.000000
1.581656,1.561592,16.149902,100.000000,0.000000,0.019988,0.020005,78.000000,1.561632,0.000000
1.601661,1.581572,19.248047,100.000000,0.000000,0.019980,0.020005,79.000000,1.581620,0.000000
1.621664,1.601604,23.532715,100.000000,0.000000,0.020032,0.020003,80.000000,1.601644,0.000000
1.641668,1.621600,29.003906,100.000000,0.000000,0.019996,0.020004,81.000000,1.621640,0.000000
1.661673,1.641600,35.397949,100.000000,0.000000,0.020000,0.020005,82.000000,1.641640,0.000000
1.681680,1.661628,42.583008,100.000000,0.000000,0.020028,0.020007,83.000000,1.661668,0.000000
1.701682,1.681616,50.493164,100.000000,0.000000,0.019988,0.020002,84.000000,1.681656,0.000000
1.721687,1.701608,58.864746,100.000000,0.000000,0.019992,0.020005,85.000000,1.701648,0.000000
1.741687,1.721588,67.302246,100.000000,0.000000,0.019980,0.020000,86.000000,1.721632,0.000000
1.741695,1.743020,76.003418,100.000000,0.000000,0.021432,0.021915,87.000000,1.743060,0.000000
1.783608,1.763444,83.583984,100.000000,0.000000,0.020424,0.020006,88.000000,1.763484,0.000000
1.803611,1.783608,89.978027,100.000000,0.000000,0.020164,0.020003,89.000000,1.783648,0.000000
1.823615,1.803588,95.251465,100.000000,0.000000,0.019980,0.020004,90.000000,1.803632,0.000000
1.843616,1.823628,99.404297,100.000000,0.000000,0.020040,0.020001,91.000000,1.823668,0.000000
1.863619,1.843612,102.041016,100.000000,0.000000,0.019984,0.020003,92.000000,1.843652,0.000000
1.883619,1.863600,103.425293,100.000000,0.000000,0.019988,0.020000,93.000000,1.863640,0.000000
1.903623,1.883628,103.359375,100.000000,0.000000,0.020028,0.020004,94.000000,1.883672,0.000000
1.923623,1.903048,101.843262,100.000000,0.000000,0.019420,0.020000,95.000000,1.903088,0.000000
1.943623,1.923424,99.140625,100.000000,0.000000,0.020376,0.020000,96.000000,1.923468,0.000000
1.963624,1.943004,95.251465,100.000000,0.000000,0.019580,0.020001,97.000000,1.943048,0.000000
1.983629,1.963592,89.978027,100.000000,0.000000,0.020588,0.020005,98.000000,1.963640,0.000000
2.003635,1.983628,83.847656,100.000000,0.000000,0.020036,0.020007,99.000000,1.983668,0.000000
2.023643,2.003624,76.794434,100.000000,0.000000,0.019996,0.020008,100.000000,2.003664,0.000000
2.043647,2.023608,69.082031,0.000000,0.000000,0.019984,0.020003,101.000000,2.023648,0.000000
2.063648,2.043632,61.040039,0.000000,0.000000,0.020024,0.020002,102.000000,2.043672,0.000000
2.083650,2.063604,53.261719,0.000000,0.000000,0.019972,0.020001,103.000000,2.063644,0.000000
2.103651,2.083460,45.681152,0.000000,0.000000,0.019856,0.020001,104.000000,2.083500,0.000000
2.123654,2.103608,38.759766,0.000000,0.000000,0.020148,0.020003,105.000000,2.103648,0.000000
2.143656,2.123596,32.761230,0.000000,0.000000,0.019988,0.020002,106.000000,2.123636,0.000000
2.163660,2.143612,27.685547,0.000000,0.000000,0.020016,0.020004,107.000000,2.143652,0.000000
2.183660,2.163596,23.598633,0.000000,0.000000,0.019984,0.020000,108.000000,2.163636,0.000000
2.203664,2.183616,20.830078,0.000000,0.000000,0.020020,0.020004,109.000000,2.183656,0.000000
2.223668,2.203604,19.313965,0.000000,0.000000,0.019988,0.020004,110.000000,2.203644,0.000000
2.243672,2.223624,18.984375,0.000000,0.000000,0.020020,0.020004,111.000000,2.223664,0.000000
2.263674,2.243440,19.907227,0.000000,0.000000,0.019816,0.020002,112.000000,2.243480,0.000000
2.283676,2.263636,22.016602,0.000000,0.000000,0.020196,0.020002,113.000000,2.263680,0.000000
2.303678,2.283620,25.312500,0.000000,0.000000,0.019984,0.020002,114.000000,2.283660,0.000000
2.323683,2.303604,29.663086,0.000000,0.000000,0.019984,0.020005,115.000000,2.303644,0.000000
2.343684,2.323632,34.936523,0.000000,0.000000,0.020028,0.020001,116.000000,2.323672,0.000000
2.363689,2.343612,41.000977,0.000000,0.000000,0.019980,0.020005,117.000000,2.343652,0.000000
2.383696,2.363628,47.856445,0.000000,0.000000,0.020016,0.020007,118.000000,2.363668,0.000000
2.403698,2.383612,55.173340,0.000000,0.000000,0.019984,0.020002,119.000000,2.383652,0.000000
2.423698,2.403460,62.622070,0.000000,0.000000,0.019848,0.020001,120.000000,2.403496,0.000000
2.443698,2.423616,70.004883,0.000000,0.000000,0.020156,0.020004,121.000000,2.423656,0.000000
2.463710,2.443636,77.058105,0.000000,0.000000,0.020020,0.020007,122.000000,2.443676,0.000000
2.483716,2.463620,83.320312,0.000000,0.000000,0.019984,0.020006,123.000000,2.463660,0.000000
2.503718,2.483592,88.593750,0.000000,0.000000,0.019972,0.020002,124.000000,2.483636,0.000000
2.523725,2.503632,92.878418,0.000000,0.000000,0.020040,0.020007,125.000000,2.503672,0.000000
2.523733,2.524600,96.108398,0.000000,0.000000,0.020968,0.021148,126.000000,2.524640,0.000000
2.564877,2.544624,97.954102,0.000000,0.000000,0.020024,0.020004,127.000000,2.544664,0.000000
2.584877,2.564592,98.481445,0.000000,0.000000,0.019968,0.020001,128.000000,2.564636,0.000000
2.604883,2.584624,97.690430,0.000000,0.000000,0.020032,0.020005,129.000000,2.584664,0.000000
2.624889,2.604648,95.844727,0.000000,0.000000,0.020024,0.020006,130.000000,2.604688,0.000000
2.644889,2.624628,92.680664,0.000000,0.000000,0.019980,0.020000,131.000000,2.624668,0.000000
2.664895,2.644612,88.593750,0.000000,0.000000,0.019984,0.020006,132.000000,2.644652,0.000000
2.684897,2.664632,83.452148,0.000000,0.000000,0.020020,0.020002,133.000000,2.664672,0.000000
2.704903,2.684612,77.519531,0.000000,0.000000,0.019980,0.020007,134.000000,2.684652,0.000000
2.724905,2.704628,70.795898,0.000000,0.000000,0.020016,0.020002,135.000000,2.704668,0.000000
2.744913,2.724612,63.874512,0.000000,0.000000,0.019984,0.020007,136.000000,2.724652,0.000000
2.764919,2.744628,56.755371,0.000000,0.000000,0.020016,0.020006,137.000000,2.744668,0.000000
2.784923,2.764612,49.965820,0.000000,0.000000,0.019984,0.020004,138.000000,2.764652,0.000000
2.804925,2.784628,43.571777,0.000000,0.000000,0.020016,0.020002,139.000000,2.784668,0.000000
2.824925,2.804612,37.836914,0.000000,0.000000,0.019984,0.020000,140.000000,2.804652,0.000000
2.844925,2.824632,33.024902,0.000000,0.000000,0.020020,0.020000,141.000000,2.824672,0.000000
2.864932,2.844620,29.069824,0.000000,0.000000,0.019988,0.020007,142.000000,2.844660,0.000000
2.884935,2.864640,26.169434,0.000000,0.000000,0.020020,0.020003,143.000000,2.864680,0.000000
2.904940,2.884620,24.323730,0.000000,0.000000,0.019980,0.020005,144.000000,2.884660,0.000000
2.924941,2.904648,23.730469,0.000000,0.000000,0.020028,0.020001,145.000000,2.904696,0.000000
2.944944,2.924636,24.257812,0.000000,0.000000,0.019988,0.020003,146.000000,2.924676,0.000000
2.964944,2.944620,25.708008,0.000000,0.000000,0.019984,0.020000,147.000000,2.944660,0.000000
2.984951,2.964600,28.344727,0.000000,0.000000,0.019980,0.020007,148.000000,2.964644,0.000000
3.004958,2.984632,31.970215,0.000000,0.000000,0.020032,0.020007,149.000000,2.984672,0.000000
3.024959,3.004644,36.452637,0.000000,0.000000,0.020012,0.020001,150.000000,3.004684,0.000000
3.044964,3.024628,41.660156,0.000000,0.000000,0.019984,0.020005,151.000000,3.024668,0.000000
3.064965,3.044644,47.592773,0.000000,0.000000,0.020016,0.020001,152.000000,3.044684,0.000000
3.084969,3.064628,54.052734,0.000000,0.000000,0.019984,0.020004,153.000000,3.064668,0.000000
3.104973,3.084640,60.644531,0.000000,0.000000,0.020012,0.020004,154.000000,3.084676,0.000000
3.124979,3.104620,67.236328,0.000000,0.000000,0.019980,0.020006,155.000000,3.104660,0.000000
3.144980,3.124648,73.432617,0.000000,0.000000,0.020028,0.020003,156.000000,3.124688,0.000000
3.164985,3.144628,79.233398,0.000000,0.000000,0.019980,0.020003,157.000000,3.144668,0.000000
3.184986,3.164648,84.177246,0.000000,0.000000,0.020020,0.020001,158.000000,3.164688,0.000000
3.204987,3.184636,88.198242,0.000000,0.000000,0.019988,0.020002,159.000000,3.184676,0.000000
3.224988,3.204608,91.296387,0.000000,0.000000,0.019972,0.020000,160.000000,3.204652,0.000000
3.244988,3.224640,93.142090,0.000000,0.000000,0.020032,0.020000,161.000000,3.224680,0.000000
3.264988,3.244664,93.999023,0.000000,0.000000,0.020024,0.020000,162.000000,3.244704,0.000000
3.284989,3.264644,93.669434,0.000000,0.000000,0.019980,0.020001,163.000000,3.264684,0.000000
3.304992,3.284628,92.285156,0.000000,0.000000,0.019984,0.020003,164.000000,3.284668,0.000000
3.324993,3.304644,89.714355,0.000000,0.000000,0.020016,0.020001,165.000000,3.304684,0.000000
3.344999,3.324628,86.286621,0.000000,0.000000,0.019984,0.020006,166.000000,3.324668,0.000000
3.365002,3.345032,81.804199,0.000000,0.000000,0.020404,0.020003,167.000000,3.345076,0.000000
3.385002,3.364632,76.794434,0.000000,0.000000,0.019600,0.020000,168.000000,3.364672,0.000000
3.405009,3.384656,71.059570,0.000000,0.000000,0.020024,0.020007,169.000000,3.384692,0.000000
3.425012,3.404644,64.929199,0.000000,0.000000,0.019988,0.020003,170.000000,3.404684,0.000000
3.445017,3.424628,58.666992,0.000000,0.000000,0.019984,0.020005,171.000000,3.424668,0.000000
3.465019,3.444656,52.470703,0.000000,0.000000,0.020028,0.020002,172.000000,3.444696,0.000000
3.485026,3.464632,46.735840,0.000000,0.000000,0.019976,0.020007,173.000000,3.464668,0.000000
3.505027,3.484656,41.462402,0.000000,0.000000,0.020024,0.020001,174.000000,3.484696,0.000000
3.525030,3.504640,36.914062,0.000000,0.000000,0.019984,0.020003,175.000000,3.504676,0.000000
3.545030,3.524620,33.222656,0.000000,0.000000,0.019980,0.020000,176.000000,3.524660,0.000000
3.565033,3.544640,30.388184,0.000000,0.000000,0.020020,0.020003,177.000000,3.544688,0.000000
3.585038,3.564628,28.542480,0.000000,0.000000,0.019988,0.020005,178.000000,3.564668,0.000000
3.605043,3.584656,27.685547,0.000000,0.000000,0.020028,0.020005,179.000000,3.584696,0.000000
3.625047,3.604636,27.949219,0.000000,0.000000,0.019980,0.020004,180.000000,3.604676,0.000000
3.645047,3.624616,29.135742,0.000000,0.000000,0.019980,0.020000,181.000000,3.624660,0.000000
3.665052,3.644640,31.245117,0.000000,0.000000,0.020024,0.020005,182.000000,3.644676,0.000000
3.685059,3.664616,34.343262,0.000000,0.000000,0.019976,0.020007,183.000000,3.664660,0.000000
3.705066,3.684632,38.232422,0.000000,0.000000,0.020016,0.020007,184.000000,3.684668,0.000000
3.725072,3.704656,42.846680,0.000000,0.000000,0.020024,0.020006,185.000000,3.704696,0.000000
3.745077,3.724624,47.988281,0.000000,0.000000,0.019968,0.020005,186.000000,3.724668,0.000000
3.765081,3.744656,53.657227,0.000000,0.000000,0.020032,0.020004,187.000000,3.744696,0.000000
3.785083,3.764624,59.458008,0.000000,0.000000,0.019968,0.020002,188.000000,3.764668,0.000000
3.805086,3.784656,65.390625,0.000000,0.000000,0.020032,0.020003,189.000000,3.784696,0.000000
3.825091,3.804624,71.059570,0.000000,0.000000,0.019968,0.020005,190.000000,3.804668,0.000000
3.845096,3.824656,76.267090,0.000000,0.000000,0.020032,0.020005,191.000000,3.824696,0.000000
3.865103,3.844640,80.815430,0.000000,0.000000,0.019984,0.020007,192.000000,3.844676,0.000000
3.885107,3.864664,84.506836,0.000000,0.000000,0.020024,0.020004,193.000000,3.864704,0.000000
3.905107,3.884644,87.407227,0.000000,0.000000,0.019980,0.020000,194.000000,3.884684,0.000000
3.925107,3.904664,89.252930,0.000000,0.000000,0.020020,0.020000,195.000000,3.904704,0.000000
3.945107,3.924644,90.175781,0.000000,0.000000,0.019980,0.020000,196.000000,3.924684,0.000000
3.965112,3.944664,89.978027,0.000000,0.000000,0.020020,0.020005,197.000000,3.944700,0.000000
3.985116,3.964648,88.725586,0.000000,0.000000,0.019984,0.020004,198.000000,3.964688,0.000000
4.005119,3.984660,86.616211,0.000000,0.000000,0.020012,0.020003,199.000000,3.984700,0.000000
4.025123,4.004644,83.583984,0.000000,0.000000,0.019984,0.020004,200.000000,4.004684,0.000000
4.045129,4.024664,79.694824,0.000000,0.000000,0.020020,0.020006,201.000000,4.024700,0.000000
4.065135,4.044652,75.146484,0.000000,0.000000,0.019988,0.020007,202.000000,4.044692,0.000000
4.085138,4.064636,70.004883,0.000000,0.000000,0.019984,0.020002,203.000000,4.064676,0.000000
4.105139,4.084664,64.599609,0.000000,0.000000,0.020028,0.020001,204.000000,4.084704,0.000000
4.125139,4.104640,59.062500,0.000000,0.000000,0.019976,0.020000,205.000000,4.104676,0.000000
4.145146,4.125092,53.393555,0.000000,0.000000,0.020452,0.020007,206.000000,4.125132,0.000000
4.165153,4.145068,48.251953,0.000000,0.000000,0.019976,0.020007,207.000000,4.145108,0.000000
4.185160,4.165088,43.571777,0.000000,0.000000,0.020020,0.020007,208.000000,4.165128,0.000000
4.205162,4.185068,39.550781,0.000000,0.000000,0.019980,0.020002,209.000000,4.185108,0.000000
4.225162,4.204668,36.188965,0.000000,0.000000,0.019600,0.020002,210.000000,4.204708,0.000000
4.245166,4.224652,33.750000,0.000000,0.000000,0.019984,0.020002,211.000000,4.224692,0.000000
4.265170,4.244676,32.036133,0.000000,0.000000,0.020024,0.020004,212.000000,4.244716,0.000000
4.285174,4.264660,31.245117,0.000000,0.000000,0.019984,0.020004,213.000000,4.264700,0.000000
4.305179,4.284644,31.442871,0.000000,0.000000,0.019984,0.020005,214.000000,4.284684,0.000000
4.325181,4.304664,32.497559,0.000000,0.000000,0.020020,0.020002,215.000000,4.304704,0.000000
4.345188,4.324676,34.409180,0.000000,0.000000,0.020012,0.020008,216.000000,4.324716,0.000000
4.365192,4.344668,37.177734,0.000000,0.000000,0.019992,0.020003,217.000000,4.344708,0.000000
4.385198,4.364644,40.605469,0.000000,0.000000,0.019976,0.020006,218.000000,4.364684,0.000000
4.405199,4.384672,44.692383,0.000000,0.000000,0.020028,0.020001,219.000000,4.384712,0.000000
4.425204,4.404648,49.372559,0.000000,0.000000,0.019976,0.020005,220.000000,4.404684,0.000000
4.445208,4.424672,54.382324,0.000000,0.000000,0.020024,0.020004,221.000000,4.424712,0.000000
4.465212,4.444648,59.589844,0.000000,0.000000,0.019976,0.020004,222.000000,4.444684,0.000000
4.485216,4.464632,64.731445,0.000000,0.000000,0.019984,0.020005,223.000000,4.464676,0.000000
4.505220,4.485052,69.873047,0.000000,0.000000,0.020420,0.020003,224.000000,4.485096,0.000000
4.525221,4.504644,74.355469,0.000000,0.000000,0.019592,0.020001,225.000000,4.504684,0.000000
4.545228,4.525100,78.442383,0.000000,0.000000,0.020456,0.020007,226.000000,4.525140,0.000000
4.565233,4.544640,81.738281,0.000000,0.000000,0.019540,0.020005,227.000000,4.544680,0.000000
4.585232,4.564664,84.177246,0.000000,0.000000,0.020024,0.020000,228.000000,4.564704,0.000000
4.605233,4.585068,85.825195,0.000000,0.000000,0.020404,0.020001,229.000000,4.585108,0.000000
4.605242,4.605096,86.616211,0.000000,0.000000,0.020028,0.020246,230.000000,4.605136,0.000000
4.645483,4.625076,86.484375,0.000000,0.000000,0.019980,0.020003,231.000000,4.625116,0.000000
4.665485,4.645092,85.297852,0.000000,0.000000,0.020016,0.020002,232.000000,4.645132,0.000000
4.685489,4.665076,83.386230,0.000000,0.000000,0.019984,0.020004,233.000000,4.665116,0.000000
4.705491,4.685092,80.683594,0.000000,0.000000,0.020016,0.020002,234.000000,4.685132,0.000000
4.725493,4.705068,77.255859,0.000000,0.000000,0.019976,0.020002,235.000000,4.705108,0.000000
4.745492,4.725088,73.168945,0.000000,0.000000,0.020020,0.020000,236.000000,4.725124,0.000000
4.765493,4.745068,68.686523,0.000000,0.000000,0.019980,0.020000,237.000000,4.745108,0.000000
4.785496,4.765096,63.874512,0.000000,0.000000,0.020028,0.020003,238.000000,4.765136,0.000000
4.805496,4.785076,59.062500,0.000000,0.000000,0.019980,0.020000,239.000000,4.785116,0.000000
4.825497,4.805096,54.118652,0.000000,0.000000,0.020020,0.020001,240.000000,4.805136,0.000000
4.845504,4.825084,49.636230,0.000000,0.000000,0.019988,0.020007,241.000000,4.825124,0.000000
4.865509,4.845104,45.417480,0.000000,0.000000,0.020020,0.020005,242.000000,4.845152,0.000000
4.885513,4.865092,41.923828,0.000000,0.000000,0.019988,0.020004,243.000000,4.865132,0.000000
4.905516,4.885064,38.891602,0.000000,0.000000,0.019972,0.020004,244.000000,4.885116,0.000000
4.925524,4.905104,36.782227,0.000000,0.000000,0.020040,0.020007,245.000000,4.905144,0.000000
4.945530,4.925084,35.397949,0.000000,0.000000,0.019980,0.020006,246.000000,4.925124,0.000000
4.965530,4.945100,34.804688,0.000000,0.000000,0.020016,0.020001,247.000000,4.945140,0.000000
4.985535,4.965084,35.068359,0.000000,0.000000,0.019984,0.020004,248.000000,4.965124,0.000000
5.005541,4.985092,36.123047,0.000000,0.000000,0.020008,0.020006,249.000000,4.985132,0.000000
5.025546,5.005076,37.968750,0.000000,0.000000,0.019984,0.020005,250.000000,5.005116,0.000000
5.045546,5.025092,40.473633,0.000000,0.000000,0.020016,0.020001,251.000000,5.025132,0.000000
5.065549,5.045084,43.637695,0.000000,0.000000,0.019992,0.020002,252.000000,5.045124,0.000000
5.085553,5.065100,47.329102,0.000000,0.000000,0.020016,0.020004,253.000000,5.065140,0.000000
5.105555,5.085092,51.481934,0.000000,0.000000,0.019992,0.020002,254.000000,5.085132,0.000000
5.125559,5.105112,55.964355,0.000000,0.000000,0.020020,0.020004,255.000000,5.105152,0.000000
5.145566,5.125100,60.512695,0.000000,0.000000,0.019988,0.020007,256.000000,5.125140,0.000000
5.165572,5.145076,64.995117,0.000000,0.000000,0.019976,0.020006,257.000000,5.145120,0.000000
5.185574,5.165112,69.411621,0.000000,0.000000,0.020036,0.020002,258.000000,5.165152,0.000000
5.205576,5.185096,73.300781,0.000000,0.000000,0.019984,0.020002,259.000000,5.185140,0.000000
5.225582,5.205084,76.596680,0.000000,0.000000,0.019988,0.020006,260.000000,5.205124,0.000000
5.245587,5.225112,79.365234,0.000000,0.000000,0.020028,0.020005,261.000000,5.225152,0.000000
5.265593,5.245084,81.474609,0.000000,0.000000,0.019972,0.020006,262.000000,5.245124,0.000000
5.285595,5.265112,82.661133,0.000000,0.000000,0.020028,0.020002,263.000000,5.265152,0.000000
5.305597,5.285092,83.122559,0.000000,0.000000,0.019980,0.020002,264.000000,5.285132,0.000000
5.325600,5.305076,82.858887,0.000000,0.000000,0.019984,0.020003,265.000000,5.305116,0.000000
5.345606,5.325092,81.738281,0.000000,0.000000,0.020016,0.020006,266.000000,5.325132,0.000000
5.365599,5.345084,79.958496,0.000000,0.000000,0.019992,0.020002,267.000000,5.345124,0.000000
5.385614,5.365104,77.387695,0.000000,0.000000,0.020020,0.020006,268.000000,5.365140,0.000000
5.405619,5.385084,74.355469,0.000000,0.000000,0.019980,0.020005,269.000000,5.385124,0.000000
5.425622,5.405112,70.664062,0.000000,0.000000,0.020028,0.020003,270.000000,5.405152,0.000000
5.445625,5.425100,66.708984,0.000000,0.000000,0.019988,0.020003,271.000000,5.425140,0.000000
5.465630,5.445076,62.490234,0.000000,0.000000,0.019976,0.020005,272.000000,5.445120,0.000000
5.485637,5.465104,58.139648,0.000000,0.000000,0.020028,0.020007,273.000000,5.465144,0.000000
5.505638,5.485088,54.052734,0.000000,0.000000,0.019984,0.020001,274.000000,5.485128,0.000000
5.525642,5.505120,50.163574,0.000000,0.000000,0.020032,0.020004,275.000000,5.505160,0.000000
5.545647,5.525100,46.669922,0.000000,0.000000,0.019980,0.020005,276.000000,5.525140,0.000000
5.565647,5.545080,43.571777,0.000000,0.000000,0.019980,0.020000,277.000000,5.545124,0.000000
