t,tp,y,u,pot,dtp,dt,step,pct,ref
2.834585,2.814628,45.219727,0.000000,0.000000,0.019980,0.020004,140.000000,2.814664,0.000000
2.854594,2.834652,38.825684,0.000000,0.000000,0.020024,0.020012,141.000000,2.834692,0.000000
2.874601,2.854632,33.354492,0.000000,0.000000,0.019980,0.020006,142.000000,2.854672,0.000000
2.874616,2.877636,28.212891,0.000000,0.000000,0.023004,0.023153,143.000000,2.877676,0.000000
2.917756,2.897660,24.851074,0.000000,0.000000,0.020024,0.020003,144.000000,2.897700,0.000000
2.937765,2.917468,22.675781,0.000000,0.000000,0.019808,0.020007,145.000000,2.917508,0.000000
2.957767,2.937628,21.621094,0.000000,0.000000,0.020160,0.020002,146.000000,2.937668,0.000000
2.977780,2.957644,21.752930,0.000000,0.000000,0.020016,0.020014,147.000000,2.957680,0.000000
2.997783,2.977628,23.071289,0.000000,0.000000,0.019984,0.020001,148.000000,2.977672,0.000000
3.017787,2.997648,25.444336,0.000000,0.000000,0.020020,0.020005,149.000000,2.997688,0.000000
3.037786,3.017632,29.003906,0.000000,0.000000,0.019984,0.020001,150.000000,3.017672,0.000000
3.057789,3.037640,33.486328,0.000000,0.000000,0.020008,0.020003,151.000000,3.037680,0.000000
3.077797,3.057632,38.759766,0.000000,0.000000,0.019992,0.020002,152.000000,3.057672,0.000000
3.097802,3.077488,44.824219,0.000000,0.000000,0.019856,0.020008,153.000000,3.077528,0.000000
3.117809,3.097636,51.481934,0.000000,0.000000,0.020148,0.020002,154.000000,3.097676,0.000000
3.137812,3.117652,58.535156,0.000000,0.000000,0.020016,0.020003,155.000000,3.117692,0.000000
3.157813,3.137628,65.522461,0.000000,0.000000,0.019976,0.020001,156.000000,3.137672,0.000000
3.177782,3.157660,72.509766,0.000000,0.000000,0.020032,0.020014,157.000000,3.157700,0.000000
3.197827,3.177648,78.837891,0.000000,0.000000,0.019988,0.020004,158.000000,3.177688,0.000000
3.217834,3.197676,84.440918,0.000000,0.000000,0.020028,0.020004,159.000000,3.197716,0.000000
3.237839,3.217656,89.121094,0.000000,0.000000,0.019980,0.020005,160.000000,3.217696,0.000000
3.257842,3.237508,92.680664,0.000000,0.000000,0.019852,0.020002,161.000000,3.237544,0.000000
3.277849,3.257660,95.185547,0.000000,0.000000,0.020152,0.020008,162.000000,3.257700,0.000000
3.297855,3.277640,96.372070,0.000000,0.000000,0.019980,0.020006,163.000000,3.277680,0.000000
3.317863,3.297656,96.372070,0.000000,0.000000,0.020016,0.020007,164.000000,3.297696,0.000000
3.337863,3.317640,95.185547,0.000000,0.000000,0.019984,0.020001,165.000000,3.317680,0.000000
3.357863,3.337656,92.812500,0.000000,0.000000,0.020016,0.020000,166.000000,3.337696,0.000000
3.377866,3.357648,89.384766,0.000000,0.000000,0.019992,0.020003,167.000000,3.357688,0.000000
3.397871,3.377664,84.902344,0.000000,0.000000,0.020016,0.020004,168.000000,3.377704,0.000000
3.417871,3.397476,79.694824,0.000000,0.000000,0.019812,0.020001,169.000000,3.397516,0.000000
3.437876,3.417660,73.564453,0.000000,0.000000,0.020184,0.020005,170.000000,3.417700,0.000000
3.457877,3.437648,67.038574,0.000000,0.000000,0.019988,0.020001,171.000000,3.437688,0.000000
3.477882,3.457668,60.249023,0.000000,0.000000,0.020020,0.020004,172.000000,3.457708,0.000000
3.497883,3.477656,53.591309,0.000000,0.000000,0.019988,0.020002,173.000000,3.477696,0.000000
3.517891,3.497628,47.065430,0.000000,0.000000,0.019972,0.020008,174.000000,3.497672,0.000000
3.537891,3.517668,41.264648,0.000000,0.000000,0.020040,0.020000,175.000000,3.517708,0.000000
3.557898,3.537648,36.123047,0.000000,0.000000,0.019980,0.020007,176.000000,3.537688,0.000000
3.577897,3.557588,31.904297,0.000000,0.000000,0.019940,0.020003,177.000000,3.557628,0.000000
3.597905,3.577656,28.542480,0.000000,0.000000,0.020068,0.020003,178.000000,3.577692,0.000000
3.617912,3.597664,26.235352,0.000000,0.000000,0.020008,0.020008,179.000000,3.597704,0.000000
3.637916,3.617656,25.114746,0.000000,0.000000,0.019992,0.020004,180.000000,3.617696,0.000000
3.657920,3.637676,25.048828,0.000000,0.000000,0.020020,0.020003,181.000000,3.637712,0.000000
3.677921,3.657656,25.971680,0.000000,0.000000,0.019980,0.020002,182.000000,3.657696,0.000000
3.697925,3.677672,28.015137,0.000000,0.000000,0.020016,0.020003,183.000000,3.677712,0.000000
3.717926,3.697656,30.981445,0.000000,0.000000,0.019984,0.020001,184.000000,3.697696,0.000000
3.737929,3.717636,34.936523,0.000000,0.000000,0.019980,0.020003,185.000000,3.717672,0.000000
3.757934,3.737668,39.682617,0.000000,0.000000,0.020032,0.020005,186.000000,3.737708,0.000000
3.777935,3.757684,45.153809,0.000000,0.000000,0.020016,0.020002,187.000000,3.757724,0.000000
3.797939,3.777664,51.218262,0.000000,0.000000,0.019980,0.020008,188.000000,3.777704,0.000000
3.817943,3.797652,57.546387,0.000000,0.000000,0.019988,0.020000,189.000000,3.797688,0.000000
3.837944,3.817684,63.940430,0.000000,0.000000,0.020032,0.020001,190.000000,3.817724,0.000000
3.857949,3.837664,70.268555,0.000000,0.000000,0.019980,0.020005,191.000000,3.837704,0.000000
3.877951,3.857644,76.201172,0.000000,0.000000,0.019980,0.020002,192.000000,3.857688,0.000000
3.877960,3.878104,81.474609,0.000000,0.000000,0.020460,0.020388,193.000000,3.878144,0.000000
3.918340,3.898088,85.957031,0.000000,0.000000,0.019984,0.020001,194.000000,3.898128,0.000000
3.938345,3.918068,89.384766,0.000000,0.000000,0.019980,0.020005,195.000000,3.918112,0.000000
3.958347,3.938100,91.757812,0.000000,0.000000,0.020032,0.020001,196.000000,3.938140,0.000000
3.978347,3.958088,93.076172,0.000000,0.000000,0.019988,0.020001,197.000000,3.958128,0.000000
3.978356,3.978108,93.142090,0.000000,0.000000,0.020020,0.020075,198.000000,3.978148,0.000000
4.018418,3.998080,92.153320,0.000000,0.000000,0.019972,0.020000,199.000000,3.998120,0.000000
4.038423,4.018100,90.043945,0.000000,0.000000,0.020020,0.020001,200.000000,4.018140,0.000000
4.058426,4.038068,87.077637,0.000000,0.000000,0.019968,0.020002,201.000000,4.038112,0.000000
4.078426,4.058108,83.122559,0.000000,0.000000,0.020040,0.020001,202.000000,4.058148,0.000000
4.098425,4.078084,78.376465,0.000000,0.000000,0.019976,0.020000,203.000000,4.078124,0.000000
4.118428,4.098116,72.839355,0.000000,0.000000,0.020032,0.020002,204.000000,4.098156,0.000000
4.138428,4.118092,66.972656,0.000000,0.000000,0.019976,0.020005,205.000000,4.118132,0.000000
4.158436,4.138080,60.776367,0.000000,0.000000,0.019988,0.020002,206.000000,4.138120,0.000000
4.178436,4.158100,54.645996,0.000000,0.000000,0.020020,0.020001,207.000000,4.158140,0.000000
4.198436,4.178088,48.779297,0.000000,0.000000,0.019988,0.020000,208.000000,4.178128,0.000000
4.218439,4.198116,43.308105,0.000000,0.000000,0.020028,0.020003,209.000000,4.198156,0.000000
4.238444,4.218096,38.562012,0.000000,0.000000,0.019980,0.020004,210.000000,4.218136,0.000000
4.258446,4.238080,34.606934,0.000000,0.000000,0.019984,0.020003,211.000000,4.238120,0.000000
4.278451,4.258096,31.508789,0.000000,0.000000,0.020016,0.020005,212.000000,4.258136,0.000000
4.298454,4.278124,29.333496,0.000000,0.000000,0.020028,0.020002,213.000000,4.278164,0.000000
4.318454,4.298104,28.212891,0.000000,0.000000,0.019980,0.020000,214.000000,4.298144,0.000000
4.338459,4.318088,28.081055,0.000000,0.000000,0.019984,0.020006,215.000000,4.318128,0.000000
4.358467,4.338104,28.872070,0.000000,0.000000,0.020016,0.020008,216.000000,4.338144,0.000000
4.378475,4.358096,30.717773,0.000000,0.000000,0.019992,0.020007,217.000000,4.358136,0.000000
4.398479,4.378112,33.552246,0.000000,0.000000,0.020016,0.020005,218.000000,4.378152,0.000000
4.418486,4.398104,37.045898,0.000000,0.000000,0.019992,0.020007,219.000000,4.398144,0.000000
4.438490,4.418124,41.462402,0.000000,0.000000,0.020020,0.020003,220.000000,4.418164,0.000000
4.458493,4.438104,46.472168,0.000000,0.000000,0.019980,0.020004,221.000000,4.438144,0.000000
4.478493,4.458084,51.943359,0.000000,0.000000,0.019980,0.020000,222.000000,4.458124,0.000000
4.498500,4.478108,57.744141,0.000000,0.000000,0.020024,0.020006,223.000000,4.478148,0.000000
4.518507,4.498084,63.610840,0.000000,0.000000,0.019976,0.020008,224.000000,4.498124,0.000000
4.538507,4.518116,69.345703,0.000000,0.000000,0.020032,0.020000,225.000000,4.518156,0.000000
4.558514,4.538096,74.750977,0.000000,0.000000,0.019980,0.020007,226.000000,4.538136,0.000000
4.578511,4.558688,79.628906,0.000000,0.000000,0.020592,0.020001,227.000000,4.558728,0.000000
4.598521,4.578104,83.452148,0.000000,0.000000,0.019416,0.020006,228.000000,4.578144,0.000000
4.618521,4.598120,86.616211,0.000000,0.000000,0.020016,0.020000,229.000000,4.598160,0.000000
4.638526,4.618104,88.857422,0.000000,0.000000,0.019984,0.020009,230.000000,4.618144,0.000000
4.658537,4.638112,89.978027,0.000000,0.000000,0.020008,0.020006,231.000000,4.638152,0.000000
4.678544,4.658096,90.175781,0.000000,0.000000,0.019984,0.020007,232.000000,4.658136,0.000000
4.698544,4.678112,89.252930,0.000000,0.000000,0.020016,0.020001,233.000000,4.678152,0.000000
4.718548,4.698096,87.341309,0.000000,0.000000,0.019984,0.020004,234.000000,4.698136,0.000000
4.738549,4.718116,84.506836,0.000000,0.000000,0.020020,0.020000,235.000000,4.718156,0.000000
4.758549,4.738096,80.947266,0.000000,0.000000,0.019980,0.020000,236.000000,4.738136,0.000000
4.778550,4.758680,76.464844,0.000000,0.000000,0.020584,0.020002,237.000000,4.758720,0.000000
4.798553,4.778100,71.520996,0.000000,0.000000,0.019420,0.020007,238.000000,4.778140,0.000000
4.818565,4.798124,66.181641,0.000000,0.000000,0.020024,0.020008,239.000000,4.798172,0.000000
4.838567,4.818112,60.512695,0.000000,0.000000,0.019988,0.020002,240.000000,4.818152,0.000000
4.858575,4.838140,54.909668,0.000000,0.000000,0.020028,0.020007,241.000000,4.838180,0.000000
4.878578,4.858120,49.570312,0.000000,0.000000,0.019980,0.020004,242.000000,4.858160,0.000000
4.898580,4.878104,44.626465,0.000000,0.000000,0.019984,0.020001,243.000000,4.878144,0.000000
4.918578,4.898684,40.209961,0.000000,0.000000,0.020580,0.020003,244.000000,4.898724,0.000000
4.938588,4.918696,36.650391,0.000000,0.000000,0.020012,0.020005,245.000000,4.918736,0.000000
4.958594,4.938116,33.881836,0.000000,0.000000,0.019420,0.020006,246.000000,4.938156,0.000000
4.978596,4.958096,31.970215,0.000000,0.000000,0.019980,0.020002,247.000000,4.958136,0.000000
4.998601,4.978672,30.915527,0.000000,0.000000,0.020576,0.020005,248.000000,4.978716,0.000000
5.018601,4.998100,30.915527,0.000000,0.000000,0.019428,0.020000,249.000000,4.998140,0.000000
5.038601,5.018112,31.772461,0.000000,0.000000,0.020012,0.020001,250.000000,5.018152,0.000000
5.058607,5.038096,33.552246,0.000000,0.000000,0.019984,0.020006,251.000000,5.038136,0.000000
5.078615,5.058680,36.254883,0.000000,0.000000,0.020584,0.020008,252.000000,5.058720,0.000000
5.098617,5.078100,39.550781,0.000000,0.000000,0.019420,0.020002,253.000000,5.078140,0.000000
5.118620,5.098680,43.769531,0.000000,0.000000,0.020580,0.020003,254.000000,5.098720,0.000000
5.138626,5.118708,48.317871,0.000000,0.000000,0.020028,0.020006,255.000000,5.118748,0.000000
5.158628,5.138132,53.261719,0.000000,0.000000,0.019424,0.020001,256.000000,5.138172,0.000000
5.178635,5.158120,58.535156,0.000000,0.000000,0.019988,0.020007,257.000000,5.158160,0.000000
5.198639,5.178712,64.072266,0.000000,0.000000,0.020592,0.020005,258.000000,5.178752,0.000000
5.218642,5.198132,69.082031,0.000000,0.000000,0.019420,0.020003,259.000000,5.198172,0.000000
5.238650,5.218672,74.091797,0.000000,0.000000,0.020540,0.020007,260.000000,5.218716,0.000000
5.238658,5.239136,78.376465,0.000000,0.000000,0.020464,0.020852,261.000000,5.239176,0.000000
5.279504,5.259720,82.001953,0.000000,0.000000,0.020584,0.020007,262.000000,5.259760,0.000000
5.299504,5.279108,84.638672,0.000000,0.000000,0.019388,0.020001,263.000000,5.279144,0.000000
5.319513,5.299132,86.352539,0.000000,0.000000,0.020024,0.020003,264.000000,5.299172,0.000000
5.339517,5.319112,87.275391,0.000000,0.000000,0.019980,0.020005,265.000000,5.319152,0.000000
5.359522,5.339100,87.077637,0.000000,0.000000,0.019988,0.020004,266.000000,5.339144,0.000000
5.379526,5.359124,86.088867,0.000000,0.000000,0.020024,0.020005,267.000000,5.359164,0.000000
5.399531,5.379100,84.177246,0.000000,0.000000,0.019976,0.020004,268.000000,5.379144,0.000000
5.419537,5.399124,81.342773,0.000000,0.000000,0.020024,0.020007,269.000000,5.399164,0.000000
5.439541,5.419112,77.849121,0.000000,0.000000,0.019988,0.020008,270.000000,5.419152,0.000000
5.459548,5.439132,73.696289,0.000000,0.000000,0.020020,0.020002,271.000000,5.439172,0.000000
5.479553,5.459128,69.082031,0.000000,0.000000,0.019996,0.020005,272.000000,5.459168,0.000000
5.499553,5.479148,64.072266,0.000000,0.000000,0.020020,0.020001,273.000000,5.479188,0.000000
5.519561,5.499128,58.930664,0.000000,0.000000,0.019980,0.020008,274.000000,5.499168,0.000000
5.539562,5.519112,53.920898,0.000000,0.000000,0.019984,0.020001,275.000000,5.519152,0.000000
5.559566,5.539128,49.108887,0.000000,0.000000,0.020016,0.020004,276.000000,5.539168,0.000000
5.579569,5.559112,44.824219,0.000000,0.000000,0.019984,0.020003,277.000000,5.559152,0.000000
