t,tp,y,u,pot,dtp,dt,step,pct,ref
0.541512,0.541040,-0.197754,100.000000,0.000000,0.020024,0.020007,27.000000,0.541088,0.000000
0.561513,0.560956,-0.197754,100.000000,0.000000,0.019916,0.020002,28.000000,0.560996,0.000000
0.581514,0.581028,-0.197754,100.000000,0.000000,0.020072,0.020000,29.000000,0.581076,0.000000
0.601517,0.601016,-0.197754,100.000000,0.000000,0.019988,0.020004,30.000000,0.601056,0.000000
0.621524,0.621008,-0.197754,100.000000,0.000000,0.019992,0.020006,31.000000,0.621048,0.000000
0.641525,0.641044,-0.197754,100.000000,0.000000,0.020036,0.020001,32.000000,0.641092,0.000000
0.661529,0.661032,-0.197754,100.000000,0.000000,0.019988,0.020004,33.000000,0.661080,0.000000
0.661537,0.681460,-0.197754,100.000000,0.000000,0.020428,0.020144,34.000000,0.681500,0.000000
0.701679,0.701456,-0.263672,100.000000,0.000000,0.019996,0.020006,35.000000,0.701496,0.000000
0.721684,0.721452,-0.263672,100.000000,0.000000,0.019996,0.020005,36.000000,0.721492,0.000000
0.721692,0.742000,-0.263672,100.000000,0.000000,0.020548,0.020773,37.000000,0.742044,0.000000
0.762458,0.762044,-0.197754,100.000000,0.000000,0.020044,0.020001,38.000000,0.762092,0.000000
0.782463,0.782036,0.131836,100.000000,0.000000,0.019992,0.020006,39.000000,0.782088,0.000000
0.802471,0.802032,1.054688,100.000000,0.000000,0.019996,0.020007,40.000000,0.802080,0.000000
0.822473,0.822032,3.493652,100.000000,0.000000,0.020000,0.020002,41.000000,0.822080,0.000000
0.842475,0.842024,7.646484,100.000000,0.000000,0.019992,0.020002,42.000000,0.842064,0.000000
0.862476,0.862016,13.183594,100.000000,0.000000,0.019992,0.020001,43.000000,0.862056,0.000000
0.882480,0.882040,20.039062,100.000000,0.000000,0.020024,0.020005,44.000000,0.882088,0.000000
0.902483,0.902032,28.081055,100.000000,0.000000,0.019992,0.020003,45.000000,0.902080,0.000000
0.922488,0.922016,37.309570,100.000000,0.000000,0.019984,0.020004,46.000000,0.922056,0.000000
0.942490,0.942052,47.460938,100.000000,0.000000,0.020036,0.020002,47.000000,0.942100,0.000000
0.962492,0.962032,58.271484,100.000000,0.000000,0.019980,0.020002,48.000000,0.962080,0.000000
0.982498,0.982024,69.147949,100.000000,0.000000,0.019992,0.020006,49.000000,0.982068,0.000000
1.002498,1.002024,79.760742,100.000000,0.000000,0.020000,0.020000,50.000000,1.002064,0.000000
1.022504,1.022016,89.384766,100.000000,0.000000,0.019992,0.020006,51.000000,1.022056,0.000000
1.042509,1.042012,97.690430,100.000000,0.000000,0.019996,0.020005,52.000000,1.042052,0.000000
1.062509,1.062044,104.677734,100.000000,0.000000,0.020032,0.020000,53.000000,1.062092,0.000000
1.082508,1.082044,110.017090,100.000000,0.000000,0.020000,0.020000,54.000000,1.082092,0.000000
1.102513,1.102040,113.708496,100.000000,0.000000,0.019996,0.020004,55.000000,1.102088,0.000000
1.122515,1.122028,115.751953,100.000000,0.000000,0.019988,0.020002,56.000000,1.122080,0.000000
1.142520,1.142024,115.883789,100.000000,0.000000,0.019996,0.020005,57.000000,1.142064,0.000000
1.162522,1.162024,114.433594,100.000000,0.000000,0.020000,0.020002,58.000000,1.162064,0.000000
1.182523,1.182004,111.401367,100.000000,0.000000,0.019980,0.020001,59.000000,1.182048,0.000000
1.202525,1.202036,107.050781,100.000000,0.000000,0.020032,0.020002,60.000000,1.202084,0.000000
1.222524,1.222016,101.250000,100.000000,0.000000,0.019980,0.020003,61.000000,1.222056,0.000000
1.242534,1.242052,94.130859,100.000000,0.000000,0.020036,0.020006,62.000000,1.242100,0.000000
1.262540,1.262040,85.759277,100.000000,0.000000,0.019988,0.020006,63.000000,1.262088,0.000000
1.282543,1.282040,76.464844,100.000000,0.000000,0.020000,0.020003,64.000000,1.282088,0.000000
1.302550,1.302040,66.445312,100.000000,0.000000,0.020000,0.020007,65.000000,1.302088,0.000000
1.322556,1.322476,56.030273,100.000000,0.000000,0.020436,0.020006,66.000000,1.322516,0.000000
1.342560,1.342432,46.142578,100.000000,0.000000,0.019956,0.020004,67.000000,1.342480,0.000000
1.362559,1.362456,36.979980,100.000000,0.000000,0.020024,0.020008,68.000000,1.362500,0.000000
1.382574,1.382448,28.740234,100.000000,0.000000,0.019992,0.020007,69.000000,1.382488,0.000000
1.402580,1.402444,21.687012,100.000000,0.000000,0.019996,0.020005,70.000000,1.402484,0.000000
1.422586,1.422032,15.952148,100.000000,0.000000,0.019588,0.020006,71.000000,1.422088,0.000000
1.442592,1.442032,11.469727,100.000000,0.000000,0.020000,0.020006,72.000000,1.442080,0.000000
1.462599,1.462460,8.305664,100.000000,0.000000,0.020428,0.020008,73.000000,1.462500,0.000000
1.482604,1.482444,6.921387,100.000000,0.000000,0.019984,0.020004,74.000000,1.482488,0.000000
1.502604,1.502440,7.119141,100.000000,0.000000,0.019996,0.020000,75.000000,1.502480,0.000000
1.522605,1.522468,8.767090,100.000000,0.000000,0.020028,0.020001,76.000000,1.522508,0.000000
1.542611,1.542056,11.865234,100.000000,0.000000,0.019588,0.020006,77.000000,1.542104,0.000000
1.562614,1.562436,16.413574,100.000000,0.000000,0.020380,0.020003,78.000000,1.562480,0.000000
1.582616,1.582456,22.280273,100.000000,0.000000,0.020020,0.020002,79.000000,1.582500,0.000000
1.602620,1.602448,29.135742,100.000000,0.000000,0.019992,0.020004,80.000000,1.602488,0.000000
1.622620,1.622468,37.243652,100.000000,0.000000,0.020020,0.020000,81.000000,1.622508,0.000000
1.642626,1.642456,46.142578,100.000000,0.000000,0.019988,0.020006,82.000000,1.642496,0.000000
1.662627,1.662440,55.700684,100.000000,0.000000,0.019984,0.020001,83.000000,1.662480,0.000000
1.682628,1.682440,65.522461,100.000000,0.000000,0.020000,0.020002,84.000000,1.682480,0.000000
1.702633,1.702032,75.014648,100.000000,0.000000,0.019592,0.020004,85.000000,1.702080,0.000000
1.722633,1.722468,84.177246,100.000000,0.000000,0.020436,0.020000,86.000000,1.722508,0.000000
1.742640,1.742460,92.021484,100.000000,0.000000,0.019992,0.020007,87.000000,1.742500,0.000000
1.762643,1.762456,98.613281,100.000000,0.000000,0.019996,0.020003,88.000000,1.762496,0.000000
1.782644,1.782452,103.754883,100.000000,0.000000,0.019996,0.020001,89.000000,1.782492,0.000000
1.802646,1.802056,107.380371,100.000000,0.000000,0.019604,0.020002,90.000000,1.802104,0.000000
1.822647,1.822480,109.423828,100.000000,0.000000,0.020424,0.020001,91.000000,1.822520,0.000000
1.842653,1.842472,109.819336,100.000000,0.000000,0.019992,0.020006,92.000000,1.842512,0.000000
1.862656,1.862464,108.632812,100.000000,0.000000,0.019992,0.020003,93.000000,1.862504,0.000000
1.882659,1.882456,105.996094,100.000000,0.000000,0.019992,0.020003,94.000000,1.882496,0.000000
1.902665,1.902448,102.041016,100.000000,0.000000,0.019992,0.020006,95.000000,1.902488,0.000000
1.922671,1.922464,96.767578,100.000000,0.000000,0.020016,0.020006,96.000000,1.922508,0.000000
1.942678,1.942456,90.307617,100.000000,0.000000,0.019992,0.020007,97.000000,1.942496,0.000000
1.962682,1.962440,82.792969,100.000000,0.000000,0.019984,0.020004,98.000000,1.962480,0.000000
1.982689,1.982476,74.355469,100.000000,0.000000,0.020036,0.020007,99.000000,1.982516,0.000000
2.002690,2.002464,65.390625,100.000000,0.000000,0.019988,0.020002,100.000000,2.002504,0.000000
2.022694,2.022456,56.293945,0.000000,0.000000,0.019992,0.020003,101.000000,2.022496,0.000000
2.042697,2.042472,47.460938,0.000000,0.000000,0.020016,0.020003,102.000000,2.042512,0.000000
2.062697,2.062452,39.155273,0.000000,0.000000,0.019980,0.020000,103.000000,2.062492,0.000000
2.082700,2.082440,31.772461,0.000000,0.000000,0.019988,0.020003,104.000000,2.082480,0.000000
2.102702,2.102464,25.444336,0.000000,0.000000,0.020024,0.020002,105.000000,2.102504,0.000000
2.122705,2.122448,20.302734,0.000000,0.000000,0.019984,0.020004,106.000000,2.122492,0.000000
2.142709,2.142436,16.413574,0.000000,0.000000,0.019988,0.020004,107.000000,2.142476,0.000000
2.162711,2.162464,13.974609,0.000000,0.000000,0.020028,0.020001,108.000000,2.162504,0.000000
2.162719,2.182444,12.919922,0.000000,0.000000,0.019980,0.020111,109.000000,2.182484,0.000000
2.202822,2.202472,13.249512,0.000000,0.000000,0.020028,0.020000,110.000000,2.202512,0.000000
2.222828,2.222444,15.029297,0.000000,0.000000,0.019972,0.020006,111.000000,2.222484,0.000000
2.242829,2.242464,18.061523,0.000000,0.000000,0.020020,0.020001,112.000000,2.242504,0.000000
2.262829,2.262432,22.280273,0.000000,0.000000,0.019968,0.020000,113.000000,2.262476,0.000000
2.282715,2.282464,27.751465,0.000000,0.000000,0.020032,0.020020,114.000000,2.282504,0.000000
2.302849,2.302432,34.277344,0.000000,0.000000,0.019968,0.020001,115.000000,2.302476,0.000000
2.322856,2.322464,41.660156,0.000000,0.000000,0.020032,0.020006,116.000000,2.322504,0.000000
2.342856,2.342432,49.833984,0.000000,0.000000,0.019968,0.020000,117.000000,2.342480,0.000000
2.362860,2.362456,58.403320,0.000000,0.000000,0.020024,0.020004,118.000000,2.362496,0.000000
2.382805,2.382480,67.236328,0.000000,0.000000,0.020024,0.020100,119.000000,2.382520,0.000000
2.402964,2.402460,75.673828,0.000000,0.000000,0.019980,0.020004,120.000000,2.402500,0.000000
2.422971,2.422436,83.386230,0.000000,0.000000,0.019976,0.020007,121.000000,2.422480,0.000000
2.442978,2.442464,90.175781,0.000000,0.000000,0.020028,0.020007,122.000000,2.442504,0.000000
2.462982,2.462488,95.778809,0.000000,0.000000,0.020024,0.020004,123.000000,2.462528,0.000000
2.482911,2.483032,100.195312,0.000000,0.000000,0.020544,0.020092,124.000000,2.483072,0.000000
2.503074,2.502452,102.963867,0.000000,0.000000,0.019420,0.020000,125.000000,2.502492,0.000000
2.503082,2.523032,104.479980,0.000000,0.000000,0.020580,0.020038,126.000000,2.523072,0.000000
2.543112,2.543044,104.479980,0.000000,0.000000,0.020012,0.020000,127.000000,2.543084,0.000000
2.563115,2.563028,103.095703,0.000000,0.000000,0.019984,0.020003,128.000000,2.563068,0.000000
2.583027,2.583044,100.327148,0.000000,0.000000,0.020016,0.020065,129.000000,2.583084,0.000000
2.603186,2.603028,96.503906,0.000000,0.000000,0.019984,0.020006,130.000000,2.603068,0.000000
2.623186,2.623048,91.296387,0.000000,0.000000,0.020020,0.020000,131.000000,2.623088,0.000000
2.643190,2.643028,85.034180,0.000000,0.000000,0.019980,0.020005,132.000000,2.643068,0.000000
2.663197,2.663056,78.046875,0.000000,0.000000,0.020028,0.020006,133.000000,2.663096,0.000000
2.683135,2.683036,70.202637,0.000000,0.000000,0.019980,0.020102,134.000000,2.683076,0.000000
2.703299,2.703016,61.962891,0.000000,0.000000,0.019980,0.020000,135.000000,2.703064,0.000000
2.723301,2.723048,53.789062,0.000000,0.000000,0.020032,0.020002,136.000000,2.723088,0.000000
2.743305,2.743072,45.944824,0.000000,0.000000,0.020024,0.020004,137.000000,2.743112,0.000000
2.763308,2.763052,38.759766,0.000000,0.000000,0.019980,0.020003,138.000000,2.763092,0.000000
2.783247,2.783036,32.431641,0.000000,0.000000,0.019984,0.020098,139.000000,2.783076,0.000000
2.803385,2.803056,26.960449,0.000000,0.000000,0.020020,0.020083,140.000000,2.803092,0.000000
2.823495,2.823044,22.741699,0.000000,0.000000,0.019988,0.020006,141.000000,2.823084,0.000000
2.843499,2.843016,19.643555,0.000000,0.000000,0.019972,0.020004,142.000000,2.843060,0.000000
2.863503,2.863040,17.929688,0.000000,0.000000,0.020024,0.020004,143.000000,2.863080,0.000000
2.883366,2.883052,17.468262,0.000000,0.000000,0.020012,0.020034,144.000000,2.883092,0.000000
2.903388,2.903472,18.259277,0.000000,0.000000,0.020420,0.020194,145.000000,2.903512,0.000000
2.923735,2.923460,20.434570,0.000000,0.000000,0.019988,0.020004,146.000000,2.923500,0.000000
2.943737,2.943476,23.730469,0.000000,0.000000,0.020016,0.020002,147.000000,2.943516,0.000000
2.963744,2.963460,28.081055,0.000000,0.000000,0.019984,0.020007,148.000000,2.963500,0.000000
2.983746,2.983480,33.552246,0.000000,0.000000,0.020020,0.020002,149.000000,2.983520,0.000000
3.003746,3.003460,39.946289,0.000000,0.000000,0.019980,0.020000,150.000000,3.003500,0.000000
3.023750,3.023480,46.999512,0.000000,0.000000,0.020020,0.020004,151.000000,3.023520,0.000000
3.043752,3.043460,54.645996,0.000000,0.000000,0.019980,0.020002,152.000000,3.043500,0.000000
3.063754,3.063448,62.556152,0.000000,0.000000,0.019988,0.020003,153.000000,3.063488,0.000000
3.083760,3.083472,70.466309,0.000000,0.000000,0.020024,0.020005,154.000000,3.083512,0.000000
3.103761,3.103456,77.783203,0.000000,0.000000,0.019984,0.020002,155.000000,3.103500,0.000000
3.123767,3.123440,84.375000,0.000000,0.000000,0.019984,0.020005,156.000000,3.123484,0.000000
3.143774,3.143472,90.043945,0.000000,0.000000,0.020032,0.020007,157.000000,3.143512,0.000000
3.163777,3.163440,94.526367,0.000000,0.000000,0.019968,0.020003,158.000000,3.163484,0.000000
3.183696,3.183464,97.888184,0.000000,0.000000,0.020024,0.020085,159.000000,3.183504,0.000000
3.203868,3.203476,99.799805,0.000000,0.000000,0.020012,0.020007,160.000000,3.203516,0.000000
3.223874,3.223460,100.458984,0.000000,0.000000,0.019984,0.020005,161.000000,3.223500,0.000000
3.243881,3.243472,99.733887,0.000000,0.000000,0.020012,0.020007,162.000000,3.243508,0.000000
3.263884,3.263452,97.690430,0.000000,0.000000,0.019980,0.020003,163.000000,3.263492,0.000000
3.283888,3.283472,94.658203,0.000000,0.000000,0.020020,0.020004,164.000000,3.283508,0.000000
3.303891,3.303452,90.307617,0.000000,0.000000,0.019980,0.020003,165.000000,3.303492,0.000000
3.323893,3.323472,85.034180,0.000000,0.000000,0.020020,0.020002,166.000000,3.323512,0.000000
3.343899,3.343460,78.903809,0.000000,0.000000,0.019988,0.020006,167.000000,3.343500,0.000000
3.363899,3.363480,72.048340,0.000000,0.000000,0.020020,0.020001,168.000000,3.363520,0.000000
3.383905,3.383468,64.665527,0.000000,0.000000,0.019988,0.020005,169.000000,3.383508,0.000000
3.403908,3.403444,57.216797,0.000000,0.000000,0.019976,0.020004,170.000000,3.403488,0.000000
3.423915,3.423480,49.899902,0.000000,0.000000,0.020036,0.020006,171.000000,3.423520,0.000000
3.443921,3.443460,43.044434,0.000000,0.000000,0.019980,0.020006,172.000000,3.443500,0.000000
3.463921,3.463440,36.914062,0.000000,0.000000,0.019980,0.020000,173.000000,3.463484,0.000000
3.483922,3.483472,31.640625,0.000000,0.000000,0.020032,0.020001,174.000000,3.483512,0.000000
3.503923,3.503452,27.290039,0.000000,0.000000,0.019980,0.020001,175.000000,3.503492,0.000000
3.523925,3.523472,24.125977,0.000000,0.000000,0.020020,0.020002,176.000000,3.523512,0.000000
3.543930,3.543484,22.148438,0.000000,0.000000,0.020012,0.020005,177.000000,3.543524,0.000000
3.563933,3.563468,21.357422,0.000000,0.000000,0.019984,0.020003,178.000000,3.563508,0.000000
3.583940,3.583488,21.752930,0.000000,0.000000,0.020020,0.020007,179.000000,3.583524,0.000000
3.603943,3.603468,23.334961,0.000000,0.000000,0.019980,0.020003,180.000000,3.603508,0.000000
3.623945,3.623448,26.103516,0.000000,0.000000,0.019980,0.020002,181.000000,3.623492,0.000000
3.643951,3.643480,29.860840,0.000000,0.000000,0.020032,0.020006,182.000000,3.643520,0.000000
3.663958,3.663456,34.606934,0.000000,0.000000,0.019976,0.020007,183.000000,3.663496,0.000000
3.683965,3.683488,40.209961,0.000000,0.000000,0.020032,0.020007,184.000000,3.683528,0.000000
3.703969,3.703472,46.538086,0.000000,0.000000,0.019984,0.020005,185.000000,3.703512,0.000000
3.723976,3.723460,53.525391,0.000000,0.000000,0.019988,0.020006,186.000000,3.723500,0.000000
3.743982,3.743488,60.710449,0.000000,0.000000,0.020028,0.020006,187.000000,3.743528,0.000000
3.763985,3.763468,67.829590,0.000000,0.000000,0.019980,0.020003,188.000000,3.763508,0.000000
3.783990,3.783488,74.685059,0.000000,0.000000,0.020020,0.020005,189.000000,3.783528,0.000000
3.803990,3.803460,80.947266,0.000000,0.000000,0.019972,0.020000,190.000000,3.803500,0.000000
3.823995,3.823488,86.286621,0.000000,0.000000,0.020028,0.020005,191.000000,3.823528,0.000000
3.843998,3.843468,90.571289,0.000000,0.000000,0.019980,0.020003,192.000000,3.843508,0.000000
3.864003,3.863448,93.867188,0.000000,0.000000,0.019980,0.020006,193.000000,3.863492,0.000000
3.884010,3.883460,95.844727,0.000000,0.000000,0.020012,0.020006,194.000000,3.883500,0.000000
3.904010,3.904044,96.569824,0.000000,0.000000,0.020584,0.020000,195.000000,3.904084,0.000000
3.924010,3.923464,96.042480,0.000000,0.000000,0.019420,0.020000,196.000000,3.923504,0.000000
3.944015,3.943488,94.394531,0.000000,0.000000,0.020024,0.020005,197.000000,3.943528,0.000000
3.964017,3.963464,91.560059,0.000000,0.000000,0.019976,0.020002,198.000000,3.963504,0.000000
3.984024,3.983448,87.670898,0.000000,0.000000,0.019984,0.020007,199.000000,3.983492,0.000000
4.004024,4.003464,82.924805,0.000000,0.000000,0.020016,0.020000,200.000000,4.003504,0.000000
4.024030,4.023488,77.321777,0.000000,0.000000,0.020024,0.020006,201.000000,4.023528,0.000000
4.044035,4.043464,71.059570,0.000000,0.000000,0.019976,0.020005,202.000000,4.043504,0.000000
4.064039,4.063448,64.401855,0.000000,0.000000,0.019984,0.020004,203.000000,4.063492,0.000000
4.084042,4.083480,57.546387,0.000000,0.000000,0.020032,0.020003,204.000000,4.083520,0.000000
4.104044,4.103456,50.954590,0.000000,0.000000,0.019976,0.020002,205.000000,4.103500,0.000000
4.124051,4.123488,44.692383,0.000000,0.000000,0.020032,0.020007,206.000000,4.123528,0.000000
4.144053,4.143460,39.089355,0.000000,0.000000,0.019972,0.020002,207.000000,4.143500,0.000000
4.164055,4.163480,34.277344,0.000000,0.000000,0.020020,0.020002,208.000000,4.163520,0.000000
4.184062,4.183496,30.322266,0.000000,0.000000,0.020016,0.020007,209.000000,4.183532,0.000000
4.204063,4.203484,27.421875,0.000000,0.000000,0.019988,0.020001,210.000000,4.203524,0.000000
4.224064,4.223460,25.576172,0.000000,0.000000,0.019976,0.020001,211.000000,4.223500,0.000000
4.244071,4.243496,24.785156,0.000000,0.000000,0.020036,0.020007,212.000000,4.243536,0.000000
4.264071,4.263472,25.114746,0.000000,0.000000,0.019976,0.020000,213.000000,4.263512,0.000000
4.284074,4.283448,26.499023,0.000000,0.000000,0.019976,0.020003,214.000000,4.283492,0.000000
4.304079,4.303472,29.069824,0.000000,0.000000,0.020024,0.020005,215.000000,4.303512,0.000000
4.324086,4.323460,32.497559,0.000000,0.000000,0.019988,0.020007,216.000000,4.323500,0.000000
4.344088,4.343488,36.914062,0.000000,0.000000,0.020028,0.020002,217.000000,4.343528,0.000000
4.364090,4.363476,41.989746,0.000000,0.000000,0.019988,0.020003,218.000000,4.363516,0.000000
4.384094,4.383504,47.790527,0.000000,0.000000,0.020028,0.020003,219.000000,4.383544,0.000000
4.404100,4.403484,54.118652,0.000000,0.000000,0.019980,0.020006,220.000000,4.403524,0.000000
4.424105,4.423468,60.644531,0.000000,0.000000,0.019984,0.020005,221.000000,4.423508,0.000000
4.444107,4.443484,67.104492,0.000000,0.000000,0.020016,0.020002,222.000000,4.443524,0.000000
4.464110,4.463504,73.366699,0.000000,0.000000,0.020020,0.020003,223.000000,4.463544,0.000000
4.484113,4.483476,78.969727,0.000000,0.000000,0.019972,0.020003,224.000000,4.483516,0.000000
4.504113,4.504060,83.979492,0.000000,0.000000,0.020584,0.020000,225.000000,4.504100,0.000000
4.524112,4.523480,87.802734,0.000000,0.000000,0.019420,0.020000,226.000000,4.523520,0.000000
4.544112,4.543468,90.703125,0.000000,0.000000,0.019988,0.020000,227.000000,4.543508,0.000000
4.564115,4.563484,92.548828,0.000000,0.000000,0.020016,0.020002,228.000000,4.563524,0.000000
4.584116,4.584068,93.142090,0.000000,0.000000,0.020584,0.020001,229.000000,4.584108,0.000000
4.604117,4.603488,92.614746,0.000000,0.000000,0.019420,0.020002,230.000000,4.603528,0.000000
4.624119,4.623476,91.098633,0.000000,0.000000,0.019988,0.020002,231.000000,4.623516,0.000000
4.644126,4.643496,88.659668,0.000000,0.000000,0.020020,0.020006,232.000000,4.643536,0.000000
4.664131,4.663484,85.166016,0.000000,0.000000,0.019988,0.020005,233.000000,4.663524,0.000000
4.684136,4.683496,80.815430,0.000000,0.000000,0.020012,0.020006,234.000000,4.683544,0.000000
4.704136,4.703484,75.805664,0.000000,0.000000,0.019988,0.020000,235.000000,4.703524,0.000000
4.724137,4.723468,70.202637,0.000000,0.000000,0.019984,0.020000,236.000000,4.723508,0.000000
4.744137,4.743496,64.072266,0.000000,0.000000,0.020028,0.020000,237.000000,4.743536,0.000000
4.764141,4.763476,57.875977,0.000000,0.000000,0.019980,0.020005,238.000000,4.763516,0.000000
4.784148,4.783496,51.943359,0.000000,0.000000,0.020020,0.020006,239.000000,4.783532,0.000000
4.804155,4.803476,46.208496,0.000000,0.000000,0.019980,0.020007,240.000000,4.803516,0.000000
4.824161,4.823496,41.132812,0.000000,0.000000,0.020020,0.020006,241.000000,4.823532,0.000000
4.844161,4.843484,36.716309,0.000000,0.000000,0.019988,0.020000,242.000000,4.843524,0.000000
4.864164,4.863504,33.090820,0.000000,0.000000,0.020020,0.020003,243.000000,4.863540,0.000000
4.884164,4.883484,30.388184,0.000000,0.000000,0.019980,0.020000,244.000000,4.883524,0.000000
4.904167,4.904068,28.608398,0.000000,0.000000,0.020584,0.020003,245.000000,4.904108,0.000000
4.924169,4.924080,27.949219,0.000000,0.000000,0.020012,0.020002,246.000000,4.924120,0.000000
4.944173,4.944068,28.278809,0.000000,0.000000,0.019988,0.020004,247.000000,4.944108,0.000000
4.964179,4.963488,29.597168,0.000000,0.000000,0.019420,0.020006,248.000000,4.963528,0.000000
4.964187,4.984036,31.904297,0.000000,0.000000,0.020548,0.020189,249.000000,4.984080,0.000000
5.004368,5.004064,35.068359,0.000000,0.000000,0.020028,0.020000,250.000000,5.004104,0.000000
5.024369,5.024044,39.089355,0.000000,0.000000,0.019980,0.020002,251.000000,5.024084,0.000000
5.044372,5.044072,43.835449,0.000000,0.000000,0.020028,0.020002,252.000000,5.044112,0.000000
5.064376,5.064052,49.108887,0.000000,0.000000,0.019980,0.020004,253.000000,5.064092,0.000000
5.084382,5.084080,54.843750,0.000000,0.000000,0.020028,0.020006,254.000000,5.084120,0.000000
5.104382,5.104052,60.710449,0.000000,0.000000,0.019972,0.020000,255.000000,5.104092,0.000000
5.124383,5.124072,66.708984,0.000000,0.000000,0.020020,0.020002,256.000000,5.124112,0.000000
5.144384,5.144084,72.312012,0.000000,0.000000,0.020012,0.020001,257.000000,5.144124,0.000000
5.164389,5.164060,77.387695,0.000000,0.000000,0.019976,0.020004,258.000000,5.164100,0.000000
5.184389,5.184080,81.804199,0.000000,0.000000,0.020020,0.020001,259.000000,5.184120,0.000000
5.204393,5.204060,85.297852,0.000000,0.000000,0.019980,0.020003,260.000000,5.204100,0.000000
5.224394,5.224080,87.868652,0.000000,0.000000,0.020020,0.020001,261.000000,5.224120,0.000000
5.244400,5.244060,89.450684,0.000000,0.000000,0.019980,0.020006,262.000000,5.244100,0.000000
5.264403,5.264040,89.978027,0.000000,0.000000,0.019980,0.020003,263.000000,5.264088,0.000000
5.284409,5.284072,89.450684,0.000000,0.000000,0.020032,0.020007,264.000000,5.284112,0.000000
5.304409,5.304040,87.934570,0.000000,0.000000,0.019968,0.020000,265.000000,5.304092,0.000000
5.304418,5.325072,85.495605,0.000000,0.000000,0.021032,0.020830,266.000000,5.325112,0.000000
5.345240,5.345060,82.133789,0.000000,0.000000,0.019988,0.020000,267.000000,5.345100,0.000000
5.365240,5.365076,78.112793,0.000000,0.000000,0.020016,0.020001,268.000000,5.365116,0.000000
5.385242,5.385060,73.366699,0.000000,0.000000,0.019984,0.020001,269.000000,5.385100,0.000000
5.405242,5.405076,68.093262,0.000000,0.000000,0.020016,0.020000,270.000000,5.405116,0.000000
5.425242,5.424888,62.622070,0.000000,0.000000,0.019812,0.020000,271.000000,5.424928,0.000000
5.445242,5.445048,57.019043,0.000000,0.000000,0.020160,0.020000,272.000000,5.445088,0.000000
5.465247,5.465072,51.547852,0.000000,0.000000,0.020024,0.020005,273.000000,5.465112,0.000000
5.485251,5.485040,46.538086,0.000000,0.000000,0.019968,0.020005,274.000000,5.485084,0.000000
5.505257,5.505072,41.923828,0.000000,0.000000,0.020032,0.020005,275.000000,5.505112,0.000000
5.525259,5.525040,38.034668,0.000000,0.000000,0.019968,0.020002,276.000000,5.525088,0.000000
5.545263,5.545072,34.870605,0.000000,0.000000,0.020032,0.020005,277.000000,5.545112,0.000000
