t,tp,y,u,pot,dtp,dt,step,pct,ref
1.548249,1.528012,15.886230,100.000000,0.000000,0.019992,0.020001,76.000000,1.528060,0.000000
1.568255,1.548056,13.513184,100.000000,0.000000,0.020044,0.020006,77.000000,1.548096,0.000000
1.588259,1.568436,12.656250,100.000000,0.000000,0.020380,0.020009,78.000000,1.568480,0.000000
1.608269,1.588028,13.183594,100.000000,0.000000,0.019592,0.020005,79.000000,1.588076,0.000000
1.628276,1.608016,15.029297,100.000000,0.000000,0.019988,0.020011,80.000000,1.608068,0.000000
1.648283,1.628052,18.193359,100.000000,0.000000,0.020036,0.020004,81.000000,1.628096,0.000000
1.668284,1.648052,22.675781,100.000000,0.000000,0.020000,0.020000,82.000000,1.648092,0.000000
1.688288,1.668040,28.212891,100.000000,0.000000,0.019988,0.020004,83.000000,1.668084,0.000000
1.708291,1.688028,34.804688,100.000000,0.000000,0.019988,0.020003,84.000000,1.688076,0.000000
1.728292,1.708008,42.253418,100.000000,0.000000,0.019980,0.020001,85.000000,1.708064,0.000000
1.748297,1.728064,50.559082,100.000000,0.000000,0.020056,0.020005,86.000000,1.728104,0.000000
1.768300,1.748044,59.128418,100.000000,0.000000,0.019980,0.020003,87.000000,1.748088,0.000000
1.788300,1.768028,67.829590,100.000000,0.000000,0.019984,0.020001,88.000000,1.768076,0.000000
1.808296,1.788464,76.464844,100.000000,0.000000,0.020436,0.020000,89.000000,1.788504,0.000000
1.828305,1.808060,84.045410,100.000000,0.000000,0.019596,0.020004,90.000000,1.808100,0.000000
1.848312,1.828048,90.769043,100.000000,0.000000,0.019988,0.020008,91.000000,1.828092,0.000000
1.868312,1.848044,96.306152,100.000000,0.000000,0.019996,0.020000,92.000000,1.848084,0.000000
1.888318,1.868044,100.656738,100.000000,0.000000,0.020000,0.020006,93.000000,1.868084,0.000000
1.908323,1.888020,103.557129,100.000000,0.000000,0.019976,0.020004,94.000000,1.888068,0.000000
1.928328,1.908448,105.007324,100.000000,0.000000,0.020428,0.020005,95.000000,1.908488,0.000000
1.948327,1.928052,104.941406,100.000000,0.000000,0.019604,0.020000,96.000000,1.928092,0.000000
1.968328,1.948480,103.359375,100.000000,0.000000,0.020428,0.020005,97.000000,1.948520,0.000000
1.988333,1.968040,100.656738,100.000000,0.000000,0.019560,0.020000,98.000000,1.968084,0.000000
2.008339,1.988044,96.503906,100.000000,0.000000,0.020004,0.020007,99.000000,1.988084,0.000000
2.028347,2.008028,91.230469,100.000000,0.000000,0.019984,0.020008,100.000000,2.008076,0.000000
2.048353,2.028072,84.836426,0.000000,0.000000,0.020044,0.020005,101.000000,2.028112,0.000000
2.068360,2.048052,77.453613,0.000000,0.000000,0.019980,0.020007,102.000000,2.048092,0.000000
2.088362,2.068032,69.543457,0.000000,0.000000,0.019980,0.020002,103.000000,2.068072,0.000000
2.108363,2.088052,61.171875,0.000000,0.000000,0.020020,0.020001,104.000000,2.088092,0.000000
2.128365,2.108468,52.734375,0.000000,0.000000,0.020416,0.020002,105.000000,2.108508,0.000000
2.148368,2.128016,45.021973,0.000000,0.000000,0.019548,0.020003,106.000000,2.128068,0.000000
2.168370,2.148060,37.902832,0.000000,0.000000,0.020044,0.020002,107.000000,2.148100,0.000000
2.188372,2.168040,31.574707,0.000000,0.000000,0.019980,0.020002,108.000000,2.168080,0.000000
2.208372,2.188060,26.169434,0.000000,0.000000,0.020020,0.020001,109.000000,2.188096,0.000000
2.208381,2.209032,21.884766,0.000000,0.000000,0.020972,0.020658,110.000000,2.209072,0.000000
2.249036,2.229044,18.918457,0.000000,0.000000,0.020012,0.020005,111.000000,2.229080,0.000000
2.269041,2.249060,17.402344,0.000000,0.000000,0.020016,0.020005,112.000000,2.249100,0.000000
2.289042,2.269032,17.138672,0.000000,0.000000,0.019972,0.020001,113.000000,2.269072,0.000000
2.309049,2.289060,18.193359,0.000000,0.000000,0.020028,0.020008,114.000000,2.289100,0.000000
2.329049,2.309040,20.566406,0.000000,0.000000,0.019980,0.020003,115.000000,2.309080,0.000000
2.349060,2.329032,24.060059,0.000000,0.000000,0.019992,0.020010,116.000000,2.329072,0.000000
2.369068,2.349060,28.740234,0.000000,0.000000,0.020028,0.020006,117.000000,2.349100,0.000000
2.389076,2.369040,34.343262,0.000000,0.000000,0.019980,0.020007,118.000000,2.369080,0.000000
2.409076,2.389060,40.869141,0.000000,0.000000,0.020020,0.020001,119.000000,2.389100,0.000000
2.429077,2.409048,48.054199,0.000000,0.000000,0.019988,0.020000,120.000000,2.409088,0.000000
2.449079,2.429036,55.832520,0.000000,0.000000,0.019988,0.020003,121.000000,2.429072,0.000000
2.469086,2.449060,63.742676,0.000000,0.000000,0.020024,0.020007,122.000000,2.449100,0.000000
2.489092,2.469036,71.520996,0.000000,0.000000,0.019976,0.020006,123.000000,2.469080,0.000000
2.509088,2.489068,78.903809,0.000000,0.000000,0.020032,0.020000,124.000000,2.489108,0.000000
2.529098,2.509048,85.429688,0.000000,0.000000,0.019980,0.020006,125.000000,2.509088,0.000000
2.549099,2.529064,91.032715,0.000000,0.000000,0.020016,0.020000,126.000000,2.529104,0.000000
2.569106,2.549048,95.449219,0.000000,0.000000,0.019984,0.020007,127.000000,2.549088,0.000000
2.589107,2.569064,98.679199,0.000000,0.000000,0.020016,0.020001,128.000000,2.569104,0.000000
2.609112,2.589056,100.524902,0.000000,0.000000,0.019992,0.020005,129.000000,2.589096,0.000000
2.629113,2.609072,100.986328,0.000000,0.000000,0.020016,0.020001,130.000000,2.609112,0.000000
2.649120,2.629064,100.195312,0.000000,0.000000,0.019992,0.020008,131.000000,2.629104,0.000000
2.669125,2.649048,98.085938,0.000000,0.000000,0.019984,0.020004,132.000000,2.649088,0.000000
2.689130,2.669076,94.855957,0.000000,0.000000,0.020028,0.020005,133.000000,2.669116,0.000000
2.709129,2.689052,90.373535,0.000000,0.000000,0.019976,0.020000,134.000000,2.689088,0.000000
2.729131,2.709076,84.836426,0.000000,0.000000,0.020024,0.020002,135.000000,2.709116,0.000000
2.749136,2.729068,78.508301,0.000000,0.000000,0.019992,0.020005,136.000000,2.729104,0.000000
2.769141,2.749056,71.389160,0.000000,0.000000,0.019988,0.020009,137.000000,2.749096,0.000000
2.789145,2.769028,63.808594,0.000000,0.000000,0.019972,0.020000,138.000000,2.769072,0.000000
2.809148,2.789068,56.228027,0.000000,0.000000,0.020040,0.020003,139.000000,2.789108,0.000000
2.829155,2.809048,48.977051,0.000000,0.000000,0.019980,0.020010,140.000000,2.809088,0.000000
2.849165,2.829076,42.121582,0.000000,0.000000,0.020028,0.020008,141.000000,2.829116,0.000000
2.869171,2.849056,36.057129,0.000000,0.000000,0.019980,0.020005,142.000000,2.849096,0.000000
2.889178,2.869072,30.849609,0.000000,0.000000,0.020016,0.020006,143.000000,2.869112,0.000000
2.909179,2.889056,26.696777,0.000000,0.000000,0.019984,0.020002,144.000000,2.889096,0.000000
2.929183,2.909068,23.532715,0.000000,0.000000,0.020012,0.020003,145.000000,2.909104,0.000000
2.949188,2.929056,21.621094,0.000000,0.000000,0.019988,0.020010,146.000000,2.929096,0.000000
2.969196,2.949076,20.895996,0.000000,0.000000,0.020020,0.020003,147.000000,2.949112,0.000000
2.989200,2.969056,21.423340,0.000000,0.000000,0.019980,0.020005,148.000000,2.969096,0.000000
3.009208,2.989076,23.203125,0.000000,0.000000,0.020020,0.020008,149.000000,2.989116,0.000000
3.029215,3.009064,26.037598,0.000000,0.000000,0.019988,0.020006,150.000000,3.009104,0.000000
3.049214,3.029036,29.860840,0.000000,0.000000,0.019972,0.020000,151.000000,3.029080,0.000000
3.069222,3.049076,34.804688,0.000000,0.000000,0.020040,0.020007,152.000000,3.049116,0.000000
3.089227,3.069060,40.407715,0.000000,0.000000,0.019984,0.020006,153.000000,3.069096,0.000000
3.109233,3.089084,46.867676,0.000000,0.000000,0.020024,0.020006,154.000000,3.089124,0.000000
3.129237,3.109064,53.723145,0.000000,0.000000,0.019980,0.020004,155.000000,3.109104,0.000000
3.149241,3.129092,60.974121,0.000000,0.000000,0.020028,0.020003,156.000000,3.129132,0.000000
3.169241,3.149072,68.225098,0.000000,0.000000,0.019980,0.020001,157.000000,3.149112,0.000000
3.189246,3.169044,74.948730,0.000000,0.000000,0.019972,0.020004,158.000000,3.169088,0.000000
3.209246,3.189068,81.276855,0.000000,0.000000,0.020024,0.020001,159.000000,3.189108,0.000000
3.229253,3.209084,86.682129,0.000000,0.000000,0.020016,0.020007,160.000000,3.209120,0.000000
3.249260,3.229064,91.164551,0.000000,0.000000,0.019980,0.020006,161.000000,3.229104,0.000000
3.269262,3.249072,94.394531,0.000000,0.000000,0.020008,0.020003,162.000000,3.249112,0.000000
3.289264,3.269064,96.503906,0.000000,0.000000,0.019992,0.020002,163.000000,3.269104,0.000000
3.309266,3.289084,97.294922,0.000000,0.000000,0.020020,0.020005,164.000000,3.289124,0.000000
3.329275,3.309064,96.965332,0.000000,0.000000,0.019980,0.020005,165.000000,3.309104,0.000000
3.349276,3.329084,95.251465,0.000000,0.000000,0.020020,0.020001,166.000000,3.329124,0.000000
3.369276,3.349072,92.548828,0.000000,0.000000,0.019988,0.020000,167.000000,3.349112,0.000000
3.389277,3.369060,88.659668,0.000000,0.000000,0.019988,0.020001,168.000000,3.369096,0.000000
3.409276,3.389084,83.847656,0.000000,0.000000,0.020024,0.020000,169.000000,3.389124,0.000000
3.429280,3.409060,78.046875,0.000000,0.000000,0.019976,0.020003,170.000000,3.409104,0.000000
3.449280,3.429092,71.718750,0.000000,0.000000,0.020032,0.020001,171.000000,3.429132,0.000000
3.469283,3.449072,64.863281,0.000000,0.000000,0.019980,0.020002,172.000000,3.449112,0.000000
3.489288,3.469088,57.941895,0.000000,0.000000,0.020016,0.020005,173.000000,3.469128,0.000000
3.509294,3.489072,51.218262,0.000000,0.000000,0.019984,0.020006,174.000000,3.489112,0.000000
3.529296,3.509080,44.824219,0.000000,0.000000,0.020008,0.020003,175.000000,3.509120,0.000000
3.549301,3.529064,39.089355,0.000000,0.000000,0.019984,0.020005,176.000000,3.529104,0.000000
3.569304,3.549080,34.211426,0.000000,0.000000,0.020016,0.020008,177.000000,3.549120,0.000000
3.589317,3.569072,30.124512,0.000000,0.000000,0.019992,0.020008,178.000000,3.569112,0.000000
3.609320,3.589088,27.092285,0.000000,0.000000,0.020016,0.020003,179.000000,3.589128,0.000000
3.629322,3.609072,25.114746,0.000000,0.000000,0.019984,0.020001,180.000000,3.609112,0.000000
3.649326,3.629084,24.323730,0.000000,0.000000,0.020012,0.020004,181.000000,3.629124,0.000000
3.669330,3.649064,24.587402,0.000000,0.000000,0.019980,0.020005,182.000000,3.649104,0.000000
3.689334,3.669076,26.037598,0.000000,0.000000,0.020012,0.020003,183.000000,3.669116,0.000000
3.709336,3.689052,28.476562,0.000000,0.000000,0.019976,0.020003,184.000000,3.689096,0.000000
3.729338,3.709076,31.970215,0.000000,0.000000,0.020024,0.020001,185.000000,3.709124,0.000000
3.749343,3.729072,36.320801,0.000000,0.000000,0.019996,0.020006,186.000000,3.729112,0.000000
3.769349,3.749100,41.462402,0.000000,0.000000,0.020028,0.020005,187.000000,3.749140,0.000000
3.789356,3.769072,47.263184,0.000000,0.000000,0.019972,0.020008,188.000000,3.769112,0.000000
3.809364,3.789100,53.591309,0.000000,0.000000,0.020028,0.020007,189.000000,3.789140,0.000000
3.809372,3.810072,60.446777,0.000000,0.000000,0.020972,0.020850,190.000000,3.810112,0.000000
3.850174,3.830092,67.038574,0.000000,0.000000,0.020020,0.020003,191.000000,3.830132,0.000000
3.870213,3.850108,73.300781,0.000000,0.000000,0.020016,0.020001,192.000000,3.850144,0.000000
3.890198,3.870096,79.101562,0.000000,0.000000,0.019988,0.020007,193.000000,3.870136,0.000000
3.910228,3.890072,84.111328,0.000000,0.000000,0.019976,0.020003,194.000000,3.890112,0.000000
3.930233,3.910108,88.132324,0.000000,0.000000,0.020036,0.020006,195.000000,3.910148,0.000000
3.950235,3.930088,91.230469,0.000000,0.000000,0.019980,0.020002,196.000000,3.930128,0.000000
3.970242,3.950108,93.273926,0.000000,0.000000,0.020020,0.020011,197.000000,3.950148,0.000000
3.990244,3.970084,94.064941,0.000000,0.000000,0.019976,0.020002,198.000000,3.970120,0.000000
4.010250,3.990108,93.603516,0.000000,0.000000,0.020024,0.020002,199.000000,3.990148,0.000000
4.030251,4.010092,92.087402,0.000000,0.000000,0.019984,0.020000,200.000000,4.010128,0.000000
4.030259,4.031108,89.384766,0.000000,0.000000,0.021016,0.020735,201.000000,4.031148,0.000000
4.070991,4.051084,85.693359,0.000000,0.000000,0.019976,0.020005,202.000000,4.051120,0.000000
4.090998,4.071108,81.145020,0.000000,0.000000,0.020024,0.020007,203.000000,4.071148,0.000000
4.110997,4.091088,75.871582,0.000000,0.000000,0.019980,0.020000,204.000000,4.091128,0.000000
4.130999,4.111108,69.938965,0.000000,0.000000,0.020020,0.020001,205.000000,4.111148,0.000000
4.151005,4.131088,63.808594,0.000000,0.000000,0.019980,0.020007,206.000000,4.131128,0.000000
4.171008,4.150936,57.546387,0.000000,0.000000,0.019848,0.020003,207.000000,4.150972,0.000000
4.191011,4.171084,51.350098,0.000000,0.000000,0.020148,0.020002,208.000000,4.171124,0.000000
4.211017,4.191096,45.615234,0.000000,0.000000,0.020012,0.020006,209.000000,4.191136,0.000000
4.231019,4.211080,40.539551,0.000000,0.000000,0.019984,0.020003,210.000000,4.211120,0.000000
4.231028,4.231096,36.057129,0.000000,0.000000,0.020016,0.020229,211.000000,4.231136,0.000000
4.271254,4.251080,32.431641,0.000000,0.000000,0.019984,0.020005,212.000000,4.251120,0.000000
4.291255,4.271100,29.794922,0.000000,0.000000,0.020020,0.020002,213.000000,4.271140,0.000000
4.311263,4.291088,28.146973,0.000000,0.000000,0.019988,0.020007,214.000000,4.291128,0.000000
4.331268,4.311020,27.421875,0.000000,0.000000,0.019932,0.020006,215.000000,4.311064,0.000000
4.351268,4.331096,27.751465,0.000000,0.000000,0.020076,0.020000,216.000000,4.331132,0.000000
4.371276,4.351084,29.267578,0.000000,0.000000,0.019988,0.020007,217.000000,4.351120,0.000000
4.391276,4.371068,31.574707,0.000000,0.000000,0.019984,0.020000,218.000000,4.371112,0.000000
4.411282,4.391100,34.870605,0.000000,0.000000,0.020032,0.020006,219.000000,4.391140,0.000000
4.431289,4.411080,38.957520,0.000000,0.000000,0.019980,0.020008,220.000000,4.411120,0.000000
4.451291,4.431108,43.769531,0.000000,0.000000,0.020028,0.020001,221.000000,4.431148,0.000000
4.471293,4.451080,49.108887,0.000000,0.000000,0.019972,0.020003,222.000000,4.451120,0.000000
4.491298,4.470920,54.843750,0.000000,0.000000,0.019840,0.020004,223.000000,4.470960,0.000000
4.511305,4.491072,60.842285,0.000000,0.000000,0.020152,0.020007,224.000000,4.491116,0.000000
4.531310,4.511100,66.774902,0.000000,0.000000,0.020028,0.020006,225.000000,4.511140,0.000000
4.551318,4.531116,72.509766,0.000000,0.000000,0.020016,0.020008,226.000000,4.531152,0.000000
4.571319,4.551104,77.717285,0.000000,0.000000,0.019988,0.020000,227.000000,4.551144,0.000000
4.591326,4.571116,82.199707,0.000000,0.000000,0.020012,0.020007,228.000000,4.571152,0.000000
4.611333,4.591096,85.891113,0.000000,0.000000,0.019980,0.020008,229.000000,4.591136,0.000000
4.631334,4.611116,88.593750,0.000000,0.000000,0.020020,0.020000,230.000000,4.611156,0.000000
4.651341,4.630924,90.241699,0.000000,0.000000,0.019808,0.020007,231.000000,4.630964,0.000000
4.671341,4.651116,90.966797,0.000000,0.000000,0.020192,0.020001,232.000000,4.651156,0.000000
4.691342,4.671104,90.505371,0.000000,0.000000,0.019988,0.020001,233.000000,4.671144,0.000000
4.711350,4.691084,89.055176,0.000000,0.000000,0.019980,0.020007,234.000000,4.691120,0.000000
4.731357,4.711108,86.550293,0.000000,0.000000,0.020024,0.020008,235.000000,4.711148,0.000000
4.751357,4.731088,83.254395,0.000000,0.000000,0.019980,0.020000,236.000000,4.731128,0.000000
4.771365,4.751116,79.035645,0.000000,0.000000,0.020028,0.020007,237.000000,4.751156,0.000000
4.791369,4.771096,74.091797,0.000000,0.000000,0.019980,0.020005,238.000000,4.771136,0.000000
4.811370,4.790944,68.752441,0.000000,0.000000,0.019848,0.020000,239.000000,4.790980,0.000000
4.831373,4.811100,63.017578,0.000000,0.000000,0.020156,0.020003,240.000000,4.811140,0.000000
4.831381,4.832104,57.019043,0.000000,0.000000,0.021004,0.020488,241.000000,4.832144,0.000000
4.871866,4.851524,51.679688,0.000000,0.000000,0.019420,0.020005,242.000000,4.851564,0.000000
4.891869,4.872104,46.340332,0.000000,0.000000,0.020580,0.020003,243.000000,4.872144,0.000000
4.911875,4.891532,41.857910,0.000000,0.000000,0.019428,0.020007,244.000000,4.891572,0.000000
4.931875,4.911512,37.770996,0.000000,0.000000,0.019980,0.020000,245.000000,4.911552,0.000000
4.951881,4.931528,34.606934,0.000000,0.000000,0.020016,0.020005,246.000000,4.931568,0.000000
4.971883,4.951512,32.233887,0.000000,0.000000,0.019984,0.020002,247.000000,4.951552,0.000000
4.991882,4.972104,30.783691,0.000000,0.000000,0.020592,0.020004,248.000000,4.972144,0.000000
5.011886,4.992116,30.322266,0.000000,0.000000,0.020012,0.020004,249.000000,4.992156,0.000000
5.031891,5.011540,30.783691,0.000000,0.000000,0.019424,0.020004,250.000000,5.011580,0.000000
5.051894,5.031528,32.167969,0.000000,0.000000,0.019988,0.020000,251.000000,5.031568,0.000000
5.071899,5.051548,34.475098,0.000000,0.000000,0.020020,0.020004,252.000000,5.051596,0.000000
5.091900,5.071536,37.507324,0.000000,0.000000,0.019988,0.020001,253.000000,5.071576,0.000000
5.111901,5.091520,41.330566,0.000000,0.000000,0.019984,0.020001,254.000000,5.091560,0.000000
5.131907,5.112112,45.878906,0.000000,0.000000,0.020592,0.020006,255.000000,5.112152,0.000000
5.151906,5.131520,50.690918,0.000000,0.000000,0.019408,0.020000,256.000000,5.131560,0.000000
5.171907,5.151536,55.964355,0.000000,0.000000,0.020016,0.020001,257.000000,5.151576,0.000000
5.191909,5.171528,61.435547,0.000000,0.000000,0.019992,0.020002,258.000000,5.171568,0.000000
5.211917,5.191544,66.774902,0.000000,0.000000,0.020016,0.020008,259.000000,5.191584,0.000000
5.231923,5.211536,71.982422,0.000000,0.000000,0.019992,0.020006,260.000000,5.211576,0.000000
5.251923,5.231552,76.530762,0.000000,0.000000,0.020016,0.020000,261.000000,5.231592,0.000000
5.271926,5.251544,80.617676,0.000000,0.000000,0.019992,0.020003,262.000000,5.251584,0.000000
5.291928,5.271528,83.847656,0.000000,0.000000,0.019984,0.020001,263.000000,5.271568,0.000000
5.291936,5.292548,86.286621,0.000000,0.000000,0.021020,0.020713,264.000000,5.292588,0.000000
5.332641,5.312524,87.736816,0.000000,0.000000,0.019976,0.020001,265.000000,5.312564,0.000000
5.352642,5.332548,88.132324,0.000000,0.000000,0.020024,0.020005,266.000000,5.332588,0.000000
5.372650,5.352524,87.604980,0.000000,0.000000,0.019976,0.020004,267.000000,5.352564,0.000000
5.392650,5.372556,86.022949,0.000000,0.000000,0.020032,0.020000,268.000000,5.372596,0.000000
5.412657,5.392532,83.649902,0.000000,0.000000,0.019976,0.020006,269.000000,5.392576,0.000000
5.432658,5.412520,80.485840,0.000000,0.000000,0.019988,0.020001,270.000000,5.412560,0.000000
5.452663,5.432548,76.530762,0.000000,0.000000,0.020028,0.020006,271.000000,5.432588,0.000000
5.472665,5.452528,72.048340,0.000000,0.000000,0.019980,0.020002,272.000000,5.452568,0.000000
5.492672,5.472556,67.170410,0.000000,0.000000,0.020028,0.020007,273.000000,5.472596,0.000000
5.512678,5.492524,61.962891,0.000000,0.000000,0.019968,0.020005,274.000000,5.492568,0.000000
5.532675,5.512556,56.755371,0.000000,0.000000,0.020032,0.020002,275.000000,5.512596,0.000000
5.552674,5.532536,51.745605,0.000000,0.000000,0.019980,0.020001,276.000000,5.532576,0.000000
5.572681,5.552564,47.197266,0.000000,0.000000,0.020028,0.020001,277.000000,5.552604,0.000000
