t,tp,y,u,pot,dtp,dt,step,pct,ref
0.820206,0.820612,5.141602,100.000000,0.000000,0.020600,0.020005,41.000000,0.820652,0.000000
0.840210,0.840584,9.755859,100.000000,0.000000,0.019972,0.020005,42.000000,0.840624,0.000000
0.860220,0.860576,15.952148,100.000000,0.000000,0.019992,0.020007,43.000000,0.860616,0.000000
0.880223,0.880600,23.334961,100.000000,0.000000,0.020024,0.020003,44.000000,0.880640,0.000000
0.900228,0.900600,31.904297,100.000000,0.000000,0.020000,0.020005,45.000000,0.900640,0.000000
0.920231,0.920592,41.528320,100.000000,0.000000,0.019992,0.020003,46.000000,0.920632,0.000000
0.940234,0.940584,52.075195,100.000000,0.000000,0.019992,0.020003,47.000000,0.940624,0.000000
0.960238,0.960568,62.951660,100.000000,0.000000,0.019984,0.020004,48.000000,0.960612,0.000000
0.980245,0.980612,73.828125,100.000000,0.000000,0.020044,0.020008,49.000000,0.980652,0.000000
1.000250,1.000604,84.045410,100.000000,0.000000,0.019992,0.020004,50.000000,1.000644,0.000000
1.020254,1.020592,93.076172,100.000000,0.000000,0.019988,0.020008,51.000000,1.020632,0.000000
1.040261,1.040576,100.854492,100.000000,0.000000,0.019984,0.020004,52.000000,1.040624,0.000000
1.060266,1.060584,107.050781,100.000000,0.000000,0.020008,0.020004,53.000000,1.060624,0.000000
1.080271,1.080576,111.665039,100.000000,0.000000,0.019992,0.020005,54.000000,1.080616,0.000000
1.100272,1.100576,114.565430,100.000000,0.000000,0.020000,0.020002,55.000000,1.100616,0.000000
1.120278,1.120564,115.686035,100.000000,0.000000,0.019988,0.020005,56.000000,1.120608,0.000000
1.140282,1.140600,114.960938,100.000000,0.000000,0.020036,0.020004,57.000000,1.140640,0.000000
1.160286,1.160592,112.785645,100.000000,0.000000,0.019992,0.020005,58.000000,1.160632,0.000000
1.180288,1.180568,109.160156,100.000000,0.000000,0.019976,0.020006,59.000000,1.180616,0.000000
1.180301,1.256588,83.056641,100.000000,0.000000,0.076020,0.076229,60.000000,1.256628,0.000000
1.276526,1.276584,73.564453,100.000000,0.000000,0.019996,0.020004,61.000000,1.276624,0.000000
1.296533,1.296576,63.544922,100.000000,0.000000,0.019992,0.020007,62.000000,1.296624,0.000000
1.316535,1.316584,53.393555,100.000000,0.000000,0.020008,0.020003,63.000000,1.316624,0.000000
1.336536,1.336576,43.769531,100.000000,0.000000,0.019992,0.020001,64.000000,1.336616,0.000000
1.356544,1.356612,34.804688,100.000000,0.000000,0.020036,0.020007,65.000000,1.356652,0.000000
1.376549,1.376600,27.026367,100.000000,0.000000,0.019988,0.020005,66.000000,1.376640,0.000000
1.396554,1.396584,20.236816,100.000000,0.000000,0.019984,0.020005,67.000000,1.396624,0.000000
1.416560,1.416576,14.765625,100.000000,0.000000,0.019992,0.020006,68.000000,1.416616,0.000000
1.436566,1.436600,10.678711,100.000000,0.000000,0.020024,0.020007,69.000000,1.436640,0.000000
1.456571,1.456588,8.107910,100.000000,0.000000,0.019988,0.020004,70.000000,1.456628,0.000000
1.476576,1.476608,7.119141,100.000000,0.000000,0.020020,0.020005,71.000000,1.476648,0.000000
1.496577,1.496592,7.646484,100.000000,0.000000,0.019984,0.020002,72.000000,1.496632,0.000000
1.516582,1.516584,9.755859,100.000000,0.000000,0.019992,0.020004,73.000000,1.516624,0.000000
1.536586,1.536584,13.315430,100.000000,0.000000,0.020000,0.020004,74.000000,1.536624,0.000000
1.556591,1.556576,18.193359,100.000000,0.000000,0.019992,0.020005,75.000000,1.556620,0.000000
1.576594,1.576612,24.455566,100.000000,0.000000,0.020036,0.020003,76.000000,1.576652,0.000000
1.596594,1.596604,31.772461,100.000000,0.000000,0.019992,0.020000,77.000000,1.596644,0.000000
1.616598,1.616600,40.012207,100.000000,0.000000,0.019996,0.020004,78.000000,1.616640,0.000000
1.636599,1.636580,49.174805,100.000000,0.000000,0.019980,0.020001,79.000000,1.636628,0.000000
1.656599,1.656584,58.798828,100.000000,0.000000,0.020004,0.020000,80.000000,1.656624,0.000000
1.676599,1.676620,68.686523,100.000000,0.000000,0.020036,0.020001,81.000000,1.676660,0.000000
1.696607,1.696592,77.980957,100.000000,0.000000,0.019972,0.020007,82.000000,1.696632,0.000000
1.716611,1.716584,86.616211,100.000000,0.000000,0.019992,0.020005,83.000000,1.716624,0.000000
1.736617,1.736616,94.064941,100.000000,0.000000,0.020032,0.020005,84.000000,1.736656,0.000000
1.756622,1.756608,100.195312,100.000000,0.000000,0.019992,0.020005,85.000000,1.756648,0.000000
1.776628,1.776592,104.875488,100.000000,0.000000,0.019984,0.020007,86.000000,1.776632,0.000000
1.796632,1.796588,107.841797,100.000000,0.000000,0.019996,0.020003,87.000000,1.796628,0.000000
1.816631,1.816608,109.357910,100.000000,0.000000,0.020020,0.020000,88.000000,1.816648,0.000000
1.836638,1.836600,109.094238,100.000000,0.000000,0.019992,0.020006,89.000000,1.836640,0.000000
1.856639,1.856576,107.446289,100.000000,0.000000,0.019976,0.020001,90.000000,1.856620,0.000000
1.876643,1.876584,104.348145,100.000000,0.000000,0.020008,0.020004,91.000000,1.876624,0.000000
1.896643,1.896612,99.931641,100.000000,0.000000,0.020028,0.020000,92.000000,1.896652,0.000000
1.916645,1.916600,94.328613,100.000000,0.000000,0.019988,0.020002,93.000000,1.916640,0.000000
1.936647,1.936580,87.539062,100.000000,0.000000,0.019980,0.020002,94.000000,1.936628,0.000000
1.956650,1.956584,79.628906,100.000000,0.000000,0.020004,0.020003,95.000000,1.956624,0.000000
1.976650,1.976584,71.059570,100.000000,0.000000,0.020000,0.020000,96.000000,1.976624,0.000000
1.996649,1.996572,61.962891,100.000000,0.000000,0.019988,0.020000,97.000000,1.996616,0.000000
2.016657,2.016612,52.932129,100.000000,0.000000,0.020040,0.020007,98.000000,2.016652,0.000000
2.036664,2.036592,44.296875,0.000000,0.000000,0.019980,0.020007,99.000000,2.036632,0.000000
2.056665,2.056580,36.386719,0.000000,0.000000,0.019988,0.020001,100.000000,2.056620,0.000000
2.076667,2.076588,29.399414,0.000000,0.000000,0.020008,0.020002,101.000000,2.076628,0.000000
2.096669,2.096616,23.466797,0.000000,0.000000,0.020028,0.020002,102.000000,2.096656,0.000000
2.116670,2.116588,18.720703,0.000000,0.000000,0.019972,0.020001,103.000000,2.116628,0.000000
2.136674,2.136616,15.292969,0.000000,0.000000,0.020028,0.020005,104.000000,2.136656,0.000000
2.156681,2.156592,13.183594,0.000000,0.000000,0.019976,0.020006,105.000000,2.156628,0.000000
2.176687,2.176608,12.590332,0.000000,0.000000,0.020016,0.020006,106.000000,2.176648,0.000000
2.176695,2.196584,13.381348,0.000000,0.000000,0.019976,0.020071,107.000000,2.196624,0.000000
2.216758,2.216608,15.556641,0.000000,0.000000,0.020024,0.020000,108.000000,2.216648,0.000000
2.236760,2.236592,18.984375,0.000000,0.000000,0.019984,0.020003,109.000000,2.236628,0.000000
2.256768,2.256616,23.730469,0.000000,0.000000,0.020024,0.020007,110.000000,2.256656,0.000000
2.276775,2.276604,29.531250,0.000000,0.000000,0.019988,0.020007,111.000000,2.276644,0.000000
2.296780,2.296576,36.386719,0.000000,0.000000,0.019972,0.020005,112.000000,2.296620,0.000000
2.316786,2.316616,44.230957,0.000000,0.000000,0.020040,0.020006,113.000000,2.316656,0.000000
2.336792,2.336588,52.602539,0.000000,0.000000,0.019972,0.020006,114.000000,2.336628,0.000000
2.356792,2.356616,61.303711,0.000000,0.000000,0.020028,0.020000,115.000000,2.356656,0.000000
2.376794,2.376588,70.070801,0.000000,0.000000,0.019972,0.020002,116.000000,2.376628,0.000000
2.396797,2.396608,78.310547,0.000000,0.000000,0.020020,0.020003,117.000000,2.396648,0.000000
2.416799,2.416572,85.891113,0.000000,0.000000,0.019964,0.020002,118.000000,2.416620,0.000000
2.436803,2.437036,92.416992,0.000000,0.000000,0.020464,0.020004,119.000000,2.437076,0.000000
2.456806,2.456584,97.492676,0.000000,0.000000,0.019548,0.020003,120.000000,2.456624,0.000000
2.476813,2.476616,101.250000,0.000000,0.000000,0.020032,0.020007,121.000000,2.476656,0.000000
2.496819,2.496592,103.623047,0.000000,0.000000,0.019976,0.020006,122.000000,2.496628,0.000000
2.516821,2.516616,104.545898,0.000000,0.000000,0.020024,0.020002,123.000000,2.516656,0.000000
2.536824,2.536592,103.886719,0.000000,0.000000,0.019976,0.020003,124.000000,2.536628,0.000000
2.556828,2.557008,101.975098,0.000000,0.000000,0.020416,0.020004,125.000000,2.557048,0.000000
2.576835,2.576596,98.811035,0.000000,0.000000,0.019588,0.020007,126.000000,2.576640,0.000000
2.596839,2.597008,94.328613,0.000000,0.000000,0.020412,0.020004,127.000000,2.597048,0.000000
2.616846,2.617032,88.725586,0.000000,0.000000,0.020024,0.020008,128.000000,2.617072,0.000000
2.636847,2.637008,82.133789,0.000000,0.000000,0.019976,0.020000,129.000000,2.637052,0.000000
2.656848,2.656612,74.750977,0.000000,0.000000,0.019604,0.020001,130.000000,2.656652,0.000000
2.676855,2.677012,66.643066,0.000000,0.000000,0.020400,0.020007,131.000000,2.677052,0.000000
2.696862,2.697040,58.271484,0.000000,0.000000,0.020028,0.020007,132.000000,2.697080,0.000000
2.716866,2.717020,50.295410,0.000000,0.000000,0.019980,0.020004,133.000000,2.717060,0.000000
2.736867,2.737028,42.648926,0.000000,0.000000,0.020008,0.020001,134.000000,2.737068,0.000000
2.756870,2.757020,35.793457,0.000000,0.000000,0.019992,0.020003,135.000000,2.757060,0.000000
2.776875,2.777040,29.729004,0.000000,0.000000,0.020020,0.020005,136.000000,2.777076,0.000000
2.796877,2.797028,24.916992,0.000000,0.000000,0.019988,0.020003,137.000000,2.797068,0.000000
2.816878,2.817000,21.093750,0.000000,0.000000,0.019972,0.020001,138.000000,2.817044,0.000000
2.836884,2.837032,18.457031,0.000000,0.000000,0.020032,0.020005,139.000000,2.837072,0.000000
2.856889,2.857008,17.270508,0.000000,0.000000,0.019976,0.020005,140.000000,2.857048,0.000000
2.876892,2.877040,17.270508,0.000000,0.000000,0.020032,0.020003,141.000000,2.877080,0.000000
2.896892,2.897016,18.588867,0.000000,0.000000,0.019976,0.020000,142.000000,2.897056,0.000000
2.916898,2.917004,21.093750,0.000000,0.000000,0.019988,0.020006,143.000000,2.917044,0.000000
2.936904,2.937032,24.785156,0.000000,0.000000,0.020028,0.020006,144.000000,2.937080,0.000000
2.956907,2.957028,29.663086,0.000000,0.000000,0.019996,0.020003,145.000000,2.957068,0.000000
2.976907,2.977012,35.529785,0.000000,0.000000,0.019984,0.020000,146.000000,2.977052,0.000000
2.996913,2.997040,42.319336,0.000000,0.000000,0.020028,0.020007,147.000000,2.997080,0.000000
3.016915,3.017020,49.702148,0.000000,0.000000,0.019980,0.020001,148.000000,3.017060,0.000000
3.036921,3.037040,57.480469,0.000000,0.000000,0.020020,0.020006,149.000000,3.037076,0.000000
3.056927,3.057020,65.522461,0.000000,0.000000,0.019980,0.020006,150.000000,3.057060,0.000000
3.076933,3.077028,73.234863,0.000000,0.000000,0.020008,0.020006,151.000000,3.077068,0.000000
3.096938,3.097012,80.419922,0.000000,0.000000,0.019984,0.020006,152.000000,3.097052,0.000000
3.116945,3.117032,86.748047,0.000000,0.000000,0.020020,0.020009,153.000000,3.117068,0.000000
3.136948,3.137020,92.021484,0.000000,0.000000,0.019988,0.020001,154.000000,3.137060,0.000000
3.156944,3.157000,96.108398,0.000000,0.000000,0.019980,0.020032,155.000000,3.157044,0.000000
3.176981,3.177032,98.811035,0.000000,0.000000,0.020032,0.020000,156.000000,3.177072,0.000000
3.196981,3.197016,100.063477,0.000000,0.000000,0.019984,0.020000,157.000000,3.197056,0.000000
3.216985,3.217048,99.865723,0.000000,0.000000,0.020032,0.020005,158.000000,3.217088,0.000000
3.236992,3.237032,98.481445,0.000000,0.000000,0.019984,0.020007,159.000000,3.237072,0.000000
3.256994,3.257020,95.844727,0.000000,0.000000,0.019988,0.020001,160.000000,3.257060,0.000000
3.276996,3.277040,91.955566,0.000000,0.000000,0.020020,0.020002,161.000000,3.277080,0.000000
3.297001,3.297020,87.143555,0.000000,0.000000,0.019980,0.020005,162.000000,3.297060,0.000000
3.317006,3.317048,81.210938,0.000000,0.000000,0.020028,0.020005,163.000000,3.317088,0.000000
3.337012,3.337020,74.619141,0.000000,0.000000,0.019972,0.020006,164.000000,3.337060,0.000000
3.357013,3.357040,67.434082,0.000000,0.000000,0.020020,0.020001,165.000000,3.357080,0.000000
3.377020,3.377008,60.051270,0.000000,0.000000,0.019968,0.020007,166.000000,3.377052,0.000000
3.397024,3.397040,52.668457,0.000000,0.000000,0.020032,0.020004,167.000000,3.397080,0.000000
3.417031,3.417056,45.615234,0.000000,0.000000,0.020016,0.020007,168.000000,3.417092,0.000000
3.437034,3.437044,39.221191,0.000000,0.000000,0.019988,0.020003,169.000000,3.437084,0.000000
3.457038,3.457028,33.618164,0.000000,0.000000,0.019984,0.020005,170.000000,3.457068,0.000000
3.477042,3.477008,28.937988,0.000000,0.000000,0.019980,0.020003,171.000000,3.477052,0.000000
3.497045,3.497032,25.246582,0.000000,0.000000,0.020024,0.020003,172.000000,3.497072,0.000000
3.517045,3.517020,22.807617,0.000000,0.000000,0.019988,0.020000,173.000000,3.517060,0.000000
3.537045,3.537040,21.357422,0.000000,0.000000,0.020020,0.020000,174.000000,3.537080,0.000000
3.557048,3.557028,21.225586,0.000000,0.000000,0.019988,0.020003,175.000000,3.557068,0.000000
3.577053,3.577008,22.280273,0.000000,0.000000,0.019980,0.020005,176.000000,3.577052,0.000000
3.597060,3.597048,24.521484,0.000000,0.000000,0.020040,0.020008,177.000000,3.597088,0.000000
3.617065,3.617036,27.817383,0.000000,0.000000,0.019988,0.020004,178.000000,3.617076,0.000000
3.637070,3.637020,32.167969,0.000000,0.000000,0.019984,0.020005,179.000000,3.637060,0.000000
3.657073,3.657048,37.441406,0.000000,0.000000,0.020028,0.020003,180.000000,3.657088,0.000000
3.677075,3.677624,43.703613,0.000000,0.000000,0.020576,0.020002,181.000000,3.677664,0.000000
3.697081,3.697036,50.229492,0.000000,0.000000,0.019412,0.020006,182.000000,3.697076,0.000000
3.717083,3.717008,57.348633,0.000000,0.000000,0.019972,0.020002,183.000000,3.717052,0.000000
3.737086,3.737040,64.533691,0.000000,0.000000,0.020032,0.020003,184.000000,3.737080,0.000000
3.757088,3.757016,71.586914,0.000000,0.000000,0.019976,0.020002,185.000000,3.757060,0.000000
3.777090,3.777056,78.046875,0.000000,0.000000,0.020040,0.020002,186.000000,3.777096,0.000000
3.797091,3.797032,83.979492,0.000000,0.000000,0.019976,0.020001,187.000000,3.797068,0.000000
3.817090,3.817056,88.791504,0.000000,0.000000,0.020024,0.020000,188.000000,3.817096,0.000000
3.837093,3.837032,92.548828,0.000000,0.000000,0.019976,0.020002,189.000000,3.837072,0.000000
3.857097,3.857056,95.185547,0.000000,0.000000,0.020024,0.020004,190.000000,3.857096,0.000000
3.877099,3.877040,96.437988,0.000000,0.000000,0.019984,0.020003,191.000000,3.877080,0.000000
3.897099,3.897020,96.372070,0.000000,0.000000,0.019980,0.020000,192.000000,3.897060,0.000000
3.917102,3.917048,95.119629,0.000000,0.000000,0.020028,0.020002,193.000000,3.917088,0.000000
3.937106,3.937028,92.746582,0.000000,0.000000,0.019980,0.020004,194.000000,3.937068,0.000000
3.957111,3.957020,89.318848,0.000000,0.000000,0.019992,0.020005,195.000000,3.957060,0.000000
3.977118,3.977032,84.836426,0.000000,0.000000,0.020012,0.020007,196.000000,3.977072,0.000000
3.997122,3.997020,79.497070,0.000000,0.000000,0.019988,0.020004,197.000000,3.997060,0.000000
4.017129,4.017028,73.432617,0.000000,0.000000,0.020008,0.020007,198.000000,4.017068,0.000000
4.037129,4.037056,66.906738,0.000000,0.000000,0.020028,0.020000,199.000000,4.037096,0.000000
4.057133,4.057028,60.117188,0.000000,0.000000,0.019972,0.020004,200.000000,4.057068,0.000000
4.077139,4.077056,53.393555,0.000000,0.000000,0.020028,0.020007,201.000000,4.077096,0.000000
4.097140,4.097036,46.933594,0.000000,0.000000,0.019980,0.020000,202.000000,4.097076,0.000000
4.117143,4.117056,41.066895,0.000000,0.000000,0.020020,0.020004,203.000000,4.117096,0.000000
4.137146,4.137032,35.991211,0.000000,0.000000,0.019976,0.020002,204.000000,4.137068,0.000000
4.157149,4.157056,31.640625,0.000000,0.000000,0.020024,0.020003,205.000000,4.157096,0.000000
4.177155,4.177040,28.212891,0.000000,0.000000,0.019984,0.020007,206.000000,4.177080,0.000000
4.197157,4.197016,25.971680,0.000000,0.000000,0.019976,0.020001,207.000000,4.197060,0.000000
4.217160,4.217040,24.719238,0.000000,0.000000,0.020024,0.020003,208.000000,4.217088,0.000000
4.237162,4.237028,24.653320,0.000000,0.000000,0.019988,0.020002,209.000000,4.237068,0.000000
4.257162,4.257056,25.576172,0.000000,0.000000,0.020028,0.020000,210.000000,4.257096,0.000000
4.277163,4.277036,27.619629,0.000000,0.000000,0.019980,0.020001,211.000000,4.277076,0.000000
4.297166,4.297016,30.717773,0.000000,0.000000,0.019980,0.020003,212.000000,4.297060,0.000000
4.317171,4.317040,34.738770,0.000000,0.000000,0.020024,0.020005,213.000000,4.317076,0.000000
4.337178,4.337016,39.682617,0.000000,0.000000,0.019976,0.020007,214.000000,4.337060,0.000000
4.357180,4.357028,45.219727,0.000000,0.000000,0.020012,0.020003,215.000000,4.357068,0.000000
4.377182,4.377056,51.350098,0.000000,0.000000,0.020028,0.020001,216.000000,4.377096,0.000000
4.397187,4.397028,57.875977,0.000000,0.000000,0.019972,0.020005,217.000000,4.397068,0.000000
4.417193,4.417056,64.467773,0.000000,0.000000,0.020028,0.020006,218.000000,4.417096,0.000000
4.437193,4.437032,70.795898,0.000000,0.000000,0.019976,0.020000,219.000000,4.437072,0.000000
4.437201,4.457056,76.728516,0.000000,0.000000,0.020024,0.020141,220.000000,4.457096,0.000000
4.477336,4.477040,82.001953,0.000000,0.000000,0.019984,0.020002,221.000000,4.477080,0.000000
4.497340,4.497056,86.418457,0.000000,0.000000,0.020016,0.020004,222.000000,4.497096,0.000000
4.517347,4.517596,89.912109,0.000000,0.000000,0.020540,0.020007,223.000000,4.517640,0.000000
4.537351,4.537632,92.219238,0.000000,0.000000,0.020036,0.020004,224.000000,4.537672,0.000000
4.557353,4.557612,93.273926,0.000000,0.000000,0.019980,0.020003,225.000000,4.557652,0.000000
4.577356,4.577640,93.208008,0.000000,0.000000,0.020028,0.020003,226.000000,4.577680,0.000000
4.597356,4.597620,91.955566,0.000000,0.000000,0.019980,0.020000,227.000000,4.597660,0.000000
4.617361,4.617600,89.582520,0.000000,0.000000,0.019980,0.020004,228.000000,4.617644,0.000000
4.637364,4.637620,86.352539,0.000000,0.000000,0.020020,0.020003,229.000000,4.637660,0.000000
4.657371,4.657600,82.133789,0.000000,0.000000,0.019980,0.020007,230.000000,4.657644,0.000000
4.677376,4.677612,77.124023,0.000000,0.000000,0.020012,0.020006,231.000000,4.677652,0.000000
4.697380,4.697640,71.586914,0.000000,0.000000,0.020028,0.020003,232.000000,4.697680,0.000000
4.717382,4.717616,65.522461,0.000000,0.000000,0.019976,0.020002,233.000000,4.717652,0.000000
4.737384,4.737640,59.326172,0.000000,0.000000,0.020024,0.020002,234.000000,4.737680,0.000000
4.757383,4.757616,53.195801,0.000000,0.000000,0.019976,0.020004,235.000000,4.757652,0.000000
4.777390,4.777600,47.395020,0.000000,0.000000,0.019984,0.020002,236.000000,4.777644,0.000000
4.777398,4.798616,41.857910,0.000000,0.000000,0.021016,0.021037,237.000000,4.798656,0.000000
4.818434,4.818640,37.177734,0.000000,0.000000,0.020024,0.020007,238.000000,4.818680,0.000000
4.838441,4.838444,33.420410,0.000000,0.000000,0.019804,0.020007,239.000000,4.838484,0.000000
4.858444,4.858644,30.520020,0.000000,0.000000,0.020200,0.020004,240.000000,4.858684,0.000000
4.878446,4.878628,28.608398,0.000000,0.000000,0.019984,0.020001,241.000000,4.878668,0.000000
4.898452,4.898600,27.619629,0.000000,0.000000,0.019972,0.020006,242.000000,4.898644,0.000000
4.918432,4.918632,27.817383,0.000000,0.000000,0.020032,0.020027,243.000000,4.918672,0.000000
4.938484,4.938612,28.937988,0.000000,0.000000,0.019980,0.020005,244.000000,4.938652,0.000000
4.958485,4.958632,31.047363,0.000000,0.000000,0.020020,0.020001,245.000000,4.958672,0.000000
4.978485,4.978604,34.013672,0.000000,0.000000,0.019972,0.020000,246.000000,4.978644,0.000000
4.998485,4.998452,37.968750,0.000000,0.000000,0.019848,0.020000,247.000000,4.998492,0.000000
5.018492,5.018640,42.648926,0.000000,0.000000,0.020188,0.020007,248.000000,5.018680,0.000000
5.038493,5.038628,47.922363,0.000000,0.000000,0.019988,0.020001,249.000000,5.038668,0.000000
5.058500,5.058616,53.657227,0.000000,0.000000,0.019988,0.020007,250.000000,5.058652,0.000000
5.078505,5.078648,59.589844,0.000000,0.000000,0.020032,0.020005,251.000000,5.078688,0.000000
5.098512,5.098624,65.522461,0.000000,0.000000,0.019976,0.020007,252.000000,5.098660,0.000000
5.118513,5.118648,71.323242,0.000000,0.000000,0.020024,0.020001,253.000000,5.118688,0.000000
5.138515,5.138624,76.596680,0.000000,0.000000,0.019976,0.020002,254.000000,5.138660,0.000000
5.158518,5.158476,81.145020,0.000000,0.000000,0.019852,0.020003,255.000000,5.158516,0.000000
5.178427,5.178624,85.034180,0.000000,0.000000,0.020148,0.020065,256.000000,5.178664,0.000000
5.198590,5.198648,87.802734,0.000000,0.000000,0.020024,0.020007,257.000000,5.198688,0.000000
5.218593,5.218628,89.648438,0.000000,0.000000,0.019980,0.020003,258.000000,5.218668,0.000000
5.238600,5.238600,90.439453,0.000000,0.000000,0.019972,0.020007,259.000000,5.238644,0.000000
5.258605,5.258624,90.109863,0.000000,0.000000,0.020024,0.020006,260.000000,5.258664,0.000000
5.278613,5.278636,88.791504,0.000000,0.000000,0.020012,0.020009,261.000000,5.278676,0.000000
5.278623,5.318460,83.452148,0.000000,0.000000,0.039824,0.039843,262.000000,5.318500,0.000000
5.318466,5.339036,79.299316,0.000000,0.000000,0.020576,0.020851,263.000000,5.339076,0.000000
5.359315,5.359064,74.619141,0.000000,0.000000,0.020028,0.020006,264.000000,5.359104,0.000000
5.379318,5.379036,69.477539,0.000000,0.000000,0.019972,0.020003,265.000000,5.379076,0.000000
5.399322,5.399628,63.742676,0.000000,0.000000,0.020592,0.020004,266.000000,5.399668,0.000000
5.419329,5.419048,58.205566,0.000000,0.000000,0.019420,0.020007,267.000000,5.419088,0.000000
5.439336,5.439072,52.734375,0.000000,0.000000,0.020024,0.020008,268.000000,5.439112,0.000000
5.459339,5.459056,47.460938,0.000000,0.000000,0.019984,0.020002,269.000000,5.459092,0.000000
5.479343,5.479036,42.714844,0.000000,0.000000,0.019980,0.020005,270.000000,5.479076,0.000000
5.499347,5.499048,38.496094,0.000000,0.000000,0.020012,0.020003,271.000000,5.499088,0.000000
5.519348,5.519036,35.200195,0.000000,0.000000,0.019988,0.020001,272.000000,5.519076,0.000000
5.539348,5.539620,32.563477,0.000000,0.000000,0.020584,0.020000,273.000000,5.539660,0.000000
5.559349,5.559640,30.981445,0.000000,0.000000,0.020020,0.020001,274.000000,5.559680,0.000000
5.579354,5.579052,30.256348,0.000000,0.000000,0.019412,0.020005,275.000000,5.579092,0.000000
5.599358,5.599068,30.520020,0.000000,0.000000,0.020016,0.020004,276.000000,5.599108,0.000000
5.619359,5.619052,31.640625,0.000000,0.000000,0.019984,0.020002,277.000000,5.619092,0.000000
