t,tp,y,u,pot,dtp,dt,step,pct,ref
0.580129,0.580028,-0.131836,100.000000,0.000000,0.020016,0.020004,29.000000,0.580072,0.000000
0.600134,0.600036,-0.131836,100.000000,0.000000,0.020008,0.020005,30.000000,0.600076,0.000000
0.620138,0.619988,0.593262,100.000000,0.000000,0.019952,0.020004,31.000000,0.620036,0.000000
0.640140,0.640024,2.438965,100.000000,0.000000,0.020036,0.020002,32.000000,0.640064,0.000000
0.660144,0.660008,5.932617,100.000000,0.000000,0.019984,0.020004,33.000000,0.660048,0.000000
0.680149,0.679992,10.942383,100.000000,0.000000,0.019984,0.020005,34.000000,0.680036,0.000000
0.700153,0.700016,17.402344,100.000000,0.000000,0.020024,0.020005,35.000000,0.700060,0.000000
0.720154,0.720012,25.048828,100.000000,0.000000,0.019996,0.020000,36.000000,0.720052,0.000000
0.740155,0.740008,33.881836,100.000000,0.000000,0.019996,0.020002,37.000000,0.740052,0.000000
0.760163,0.759992,43.637695,100.000000,0.000000,0.019984,0.020007,38.000000,0.760036,0.000000
0.780165,0.780032,54.316406,100.000000,0.000000,0.020040,0.020002,39.000000,0.780072,0.000000
0.800167,0.800012,65.192871,100.000000,0.000000,0.019980,0.020003,40.000000,0.800052,0.000000
0.820173,0.820040,75.937500,100.000000,0.000000,0.020028,0.020005,41.000000,0.820080,0.000000
0.840173,0.840020,85.825195,100.000000,0.000000,0.019980,0.020000,42.000000,0.840060,0.000000
0.860175,0.860012,94.724121,100.000000,0.000000,0.019992,0.020002,43.000000,0.860052,0.000000
0.880178,0.880028,102.106934,100.000000,0.000000,0.020016,0.020003,44.000000,0.880072,0.000000
0.900182,0.900020,107.973633,100.000000,0.000000,0.019992,0.020005,45.000000,0.900060,0.000000
0.920186,0.920004,112.192383,100.000000,0.000000,0.019984,0.020003,46.000000,0.920044,0.000000
0.940192,0.940040,114.697266,100.000000,0.000000,0.020036,0.020006,47.000000,0.940080,0.000000
0.960192,0.960024,115.290527,100.000000,0.000000,0.019984,0.020000,48.000000,0.960064,0.000000
0.980198,0.980012,114.235840,100.000000,0.000000,0.019988,0.020006,49.000000,0.980052,0.000000
1.000204,1.000000,111.665039,100.000000,0.000000,0.019988,0.020006,50.000000,1.000040,0.000000
1.020206,1.020024,107.644043,100.000000,0.000000,0.020024,0.020002,51.000000,1.020064,0.000000
1.040211,1.040016,102.304688,100.000000,0.000000,0.019992,0.020005,52.000000,1.040056,0.000000
1.060218,1.060040,95.515137,100.000000,0.000000,0.020024,0.020008,53.000000,1.060080,0.000000
1.080226,1.080028,87.539062,100.000000,0.000000,0.019988,0.020007,54.000000,1.080068,0.000000
1.100230,1.100020,78.574219,100.000000,0.000000,0.019992,0.020004,55.000000,1.100060,0.000000
1.120237,1.120012,68.818359,100.000000,0.000000,0.019992,0.020007,56.000000,1.120052,0.000000
1.140237,1.140036,58.798828,100.000000,0.000000,0.020024,0.020000,57.000000,1.140080,0.000000
1.160239,1.160028,48.845215,100.000000,0.000000,0.019992,0.020002,58.000000,1.160068,0.000000
1.180245,1.180020,39.550781,100.000000,0.000000,0.019992,0.020006,59.000000,1.180060,0.000000
1.200247,1.200012,31.113281,100.000000,0.000000,0.019992,0.020002,60.000000,1.200052,0.000000
1.220251,1.220028,23.796387,100.000000,0.000000,0.020016,0.020004,61.000000,1.220072,0.000000
1.240258,1.240036,17.666016,100.000000,0.000000,0.020008,0.020007,62.000000,1.240080,0.000000
1.260265,1.260036,12.919922,100.000000,0.000000,0.020000,0.020007,63.000000,1.260076,0.000000
1.280269,1.280028,9.558105,100.000000,0.000000,0.019992,0.020004,64.000000,1.280068,0.000000
1.300270,1.300016,7.712402,100.000000,0.000000,0.019988,0.020002,65.000000,1.300056,0.000000
1.320278,1.320012,7.514648,100.000000,0.000000,0.019996,0.020008,66.000000,1.320052,0.000000
1.340284,1.340008,8.833008,100.000000,0.000000,0.019996,0.020005,67.000000,1.340048,0.000000
1.360284,1.360040,11.733398,100.000000,0.000000,0.020032,0.020000,68.000000,1.360080,0.000000
1.380285,1.380032,15.952148,100.000000,0.000000,0.019992,0.020002,69.000000,1.380076,0.000000
1.400287,1.400036,21.621094,100.000000,0.000000,0.020004,0.020001,70.000000,1.400076,0.000000
1.420292,1.420028,28.344727,100.000000,0.000000,0.019992,0.020005,71.000000,1.420068,0.000000
1.440292,1.440012,36.188965,100.000000,0.000000,0.019984,0.020000,72.000000,1.440052,0.000000
1.460298,1.460040,44.956055,100.000000,0.000000,0.020028,0.020006,73.000000,1.460080,0.000000
1.480298,1.480020,54.382324,100.000000,0.000000,0.019980,0.020000,74.000000,1.480060,0.000000
1.500303,1.500012,64.138184,100.000000,0.000000,0.019992,0.020005,75.000000,1.500052,0.000000
1.520304,1.520036,73.630371,100.000000,0.000000,0.020024,0.020001,76.000000,1.520080,0.000000
1.540307,1.540036,82.595215,100.000000,0.000000,0.020000,0.020003,77.000000,1.540076,0.000000
1.560307,1.560020,90.505371,100.000000,0.000000,0.019984,0.020001,78.000000,1.560060,0.000000
1.580308,1.580012,97.163086,100.000000,0.000000,0.019992,0.020000,79.000000,1.580052,0.000000
1.600308,1.600040,102.568359,100.000000,0.000000,0.020028,0.020001,80.000000,1.600080,0.000000
1.620314,1.620044,106.325684,100.000000,0.000000,0.020004,0.020006,81.000000,1.620084,0.000000
1.640316,1.640040,108.435059,100.000000,0.000000,0.019996,0.020001,82.000000,1.640080,0.000000
1.660317,1.660036,108.896484,100.000000,0.000000,0.019996,0.020001,83.000000,1.660076,0.000000
1.680321,1.680032,107.841797,100.000000,0.000000,0.019996,0.020004,84.000000,1.680072,0.000000
1.700324,1.700028,105.270996,100.000000,0.000000,0.019996,0.020003,85.000000,1.700068,0.000000
1.720330,1.720028,101.381836,100.000000,0.000000,0.020000,0.020006,86.000000,1.720068,0.000000
1.740333,1.740020,96.240234,100.000000,0.000000,0.019992,0.020003,87.000000,1.740060,0.000000
1.760338,1.760012,89.912109,100.000000,0.000000,0.019992,0.020005,88.000000,1.760052,0.000000
1.780345,1.780032,82.529297,100.000000,0.000000,0.020020,0.020007,89.000000,1.780072,0.000000
1.800347,1.800020,74.223633,100.000000,0.000000,0.019988,0.020002,90.000000,1.800060,0.000000
1.820351,1.819996,65.456543,100.000000,0.000000,0.019976,0.020004,91.000000,1.820044,0.000000
1.840352,1.840032,56.491699,100.000000,0.000000,0.020036,0.020001,92.000000,1.840072,0.000000
1.860357,1.860012,47.724609,100.000000,0.000000,0.019980,0.020005,93.000000,1.860052,0.000000
1.880360,1.880040,39.550781,100.000000,0.000000,0.020028,0.020003,94.000000,1.880080,0.000000
1.900361,1.900036,32.233887,100.000000,0.000000,0.019996,0.020001,95.000000,1.900076,0.000000
1.920366,1.920028,25.971680,100.000000,0.000000,0.019992,0.020005,96.000000,1.920068,0.000000
1.940365,1.940024,20.830078,100.000000,0.000000,0.019996,0.020000,97.000000,1.940064,0.000000
1.960370,1.960020,16.940918,100.000000,0.000000,0.019996,0.020004,98.000000,1.960060,0.000000
1.980372,1.980008,14.370117,100.000000,0.000000,0.019988,0.020002,99.000000,1.980048,0.000000
2.000377,2.000040,13.183594,100.000000,0.000000,0.020032,0.020006,100.000000,2.000080,0.000000
2.020377,2.020032,13.447266,0.000000,0.000000,0.019992,0.020013,101.000000,2.020076,0.000000
2.040392,2.040024,15.095215,0.000000,0.000000,0.019992,0.020002,102.000000,2.040064,0.000000
2.060393,2.060004,18.061523,0.000000,0.000000,0.019980,0.020000,103.000000,2.060048,0.000000
2.080397,2.080036,22.412109,0.000000,0.000000,0.020032,0.020004,104.000000,2.080076,0.000000
2.100401,2.100016,27.751465,0.000000,0.000000,0.019980,0.020004,105.000000,2.100056,0.000000
2.120400,2.120032,34.277344,0.000000,0.000000,0.020016,0.020000,106.000000,2.120072,0.000000
2.140403,2.140016,41.660156,0.000000,0.000000,0.019984,0.020003,107.000000,2.140056,0.000000
2.140412,2.160032,49.702148,0.000000,0.000000,0.020016,0.020268,108.000000,2.160072,0.000000
2.180674,2.180016,58.337402,0.000000,0.000000,0.019984,0.020002,109.000000,2.180056,0.000000
2.200674,2.200024,66.972656,0.000000,0.000000,0.020008,0.020000,110.000000,2.200064,0.000000
2.220673,2.220044,75.410156,0.000000,0.000000,0.020020,0.020000,111.000000,2.220084,0.000000
2.240680,2.240020,83.056641,0.000000,0.000000,0.019976,0.020007,112.000000,2.240056,0.000000
2.260685,2.260044,89.780273,0.000000,0.000000,0.020024,0.020004,113.000000,2.260084,0.000000
2.280686,2.280452,95.449219,0.000000,0.000000,0.020408,0.020001,114.000000,2.280492,0.000000
2.300692,2.300468,99.536133,0.000000,0.000000,0.020016,0.020007,115.000000,2.300508,0.000000
2.320695,2.320056,102.370605,0.000000,0.000000,0.019588,0.020002,116.000000,2.320100,0.000000
2.340697,2.340000,103.688965,0.000000,0.000000,0.019944,0.020002,117.000000,2.340044,0.000000
2.360701,2.360456,103.425293,0.000000,0.000000,0.020456,0.020004,118.000000,2.360496,0.000000
2.380708,2.380436,101.843262,0.000000,0.000000,0.019980,0.020007,119.000000,2.380476,0.000000
2.400708,2.400460,99.008789,0.000000,0.000000,0.020024,0.020000,120.000000,2.400500,0.000000
2.420711,2.420440,94.921875,0.000000,0.000000,0.019980,0.020004,121.000000,2.420480,0.000000
2.440717,2.440040,89.912109,0.000000,0.000000,0.019600,0.020005,122.000000,2.440080,0.000000
2.460719,2.460448,83.452148,0.000000,0.000000,0.020408,0.020002,123.000000,2.460488,0.000000
2.480720,2.480036,76.596680,0.000000,0.000000,0.019588,0.020001,124.000000,2.480076,0.000000
2.500722,2.500000,68.884277,0.000000,0.000000,0.019964,0.020003,125.000000,2.500048,0.000000
2.520730,2.520036,60.908203,0.000000,0.000000,0.020036,0.020007,126.000000,2.520076,0.000000
2.540734,2.540452,52.734375,0.000000,0.000000,0.020416,0.020004,127.000000,2.540492,0.000000
2.560739,2.560472,45.153809,0.000000,0.000000,0.020020,0.020005,128.000000,2.560512,0.000000
2.580740,2.580456,38.232422,0.000000,0.000000,0.019984,0.020001,129.000000,2.580496,0.000000
2.600745,2.600476,32.036133,0.000000,0.000000,0.020020,0.020006,130.000000,2.600516,0.000000
2.620747,2.620456,26.894531,0.000000,0.000000,0.019980,0.020001,131.000000,2.620496,0.000000
2.640754,2.640428,22.939453,0.000000,0.000000,0.019972,0.020007,132.000000,2.640472,0.000000
2.660760,2.660460,20.039062,0.000000,0.000000,0.020032,0.020006,133.000000,2.660500,0.000000
2.680760,2.680444,18.457031,0.000000,0.000000,0.019984,0.020000,134.000000,2.680484,0.000000
2.700763,2.700468,18.193359,0.000000,0.000000,0.020024,0.020004,135.000000,2.700508,0.000000
2.720764,2.720452,19.248047,0.000000,0.000000,0.019984,0.020000,136.000000,2.720496,0.000000
2.740767,2.740440,21.489258,0.000000,0.000000,0.019988,0.020003,137.000000,2.740480,0.000000
2.760768,2.760468,24.916992,0.000000,0.000000,0.020028,0.020001,138.000000,2.760508,0.000000
2.780768,2.780440,29.531250,0.000000,0.000000,0.019972,0.020000,139.000000,2.780480,0.000000
2.800772,2.800460,35.068359,0.000000,0.000000,0.020020,0.020004,140.000000,2.800500,0.000000
2.820772,2.820476,41.462402,0.000000,0.000000,0.020016,0.020005,141.000000,2.820512,0.000000
2.840780,2.841012,48.845215,0.000000,0.000000,0.020536,0.020007,142.000000,2.841052,0.000000
2.860787,2.860444,56.228027,0.000000,0.000000,0.019432,0.020003,143.000000,2.860484,0.000000
2.880793,2.880476,64.072266,0.000000,0.000000,0.020032,0.020011,144.000000,2.880516,0.000000
2.900803,2.900456,71.586914,0.000000,0.000000,0.019980,0.020005,145.000000,2.900496,0.000000
2.920806,2.920440,78.837891,0.000000,0.000000,0.019984,0.020004,146.000000,2.920480,0.000000
2.940635,2.940460,85.166016,0.000000,0.000000,0.020020,0.020146,147.000000,2.940500,0.000000
2.960957,2.960448,90.505371,0.000000,0.000000,0.019988,0.020004,148.000000,2.960488,0.000000
2.980963,2.980468,94.658203,0.000000,0.000000,0.020020,0.020006,149.000000,2.980508,0.000000
3.000964,3.000456,97.558594,0.000000,0.000000,0.019988,0.020001,150.000000,3.000496,0.000000
3.020970,3.020476,99.140625,0.000000,0.000000,0.020020,0.020006,151.000000,3.020524,0.000000
3.040973,3.040464,99.404297,0.000000,0.000000,0.019988,0.020003,152.000000,3.040504,0.000000
3.060979,3.060448,98.217773,0.000000,0.000000,0.019984,0.020006,153.000000,3.060488,0.000000
3.080982,3.080428,96.042480,0.000000,0.000000,0.019980,0.020003,154.000000,3.080472,0.000000
3.100984,3.100460,92.614746,0.000000,0.000000,0.020032,0.020002,155.000000,3.100500,0.000000
3.120981,3.120472,88.198242,0.000000,0.000000,0.020012,0.020000,156.000000,3.120512,0.000000
3.140986,3.140456,82.792969,0.000000,0.000000,0.019984,0.020002,157.000000,3.140496,0.000000
3.160991,3.160472,76.530762,0.000000,0.000000,0.020016,0.020005,158.000000,3.160512,0.000000
3.180995,3.181056,69.411621,0.000000,0.000000,0.020584,0.020018,159.000000,3.181096,0.000000
3.201008,3.201040,62.292480,0.000000,0.000000,0.019984,0.020003,160.000000,3.201080,0.000000
3.221015,3.220452,55.239258,0.000000,0.000000,0.019412,0.020004,161.000000,3.220492,0.000000
3.241017,3.240484,48.251953,0.000000,0.000000,0.020032,0.020001,162.000000,3.240524,0.000000
3.261019,3.260464,41.726074,0.000000,0.000000,0.019980,0.020003,163.000000,3.260504,0.000000
3.281027,3.280444,35.991211,0.000000,0.000000,0.019980,0.020011,164.000000,3.280484,0.000000
3.301033,3.300476,31.113281,0.000000,0.000000,0.020032,0.020006,165.000000,3.300516,0.000000
3.321042,3.320460,27.224121,0.000000,0.000000,0.019984,0.020005,166.000000,3.320500,0.000000
3.341043,3.340448,24.389648,0.000000,0.000000,0.019988,0.020002,167.000000,3.340488,0.000000
3.361048,3.360476,22.675781,0.000000,0.000000,0.020028,0.020004,168.000000,3.360516,0.000000
3.381050,3.380456,22.214355,0.000000,0.000000,0.019980,0.020003,169.000000,3.380496,0.000000
3.401057,3.400436,22.939453,0.000000,0.000000,0.019980,0.020006,170.000000,3.400480,0.000000
3.421061,3.420460,24.653320,0.000000,0.000000,0.020024,0.020004,171.000000,3.420500,0.000000
3.441062,3.440436,27.553711,0.000000,0.000000,0.019976,0.020002,172.000000,3.440480,0.000000
3.461068,3.460460,31.508789,0.000000,0.000000,0.020024,0.020006,173.000000,3.460496,0.000000
3.481076,3.480440,36.452637,0.000000,0.000000,0.019980,0.020008,174.000000,3.480480,0.000000
3.501081,3.500456,42.187500,0.000000,0.000000,0.020016,0.020004,175.000000,3.500496,0.000000
3.521085,3.520484,48.581543,0.000000,0.000000,0.020028,0.020004,176.000000,3.520524,0.000000
3.541085,3.540464,55.371094,0.000000,0.000000,0.019980,0.020000,177.000000,3.540504,0.000000
3.561087,3.560448,62.358398,0.000000,0.000000,0.019984,0.020002,178.000000,3.560488,0.000000
3.581089,3.580468,69.213867,0.000000,0.000000,0.020020,0.020003,179.000000,3.580508,0.000000
3.581098,3.601056,76.003418,0.000000,0.000000,0.020588,0.020175,180.000000,3.601096,0.000000
3.621266,3.621040,81.804199,0.000000,0.000000,0.019984,0.020002,181.000000,3.621080,0.000000
3.641269,3.641068,86.813965,0.000000,0.000000,0.020028,0.020002,182.000000,3.641108,0.000000
3.661271,3.661048,90.703125,0.000000,0.000000,0.019980,0.020002,183.000000,3.661088,0.000000
3.681270,3.681032,93.603516,0.000000,0.000000,0.019984,0.020000,184.000000,3.681072,0.000000
3.701270,3.701052,95.185547,0.000000,0.000000,0.020020,0.020000,185.000000,3.701088,0.000000
3.721276,3.721032,95.515137,0.000000,0.000000,0.019980,0.020005,186.000000,3.721072,0.000000
3.741276,3.741048,94.658203,0.000000,0.000000,0.020016,0.020000,187.000000,3.741088,0.000000
3.761280,3.761032,92.680664,0.000000,0.000000,0.019984,0.020004,188.000000,3.761072,0.000000
3.781284,3.781048,89.714355,0.000000,0.000000,0.020016,0.020004,189.000000,3.781088,0.000000
3.781292,3.802460,85.429688,0.000000,0.000000,0.021412,0.021686,190.000000,3.802500,0.000000
3.822977,3.822448,80.485840,0.000000,0.000000,0.019988,0.020008,191.000000,3.822488,0.000000
3.842978,3.842456,74.882812,0.000000,0.000000,0.020008,0.020000,192.000000,3.842496,0.000000
3.862979,3.862436,68.620605,0.000000,0.000000,0.019980,0.020001,193.000000,3.862480,0.000000
3.882981,3.882456,62.094727,0.000000,0.000000,0.020020,0.020002,194.000000,3.882496,0.000000
3.902984,3.902484,55.634766,0.000000,0.000000,0.020028,0.020008,195.000000,3.902524,0.000000
3.922992,3.922460,49.306641,0.000000,0.000000,0.019976,0.020003,196.000000,3.922500,0.000000
3.942992,3.942484,43.374023,0.000000,0.000000,0.020024,0.020000,197.000000,3.942524,0.000000
3.962999,3.963032,38.034668,0.000000,0.000000,0.020548,0.020008,198.000000,3.963068,0.000000
3.983002,3.982460,33.815918,0.000000,0.000000,0.019428,0.020002,199.000000,3.982500,0.000000
4.003009,4.002484,30.190430,0.000000,0.000000,0.020024,0.020007,200.000000,4.002532,0.000000
4.023010,4.022480,27.685547,0.000000,0.000000,0.019996,0.020001,201.000000,4.022520,0.000000
4.043013,4.042464,26.169434,0.000000,0.000000,0.019984,0.020003,202.000000,4.042504,0.000000
4.063017,4.062448,25.708008,0.000000,0.000000,0.019984,0.020004,203.000000,4.062488,0.000000
4.083019,4.083032,26.433105,0.000000,0.000000,0.020584,0.020007,204.000000,4.083072,0.000000
4.103024,4.102452,28.081055,0.000000,0.000000,0.019420,0.020000,205.000000,4.102492,0.000000
4.123029,4.122476,30.915527,0.000000,0.000000,0.020024,0.020005,206.000000,4.122516,0.000000
4.143034,4.142448,34.541016,0.000000,0.000000,0.019972,0.020005,207.000000,4.142488,0.000000
4.163041,4.162476,39.089355,0.000000,0.000000,0.020028,0.020008,208.000000,4.162516,0.000000
4.183044,4.183052,44.428711,0.000000,0.000000,0.020576,0.020003,209.000000,4.183092,0.000000
4.203050,4.202468,50.163574,0.000000,0.000000,0.019416,0.020005,210.000000,4.202508,0.000000
4.223054,4.222456,56.293945,0.000000,0.000000,0.019988,0.020004,211.000000,4.222496,0.000000
4.243058,4.242484,62.622070,0.000000,0.000000,0.020028,0.020009,212.000000,4.242524,0.000000
4.263065,4.262460,68.884277,0.000000,0.000000,0.019976,0.020002,213.000000,4.262500,0.000000
4.283067,4.282448,74.750977,0.000000,0.000000,0.019988,0.020002,214.000000,4.282488,0.000000
4.303074,4.302468,80.024414,0.000000,0.000000,0.020020,0.020007,215.000000,4.302508,0.000000
4.323080,4.322448,84.440918,0.000000,0.000000,0.019980,0.020006,216.000000,4.322488,0.000000
4.343084,4.342468,87.934570,0.000000,0.000000,0.020020,0.020004,217.000000,4.342516,0.000000
4.363085,4.362456,90.505371,0.000000,0.000000,0.019988,0.020001,218.000000,4.362496,0.000000
4.383086,4.382476,91.889648,0.000000,0.000000,0.020020,0.020001,219.000000,4.382516,0.000000
4.403083,4.403052,92.153320,0.000000,0.000000,0.020576,0.020002,220.000000,4.403092,0.000000
4.423093,4.423064,91.362305,0.000000,0.000000,0.020012,0.020005,221.000000,4.423104,0.000000
4.443098,4.442484,89.714355,0.000000,0.000000,0.019420,0.020005,222.000000,4.442524,0.000000
4.463104,4.462464,87.011719,0.000000,0.000000,0.019980,0.020006,223.000000,4.462504,0.000000
4.483105,4.483044,83.188477,0.000000,0.000000,0.020580,0.020001,224.000000,4.483084,0.000000
4.503100,4.502468,78.903809,0.000000,0.000000,0.019424,0.020000,225.000000,4.502508,0.000000
4.523104,4.523044,73.630371,0.000000,0.000000,0.020576,0.020004,226.000000,4.523084,0.000000
4.543113,4.543060,68.027344,0.000000,0.000000,0.020016,0.020005,227.000000,4.543100,0.000000
4.563120,4.562476,62.292480,0.000000,0.000000,0.019416,0.020007,228.000000,4.562516,0.000000
4.583120,4.582464,56.425781,0.000000,0.000000,0.019988,0.020000,229.000000,4.582504,0.000000
4.603128,4.602484,50.690918,0.000000,0.000000,0.020020,0.020007,230.000000,4.602524,0.000000
4.623135,4.623072,45.153809,0.000000,0.000000,0.020588,0.020007,231.000000,4.623112,0.000000
4.643135,4.642484,40.473633,0.000000,0.000000,0.019412,0.020000,232.000000,4.642532,0.000000
4.663135,4.662472,36.452637,0.000000,0.000000,0.019988,0.020000,233.000000,4.662512,0.000000
4.683136,4.682492,33.090820,0.000000,0.000000,0.020020,0.020001,234.000000,4.682532,0.000000
4.703143,4.702472,30.717773,0.000000,0.000000,0.019980,0.020007,235.000000,4.702512,0.000000
4.723141,4.723056,29.267578,0.000000,0.000000,0.020584,0.020002,236.000000,4.723096,0.000000
4.743150,4.742476,28.872070,0.000000,0.000000,0.019420,0.020005,237.000000,4.742516,0.000000
4.763151,4.762464,29.399414,0.000000,0.000000,0.019988,0.020001,238.000000,4.762504,0.000000
4.783151,4.782480,30.981445,0.000000,0.000000,0.020016,0.020000,239.000000,4.782520,0.000000
4.803151,4.802464,33.486328,0.000000,0.000000,0.019984,0.020000,240.000000,4.802504,0.000000
4.823154,4.822480,36.716309,0.000000,0.000000,0.020016,0.020003,241.000000,4.822520,0.000000
4.843155,4.842464,40.869141,0.000000,0.000000,0.019984,0.020001,242.000000,4.842504,0.000000
4.863158,4.862492,45.615234,0.000000,0.000000,0.020028,0.020008,243.000000,4.862532,0.000000
4.883168,4.883072,51.020508,0.000000,0.000000,0.020580,0.020006,244.000000,4.883112,0.000000
4.883177,4.904048,56.953125,0.000000,0.000000,0.020976,0.021284,245.000000,4.904088,0.000000
4.924449,4.924068,62.556152,0.000000,0.000000,0.020020,0.020001,246.000000,4.924116,0.000000
4.944457,4.944056,68.291016,0.000000,0.000000,0.019988,0.020003,247.000000,4.944096,0.000000
4.964461,4.964036,73.564453,0.000000,0.000000,0.019980,0.020004,248.000000,4.964080,0.000000
4.984468,4.984068,78.178711,0.000000,0.000000,0.020032,0.020008,249.000000,4.984108,0.000000
5.004476,5.004048,82.265625,0.000000,0.000000,0.019980,0.020007,250.000000,5.004088,0.000000
5.024482,5.024064,85.429688,0.000000,0.000000,0.020016,0.020006,251.000000,5.024104,0.000000
5.044488,5.044048,87.604980,0.000000,0.000000,0.019984,0.020006,252.000000,5.044088,0.000000
5.064490,5.064064,88.857422,0.000000,0.000000,0.020016,0.020006,253.000000,5.064104,0.000000
5.084498,5.084048,89.121094,0.000000,0.000000,0.019984,0.020004,254.000000,5.084088,0.000000
5.104503,5.104064,88.330078,0.000000,0.000000,0.020016,0.020005,255.000000,5.104104,0.000000
5.124510,5.124056,86.616211,0.000000,0.000000,0.019992,0.020008,256.000000,5.124096,0.000000
5.144517,5.144040,84.111328,0.000000,0.000000,0.019984,0.020006,257.000000,5.144080,0.000000
5.164517,5.164068,80.683594,0.000000,0.000000,0.020028,0.020000,258.000000,5.164108,0.000000
5.184524,5.184052,76.596680,0.000000,0.000000,0.019984,0.020008,259.000000,5.184088,0.000000
5.204524,5.204076,71.850586,0.000000,0.000000,0.020024,0.020000,260.000000,5.204116,0.000000
5.224521,5.224068,66.774902,0.000000,0.000000,0.019992,0.020001,261.000000,5.224104,0.000000
5.244529,5.244048,61.435547,0.000000,0.000000,0.019980,0.020003,262.000000,5.244088,0.000000
5.264534,5.264068,56.030273,0.000000,0.000000,0.020020,0.020005,263.000000,5.264116,0.000000
5.284535,5.284056,50.756836,0.000000,0.000000,0.019988,0.020002,264.000000,5.284096,0.000000
5.304538,5.304076,45.944824,0.000000,0.000000,0.020020,0.020002,265.000000,5.304116,0.000000
5.324545,5.324048,41.660156,0.000000,0.000000,0.019972,0.020012,266.000000,5.324088,0.000000
5.344552,5.344076,37.968750,0.000000,0.000000,0.020028,0.020003,267.000000,5.344116,0.000000
5.364560,5.364056,35.068359,0.000000,0.000000,0.019980,0.020007,268.000000,5.364096,0.000000
5.384562,5.384076,32.958984,0.000000,0.000000,0.020020,0.020002,269.000000,5.384116,0.000000
5.404561,5.404048,31.772461,0.000000,0.000000,0.019972,0.020002,270.000000,5.404088,0.000000
5.424570,5.424076,31.508789,0.000000,0.000000,0.020028,0.020006,271.000000,5.424116,0.000000
5.444571,5.444048,32.233887,0.000000,0.000000,0.019972,0.020001,272.000000,5.444088,0.000000
5.464315,5.464076,33.815918,0.000000,0.000000,0.020028,0.020117,273.000000,5.464116,0.000000
5.484691,5.484052,36.188965,0.000000,0.000000,0.019976,0.020003,274.000000,5.484088,0.000000
5.504695,5.504076,39.353027,0.000000,0.000000,0.020024,0.020004,275.000000,5.504116,0.000000
5.524692,5.524052,43.308105,0.000000,0.000000,0.019976,0.020001,276.000000,5.524088,0.000000
5.544698,5.544076,47.790527,0.000000,0.000000,0.020024,0.020003,277.000000,5.544116,0.000000
