t,tp,y,u,pot,dtp,dt,step,pct,ref
0.720146,0.719992,-0.131836,100.000000,0.000000,0.019964,0.020006,36.000000,0.720036,0.000000
0.740152,0.740028,-0.131836,100.000000,0.000000,0.020036,0.020006,37.000000,0.740068,0.000000
0.760154,0.760020,-0.131836,100.000000,0.000000,0.019992,0.020002,38.000000,0.760060,0.000000
0.780157,0.780000,0.000000,100.000000,0.000000,0.019980,0.020003,39.000000,0.780044,0.000000
0.800161,0.800024,0.000000,100.000000,0.000000,0.020024,0.020004,40.000000,0.800068,0.000000
0.820161,0.820000,0.065918,100.000000,0.000000,0.019976,0.020001,41.000000,0.820044,0.000000
0.840164,0.840028,0.791016,100.000000,0.000000,0.020028,0.020002,42.000000,0.840068,0.000000
0.860164,0.860008,2.966309,100.000000,0.000000,0.019980,0.020001,43.000000,0.860048,0.000000
0.880166,0.880036,6.855469,100.000000,0.000000,0.020028,0.020001,44.000000,0.880076,0.000000
0.900169,0.900024,12.194824,100.000000,0.000000,0.019988,0.020003,45.000000,0.900068,0.000000
0.920175,0.920008,18.852539,100.000000,0.000000,0.019984,0.020007,46.000000,0.920052,0.000000
0.940175,0.940028,26.762695,100.000000,0.000000,0.020020,0.020000,47.000000,0.940068,0.000000
0.960183,0.960016,35.925293,100.000000,0.000000,0.019988,0.020007,48.000000,0.960060,0.000000
0.980190,0.980036,45.944824,100.000000,0.000000,0.020020,0.020007,49.000000,0.980076,0.000000
1.000191,1.000016,56.689453,100.000000,0.000000,0.019980,0.020001,50.000000,1.000060,0.000000
1.020196,1.019992,67.565918,100.000000,0.000000,0.019976,0.020006,51.000000,1.020036,0.000000
1.040203,1.040028,78.178711,100.000000,0.000000,0.020036,0.020006,52.000000,1.040068,0.000000
1.060203,1.060004,87.868652,100.000000,0.000000,0.019976,0.020000,53.000000,1.060044,0.000000
1.080204,1.079988,96.372070,100.000000,0.000000,0.019984,0.020001,54.000000,1.080036,0.000000
1.100204,1.100024,103.425293,100.000000,0.000000,0.020036,0.020000,55.000000,1.100064,0.000000
1.120207,1.120016,108.896484,100.000000,0.000000,0.019992,0.020003,56.000000,1.120060,0.000000
1.140209,1.139992,112.653809,100.000000,0.000000,0.019976,0.020002,57.000000,1.140044,0.000000
1.140217,1.160028,114.763184,100.000000,0.000000,0.020036,0.020130,58.000000,1.160068,0.000000
1.180343,1.180016,115.092773,100.000000,0.000000,0.019988,0.020005,59.000000,1.180060,0.000000
1.200344,1.200004,113.774414,100.000000,0.000000,0.019988,0.020000,60.000000,1.200044,0.000000
1.220345,1.220028,111.071777,100.000000,0.000000,0.020024,0.020002,61.000000,1.220068,0.000000
1.240350,1.240012,106.853027,100.000000,0.000000,0.019984,0.020004,62.000000,1.240052,0.000000
1.260353,1.260036,101.250000,100.000000,0.000000,0.020024,0.020003,63.000000,1.260076,0.000000
1.280357,1.280020,94.394531,100.000000,0.000000,0.019984,0.020005,64.000000,1.280060,0.000000
1.300365,1.300008,86.286621,100.000000,0.000000,0.019988,0.020007,65.000000,1.300052,0.000000
1.320372,1.320028,77.255859,100.000000,0.000000,0.020020,0.020007,66.000000,1.320068,0.000000
1.340377,1.340016,67.368164,100.000000,0.000000,0.019988,0.020005,67.000000,1.340060,0.000000
1.360380,1.360040,57.348633,100.000000,0.000000,0.020024,0.020003,68.000000,1.360080,0.000000
1.380381,1.380024,47.592773,100.000000,0.000000,0.019984,0.020001,69.000000,1.380068,0.000000
1.400388,1.400004,38.496094,100.000000,0.000000,0.019980,0.020007,70.000000,1.400044,0.000000
1.420388,1.420028,30.190430,100.000000,0.000000,0.020024,0.020001,71.000000,1.420068,0.000000
1.440392,1.440004,23.071289,100.000000,0.000000,0.019976,0.020003,72.000000,1.440052,0.000000
1.460396,1.460036,17.138672,100.000000,0.000000,0.020032,0.020004,73.000000,1.460080,0.000000
1.480397,1.480024,12.656250,100.000000,0.000000,0.019988,0.020001,74.000000,1.480068,0.000000
1.500399,1.500004,9.492188,100.000000,0.000000,0.019980,0.020002,75.000000,1.500044,0.000000
1.520405,1.520592,7.910156,100.000000,0.000000,0.020588,0.020007,76.000000,1.520632,0.000000
1.540412,1.540016,7.778320,100.000000,0.000000,0.019424,0.020007,77.000000,1.540060,0.000000
1.560414,1.559996,9.294434,100.000000,0.000000,0.019980,0.020001,78.000000,1.560044,0.000000
1.580415,1.580028,12.194824,100.000000,0.000000,0.020032,0.020001,79.000000,1.580068,0.000000
1.600418,1.600016,16.479492,100.000000,0.000000,0.019988,0.020003,80.000000,1.600060,0.000000
1.620422,1.620036,22.148438,100.000000,0.000000,0.020020,0.020004,81.000000,1.620076,0.000000
1.620430,1.640580,29.135742,100.000000,0.000000,0.020544,0.020489,82.000000,1.640624,0.000000
1.660917,1.660588,37.045898,100.000000,0.000000,0.020008,0.020006,83.000000,1.660628,0.000000
1.680920,1.680624,45.747070,100.000000,0.000000,0.020036,0.020003,84.000000,1.680664,0.000000
1.700924,1.700536,55.173340,100.000000,0.000000,0.019912,0.020004,85.000000,1.700576,0.000000
1.720924,1.720608,64.863281,100.000000,0.000000,0.020072,0.020000,86.000000,1.720656,0.000000
1.740929,1.740608,74.223633,100.000000,0.000000,0.020000,0.020005,87.000000,1.740648,0.000000
1.760931,1.760604,83.122559,100.000000,0.000000,0.019996,0.020002,88.000000,1.760644,0.000000
1.780937,1.780592,90.834961,100.000000,0.000000,0.019988,0.020007,89.000000,1.780636,0.000000
1.800945,1.800588,97.426758,100.000000,0.000000,0.019996,0.020008,90.000000,1.800628,0.000000
1.820949,1.820584,102.700195,100.000000,0.000000,0.019996,0.020003,91.000000,1.820628,0.000000
1.840952,1.841024,106.523438,100.000000,0.000000,0.020440,0.020003,92.000000,1.841064,0.000000
1.860954,1.860604,108.500977,100.000000,0.000000,0.019580,0.020002,93.000000,1.860644,0.000000
1.880956,1.881040,109.028320,100.000000,0.000000,0.020436,0.020002,94.000000,1.881080,0.000000
1.900958,1.900584,107.973633,100.000000,0.000000,0.019544,0.020003,95.000000,1.900624,0.000000
1.920965,1.920588,105.468750,100.000000,0.000000,0.020004,0.020006,96.000000,1.920628,0.000000
1.940965,1.940580,101.645508,100.000000,0.000000,0.019992,0.020000,97.000000,1.940620,0.000000
1.960967,1.960588,96.569824,100.000000,0.000000,0.020008,0.020002,98.000000,1.960628,0.000000
1.980969,1.980588,90.241699,100.000000,0.000000,0.020000,0.020003,99.000000,1.980628,0.000000
2.000972,2.000596,82.858887,100.000000,0.000000,0.020008,0.020002,100.000000,2.000636,0.000000
2.020973,2.020548,74.685059,0.000000,0.000000,0.019952,0.020001,101.000000,2.020588,0.000000
2.040974,2.040624,65.917969,0.000000,0.000000,0.020076,0.020001,102.000000,2.040660,0.000000
2.060977,2.060608,56.953125,0.000000,0.000000,0.019984,0.020003,103.000000,2.060648,0.000000
2.080978,2.080584,48.120117,0.000000,0.000000,0.019976,0.020002,104.000000,2.080624,0.000000
2.100984,2.100612,39.946289,0.000000,0.000000,0.020028,0.020006,105.000000,2.100652,0.000000
2.120992,2.120584,32.563477,0.000000,0.000000,0.019972,0.020007,106.000000,2.120632,0.000000
2.140997,2.141040,26.103516,0.000000,0.000000,0.020456,0.020005,107.000000,2.141080,0.000000
2.160998,2.160588,21.093750,0.000000,0.000000,0.019548,0.020001,108.000000,2.160628,0.000000
2.180999,2.180612,17.138672,0.000000,0.000000,0.020024,0.020001,109.000000,2.180652,0.000000
2.201001,2.201016,14.370117,0.000000,0.000000,0.020404,0.020002,110.000000,2.201056,0.000000
2.221007,2.220604,13.249512,0.000000,0.000000,0.019588,0.020006,111.000000,2.220644,0.000000
2.241011,2.241028,13.513184,0.000000,0.000000,0.020424,0.020007,112.000000,2.241068,0.000000
2.261015,2.261040,15.095215,0.000000,0.000000,0.020012,0.020002,113.000000,2.261080,0.000000
2.280938,2.281024,18.061523,0.000000,0.000000,0.019984,0.020037,114.000000,2.281064,0.000000
2.301059,2.301008,22.280273,0.000000,0.000000,0.019984,0.020006,115.000000,2.301048,0.000000
2.321059,2.321044,27.685547,0.000000,0.000000,0.020036,0.020000,116.000000,2.321084,0.000000
2.341063,2.341020,34.079590,0.000000,0.000000,0.019976,0.020004,117.000000,2.341060,0.000000
2.361059,2.361044,41.528320,0.000000,0.000000,0.020024,0.020000,118.000000,2.361084,0.000000
2.381069,2.381028,49.636230,0.000000,0.000000,0.019984,0.020010,119.000000,2.381068,0.000000
2.401077,2.401016,58.139648,0.000000,0.000000,0.019988,0.020005,120.000000,2.401056,0.000000
2.421075,2.421044,66.774902,0.000000,0.000000,0.020028,0.020001,121.000000,2.421084,0.000000
2.441078,2.441024,75.146484,0.000000,0.000000,0.019980,0.020005,122.000000,2.441064,0.000000
2.461080,2.461004,82.858887,0.000000,0.000000,0.019980,0.020000,123.000000,2.461048,0.000000
2.481080,2.481028,89.648438,0.000000,0.000000,0.020024,0.020000,124.000000,2.481068,0.000000
2.501089,2.501004,95.185547,0.000000,0.000000,0.019976,0.020005,125.000000,2.501048,0.000000
2.521092,2.521024,99.470215,0.000000,0.000000,0.020020,0.020003,126.000000,2.521064,0.000000
2.541097,2.541004,102.436523,0.000000,0.000000,0.019980,0.020010,127.000000,2.541048,0.000000
2.561103,2.561028,103.952637,0.000000,0.000000,0.020024,0.020001,128.000000,2.561064,0.000000
2.581106,2.581008,104.018555,0.000000,0.000000,0.019980,0.020003,129.000000,2.581048,0.000000
2.601112,2.601020,102.634277,0.000000,0.000000,0.020012,0.020006,130.000000,2.601056,0.000000
2.621117,2.621008,99.997559,0.000000,0.000000,0.019988,0.020005,131.000000,2.621048,0.000000
2.641122,2.641028,96.042480,0.000000,0.000000,0.020020,0.020005,132.000000,2.641068,0.000000
2.661127,2.661016,91.032715,0.000000,0.000000,0.019988,0.020005,133.000000,2.661056,0.000000
2.681123,2.681036,84.968262,0.000000,0.000000,0.020020,0.020000,134.000000,2.681076,0.000000
2.701132,2.701016,77.915039,0.000000,0.000000,0.019980,0.020008,135.000000,2.701056,0.000000
2.721139,2.721044,70.268555,0.000000,0.000000,0.020028,0.020007,136.000000,2.721092,0.000000
2.741148,2.741040,62.226562,0.000000,0.000000,0.019996,0.020007,137.000000,2.741080,0.000000
2.761146,2.761016,54.118652,0.000000,0.000000,0.019976,0.020002,138.000000,2.761056,0.000000
2.781151,2.781044,46.406250,0.000000,0.000000,0.020028,0.020001,139.000000,2.781084,0.000000
2.801154,2.801024,39.155273,0.000000,0.000000,0.019980,0.020002,140.000000,2.801064,0.000000
2.821155,2.821040,32.827148,0.000000,0.000000,0.020016,0.020001,141.000000,2.821080,0.000000
2.841159,2.841032,27.421875,0.000000,0.000000,0.019992,0.020005,142.000000,2.841072,0.000000
2.861158,2.861004,23.071289,0.000000,0.000000,0.019972,0.020002,143.000000,2.861048,0.000000
2.881167,2.881028,20.039062,0.000000,0.000000,0.020024,0.020005,144.000000,2.881068,0.000000
2.901166,2.901040,18.193359,0.000000,0.000000,0.020012,0.020002,145.000000,2.901080,0.000000
2.921172,2.921024,17.534180,0.000000,0.000000,0.019984,0.020003,146.000000,2.921064,0.000000
2.941177,2.941052,18.325195,0.000000,0.000000,0.020028,0.020005,147.000000,2.941092,0.000000
2.961173,2.961032,20.368652,0.000000,0.000000,0.019980,0.020000,148.000000,2.961072,0.000000
2.981178,2.981044,23.598633,0.000000,0.000000,0.020012,0.020001,149.000000,2.981084,0.000000
3.001182,3.001024,27.949219,0.000000,0.000000,0.019980,0.020004,150.000000,3.001064,0.000000
3.021189,3.021044,33.288574,0.000000,0.000000,0.020020,0.020007,151.000000,3.021084,0.000000
3.041190,3.041032,39.616699,0.000000,0.000000,0.019988,0.020001,152.000000,3.041072,0.000000
3.061192,3.061008,46.669922,0.000000,0.000000,0.019976,0.020006,153.000000,3.061056,0.000000
3.061204,3.081608,54.448242,0.000000,0.000000,0.020600,0.020465,154.000000,3.081648,0.000000
3.101664,3.101616,62.292480,0.000000,0.000000,0.020008,0.020003,155.000000,3.101656,0.000000
3.121665,3.121600,70.004883,0.000000,0.000000,0.019984,0.020001,156.000000,3.121640,0.000000
3.141665,3.141608,77.321777,0.000000,0.000000,0.020008,0.020000,157.000000,3.141648,0.000000
3.161671,3.161588,83.913574,0.000000,0.000000,0.019980,0.020006,158.000000,3.161632,0.000000
3.181672,3.181600,89.516602,0.000000,0.000000,0.020012,0.020001,159.000000,3.181640,0.000000
3.201673,3.201636,93.933105,0.000000,0.000000,0.020036,0.020002,160.000000,3.201676,0.000000
3.221679,3.221612,97.163086,0.000000,0.000000,0.019976,0.020005,161.000000,3.221648,0.000000
3.241684,3.241592,99.140625,0.000000,0.000000,0.019980,0.020006,162.000000,3.241632,0.000000
3.261688,3.261612,99.667969,0.000000,0.000000,0.020020,0.020003,163.000000,3.261652,0.000000
3.261696,3.282628,98.876953,0.000000,0.000000,0.021016,0.020847,164.000000,3.282668,0.000000
3.302535,3.302612,96.833496,0.000000,0.000000,0.019984,0.020000,165.000000,3.302648,0.000000
3.322537,3.322636,93.669434,0.000000,0.000000,0.020024,0.020002,166.000000,3.322676,0.000000
3.342540,3.342612,89.384766,0.000000,0.000000,0.019976,0.020003,167.000000,3.342656,0.000000
3.362547,3.362600,84.111328,0.000000,0.000000,0.019988,0.020007,168.000000,3.362640,0.000000
3.382543,3.382628,77.915039,0.000000,0.000000,0.020028,0.020001,169.000000,3.382668,0.000000
3.402553,3.402600,71.059570,0.000000,0.000000,0.019972,0.020005,170.000000,3.402640,0.000000
3.422553,3.422628,63.808594,0.000000,0.000000,0.020028,0.020001,171.000000,3.422668,0.000000
3.442560,3.442600,56.557617,0.000000,0.000000,0.019972,0.020007,172.000000,3.442640,0.000000
3.462563,3.462628,49.372559,0.000000,0.000000,0.020028,0.020002,173.000000,3.462668,0.000000
3.482569,3.482608,42.714844,0.000000,0.000000,0.019980,0.020006,174.000000,3.482648,0.000000
3.502571,3.502636,36.716309,0.000000,0.000000,0.020028,0.020002,175.000000,3.502676,0.000000
3.522578,3.522624,31.640625,0.000000,0.000000,0.019988,0.020007,176.000000,3.522664,0.000000
3.542573,3.542608,27.487793,0.000000,0.000000,0.019984,0.020000,177.000000,3.542648,0.000000
3.562579,3.562588,24.389648,0.000000,0.000000,0.019980,0.020002,178.000000,3.562632,0.000000
3.582587,3.582620,22.478027,0.000000,0.000000,0.020032,0.020011,179.000000,3.582660,0.000000
3.602597,3.602636,21.752930,0.000000,0.000000,0.020016,0.020007,180.000000,3.602676,0.000000
3.622604,3.622616,22.280273,0.000000,0.000000,0.019980,0.020006,181.000000,3.622656,0.000000
3.642610,3.642636,23.994141,0.000000,0.000000,0.020020,0.020007,182.000000,3.642684,0.000000
3.662612,3.662632,26.762695,0.000000,0.000000,0.019996,0.020001,183.000000,3.662672,0.000000
3.682619,3.682616,30.585938,0.000000,0.000000,0.019984,0.020012,184.000000,3.682656,0.000000
3.702621,3.702608,35.397949,0.000000,0.000000,0.019992,0.020001,185.000000,3.702648,0.000000
3.722625,3.722636,41.000977,0.000000,0.000000,0.020028,0.020000,186.000000,3.722676,0.000000
3.742630,3.742608,47.329102,0.000000,0.000000,0.019972,0.020005,187.000000,3.742648,0.000000
3.762631,3.762628,54.118652,0.000000,0.000000,0.020020,0.020001,188.000000,3.762668,0.000000
3.782637,3.782600,61.237793,0.000000,0.000000,0.019972,0.020006,189.000000,3.782640,0.000000
3.802643,3.802628,68.291016,0.000000,0.000000,0.020028,0.020007,190.000000,3.802668,0.000000
3.822646,3.822600,74.882812,0.000000,0.000000,0.019972,0.020003,191.000000,3.822640,0.000000
3.842651,3.842620,81.013184,0.000000,0.000000,0.020020,0.020008,192.000000,3.842660,0.000000
3.862656,3.862600,86.088867,0.000000,0.000000,0.019980,0.020001,193.000000,3.862640,0.000000
3.882663,3.882628,90.307617,0.000000,0.000000,0.020028,0.020013,194.000000,3.882668,0.000000
3.902671,3.902596,93.405762,0.000000,0.000000,0.019968,0.020002,195.000000,3.902640,0.000000
3.922675,3.922628,95.317383,0.000000,0.000000,0.020032,0.020008,196.000000,3.922668,0.000000
3.942683,3.942596,95.976562,0.000000,0.000000,0.019968,0.020004,197.000000,3.942644,0.000000
3.962688,3.962628,95.449219,0.000000,0.000000,0.020032,0.020005,198.000000,3.962668,0.000000
3.982692,3.982644,93.669434,0.000000,0.000000,0.020016,0.020004,199.000000,3.982684,0.000000
4.002696,4.002624,90.834961,0.000000,0.000000,0.019980,0.020004,200.000000,4.002664,0.000000
4.022701,4.022608,87.143555,0.000000,0.000000,0.019984,0.020005,201.000000,4.022648,0.000000
4.042702,4.042636,82.397461,0.000000,0.000000,0.020028,0.020001,202.000000,4.042676,0.000000
4.062706,4.062616,76.860352,0.000000,0.000000,0.019980,0.020009,203.000000,4.062656,0.000000
4.082706,4.082632,70.729980,0.000000,0.000000,0.020016,0.020000,204.000000,4.082672,0.000000
4.102714,4.102616,64.204102,0.000000,0.000000,0.019984,0.020003,205.000000,4.102656,0.000000
4.122717,4.122632,57.612305,0.000000,0.000000,0.020016,0.020004,206.000000,4.122672,0.000000
4.142721,4.142624,51.020508,0.000000,0.000000,0.019992,0.020003,207.000000,4.142664,0.000000
4.162723,4.162596,44.956055,0.000000,0.000000,0.019972,0.020006,208.000000,4.162640,0.000000
4.182730,4.182628,39.353027,0.000000,0.000000,0.020032,0.020003,209.000000,4.182668,0.000000
4.202730,4.202644,34.606934,0.000000,0.000000,0.020016,0.020000,210.000000,4.202684,0.000000
4.222731,4.222632,30.651855,0.000000,0.000000,0.019988,0.020001,211.000000,4.222672,0.000000
4.242737,4.242612,27.817383,0.000000,0.000000,0.019980,0.020006,212.000000,4.242648,0.000000
4.262744,4.262636,25.905762,0.000000,0.000000,0.020024,0.020008,213.000000,4.262676,0.000000
4.282745,4.282612,25.180664,0.000000,0.000000,0.019976,0.020001,214.000000,4.282648,0.000000
4.302746,4.302596,25.576172,0.000000,0.000000,0.019984,0.020005,215.000000,4.302640,0.000000
4.322757,4.322628,26.960449,0.000000,0.000000,0.020032,0.020006,216.000000,4.322668,0.000000
4.342762,4.342604,29.399414,0.000000,0.000000,0.019976,0.020005,217.000000,4.342648,0.000000
4.362762,4.362636,32.827148,0.000000,0.000000,0.020032,0.020001,218.000000,4.362676,0.000000
4.382766,4.382608,37.177734,0.000000,0.000000,0.019972,0.020004,219.000000,4.382648,0.000000
4.402773,4.402628,42.253418,0.000000,0.000000,0.020020,0.020007,220.000000,4.402668,0.000000
4.422777,4.422640,48.054199,0.000000,0.000000,0.020012,0.020003,221.000000,4.422680,0.000000
4.442774,4.442632,54.184570,0.000000,0.000000,0.019992,0.020002,222.000000,4.442672,0.000000
4.462786,4.462608,60.644531,0.000000,0.000000,0.019976,0.020007,223.000000,4.462648,0.000000
4.482788,4.482644,67.038574,0.000000,0.000000,0.020036,0.020002,224.000000,4.482684,0.000000
4.482796,4.504052,73.630371,0.000000,0.000000,0.021408,0.021301,225.000000,4.504092,0.000000
4.524094,4.524068,79.101562,0.000000,0.000000,0.020016,0.020005,226.000000,4.524104,0.000000
4.544095,4.543620,83.715820,0.000000,0.000000,0.019552,0.020002,227.000000,4.543660,0.000000
4.564102,4.564036,87.539062,0.000000,0.000000,0.020416,0.020007,228.000000,4.564076,0.000000
4.584109,4.584060,90.307617,0.000000,0.000000,0.020024,0.020009,229.000000,4.584100,0.000000
4.604113,4.604036,92.021484,0.000000,0.000000,0.019976,0.020001,230.000000,4.604076,0.000000
4.624120,4.624020,92.548828,0.000000,0.000000,0.019984,0.020007,231.000000,4.624064,0.000000
4.644127,4.644044,91.889648,0.000000,0.000000,0.020024,0.020007,232.000000,4.644084,0.000000
4.664133,4.664032,90.307617,0.000000,0.000000,0.019988,0.020011,233.000000,4.664072,0.000000
4.684142,4.684060,87.670898,0.000000,0.000000,0.020028,0.020004,234.000000,4.684108,0.000000
4.704145,4.704048,84.111328,0.000000,0.000000,0.019988,0.020006,235.000000,4.704088,0.000000
4.724151,4.724068,79.760742,0.000000,0.000000,0.020020,0.020008,236.000000,4.724108,0.000000
4.744163,4.744040,74.685059,0.000000,0.000000,0.019972,0.020007,237.000000,4.744080,0.000000
4.764165,4.764060,68.950195,0.000000,0.000000,0.020020,0.020007,238.000000,4.764100,0.000000
4.784176,4.784028,63.083496,0.000000,0.000000,0.019968,0.020007,239.000000,4.784072,0.000000
4.804178,4.804024,57.019043,0.000000,0.000000,0.019996,0.020002,240.000000,4.804064,0.000000
4.824184,4.824040,51.152344,0.000000,0.000000,0.020016,0.020005,241.000000,4.824080,0.000000
4.844188,4.844020,45.681152,0.000000,0.000000,0.019980,0.020005,242.000000,4.844064,0.000000
4.864194,4.864040,40.671387,0.000000,0.000000,0.020020,0.020005,243.000000,4.864080,0.000000
4.884196,4.884020,36.452637,0.000000,0.000000,0.019980,0.020002,244.000000,4.884064,0.000000
4.904202,4.904052,33.024902,0.000000,0.000000,0.020032,0.020006,245.000000,4.904092,0.000000
4.924206,4.924076,30.454102,0.000000,0.000000,0.020024,0.020009,246.000000,4.924116,0.000000
4.944212,4.944052,29.003906,0.000000,0.000000,0.019976,0.020006,247.000000,4.944092,0.000000
4.964218,4.964040,28.476562,0.000000,0.000000,0.019988,0.020002,248.000000,4.964080,0.000000
4.984216,4.984028,28.872070,0.000000,0.000000,0.019988,0.020036,249.000000,4.984068,0.000000
5.004261,5.004052,30.388184,0.000000,0.000000,0.020024,0.020006,250.000000,5.004092,0.000000
5.024263,5.024028,32.761230,0.000000,0.000000,0.019976,0.020002,251.000000,5.024072,0.000000
5.044269,5.044060,35.925293,0.000000,0.000000,0.020032,0.020006,252.000000,5.044100,0.000000
5.064269,5.064040,39.946289,0.000000,0.000000,0.019980,0.020004,253.000000,5.064080,0.000000
5.084271,5.084056,44.692383,0.000000,0.000000,0.020016,0.020003,254.000000,5.084096,0.000000
5.104272,5.104040,49.965820,0.000000,0.000000,0.019984,0.020000,255.000000,5.104080,0.000000
5.124278,5.124060,55.502930,0.000000,0.000000,0.020020,0.020002,256.000000,5.124096,0.000000
5.144283,5.144040,61.303711,0.000000,0.000000,0.019980,0.020005,257.000000,5.144080,0.000000
5.164283,5.164068,67.104492,0.000000,0.000000,0.020028,0.020000,258.000000,5.164104,0.000000
5.184285,5.184056,72.575684,0.000000,0.000000,0.019988,0.020002,259.000000,5.184096,0.000000
5.204288,5.204040,77.519531,0.000000,0.000000,0.019984,0.020003,260.000000,5.204080,0.000000
5.224289,5.224068,81.540527,0.000000,0.000000,0.020028,0.020001,261.000000,5.224108,0.000000
5.244296,5.244052,84.902344,0.000000,0.000000,0.019984,0.020007,262.000000,5.244092,0.000000
5.264302,5.264040,87.143555,0.000000,0.000000,0.019988,0.020006,263.000000,5.264080,0.000000
5.284303,5.284060,88.461914,0.000000,0.000000,0.020020,0.020001,264.000000,5.284100,0.000000
5.304305,5.304040,88.725586,0.000000,0.000000,0.019980,0.020002,265.000000,5.304080,0.000000
5.324310,5.324060,88.132324,0.000000,0.000000,0.020020,0.020005,266.000000,5.324108,0.000000
5.344312,5.344048,86.484375,0.000000,0.000000,0.019988,0.020002,267.000000,5.344088,0.000000
5.364319,5.364068,83.979492,0.000000,0.000000,0.020020,0.020008,268.000000,5.364108,0.000000
5.384316,5.384040,80.749512,0.000000,0.000000,0.019972,0.020001,269.000000,5.384080,0.000000
5.404327,5.404060,76.794434,0.000000,0.000000,0.020020,0.020006,270.000000,5.404100,0.000000
5.424327,5.424072,72.246094,0.000000,0.000000,0.020012,0.020004,271.000000,5.424112,0.000000
5.444331,5.444056,67.236328,0.000000,0.000000,0.019984,0.020000,272.000000,5.444096,0.000000
5.464330,5.464076,61.831055,0.000000,0.000000,0.020020,0.020004,273.000000,5.464112,0.000000
5.484332,5.484064,56.557617,0.000000,0.000000,0.019988,0.020002,274.000000,5.484104,0.000000
5.504337,5.504040,51.284180,0.000000,0.000000,0.019976,0.020000,275.000000,5.504080,0.000000
5.524337,5.524068,46.472168,0.000000,0.000000,0.020028,0.020000,276.000000,5.524108,0.000000
5.544340,5.544044,42.187500,0.000000,0.000000,0.019976,0.020003,277.000000,5.544084,0.000000
