t,tp,y,u,pot,dtp,dt,step,pct,ref
1.325431,1.322972,-6.789551,0.000000,0.000000,0.019976,0.020005,66.000000,1.323016,0.000000
1.345432,1.342980,-5.734863,0.000000,0.000000,0.020008,0.020002,67.000000,1.343024,0.000000
1.365436,1.363004,-4.416504,0.000000,0.000000,0.020024,0.020004,68.000000,1.363044,0.000000
1.385442,1.382984,-2.900391,0.000000,0.000000,0.019980,0.020005,69.000000,1.383024,0.000000
1.405444,1.403004,-1.450195,0.000000,0.000000,0.020020,0.020002,70.000000,1.403044,0.000000
1.425446,1.422972,0.263672,0.000000,0.000000,0.019968,0.020002,71.000000,1.423016,0.000000
1.445453,1.443012,1.713867,0.000000,0.000000,0.020040,0.020008,72.000000,1.443052,0.000000
1.465457,1.462988,3.229980,0.000000,0.000000,0.019976,0.020004,73.000000,1.463024,0.000000
1.485463,1.483012,4.614258,0.000000,0.000000,0.020024,0.020005,74.000000,1.483052,0.000000
1.505469,1.503036,5.866699,0.000000,0.000000,0.020024,0.020006,75.000000,1.503076,0.000000
1.525470,1.523016,6.855469,0.000000,0.000000,0.019980,0.020001,76.000000,1.523056,0.000000
1.545476,1.543000,7.448730,0.000000,0.000000,0.019984,0.020006,77.000000,1.543040,0.000000
1.565481,1.563020,7.910156,0.000000,0.000000,0.020020,0.020006,78.000000,1.563060,0.000000
1.585487,1.582992,8.041992,0.000000,0.000000,0.019972,0.020006,79.000000,1.583032,0.000000
1.605489,1.603004,7.910156,0.000000,0.000000,0.020012,0.020001,80.000000,1.603040,0.000000
1.625496,1.622980,7.448730,0.000000,0.000000,0.019976,0.020007,81.000000,1.623024,0.000000
1.645499,1.643000,6.723633,0.000000,0.000000,0.020020,0.020004,82.000000,1.643040,0.000000
1.665503,1.663020,5.800781,0.000000,0.000000,0.020020,0.020004,83.000000,1.663060,0.000000
1.685509,1.683024,4.614258,0.000000,0.000000,0.020004,0.020006,84.000000,1.683064,0.000000
1.705513,1.703008,3.427734,0.000000,0.000000,0.019984,0.020003,85.000000,1.703048,0.000000
1.705521,1.725012,1.845703,0.000000,0.000000,0.022004,0.022193,86.000000,1.725052,0.000000
1.747706,1.745000,0.329590,0.000000,0.000000,0.019988,0.020000,87.000000,1.745040,0.000000
1.767713,1.765020,-1.186523,0.000000,0.000000,0.020020,0.020008,88.000000,1.765060,0.000000
1.787716,1.785000,-2.570801,0.000000,0.000000,0.019980,0.020002,89.000000,1.785040,0.000000
1.807717,1.805020,-3.889160,0.000000,0.000000,0.020020,0.020001,90.000000,1.805060,0.000000
1.827724,1.825000,-5.141602,0.000000,0.000000,0.019980,0.020008,91.000000,1.825040,0.000000
1.847731,1.845020,-6.064453,0.000000,0.000000,0.020020,0.020006,92.000000,1.845068,0.000000
1.867730,1.865436,-6.855469,0.000000,0.000000,0.020416,0.020001,93.000000,1.865476,0.000000
1.887732,1.884984,-7.382812,0.000000,0.000000,0.019548,0.020001,94.000000,1.885028,0.000000
1.907733,1.905012,-7.646484,0.000000,0.000000,0.020028,0.020001,95.000000,1.905052,0.000000
1.907742,1.925420,-7.646484,0.000000,0.000000,0.020408,0.020204,96.000000,1.925460,0.000000
1.947941,1.945444,-7.382812,0.000000,0.000000,0.020024,0.020003,97.000000,1.945484,0.000000
1.967942,1.965424,-6.855469,0.000000,0.000000,0.019980,0.020002,98.000000,1.965460,0.000000
1.987944,1.985452,-6.064453,0.000000,0.000000,0.020028,0.020001,99.000000,1.985492,0.000000
2.007950,2.005424,-5.141602,0.000000,0.000000,0.019972,0.020007,100.000000,2.005460,0.000000
2.027949,2.025444,-3.955078,0.000000,0.000000,0.020020,0.020002,101.000000,2.025480,0.000000
2.047955,2.045416,-2.636719,0.000000,0.000000,0.019972,0.020002,102.000000,2.045452,0.000000
2.067956,2.065444,-1.318359,0.000000,0.000000,0.020028,0.020001,103.000000,2.065480,0.000000
2.087963,2.085416,0.065918,0.000000,0.000000,0.019972,0.020007,104.000000,2.085456,0.000000
2.107970,2.105452,1.450195,0.000000,0.000000,0.020036,0.020007,105.000000,2.105488,0.000000
2.107978,2.125428,2.900391,0.000000,0.000000,0.019976,0.020101,106.000000,2.125464,0.000000
2.148072,2.145444,4.086914,0.000000,0.000000,0.020016,0.020002,107.000000,2.145480,0.000000
2.168072,2.165420,5.075684,0.000000,0.000000,0.019976,0.020000,108.000000,2.165456,0.000000
2.188078,2.185444,5.932617,0.000000,0.000000,0.020024,0.020006,109.000000,2.185480,0.000000
2.208078,2.205420,6.657715,0.000000,0.000000,0.019976,0.020000,110.000000,2.205456,0.000000
2.208087,2.225444,6.987305,0.000000,0.000000,0.020024,0.020173,111.000000,2.225480,0.000000
2.248257,2.245424,7.119141,0.000000,0.000000,0.019980,0.020005,112.000000,2.245464,0.000000
2.268258,2.265452,6.921387,0.000000,0.000000,0.020028,0.020001,113.000000,2.265492,0.000000
2.288261,2.286032,6.591797,0.000000,0.000000,0.020580,0.020004,114.000000,2.286072,0.000000
2.308262,2.306016,5.932617,0.000000,0.000000,0.019984,0.020001,115.000000,2.306056,0.000000
2.328269,2.326024,5.075684,0.000000,0.000000,0.020008,0.020007,116.000000,2.326064,0.000000
2.348274,2.345436,4.086914,0.000000,0.000000,0.019412,0.020005,117.000000,2.345476,0.000000
2.368279,2.365844,2.966309,0.000000,0.000000,0.020408,0.020004,118.000000,2.365884,0.000000
2.388282,2.386004,1.647949,0.000000,0.000000,0.020160,0.020004,119.000000,2.386044,0.000000
2.408286,2.405428,0.395508,0.000000,0.000000,0.019424,0.020004,120.000000,2.405468,0.000000
2.428291,2.426004,-0.922852,0.000000,0.000000,0.020576,0.020005,121.000000,2.426044,0.000000
2.448297,2.446028,-2.241211,0.000000,0.000000,0.020024,0.020006,122.000000,2.446068,0.000000
2.468305,2.466008,-3.361816,0.000000,0.000000,0.019980,0.020008,123.000000,2.466048,0.000000
2.488311,2.486036,-4.416504,0.000000,0.000000,0.020028,0.020005,124.000000,2.486084,0.000000
2.508311,2.506024,-5.273438,0.000000,0.000000,0.019988,0.020000,125.000000,2.506064,0.000000
2.528313,2.525864,-5.998535,0.000000,0.000000,0.019840,0.020002,126.000000,2.525904,0.000000
2.548316,2.546020,-6.459961,0.000000,0.000000,0.020156,0.020003,127.000000,2.546060,0.000000
2.568319,2.566000,-6.723633,0.000000,0.000000,0.019980,0.020004,128.000000,2.566040,0.000000
2.588320,2.586008,-6.723633,0.000000,0.000000,0.020008,0.020001,129.000000,2.586048,0.000000
2.608320,2.606028,-6.525879,0.000000,0.000000,0.020020,0.020000,130.000000,2.606068,0.000000
2.628321,2.626000,-6.064453,0.000000,0.000000,0.019972,0.020000,131.000000,2.626036,0.000000
2.648326,2.646020,-5.405273,0.000000,0.000000,0.020020,0.020006,132.000000,2.646056,0.000000
2.668333,2.666024,-4.482422,0.000000,0.000000,0.020004,0.020006,133.000000,2.666064,0.000000
2.688338,2.685844,-3.559570,0.000000,0.000000,0.019820,0.020006,134.000000,2.685884,0.000000
2.708342,2.706036,-2.504883,0.000000,0.000000,0.020192,0.020003,135.000000,2.706076,0.000000
2.728342,2.726024,-1.252441,0.000000,0.000000,0.019988,0.020001,136.000000,2.726064,0.000000
2.748348,2.746036,0.000000,0.000000,0.000000,0.020012,0.020005,137.000000,2.746076,0.000000
2.768352,2.766008,1.186523,0.000000,0.000000,0.019972,0.020004,138.000000,2.766048,0.000000
2.788358,2.786028,2.373047,0.000000,0.000000,0.020020,0.020006,139.000000,2.786068,0.000000
2.808365,2.806008,3.427734,0.000000,0.000000,0.019980,0.020007,140.000000,2.806048,0.000000
2.828372,2.826036,4.350586,0.000000,0.000000,0.020028,0.020007,141.000000,2.826076,0.000000
2.828380,2.845844,5.075684,0.000000,0.000000,0.019808,0.020177,142.000000,2.845884,0.000000
2.868551,2.866040,5.603027,0.000000,0.000000,0.020196,0.020002,143.000000,2.866076,0.000000
2.888557,2.886008,5.932617,0.000000,0.000000,0.019968,0.020007,144.000000,2.886044,0.000000
2.908562,2.906036,6.130371,0.000000,0.000000,0.020028,0.020005,145.000000,2.906076,0.000000
2.928563,2.926008,5.932617,0.000000,0.000000,0.019972,0.020001,146.000000,2.926044,0.000000
2.948565,2.946028,5.603027,0.000000,0.000000,0.020020,0.020002,147.000000,2.946064,0.000000
2.968570,2.966040,5.075684,0.000000,0.000000,0.020012,0.020004,148.000000,2.966080,0.000000
2.988572,2.986032,4.350586,0.000000,0.000000,0.019992,0.020002,149.000000,2.986072,0.000000
3.008577,3.005880,3.493652,0.000000,0.000000,0.019848,0.020005,150.000000,3.005916,0.000000
3.028581,3.026028,2.504883,0.000000,0.000000,0.020148,0.020004,151.000000,3.026068,0.000000
3.048588,3.045996,1.450195,0.000000,0.000000,0.019968,0.020008,152.000000,3.046040,0.000000
3.068590,3.066028,0.395508,0.000000,0.000000,0.020032,0.020002,153.000000,3.066068,0.000000
3.088594,3.086044,-0.725098,0.000000,0.000000,0.020016,0.020003,154.000000,3.086084,0.000000
3.108599,3.106032,-1.779785,0.000000,0.000000,0.019988,0.020005,155.000000,3.106072,0.000000
3.108607,3.126012,-2.768555,0.000000,0.000000,0.019980,0.020038,156.000000,3.126048,0.000000
3.148637,3.146036,-3.691406,0.000000,0.000000,0.020024,0.020000,157.000000,3.146076,0.000000
3.168638,3.165880,-4.416504,0.000000,0.000000,0.019844,0.020002,158.000000,3.165920,0.000000
3.188646,3.186036,-5.009766,0.000000,0.000000,0.020156,0.020007,159.000000,3.186076,0.000000
3.208647,3.206024,-5.471191,0.000000,0.000000,0.019988,0.020001,160.000000,3.206064,0.000000
3.228649,3.226036,-5.668945,0.000000,0.000000,0.020012,0.020003,161.000000,3.226072,0.000000
3.248650,3.246016,-5.668945,0.000000,0.000000,0.019980,0.020001,162.000000,3.246056,0.000000
3.268654,3.266024,-5.471191,0.000000,0.000000,0.020008,0.020003,163.000000,3.266064,0.000000
3.288660,3.286044,-5.141602,0.000000,0.000000,0.020020,0.020006,164.000000,3.286084,0.000000
3.308660,3.306016,-4.482422,0.000000,0.000000,0.019972,0.020000,165.000000,3.306052,0.000000
3.328666,3.325880,-3.823242,0.000000,0.000000,0.019864,0.020007,166.000000,3.325920,0.000000
3.348671,3.346020,-3.032227,0.000000,0.000000,0.020140,0.020005,167.000000,3.346056,0.000000
3.368677,3.366044,-2.043457,0.000000,0.000000,0.020024,0.020005,168.000000,3.366084,0.000000
3.388683,3.386020,-1.054688,0.000000,0.000000,0.019976,0.020007,169.000000,3.386056,0.000000
3.408687,3.406036,0.000000,0.000000,0.000000,0.020016,0.020003,170.000000,3.406076,0.000000
3.428689,3.426004,0.922852,0.000000,0.000000,0.019968,0.020002,171.000000,3.426048,0.000000
3.448691,3.446036,1.911621,0.000000,0.000000,0.020032,0.020003,172.000000,3.446076,0.000000
3.468699,3.466004,2.768555,0.000000,0.000000,0.019968,0.020008,173.000000,3.466056,0.000000
3.488706,3.485952,3.559570,0.000000,0.000000,0.019948,0.020006,174.000000,3.485996,0.000000
3.508707,3.506024,4.218750,0.000000,0.000000,0.020072,0.020001,175.000000,3.506060,0.000000
3.528713,3.526036,4.614258,0.000000,0.000000,0.020012,0.020006,176.000000,3.526072,0.000000
3.548718,3.546012,4.877930,0.000000,0.000000,0.019976,0.020006,177.000000,3.546056,0.000000
3.568724,3.566024,5.009766,0.000000,0.000000,0.020012,0.020005,178.000000,3.566064,0.000000
3.588723,3.586052,4.812012,0.000000,0.000000,0.020028,0.020000,179.000000,3.586092,0.000000
3.608728,3.606024,4.614258,0.000000,0.000000,0.019972,0.020004,180.000000,3.606060,0.000000
3.628730,3.626052,4.086914,0.000000,0.000000,0.020028,0.020002,181.000000,3.626088,0.000000
3.648730,3.645860,3.559570,0.000000,0.000000,0.019808,0.020001,182.000000,3.645900,0.000000
3.668731,3.666056,2.900391,0.000000,0.000000,0.020196,0.020000,183.000000,3.666096,0.000000
3.688738,3.686036,2.109375,0.000000,0.000000,0.019980,0.020008,184.000000,3.686072,0.000000
3.708739,3.706012,1.186523,0.000000,0.000000,0.019976,0.020001,185.000000,3.706056,0.000000
3.728739,3.726036,0.329590,0.000000,0.000000,0.020024,0.020000,186.000000,3.726076,0.000000
3.748745,3.746024,-0.527344,0.000000,0.000000,0.019988,0.020005,187.000000,3.746064,0.000000
3.768747,3.766044,-1.450195,0.000000,0.000000,0.020020,0.020003,188.000000,3.766092,0.000000
3.788748,3.786032,-2.241211,0.000000,0.000000,0.019988,0.020000,189.000000,3.786072,0.000000
3.808755,3.805964,-2.900391,0.000000,0.000000,0.019932,0.020007,190.000000,3.806012,0.000000
3.828755,3.826040,-3.559570,0.000000,0.000000,0.020076,0.020000,191.000000,3.826076,0.000000
3.828763,3.846060,-4.086914,0.000000,0.000000,0.020020,0.020100,192.000000,3.846100,0.000000
3.868861,3.866464,-4.416504,0.000000,0.000000,0.020404,0.020007,193.000000,3.866504,0.000000
3.888867,3.886440,-4.482422,0.000000,0.000000,0.019976,0.020005,194.000000,3.886480,0.000000
3.908872,3.906024,-4.482422,0.000000,0.000000,0.019584,0.020007,195.000000,3.906064,0.000000
3.928878,3.926472,-4.416504,0.000000,0.000000,0.020448,0.020012,196.000000,3.926512,0.000000
3.948893,3.946056,-4.086914,0.000000,0.000000,0.019584,0.020007,197.000000,3.946096,0.000000
3.968892,3.966468,-3.625488,0.000000,0.000000,0.020412,0.020000,198.000000,3.966508,0.000000
3.988900,3.986056,-3.098145,0.000000,0.000000,0.019588,0.020007,199.000000,3.986096,0.000000
4.008900,4.006040,-2.504883,0.000000,0.000000,0.019984,0.020000,200.000000,4.006080,0.000000
4.028907,4.026452,-1.713867,0.000000,0.000000,0.020412,0.020007,201.000000,4.026492,0.000000
4.048908,4.046476,-0.922852,0.000000,0.000000,0.020024,0.020001,202.000000,4.046516,0.000000
4.068910,4.066464,-0.131836,0.000000,0.000000,0.019988,0.020002,203.000000,4.066504,0.000000
4.088917,4.086444,0.659180,0.000000,0.000000,0.019980,0.020008,204.000000,4.086480,0.000000
4.108918,4.106476,1.384277,0.000000,0.000000,0.020032,0.020000,205.000000,4.106512,0.000000
4.128924,4.126024,2.109375,0.000000,0.000000,0.019548,0.020006,206.000000,4.126068,0.000000
4.148931,4.146440,2.702637,0.000000,0.000000,0.020416,0.020007,207.000000,4.146484,0.000000
4.168936,4.166468,3.164062,0.000000,0.000000,0.020028,0.020005,208.000000,4.166508,0.000000
4.188938,4.186064,3.493652,0.000000,0.000000,0.019596,0.020002,209.000000,4.186100,0.000000
4.208945,4.206476,3.757324,0.000000,0.000000,0.020412,0.020008,210.000000,4.206512,0.000000
4.228946,4.226060,3.757324,0.000000,0.000000,0.019584,0.020001,211.000000,4.226100,0.000000
4.248953,4.246032,3.691406,0.000000,0.000000,0.019972,0.020006,212.000000,4.246068,0.000000
4.268954,4.266444,3.493652,0.000000,0.000000,0.020412,0.020001,213.000000,4.266484,0.000000
4.288961,4.286028,3.164062,0.000000,0.000000,0.019584,0.020007,214.000000,4.286072,0.000000
4.308965,4.306444,2.702637,0.000000,0.000000,0.020416,0.020004,215.000000,4.306484,0.000000
4.328971,4.326468,2.175293,0.000000,0.000000,0.020024,0.020007,216.000000,4.326508,0.000000
4.348972,4.346448,1.582031,0.000000,0.000000,0.019980,0.020001,217.000000,4.346488,0.000000
4.368977,4.366476,0.922852,0.000000,0.000000,0.020028,0.020004,218.000000,4.366516,0.000000
4.388984,4.386452,0.263672,0.000000,0.000000,0.019976,0.020007,219.000000,4.386488,0.000000
4.408991,4.406040,-0.395508,0.000000,0.000000,0.019588,0.020007,220.000000,4.406084,0.000000
4.428993,4.426460,-1.054688,0.000000,0.000000,0.020420,0.020007,221.000000,4.426500,0.000000
4.448998,4.446056,-1.582031,0.000000,0.000000,0.019596,0.020000,222.000000,4.446092,0.000000
4.468997,4.466460,-2.241211,0.000000,0.000000,0.020404,0.020008,223.000000,4.466504,0.000000
4.488986,4.487048,-2.636719,0.000000,0.000000,0.020588,0.020002,224.000000,4.487084,0.000000
4.509015,4.506460,-3.032227,0.000000,0.000000,0.019412,0.020008,225.000000,4.506496,0.000000
4.529018,4.526484,-3.295898,0.000000,0.000000,0.020024,0.020003,226.000000,4.526524,0.000000
4.549021,4.546464,-3.361816,0.000000,0.000000,0.019980,0.020003,227.000000,4.546504,0.000000
4.569029,4.566480,-3.361816,0.000000,0.000000,0.020016,0.020008,228.000000,4.566520,0.000000
4.589031,4.586456,-3.295898,0.000000,0.000000,0.019976,0.020002,229.000000,4.586496,0.000000
4.609032,4.606472,-3.098145,0.000000,0.000000,0.020016,0.020000,230.000000,4.606512,0.000000
4.629039,4.626456,-2.768555,0.000000,0.000000,0.019984,0.020008,231.000000,4.626496,0.000000
4.649038,4.646468,-2.307129,0.000000,0.000000,0.020012,0.020004,232.000000,4.646504,0.000000
4.669050,4.666492,-1.845703,0.000000,0.000000,0.020024,0.020010,233.000000,4.666528,0.000000
4.689057,4.686468,-1.318359,0.000000,0.000000,0.019976,0.020003,234.000000,4.686504,0.000000
4.709061,4.706444,-0.791016,0.000000,0.000000,0.019976,0.020004,235.000000,4.706488,0.000000
4.729067,4.726468,-0.197754,0.000000,0.000000,0.020024,0.020006,236.000000,4.726508,0.000000
4.749067,4.746456,0.329590,0.000000,0.000000,0.019988,0.020000,237.000000,4.746496,0.000000
4.769066,4.766476,0.856934,0.000000,0.000000,0.020020,0.020000,238.000000,4.766524,0.000000
4.789069,4.786464,1.384277,0.000000,0.000000,0.019988,0.020002,239.000000,4.786504,0.000000
4.809076,4.806492,1.713867,0.000000,0.000000,0.020028,0.020008,240.000000,4.806532,0.000000
4.829074,4.826472,2.109375,0.000000,0.000000,0.019980,0.020006,241.000000,4.826512,0.000000
4.849082,4.846456,2.373047,0.000000,0.000000,0.019984,0.020000,242.000000,4.846496,0.000000
4.869089,4.866472,2.504883,0.000000,0.000000,0.020016,0.020006,243.000000,4.866512,0.000000
4.889096,4.886492,2.504883,0.000000,0.000000,0.020020,0.020007,244.000000,4.886532,0.000000
4.909103,4.906464,2.504883,0.000000,0.000000,0.019972,0.020007,245.000000,4.906500,0.000000
4.929108,4.926492,2.373047,0.000000,0.000000,0.020028,0.020006,246.000000,4.926532,0.000000
4.949113,4.946472,2.175293,0.000000,0.000000,0.019980,0.020005,247.000000,4.946512,0.000000
4.969116,4.966464,1.845703,0.000000,0.000000,0.019992,0.020003,248.000000,4.966504,0.000000
4.989124,4.986492,1.582031,0.000000,0.000000,0.020028,0.020008,249.000000,4.986532,0.000000
5.009128,5.006472,1.120605,0.000000,0.000000,0.019980,0.020003,250.000000,5.006512,0.000000
5.029128,5.026492,0.659180,0.000000,0.000000,0.020020,0.020001,251.000000,5.026532,0.000000
5.049129,5.046472,0.263672,0.000000,0.000000,0.019980,0.020000,252.000000,5.046512,0.000000
5.069128,5.066492,-0.197754,0.000000,0.000000,0.020020,0.020000,253.000000,5.066532,0.000000
5.089131,5.086480,-0.659180,0.000000,0.000000,0.019988,0.020002,254.000000,5.086520,0.000000
5.109137,5.106500,-0.988770,0.000000,0.000000,0.020020,0.020006,255.000000,5.106540,0.000000
5.129140,5.126480,-1.450195,0.000000,0.000000,0.019980,0.020003,256.000000,5.126520,0.000000
5.149140,5.146464,-1.713867,0.000000,0.000000,0.019984,0.020000,257.000000,5.146504,0.000000
5.169146,5.166484,-1.977539,0.000000,0.000000,0.020020,0.020006,258.000000,5.166524,0.000000
5.189146,5.186464,-2.109375,0.000000,0.000000,0.019980,0.020000,259.000000,5.186504,0.000000
5.209145,5.206480,-2.241211,0.000000,0.000000,0.020016,0.020000,260.000000,5.206520,0.000000
5.229149,5.226500,-2.241211,0.000000,0.000000,0.020020,0.020004,261.000000,5.226540,0.000000
5.249154,5.246472,-2.109375,0.000000,0.000000,0.019972,0.020004,262.000000,5.246508,0.000000
5.269154,5.266492,-1.977539,0.000000,0.000000,0.020020,0.020000,263.000000,5.266532,0.000000
5.289158,5.286472,-1.779785,0.000000,0.000000,0.019980,0.020004,264.000000,5.286512,0.000000
5.309159,5.306492,-1.582031,0.000000,0.000000,0.020020,0.020001,265.000000,5.306532,0.000000
5.329161,5.326468,-1.318359,0.000000,0.000000,0.019976,0.020002,266.000000,5.326504,0.000000
5.349168,5.346492,-0.988770,0.000000,0.000000,0.020024,0.020007,267.000000,5.346532,0.000000
5.369170,5.366468,-0.659180,0.000000,0.000000,0.019976,0.020003,268.000000,5.366504,0.000000
5.389171,5.386492,-0.263672,0.000000,0.000000,0.020024,0.020000,269.000000,5.386532,0.000000
5.409175,5.406468,0.000000,0.000000,0.000000,0.019976,0.020004,270.000000,5.406504,0.000000
5.429176,5.426492,0.329590,0.000000,0.000000,0.020024,0.020001,271.000000,5.426532,0.000000
5.449176,5.446480,0.593262,0.000000,0.000000,0.019988,0.020000,272.000000,5.446520,0.000000
5.469180,5.466464,0.856934,0.000000,0.000000,0.019984,0.020004,273.000000,5.466504,0.000000
5.489185,5.486492,1.120605,0.000000,0.000000,0.020028,0.020006,274.000000,5.486532,0.000000
5.509191,5.506464,1.186523,0.000000,0.000000,0.019972,0.020005,275.000000,5.506500,0.000000
