t,tp,y,u,pot,dtp,dt,step,pct,ref
1.131933,1.131416,-5.141602,0.000000,0.000000,0.019976,0.020000,54.000000,1.131456,0.000000
1.151933,1.151436,-6.789551,0.000000,0.000000,0.020020,0.020000,55.000000,1.151476,0.000000
1.171940,1.171416,-8.173828,0.000000,0.000000,0.019980,0.020008,56.000000,1.171456,0.000000
1.191942,1.191436,-9.360352,0.000000,0.000000,0.020020,0.020001,57.000000,1.191472,0.000000
1.211947,1.211416,-10.151367,0.000000,0.000000,0.019980,0.020005,58.000000,1.211456,0.000000
1.231948,1.231424,-10.546875,0.000000,0.000000,0.020008,0.020001,59.000000,1.231464,0.000000
1.251936,1.252008,-10.546875,0.000000,0.000000,0.020584,0.020056,60.000000,1.252048,0.000000
1.272004,1.271428,-10.217285,0.000000,0.000000,0.019420,0.020000,61.000000,1.271468,0.000000
1.292010,1.291452,-9.426270,0.000000,0.000000,0.020024,0.020006,62.000000,1.291488,0.000000
1.312016,1.311420,-8.371582,0.000000,0.000000,0.019968,0.020006,63.000000,1.311456,0.000000
1.332018,1.331436,-7.053223,0.000000,0.000000,0.020016,0.020002,64.000000,1.331476,0.000000
1.352025,1.351412,-5.471191,0.000000,0.000000,0.019976,0.020007,65.000000,1.351448,0.000000
1.372024,1.371436,-3.691406,0.000000,0.000000,0.020024,0.020000,66.000000,1.371472,0.000000
1.392032,1.391404,-1.779785,0.000000,0.000000,0.019968,0.020007,67.000000,1.391448,0.000000
1.412032,1.411444,0.263672,0.000000,0.000000,0.020040,0.020000,68.000000,1.411480,0.000000
1.432035,1.431424,2.175293,0.000000,0.000000,0.019980,0.020004,69.000000,1.431464,0.000000
1.452039,1.451452,4.020996,0.000000,0.000000,0.020028,0.020003,70.000000,1.451488,0.000000
1.472043,1.471432,5.668945,0.000000,0.000000,0.019980,0.020004,71.000000,1.471472,0.000000
1.492049,1.491444,7.250977,0.000000,0.000000,0.020012,0.020006,72.000000,1.491480,0.000000
1.512055,1.511424,8.503418,0.000000,0.000000,0.019980,0.020006,73.000000,1.511464,0.000000
1.532057,1.531996,9.492188,0.000000,0.000000,0.020572,0.020002,74.000000,1.532036,0.000000
1.552064,1.552008,10.085449,0.000000,0.000000,0.020012,0.020007,75.000000,1.552048,0.000000
1.572071,1.571420,10.283203,0.000000,0.000000,0.019412,0.020007,76.000000,1.571460,0.000000
1.592074,1.591452,10.085449,0.000000,0.000000,0.020032,0.020003,77.000000,1.591488,0.000000
1.612077,1.611412,9.558105,0.000000,0.000000,0.019960,0.020003,78.000000,1.611456,0.000000
1.632078,1.631444,8.701172,0.000000,0.000000,0.020032,0.020001,79.000000,1.631480,0.000000
1.652082,1.651452,7.448730,0.000000,0.000000,0.020008,0.020004,80.000000,1.651492,0.000000
1.672088,1.671432,6.064453,0.000000,0.000000,0.019980,0.020006,81.000000,1.671472,0.000000
1.692091,1.691420,4.350586,0.000000,0.000000,0.019988,0.020003,82.000000,1.691456,0.000000
1.712095,1.711436,2.636719,0.000000,0.000000,0.020016,0.020004,83.000000,1.711472,0.000000
1.731895,1.732008,0.659180,0.000000,0.000000,0.020572,0.020140,84.000000,1.732048,0.000000
1.752239,1.752028,-1.252441,0.000000,0.000000,0.020020,0.020004,85.000000,1.752064,0.000000
1.772241,1.771996,-3.098145,0.000000,0.000000,0.019968,0.020002,86.000000,1.772036,0.000000
1.792241,1.792036,-4.746094,0.000000,0.000000,0.020040,0.020000,87.000000,1.792076,0.000000
1.792249,1.814428,-6.525879,0.000000,0.000000,0.022392,0.022839,88.000000,1.814464,0.000000
1.835082,1.834444,-7.778320,0.000000,0.000000,0.020016,0.020002,89.000000,1.834480,0.000000
1.855082,1.855016,-8.833008,0.000000,0.000000,0.020572,0.020003,90.000000,1.855056,0.000000
1.875092,1.874428,-9.426270,0.000000,0.000000,0.019412,0.020007,91.000000,1.874468,0.000000
1.895096,1.894452,-9.689941,0.000000,0.000000,0.020024,0.020004,92.000000,1.894492,0.000000
1.895104,1.915028,-9.689941,0.000000,0.000000,0.020576,0.020120,93.000000,1.915068,0.000000
1.935216,1.935004,-9.228516,0.000000,0.000000,0.019976,0.020000,94.000000,1.935040,0.000000
1.955222,1.955020,-8.569336,0.000000,0.000000,0.020016,0.020006,95.000000,1.955060,0.000000
1.975227,1.975000,-7.580566,0.000000,0.000000,0.019980,0.020005,96.000000,1.975040,0.000000
1.995230,1.995028,-6.262207,0.000000,0.000000,0.020028,0.020003,97.000000,1.995068,0.000000
2.015237,2.015012,-4.746094,0.000000,0.000000,0.019984,0.020007,98.000000,2.015048,0.000000
2.035238,2.035036,-3.098145,0.000000,0.000000,0.020024,0.020001,99.000000,2.035076,0.000000
2.055238,2.055012,-1.318359,0.000000,0.000000,0.019976,0.020000,100.000000,2.055056,0.000000
2.075243,2.074996,0.527344,0.000000,0.000000,0.019984,0.020005,101.000000,2.075040,0.000000
2.095244,2.095028,2.241211,0.000000,0.000000,0.020032,0.020001,102.000000,2.095068,0.000000
2.115243,2.115000,3.955078,0.000000,0.000000,0.019972,0.020294,103.000000,2.115036,0.000000
2.135545,2.135020,5.537109,0.000000,0.000000,0.020020,0.020007,104.000000,2.135060,0.000000
2.155545,2.155032,6.855469,0.000000,0.000000,0.020012,0.020000,105.000000,2.155072,0.000000
2.175550,2.175016,7.976074,0.000000,0.000000,0.019984,0.020005,106.000000,2.175056,0.000000
2.195552,2.195032,8.767090,0.000000,0.000000,0.020016,0.020002,107.000000,2.195072,0.000000
2.195560,2.215444,9.294434,0.000000,0.000000,0.020412,0.020230,108.000000,2.215484,0.000000
2.235787,2.235424,9.360352,0.000000,0.000000,0.019980,0.020006,109.000000,2.235464,0.000000
2.255792,2.255440,9.228516,0.000000,0.000000,0.020016,0.020004,110.000000,2.255480,0.000000
2.275794,2.275432,8.701172,0.000000,0.000000,0.019992,0.020003,111.000000,2.275472,0.000000
2.295799,2.295452,7.778320,0.000000,0.000000,0.020020,0.020004,112.000000,2.295488,0.000000
2.315806,2.315432,6.723633,0.000000,0.000000,0.019980,0.020008,113.000000,2.315472,0.000000
2.334763,2.335444,5.339355,0.000000,0.000000,0.020012,0.020207,114.000000,2.335484,0.000000
2.356016,2.355420,3.823242,0.000000,0.000000,0.019976,0.020002,115.000000,2.355464,0.000000
2.376017,2.375444,2.175293,0.000000,0.000000,0.020024,0.020001,116.000000,2.375484,0.000000
2.396022,2.395420,0.395508,0.000000,0.000000,0.019976,0.020005,117.000000,2.395464,0.000000
2.416029,2.415444,-1.318359,0.000000,0.000000,0.020024,0.020007,118.000000,2.415492,0.000000
2.436036,2.435432,-3.032227,0.000000,0.000000,0.019988,0.020007,119.000000,2.435472,0.000000
2.436044,2.465024,-5.207520,0.000000,0.000000,0.029592,0.029595,120.000000,2.465064,0.000000
2.485632,2.485004,-6.525879,0.000000,0.000000,0.019980,0.020001,121.000000,2.485040,0.000000
2.505636,2.505028,-7.580566,0.000000,0.000000,0.020024,0.020004,122.000000,2.505068,0.000000
2.525641,2.525052,-8.305664,0.000000,0.000000,0.020024,0.020005,123.000000,2.525088,0.000000
2.545648,2.545032,-8.833008,0.000000,0.000000,0.019980,0.020007,124.000000,2.545072,0.000000
2.565652,2.565016,-8.898926,0.000000,0.000000,0.019984,0.020004,125.000000,2.565056,0.000000
2.585654,2.585036,-8.701172,0.000000,0.000000,0.020020,0.020002,126.000000,2.585076,0.000000
2.605654,2.605024,-8.173828,0.000000,0.000000,0.019988,0.020001,127.000000,2.605064,0.000000
2.625661,2.625424,-7.382812,0.000000,0.000000,0.020400,0.020006,128.000000,2.625464,0.000000
2.645662,2.645016,-6.328125,0.000000,0.000000,0.019592,0.020001,129.000000,2.645052,0.000000
2.665665,2.665024,-5.141602,0.000000,0.000000,0.020008,0.020004,130.000000,2.665064,0.000000
2.685666,2.685004,-3.691406,0.000000,0.000000,0.019980,0.020000,131.000000,2.685048,0.000000
2.705665,2.705024,-2.109375,0.000000,0.000000,0.020020,0.020002,132.000000,2.705064,0.000000
2.725673,2.725044,-0.461426,0.000000,0.000000,0.020020,0.020006,133.000000,2.725084,0.000000
2.745678,2.745028,1.186523,0.000000,0.000000,0.019984,0.020004,134.000000,2.745064,0.000000
2.745686,2.765436,2.768555,0.000000,0.000000,0.020408,0.020476,135.000000,2.765476,0.000000
2.786161,2.786016,4.284668,0.000000,0.000000,0.020580,0.020012,136.000000,2.786056,0.000000
2.806169,2.806036,5.668945,0.000000,0.000000,0.020020,0.020003,137.000000,2.806076,0.000000
2.826173,2.825452,6.723633,0.000000,0.000000,0.019416,0.020004,138.000000,2.825492,0.000000
2.826181,2.848016,7.712402,0.000000,0.000000,0.022564,0.022262,139.000000,2.848056,0.000000
2.868436,2.868036,8.305664,0.000000,0.000000,0.020020,0.020001,140.000000,2.868084,0.000000
2.888435,2.888024,8.503418,0.000000,0.000000,0.019988,0.020000,141.000000,2.888064,0.000000
2.908442,2.907996,8.503418,0.000000,0.000000,0.019972,0.020006,142.000000,2.908048,0.000000
2.928439,2.928036,8.041992,0.000000,0.000000,0.020040,0.020263,143.000000,2.928076,0.000000
2.948605,2.948444,7.448730,0.000000,0.000000,0.020408,0.020318,144.000000,2.948484,0.000000
2.969030,2.968468,6.591797,0.000000,0.000000,0.020024,0.020008,145.000000,2.968508,0.000000
2.969039,2.998020,4.746094,0.000000,0.000000,0.029552,0.029329,146.000000,2.998060,0.000000
3.018360,3.017872,3.427734,0.000000,0.000000,0.019852,0.020001,147.000000,3.017912,0.000000
3.038364,3.038020,1.845703,0.000000,0.000000,0.020148,0.020003,148.000000,3.038064,0.000000
3.058365,3.058044,0.329590,0.000000,0.000000,0.020024,0.020001,149.000000,3.058084,0.000000
3.078372,3.078024,-1.252441,0.000000,0.000000,0.019980,0.020007,150.000000,3.078064,0.000000
3.098372,3.098008,-2.768555,0.000000,0.000000,0.019984,0.020000,151.000000,3.098048,0.000000
3.118377,3.118028,-4.152832,0.000000,0.000000,0.020020,0.020005,152.000000,3.118068,0.000000
3.138384,3.138032,-5.405273,0.000000,0.000000,0.020004,0.020007,153.000000,3.138072,0.000000
3.158383,3.158016,-6.328125,0.000000,0.000000,0.019984,0.020000,154.000000,3.158056,0.000000
3.178388,3.177864,-7.119141,0.000000,0.000000,0.019848,0.020006,155.000000,3.177900,0.000000
3.198395,3.198020,-7.646484,0.000000,0.000000,0.020156,0.020005,156.000000,3.198060,0.000000
3.218398,3.218032,-7.910156,0.000000,0.000000,0.020012,0.020003,157.000000,3.218072,0.000000
3.238403,3.238016,-7.910156,0.000000,0.000000,0.019984,0.020005,158.000000,3.238056,0.000000
3.258408,3.258044,-7.580566,0.000000,0.000000,0.020028,0.020005,159.000000,3.258084,0.000000
3.278409,3.278024,-7.053223,0.000000,0.000000,0.019980,0.020002,160.000000,3.278064,0.000000
3.298417,3.298044,-6.196289,0.000000,0.000000,0.020020,0.020007,161.000000,3.298084,0.000000
3.318422,3.318024,-5.141602,0.000000,0.000000,0.019980,0.020005,162.000000,3.318064,0.000000
3.338423,3.337872,-3.889160,0.000000,0.000000,0.019848,0.020001,163.000000,3.337912,0.000000
3.358427,3.358028,-2.570801,0.000000,0.000000,0.020156,0.020004,164.000000,3.358068,0.000000
3.378432,3.378052,-1.054688,0.000000,0.000000,0.020024,0.020006,165.000000,3.378088,0.000000
3.398433,3.398032,0.329590,0.000000,0.000000,0.019980,0.020000,166.000000,3.398072,0.000000
3.418440,3.418004,1.845703,0.000000,0.000000,0.019972,0.020007,167.000000,3.418048,0.000000
3.438442,3.438028,3.164062,0.000000,0.000000,0.020024,0.020002,168.000000,3.438064,0.000000
3.458447,3.458044,4.482422,0.000000,0.000000,0.020016,0.020005,169.000000,3.458084,0.000000
3.478453,3.478016,5.537109,0.000000,0.000000,0.019972,0.020006,170.000000,3.478052,0.000000
3.498453,3.497864,6.394043,0.000000,0.000000,0.019848,0.020000,171.000000,3.497904,0.000000
3.518457,3.518020,7.119141,0.000000,0.000000,0.020156,0.020004,172.000000,3.518060,0.000000
3.538459,3.538044,7.448730,0.000000,0.000000,0.020024,0.020002,173.000000,3.538084,0.000000
3.558461,3.558024,7.514648,0.000000,0.000000,0.019980,0.020003,174.000000,3.558064,0.000000
3.578469,3.578052,7.382812,0.000000,0.000000,0.020028,0.020008,175.000000,3.578092,0.000000
3.578478,3.598452,6.921387,0.000000,0.000000,0.020400,0.020424,176.000000,3.598492,0.000000
3.618900,3.618432,6.328125,0.000000,0.000000,0.019980,0.020006,177.000000,3.618472,0.000000
3.638900,3.638460,5.339355,0.000000,0.000000,0.020028,0.020000,178.000000,3.638496,0.000000
3.658903,3.658436,4.284668,0.000000,0.000000,0.019976,0.020003,179.000000,3.658472,0.000000
3.678909,3.678460,3.032227,0.000000,0.000000,0.020024,0.020006,180.000000,3.678496,0.000000
3.698915,3.698444,1.713867,0.000000,0.000000,0.019984,0.020007,181.000000,3.698480,0.000000
3.718921,3.718476,0.395508,0.000000,0.000000,0.020032,0.020005,182.000000,3.718512,0.000000
3.738923,3.738452,-0.922852,0.000000,0.000000,0.019976,0.020002,183.000000,3.738496,0.000000
3.758928,3.758440,-2.307129,0.000000,0.000000,0.019988,0.020005,184.000000,3.758480,0.000000
3.758936,3.782036,-3.691406,0.000000,0.000000,0.023596,0.023608,185.000000,3.782076,0.000000
3.802543,3.802016,-4.746094,0.000000,0.000000,0.019980,0.020007,186.000000,3.802056,0.000000
3.822549,3.822032,-5.734863,0.000000,0.000000,0.020016,0.020006,187.000000,3.822072,0.000000
3.842556,3.842052,-6.328125,0.000000,0.000000,0.020020,0.020007,188.000000,3.842092,0.000000
3.862559,3.862024,-6.855469,0.000000,0.000000,0.019972,0.020003,189.000000,3.862060,0.000000
3.882566,3.881872,-7.053223,0.000000,0.000000,0.019848,0.020008,190.000000,3.881912,0.000000
3.902569,3.902016,-7.053223,0.000000,0.000000,0.020144,0.020002,191.000000,3.902060,0.000000
3.902577,3.932052,-6.459961,0.000000,0.000000,0.030036,0.029335,192.000000,3.932092,0.000000
3.951907,3.951476,-5.800781,0.000000,0.000000,0.019424,0.020003,193.000000,3.951516,0.000000
3.971914,3.971472,-5.009766,0.000000,0.000000,0.019996,0.020007,194.000000,3.971512,0.000000
3.991921,3.991456,-3.955078,0.000000,0.000000,0.019984,0.020007,195.000000,3.991496,0.000000
4.011927,4.011468,-2.834473,0.000000,0.000000,0.020012,0.020006,196.000000,4.011504,0.000000
4.031927,4.032048,-1.582031,0.000000,0.000000,0.020580,0.020001,197.000000,4.032088,0.000000
4.051933,4.051468,-0.263672,0.000000,0.000000,0.019420,0.020005,198.000000,4.051508,0.000000
4.051941,4.082016,1.647949,0.000000,0.000000,0.030548,0.030643,199.000000,4.082060,0.000000
4.102577,4.102044,2.900391,0.000000,0.000000,0.020028,0.020001,200.000000,4.102084,0.000000
4.122577,4.122012,3.955078,0.000000,0.000000,0.019968,0.020000,201.000000,4.122056,0.000000
4.142582,4.142036,4.877930,0.000000,0.000000,0.020024,0.020005,202.000000,4.142072,0.000000
4.162585,4.162476,5.668945,0.000000,0.000000,0.020440,0.020003,203.000000,4.162516,0.000000
4.182586,4.182060,6.196289,0.000000,0.000000,0.019584,0.020001,204.000000,4.182100,0.000000
4.202592,4.201860,6.591797,0.000000,0.000000,0.019800,0.020006,205.000000,4.201900,0.000000
4.222599,4.222056,6.723633,0.000000,0.000000,0.020196,0.020007,206.000000,4.222092,0.000000
4.242606,4.242020,6.591797,0.000000,0.000000,0.019964,0.020007,207.000000,4.242060,0.000000
4.262613,4.262044,6.130371,0.000000,0.000000,0.020024,0.020007,208.000000,4.262084,0.000000
4.282608,4.282028,5.603027,0.000000,0.000000,0.019984,0.020000,209.000000,4.282064,0.000000
4.302616,4.302052,4.812012,0.000000,0.000000,0.020024,0.020003,210.000000,4.302092,0.000000
4.322618,4.322036,3.823242,0.000000,0.000000,0.019984,0.020002,211.000000,4.322072,0.000000
4.342618,4.342060,2.768555,0.000000,0.000000,0.020024,0.020001,212.000000,4.342100,0.000000
4.362618,4.361864,1.647949,0.000000,0.000000,0.019804,0.020000,213.000000,4.361900,0.000000
4.382626,4.382056,0.395508,0.000000,0.000000,0.020192,0.020007,214.000000,4.382092,0.000000
4.402626,4.402040,-0.791016,0.000000,0.000000,0.019984,0.020000,215.000000,4.402080,0.000000
4.422630,4.422060,-2.043457,0.000000,0.000000,0.020020,0.020005,216.000000,4.422100,0.000000
4.442633,4.442040,-3.098145,0.000000,0.000000,0.019980,0.020003,217.000000,4.442080,0.000000
4.442642,4.465456,-4.218750,0.000000,0.000000,0.023416,0.023191,218.000000,4.465496,0.000000
4.485828,4.485484,-5.009766,0.000000,0.000000,0.020028,0.020003,219.000000,4.485520,0.000000
4.505833,4.505464,-5.668945,0.000000,0.000000,0.019980,0.020006,220.000000,4.505504,0.000000
4.525835,4.525484,-5.998535,0.000000,0.000000,0.020020,0.020002,221.000000,4.525524,0.000000
4.545838,4.545028,-6.262207,0.000000,0.000000,0.019544,0.020003,222.000000,4.545068,0.000000
4.565844,4.565060,-6.196289,0.000000,0.000000,0.020032,0.020005,223.000000,4.565100,0.000000
4.585848,4.585464,-5.932617,0.000000,0.000000,0.020404,0.020004,224.000000,4.585504,0.000000
4.605851,4.605472,-5.405273,0.000000,0.000000,0.020008,0.020003,225.000000,4.605512,0.000000
4.625858,4.625456,-4.746094,0.000000,0.000000,0.019984,0.020007,226.000000,4.625496,0.000000
4.645861,4.645468,-3.955078,0.000000,0.000000,0.020012,0.020003,227.000000,4.645504,0.000000
4.665868,4.665456,-3.032227,0.000000,0.000000,0.019988,0.020007,228.000000,4.665496,0.000000
4.685874,4.685468,-1.977539,0.000000,0.000000,0.020012,0.020006,229.000000,4.685504,0.000000
4.685882,4.707032,-0.725098,0.000000,0.000000,0.021564,0.021941,230.000000,4.707072,0.000000
4.727815,4.727060,0.395508,0.000000,0.000000,0.020028,0.020000,231.000000,4.727100,0.000000
4.747816,4.747468,1.582031,0.000000,0.000000,0.020408,0.020001,232.000000,4.747508,0.000000
4.767818,4.767056,2.504883,0.000000,0.000000,0.019588,0.020002,233.000000,4.767096,0.000000
4.787819,4.787028,3.493652,0.000000,0.000000,0.019972,0.020001,234.000000,4.787072,0.000000
4.807821,4.807444,4.284668,0.000000,0.000000,0.020416,0.020002,235.000000,4.807484,0.000000
4.827821,4.827040,5.009766,0.000000,0.000000,0.019596,0.020000,236.000000,4.827076,0.000000
4.847823,4.847484,5.405273,0.000000,0.000000,0.020444,0.020002,237.000000,4.847524,0.000000
4.867828,4.867036,5.668945,0.000000,0.000000,0.019552,0.020006,238.000000,4.867076,0.000000
4.887831,4.887484,5.800781,0.000000,0.000000,0.020448,0.020003,239.000000,4.887524,0.000000
4.907837,4.907068,5.603027,0.000000,0.000000,0.019584,0.020005,240.000000,4.907108,0.000000
4.927839,4.927472,5.273438,0.000000,0.000000,0.020404,0.020002,241.000000,4.927512,0.000000
4.947846,4.947480,4.746094,0.000000,0.000000,0.020008,0.020007,242.000000,4.947520,0.000000
4.967846,4.967464,4.086914,0.000000,0.000000,0.019984,0.020000,243.000000,4.967504,0.000000
4.987851,4.987052,3.229980,0.000000,0.000000,0.019588,0.020005,244.000000,4.987092,0.000000
5.007856,5.007036,2.241211,0.000000,0.000000,0.019984,0.020005,245.000000,5.007072,0.000000
5.007864,5.032056,1.054688,0.000000,0.000000,0.025020,0.024500,246.000000,5.032096,0.000000
5.052362,5.052040,0.000000,0.000000,0.000000,0.019984,0.020006,247.000000,5.052080,0.000000
5.072362,5.072060,-1.054688,0.000000,0.000000,0.020020,0.020001,248.000000,5.072100,0.000000
5.092364,5.092044,-2.043457,0.000000,0.000000,0.019984,0.020001,249.000000,5.092080,0.000000
5.112253,5.112068,-3.032227,0.000000,0.000000,0.020024,0.020045,250.000000,5.112108,0.000000
5.112417,5.132052,-3.823242,0.000000,0.000000,0.019984,0.020216,251.000000,5.132088,0.000000
5.152625,5.152032,-4.416504,0.000000,0.000000,0.019980,0.020001,252.000000,5.152072,0.000000
5.172627,5.172052,-4.943848,0.000000,0.000000,0.020020,0.020001,253.000000,5.172100,0.000000
5.192629,5.192040,-5.207520,0.000000,0.000000,0.019988,0.020002,254.000000,5.192080,0.000000
5.212633,5.212060,-5.405273,0.000000,0.000000,0.020020,0.020004,255.000000,5.212096,0.000000
5.232637,5.232028,-5.273438,0.000000,0.000000,0.019968,0.020010,256.000000,5.232068,0.000000
5.252646,5.252052,-5.009766,0.000000,0.000000,0.020024,0.020003,257.000000,5.252088,0.000000
5.272650,5.272064,-4.614258,0.000000,0.000000,0.020012,0.020004,258.000000,5.272104,0.000000
5.292651,5.292040,-3.955078,0.000000,0.000000,0.019976,0.020001,259.000000,5.292080,0.000000
5.312652,5.312056,-3.295898,0.000000,0.000000,0.020016,0.020002,260.000000,5.312096,0.000000
5.312661,5.332040,-2.504883,0.000000,0.000000,0.019984,0.020051,261.000000,5.332080,0.000000
5.352711,5.352056,-1.516113,0.000000,0.000000,0.020016,0.020007,262.000000,5.352096,0.000000
5.372712,5.372028,-0.527344,0.000000,0.000000,0.019972,0.020001,263.000000,5.372072,0.000000
5.392718,5.392060,0.395508,0.000000,0.000000,0.020032,0.020006,264.000000,5.392100,0.000000
5.412571,5.412040,1.384277,0.000000,0.000000,0.019980,0.020012,265.000000,5.412080,0.000000
5.432729,5.432060,2.241211,0.000000,0.000000,0.020020,0.020000,266.000000,5.432100,0.000000
5.452733,5.452040,3.164062,0.000000,0.000000,0.019980,0.020003,267.000000,5.452080,0.000000
5.472739,5.472060,3.823242,0.000000,0.000000,0.020020,0.020006,268.000000,5.472104,0.000000
5.492741,5.492040,4.350586,0.000000,0.000000,0.019980,0.020002,269.000000,5.492080,0.000000
5.512684,5.512060,4.746094,0.000000,0.000000,0.020020,0.020102,270.000000,5.512100,0.000000
5.532849,5.532028,5.009766,0.000000,0.000000,0.019968,0.020006,271.000000,5.532072,0.000000
5.552855,5.552052,5.075684,0.000000,0.000000,0.020024,0.020006,272.000000,5.552088,0.000000
5.572855,5.572068,4.877930,0.000000,0.000000,0.020016,0.020000,273.000000,5.572104,0.000000
5.592857,5.592468,4.548340,0.000000,0.000000,0.020400,0.020002,274.000000,5.592508,0.000000
5.612795,5.612492,4.086914,0.000000,0.000000,0.020024,0.020101,275.000000,5.612532,0.000000
