t,tp,y,u,pot,dtp,dt,step,pct,ref
26.254470,26.293252,53.327637,35.000000,0.000000,0.050092,0.050002,525.000000,26.293292,0.000000
26.304477,26.343304,53.129883,35.000000,0.000000,0.050052,0.050001,526.000000,26.343348,0.000000
26.354477,26.393396,53.063965,35.000000,0.000000,0.050092,0.050000,527.000000,26.393436,0.000000
26.404484,26.443456,53.129883,35.000000,0.000000,0.050060,0.050012,528.000000,26.443500,0.000000
26.454496,26.493556,53.393555,35.000000,0.000000,0.050100,0.050007,529.000000,26.493596,0.000000
26.504502,26.543608,53.789062,35.000000,0.000000,0.050052,0.050005,530.000000,26.543652,0.000000
26.554508,26.593712,54.118652,35.000000,0.000000,0.050104,0.050013,531.000000,26.593756,0.000000
26.604521,26.643768,54.448242,35.000000,0.000000,0.050056,0.050006,532.000000,26.643816,0.000000
26.654523,26.693820,54.645996,35.000000,0.000000,0.050052,0.050002,533.000000,26.693868,0.000000
26.704529,26.743924,54.711914,35.000000,0.000000,0.050104,0.050007,534.000000,26.743968,0.000000
26.754539,26.794020,54.711914,35.000000,0.000000,0.050096,0.050010,535.000000,26.794060,0.000000
26.804544,26.844080,54.448242,35.000000,0.000000,0.050060,0.050004,536.000000,26.844124,0.000000
26.854549,26.894172,54.184570,35.000000,0.000000,0.050092,0.050005,537.000000,26.894212,0.000000
26.904553,26.944232,53.920898,35.000000,0.000000,0.050060,0.050004,538.000000,26.944276,0.000000
26.954561,26.994284,53.657227,35.000000,0.000000,0.050052,0.050008,539.000000,26.994332,0.000000
27.004564,27.044388,53.525391,35.000000,0.000000,0.050104,0.050019,540.000000,27.044432,0.000000
27.054576,27.094448,53.327637,35.000000,0.000000,0.050060,0.050003,541.000000,27.094488,0.000000
27.104586,27.144544,53.261719,35.000000,0.000000,0.050096,0.050003,542.000000,27.144588,0.000000
27.154588,27.194600,53.327637,35.000000,0.000000,0.050056,0.050002,543.000000,27.194644,0.000000
27.204587,27.244700,53.327637,35.000000,0.000000,0.050100,0.050000,544.000000,27.244740,0.000000
27.254593,27.294752,53.525391,35.000000,0.000000,0.050052,0.050007,545.000000,27.294796,0.000000
27.304601,27.344852,53.657227,35.000000,0.000000,0.050100,0.050007,546.000000,27.344896,0.000000
27.354604,27.394904,53.920898,35.000000,0.000000,0.050052,0.050007,547.000000,27.394948,0.000000
27.404616,27.445004,54.118652,35.000000,0.000000,0.050100,0.050007,548.000000,27.445044,0.000000
27.454623,27.495064,54.316406,35.000000,0.000000,0.050060,0.050007,549.000000,27.495108,0.000000
27.504622,27.545164,54.382324,35.000000,0.000000,0.050100,0.050000,550.000000,27.545204,0.000000
27.554616,27.595224,54.382324,35.000000,0.000000,0.050060,0.050000,551.000000,27.595264,0.000000
27.604629,27.645752,54.382324,35.000000,0.000000,0.050528,0.050007,552.000000,27.645792,0.000000
27.654627,27.695376,54.316406,35.000000,0.000000,0.049624,0.050004,553.000000,27.695416,0.000000
27.704636,27.745476,54.184570,35.000000,0.000000,0.050100,0.050011,554.000000,27.745516,0.000000
27.754651,27.795528,53.920898,35.000000,0.000000,0.050052,0.050007,555.000000,27.795572,0.000000
27.804654,27.845620,53.657227,35.000000,0.000000,0.050092,0.050002,556.000000,27.845660,0.000000
27.854655,27.895672,53.393555,35.000000,0.000000,0.050052,0.050002,557.000000,27.895716,0.000000
27.904663,27.945764,53.129883,35.000000,0.000000,0.050092,0.050007,558.000000,27.945804,0.000000
27.954665,27.995824,53.129883,35.000000,0.000000,0.050060,0.050002,559.000000,27.995868,0.000000
28.004671,28.045924,53.261719,35.000000,0.000000,0.050100,0.050006,560.000000,28.045964,0.000000
28.054667,28.096412,53.525391,35.000000,0.000000,0.050488,0.050002,561.000000,28.096452,0.000000
28.104682,28.146516,53.789062,35.000000,0.000000,0.050104,0.050010,562.000000,28.146556,0.000000
28.154689,28.196144,54.118652,35.000000,0.000000,0.049628,0.050006,563.000000,28.196188,0.000000
28.204690,28.246196,54.316406,35.000000,0.000000,0.050052,0.050001,564.000000,28.246244,0.000000
28.254694,28.296292,54.448242,35.000000,0.000000,0.050096,0.050004,565.000000,28.296332,0.000000
28.304701,28.346352,54.580078,35.000000,0.000000,0.050060,0.050007,566.000000,28.346396,0.000000
28.354706,28.396452,54.645996,35.000000,0.000000,0.050100,0.050006,567.000000,28.396492,0.000000
28.404708,28.446500,54.580078,35.000000,0.000000,0.050048,0.050002,568.000000,28.446548,0.000000
28.454711,28.496604,54.448242,35.000000,0.000000,0.050104,0.050003,569.000000,28.496644,0.000000
28.504720,28.546664,54.316406,35.000000,0.000000,0.050060,0.050009,570.000000,28.546708,0.000000
28.554726,28.596760,54.184570,35.000000,0.000000,0.050096,0.050010,571.000000,28.596804,0.000000
28.604734,28.647252,54.118652,35.000000,0.000000,0.050492,0.050004,572.000000,28.647292,0.000000
28.654739,28.696920,54.052734,35.000000,0.000000,0.049668,0.050004,573.000000,28.696960,0.000000
28.704744,28.747412,53.920898,35.000000,0.000000,0.050492,0.050005,574.000000,28.747452,0.000000
28.754747,28.797508,54.052734,35.000000,0.000000,0.050096,0.050004,575.000000,28.797548,0.000000
28.804756,28.847132,54.052734,35.000000,0.000000,0.049624,0.050008,576.000000,28.847176,0.000000
28.854758,28.897228,54.118652,35.000000,0.000000,0.050096,0.050002,577.000000,28.897268,0.000000
28.904762,28.947280,54.118652,35.000000,0.000000,0.050052,0.050005,578.000000,28.947324,0.000000
28.954758,28.997372,54.184570,35.000000,0.000000,0.050092,0.050000,579.000000,28.997412,0.000000
29.004767,29.047432,54.316406,35.000000,0.000000,0.050060,0.050004,580.000000,29.047476,0.000000
29.054768,29.097532,54.382324,35.000000,0.000000,0.050100,0.050004,581.000000,29.097572,0.000000
29.104776,29.148028,54.580078,35.000000,0.000000,0.050496,0.050013,582.000000,29.148068,0.000000
29.154784,29.198080,54.711914,35.000000,0.000000,0.050052,0.050001,583.000000,29.198124,0.000000
29.204786,29.248180,54.909668,35.000000,0.000000,0.050100,0.050002,584.000000,29.248220,0.000000
29.254790,29.297840,55.107422,35.000000,0.000000,0.049660,0.050003,585.000000,29.297884,0.000000
29.304797,29.347896,55.371094,35.000000,0.000000,0.050056,0.050007,586.000000,29.347940,0.000000
29.354804,29.397956,55.502930,35.000000,0.000000,0.050060,0.050007,587.000000,29.398004,0.000000
29.404812,29.448488,55.700684,35.000000,0.000000,0.050532,0.050009,588.000000,29.448536,0.000000
29.454812,29.498544,55.898438,35.000000,0.000000,0.050056,0.050006,589.000000,29.498588,0.000000
29.504828,29.548636,55.898438,35.000000,0.000000,0.050092,0.050009,590.000000,29.548676,0.000000
29.554830,29.598732,55.766602,35.000000,0.000000,0.050096,0.050003,591.000000,29.598772,0.000000
29.604833,29.648784,55.502930,35.000000,0.000000,0.050052,0.050003,592.000000,29.648828,0.000000
29.654836,29.698884,55.173340,35.000000,0.000000,0.050100,0.050007,593.000000,29.698924,0.000000
29.704850,29.748936,54.711914,35.000000,0.000000,0.050052,0.050010,594.000000,29.748980,0.000000
29.754859,29.799028,54.184570,35.000000,0.000000,0.050092,0.050008,595.000000,29.799068,0.000000
29.804864,29.849088,53.789062,35.000000,0.000000,0.050060,0.050006,596.000000,29.849132,0.000000
29.854865,29.899184,53.393555,35.000000,0.000000,0.050096,0.050001,597.000000,29.899228,0.000000
29.904873,29.949240,53.261719,35.000000,0.000000,0.050056,0.050007,598.000000,29.949288,0.000000
29.954882,29.999312,53.129883,35.000000,0.000000,0.050072,0.050009,599.000000,29.999356,0.000000
30.004884,30.049412,53.327637,35.000000,0.000000,0.050100,0.050002,600.000000,30.049452,0.000000
